time,feet,centimeters,tide
2013-12-31 00:29:00 UTC,1.5,46,H
2013-12-31 06:32:00 UTC,-0.3,-9,L
2013-12-31 13:05:00 UTC,1.9,58,H
2013-12-31 19:25:00 UTC,-0.3,-9,L
2014-01-01 01:26:00 UTC,1.6,49,H
2014-01-01 07:29:00 UTC,-0.4,-12,L
2014-01-01 13:59:00 UTC,2.0,61,H
2014-01-01 20:18:00 UTC,-0.4,-12,L
2014-01-02 02:19:00 UTC,1.6,49,H
2014-01-02 08:23:00 UTC,-0.4,-12,L
2014-01-02 14:51:00 UTC,2.0,61,H
2014-01-02 21:08:00 UTC,-0.4,-12,L
2014-01-03 03:13:00 UTC,1.7,52,H
2014-01-03 09:17:00 UTC,-0.4,-12,L
2014-01-03 15:43:00 UTC,2.0,61,H
2014-01-03 21:58:00 UTC,-0.4,-12,L
2014-01-04 04:06:00 UTC,1.7,52,H
2014-01-04 10:12:00 UTC,-0.4,-12,L
2014-01-04 16:34:00 UTC,1.9,58,H
2014-01-04 22:48:00 UTC,-0.4,-12,L
2014-01-05 05:00:00 UTC,1.7,52,H
2014-01-05 11:08:00 UTC,-0.3,-9,L
2014-01-05 17:27:00 UTC,1.8,55,H
2014-01-05 23:39:00 UTC,-0.3,-9,L
2014-01-06 05:55:00 UTC,1.7,52,H
2014-01-06 12:06:00 UTC,-0.2,-6,L
2014-01-06 18:21:00 UTC,1.6,49,H
2014-01-07 00:31:00 UTC,-0.3,-9,L
2014-01-07 06:53:00 UTC,1.6,49,H
2014-01-07 13:07:00 UTC,-0.1,-3,L
2014-01-07 19:18:00 UTC,1.5,46,H
2014-01-08 01:25:00 UTC,-0.2,-6,L
2014-01-08 07:53:00 UTC,1.6,49,H
2014-01-08 14:10:00 UTC,0.0,0,L
2014-01-08 20:17:00 UTC,1.4,43,H
2014-01-09 02:21:00 UTC,-0.1,-3,L
2014-01-09 08:55:00 UTC,1.5,46,H
2014-01-09 15:14:00 UTC,0.1,3,L
2014-01-09 21:17:00 UTC,1.3,40,H
2014-01-10 03:18:00 UTC,-0.1,-3,L
2014-01-10 09:56:00 UTC,1.5,46,H
2014-01-10 16:16:00 UTC,0.1,3,L
2014-01-10 22:16:00 UTC,1.2,37,H
2014-01-11 04:13:00 UTC,-0.1,-3,L
2014-01-11 10:54:00 UTC,1.5,46,H
2014-01-11 17:12:00 UTC,0.1,3,L
2014-01-11 23:11:00 UTC,1.2,37,H
2014-01-12 05:06:00 UTC,-0.1,-3,L
2014-01-12 11:46:00 UTC,1.5,46,H
2014-01-12 18:03:00 UTC,0.0,0,L
2014-01-13 00:01:00 UTC,1.3,40,H
2014-01-13 05:55:00 UTC,-0.1,-3,L
2014-01-13 12:32:00 UTC,1.6,49,H
2014-01-13 18:48:00 UTC,0.0,0,L
2014-01-14 00:46:00 UTC,1.3,40,H
2014-01-14 06:40:00 UTC,-0.1,-3,L
2014-01-14 13:14:00 UTC,1.6,49,H
2014-01-14 19:29:00 UTC,0.0,0,L
2014-01-15 01:28:00 UTC,1.3,40,H
2014-01-15 07:23:00 UTC,-0.1,-3,L
2014-01-15 13:53:00 UTC,1.6,49,H
2014-01-15 20:08:00 UTC,-0.1,-3,L
2014-01-16 02:07:00 UTC,1.4,43,H
2014-01-16 08:03:00 UTC,-0.1,-3,L
2014-01-16 14:29:00 UTC,1.6,49,H
2014-01-16 20:44:00 UTC,-0.1,-3,L
2014-01-17 02:45:00 UTC,1.4,43,H
2014-01-17 08:42:00 UTC,-0.1,-3,L
2014-01-17 15:04:00 UTC,1.6,49,H
2014-01-17 21:20:00 UTC,-0.1,-3,L
2014-01-18 03:21:00 UTC,1.4,43,H
2014-01-18 09:20:00 UTC,-0.1,-3,L
2014-01-18 15:37:00 UTC,1.6,49,H
2014-01-18 21:54:00 UTC,-0.1,-3,L
2014-01-19 03:57:00 UTC,1.4,43,H
2014-01-19 09:58:00 UTC,-0.1,-3,L
2014-01-19 16:11:00 UTC,1.5,46,H
2014-01-19 22:28:00 UTC,-0.1,-3,L
2014-01-20 04:33:00 UTC,1.4,43,H
2014-01-20 10:37:00 UTC,0.0,0,L
2014-01-20 16:46:00 UTC,1.5,46,H
2014-01-20 23:02:00 UTC,-0.1,-3,L
2014-01-21 05:11:00 UTC,1.4,43,H
2014-01-21 11:18:00 UTC,0.0,0,L
2014-01-21 17:23:00 UTC,1.4,43,H
2014-01-21 23:40:00 UTC,0.0,0,L
2014-01-22 05:53:00 UTC,1.4,43,H
2014-01-22 12:04:00 UTC,0.1,3,L
2014-01-22 18:06:00 UTC,1.4,43,H
2014-01-23 00:22:00 UTC,0.0,0,L
2014-01-23 06:42:00 UTC,1.4,43,H
2014-01-23 12:57:00 UTC,0.1,3,L
2014-01-23 18:55:00 UTC,1.3,40,H
2014-01-24 01:11:00 UTC,0.0,0,L
2014-01-24 07:37:00 UTC,1.5,46,H
2014-01-24 13:58:00 UTC,0.1,3,L
2014-01-24 19:53:00 UTC,1.3,40,H
2014-01-25 02:07:00 UTC,0.0,0,L
2014-01-25 08:39:00 UTC,1.5,46,H
2014-01-25 15:04:00 UTC,0.1,3,L
2014-01-25 20:57:00 UTC,1.3,40,H
2014-01-26 03:09:00 UTC,-0.1,-3,L
2014-01-26 09:45:00 UTC,1.6,49,H
2014-01-26 16:10:00 UTC,0.0,0,L
2014-01-26 22:05:00 UTC,1.3,40,H
2014-01-27 04:14:00 UTC,-0.2,-6,L
2014-01-27 10:51:00 UTC,1.7,52,H
2014-01-27 17:13:00 UTC,-0.1,-3,L
2014-01-27 23:10:00 UTC,1.4,43,H
2014-01-28 05:18:00 UTC,-0.2,-6,L
2014-01-28 11:52:00 UTC,1.8,55,H
2014-01-28 18:12:00 UTC,-0.2,-6,L
2014-01-29 00:12:00 UTC,1.5,46,H
2014-01-29 06:18:00 UTC,-0.3,-9,L
2014-01-29 12:50:00 UTC,1.9,58,H
2014-01-29 19:06:00 UTC,-0.3,-9,L
2014-01-30 01:09:00 UTC,1.6,49,H
2014-01-30 07:15:00 UTC,-0.4,-12,L
2014-01-30 13:44:00 UTC,2.0,61,H
2014-01-30 19:57:00 UTC,-0.4,-12,L
2014-01-31 02:03:00 UTC,1.7,52,H
2014-01-31 08:11:00 UTC,-0.5,-15,L
2014-01-31 14:35:00 UTC,2.0,61,H
2014-01-31 20:47:00 UTC,-0.4,-12,L
2014-02-01 02:56:00 UTC,1.8,55,H
2014-02-01 09:04:00 UTC,-0.5,-15,L
2014-02-01 15:25:00 UTC,1.9,58,H
2014-02-01 21:35:00 UTC,-0.4,-12,L
2014-02-02 03:47:00 UTC,1.8,55,H
2014-02-02 09:57:00 UTC,-0.4,-12,L
2014-02-02 16:14:00 UTC,1.8,55,H
2014-02-02 22:23:00 UTC,-0.4,-12,L
2014-02-03 04:38:00 UTC,1.8,55,H
2014-02-03 10:50:00 UTC,-0.3,-9,L
2014-02-03 17:04:00 UTC,1.7,52,H
2014-02-03 23:10:00 UTC,-0.3,-9,L
2014-02-04 05:29:00 UTC,1.7,52,H
2014-02-04 11:43:00 UTC,-0.2,-6,L
2014-02-04 17:54:00 UTC,1.6,49,H
2014-02-04 23:59:00 UTC,-0.2,-6,L
2014-02-05 06:23:00 UTC,1.6,49,H
2014-02-05 12:39:00 UTC,-0.1,-3,L
2014-02-05 18:46:00 UTC,1.4,43,H
2014-02-06 00:50:00 UTC,-0.1,-3,L
2014-02-06 07:19:00 UTC,1.6,49,H
2014-02-06 13:38:00 UTC,0.1,3,L
2014-02-06 19:41:00 UTC,1.3,40,H
2014-02-07 01:44:00 UTC,0.0,0,L
2014-02-07 08:19:00 UTC,1.5,46,H
2014-02-07 14:39:00 UTC,0.1,3,L
2014-02-07 20:40:00 UTC,1.2,37,H
2014-02-08 02:41:00 UTC,0.0,0,L
2014-02-08 09:21:00 UTC,1.4,43,H
2014-02-08 15:42:00 UTC,0.2,6,L
2014-02-08 21:41:00 UTC,1.2,37,H
2014-02-09 03:40:00 UTC,0.1,3,L
2014-02-09 10:22:00 UTC,1.4,43,H
2014-02-09 16:40:00 UTC,0.2,6,L
2014-02-09 22:39:00 UTC,1.2,37,H
2014-02-10 04:37:00 UTC,0.1,3,L
2014-02-10 11:18:00 UTC,1.5,46,H
2014-02-10 17:33:00 UTC,0.1,3,L
2014-02-10 23:32:00 UTC,1.3,40,H
2014-02-11 05:30:00 UTC,0.0,0,L
2014-02-11 12:07:00 UTC,1.5,46,H
2014-02-11 18:19:00 UTC,0.1,3,L
2014-02-12 00:20:00 UTC,1.3,40,H
2014-02-12 06:18:00 UTC,0.0,0,L
2014-02-12 12:49:00 UTC,1.6,49,H
2014-02-12 19:01:00 UTC,0.0,0,L
2014-02-13 01:03:00 UTC,1.4,43,H
2014-02-13 07:02:00 UTC,-0.1,-3,L
2014-02-13 13:28:00 UTC,1.6,49,H
2014-02-13 19:39:00 UTC,0.0,0,L
2014-02-14 01:42:00 UTC,1.4,43,H
2014-02-14 07:43:00 UTC,-0.1,-3,L
2014-02-14 14:05:00 UTC,1.6,49,H
2014-02-14 20:15:00 UTC,-0.1,-3,L
2014-02-15 02:20:00 UTC,1.5,46,H
