time,feet,centimeters,tide
2014-12-31 03:21:00 UTC,-0.2,-6,L
2014-12-31 10:19:00 UTC,1.2,37,H
2014-12-31 16:43:00 UTC,0.4,12,L
2014-12-31 21:31:00 UTC,0.8,24,H
2015-01-01 04:15:00 UTC,-0.2,-6,L
2015-01-01 11:17:00 UTC,1.2,37,H
2015-01-01 17:46:00 UTC,0.3,9,L
2015-01-01 22:27:00 UTC,0.8,24,H
2015-01-02 05:04:00 UTC,-0.2,-6,L
2015-01-02 12:09:00 UTC,1.3,40,H
2015-01-02 18:44:00 UTC,0.3,9,L
2015-01-02 23:19:00 UTC,0.7,21,H
2015-01-03 05:51:00 UTC,-0.2,-6,L
2015-01-03 12:58:00 UTC,1.3,40,H
2015-01-03 19:35:00 UTC,0.3,9,L
2015-01-04 00:08:00 UTC,0.7,21,H
2015-01-04 06:36:00 UTC,-0.2,-6,L
2015-01-04 13:42:00 UTC,1.3,40,H
2015-01-04 20:21:00 UTC,0.3,9,L
2015-01-05 00:56:00 UTC,0.7,21,H
2015-01-05 07:20:00 UTC,-0.2,-6,L
2015-01-05 14:24:00 UTC,1.3,40,H
2015-01-05 21:03:00 UTC,0.3,9,L
2015-01-06 01:43:00 UTC,0.7,21,H
2015-01-06 08:03:00 UTC,-0.2,-6,L
2015-01-06 15:03:00 UTC,1.2,37,H
2015-01-06 21:42:00 UTC,0.3,9,L
2015-01-07 02:28:00 UTC,0.7,21,H
2015-01-07 08:44:00 UTC,-0.1,-3,L
2015-01-07 15:40:00 UTC,1.2,37,H
2015-01-07 22:19:00 UTC,0.2,6,L
2015-01-08 03:15:00 UTC,0.7,21,H
2015-01-08 09:25:00 UTC,0.0,0,L
2015-01-08 16:15:00 UTC,1.1,34,H
2015-01-08 22:54:00 UTC,0.2,6,L
2015-01-09 04:03:00 UTC,0.7,21,H
2015-01-09 10:08:00 UTC,0.1,3,L
2015-01-09 16:48:00 UTC,1.1,34,H
2015-01-09 23:28:00 UTC,0.2,6,L
2015-01-10 04:53:00 UTC,0.7,21,H
2015-01-10 10:52:00 UTC,0.1,3,L
2015-01-10 17:19:00 UTC,1.0,30,H
2015-01-11 00:01:00 UTC,0.2,6,L
2015-01-11 05:46:00 UTC,0.8,24,H
2015-01-11 11:40:00 UTC,0.2,6,L
2015-01-11 17:51:00 UTC,1.0,30,H
2015-01-12 00:35:00 UTC,0.1,3,L
2015-01-12 06:42:00 UTC,0.8,24,H
2015-01-12 12:33:00 UTC,0.3,9,L
2015-01-12 18:24:00 UTC,0.9,27,H
2015-01-13 01:12:00 UTC,0.1,3,L
2015-01-13 07:41:00 UTC,0.9,27,H
2015-01-13 13:34:00 UTC,0.4,12,L
2015-01-13 19:00:00 UTC,0.8,24,H
2015-01-14 01:52:00 UTC,0.0,0,L
2015-01-14 08:40:00 UTC,0.9,27,H
2015-01-14 14:42:00 UTC,0.4,12,L
2015-01-14 19:43:00 UTC,0.8,24,H
2015-01-15 02:35:00 UTC,-0.1,-3,L
2015-01-15 09:38:00 UTC,1.0,30,H
2015-01-15 15:51:00 UTC,0.4,12,L
