time,feet,centimeters,tide
2013-12-31 03:46:00 UTC,3.5,107,H
2013-12-31 10:13:00 UTC,-0.5,-15,L
2013-12-31 16:18:00 UTC,3.0,91,H
2013-12-31 22:23:00 UTC,-0.5,-15,L
2014-01-01 04:40:00 UTC,3.6,110,H
2014-01-01 11:06:00 UTC,-0.7,-21,L
2014-01-01 17:13:00 UTC,3.1,94,H
2014-01-01 23:19:00 UTC,-0.6,-18,L
2014-01-02 05:33:00 UTC,3.7,113,H
2014-01-02 12:00:00 UTC,-0.7,-21,L
2014-01-02 18:08:00 UTC,3.1,94,H
2014-01-03 00:15:00 UTC,-0.5,-15,L
2014-01-03 06:28:00 UTC,3.6,110,H
2014-01-03 12:56:00 UTC,-0.6,-18,L
2014-01-03 19:05:00 UTC,3.1,94,H
2014-01-04 01:13:00 UTC,-0.4,-12,L
2014-01-04 07:25:00 UTC,3.5,107,H
2014-01-04 13:53:00 UTC,-0.5,-15,L
2014-01-04 20:05:00 UTC,3.1,94,H
2014-01-05 02:13:00 UTC,-0.3,-9,L
2014-01-05 08:25:00 UTC,3.3,101,H
2014-01-05 14:51:00 UTC,-0.4,-12,L
2014-01-05 21:06:00 UTC,3.0,91,H
2014-01-06 03:17:00 UTC,-0.1,-3,L
2014-01-06 09:26:00 UTC,3.1,94,H
2014-01-06 15:52:00 UTC,-0.2,-6,L
2014-01-06 22:10:00 UTC,2.9,88,H
2014-01-07 04:23:00 UTC,0.0,0,L
2014-01-07 10:30:00 UTC,2.8,85,H
2014-01-07 16:54:00 UTC,-0.1,-3,L
2014-01-07 23:14:00 UTC,2.9,88,H
2014-01-08 05:30:00 UTC,0.1,3,L
2014-01-08 11:35:00 UTC,2.7,82,H
2014-01-08 17:55:00 UTC,0.0,0,L
2014-01-09 00:16:00 UTC,2.8,85,H
2014-01-09 06:35:00 UTC,0.1,3,L
2014-01-09 12:37:00 UTC,2.5,76,H
2014-01-09 18:52:00 UTC,0.1,3,L
2014-01-10 01:13:00 UTC,2.8,85,H
2014-01-10 07:33:00 UTC,0.1,3,L
2014-01-10 13:33:00 UTC,2.4,73,H
2014-01-10 19:44:00 UTC,0.2,6,L
2014-01-11 02:03:00 UTC,2.8,85,H
2014-01-11 08:25:00 UTC,0.1,3,L
2014-01-11 14:23:00 UTC,2.4,73,H
2014-01-11 20:30:00 UTC,0.2,6,L
2014-01-12 02:48:00 UTC,2.8,85,H
2014-01-12 09:10:00 UTC,0.1,3,L
2014-01-12 15:07:00 UTC,2.3,70,H
2014-01-12 21:11:00 UTC,0.2,6,L
2014-01-13 03:28:00 UTC,2.8,85,H
2014-01-13 09:50:00 UTC,0.1,3,L
2014-01-13 15:46:00 UTC,2.3,70,H
2014-01-13 21:48:00 UTC,0.2,6,L
2014-01-14 04:05:00 UTC,2.8,85,H
2014-01-14 10:26:00 UTC,0.1,3,L
2014-01-14 16:22:00 UTC,2.3,70,H
2014-01-14 22:24:00 UTC,0.2,6,L
2014-01-15 04:40:00 UTC,2.8,85,H
2014-01-15 11:02:00 UTC,0.1,3,L
2014-01-15 16:58:00 UTC,2.4,73,H
2014-01-15 22:59:00 UTC,0.2,6,L
2014-01-16 05:16:00 UTC,2.8,85,H
2014-01-16 11:38:00 UTC,0.1,3,L
2014-01-16 17:35:00 UTC,2.4,73,H
2014-01-16 23:36:00 UTC,0.2,6,L
2014-01-17 05:52:00 UTC,2.7,82,H
2014-01-17 12:14:00 UTC,0.1,3,L
2014-01-17 18:13:00 UTC,2.4,73,H
2014-01-18 00:14:00 UTC,0.2,6,L
2014-01-18 06:29:00 UTC,2.7,82,H
2014-01-18 12:52:00 UTC,0.1,3,L
2014-01-18 18:52:00 UTC,2.4,73,H
2014-01-19 00:54:00 UTC,0.3,9,L
2014-01-19 07:08:00 UTC,2.6,79,H
2014-01-19 13:31:00 UTC,0.2,6,L
2014-01-19 19:33:00 UTC,2.4,73,H
2014-01-20 01:36:00 UTC,0.4,12,L
2014-01-20 07:49:00 UTC,2.5,76,H
2014-01-20 14:12:00 UTC,0.3,9,L
2014-01-20 20:17:00 UTC,2.4,73,H
2014-01-21 02:22:00 UTC,0.5,15,L
2014-01-21 08:33:00 UTC,2.4,73,H
2014-01-21 14:55:00 UTC,0.3,9,L
2014-01-21 21:04:00 UTC,2.4,73,H
2014-01-22 03:14:00 UTC,0.5,15,L
2014-01-22 09:22:00 UTC,2.3,70,H
2014-01-22 15:43:00 UTC,0.4,12,L
2014-01-22 21:56:00 UTC,2.4,73,H
2014-01-23 04:10:00 UTC,0.5,15,L
2014-01-23 10:18:00 UTC,2.3,70,H
2014-01-23 16:35:00 UTC,0.3,9,L
2014-01-23 22:51:00 UTC,2.5,76,H
