time,feet,centimeters,tide
2013-12-31 05:45:00 UTC,-0.3,-9,L
2013-12-31 12:59:00 UTC,1.0,30,H
2013-12-31 19:36:00 UTC,0.2,6,L
2014-01-01 00:08:00 UTC,0.5,15,H
2014-01-01 06:43:00 UTC,-0.3,-9,L
2014-01-01 13:50:00 UTC,1.0,30,H
2014-01-01 20:29:00 UTC,0.2,6,L
2014-01-02 01:12:00 UTC,0.5,15,H
2014-01-02 07:38:00 UTC,-0.3,-9,L
2014-01-02 14:40:00 UTC,1.0,30,H
2014-01-02 21:19:00 UTC,0.1,3,L
2014-01-03 02:14:00 UTC,0.6,18,H
2014-01-03 08:35:00 UTC,-0.2,-6,L
2014-01-03 15:29:00 UTC,1.0,30,H
2014-01-03 22:07:00 UTC,0.1,3,L
2014-01-04 03:17:00 UTC,0.6,18,H
2014-01-04 09:33:00 UTC,-0.1,-3,L
2014-01-04 16:17:00 UTC,1.0,30,H
2014-01-04 22:55:00 UTC,0.1,3,L
2014-01-05 04:22:00 UTC,0.6,18,H
2014-01-05 10:32:00 UTC,-0.1,-3,L
2014-01-05 17:04:00 UTC,0.9,27,H
2014-01-05 23:43:00 UTC,0.0,0,L
2014-01-06 05:28:00 UTC,0.6,18,H
2014-01-06 11:35:00 UTC,0.0,0,L
2014-01-06 17:50:00 UTC,0.8,24,H
2014-01-07 00:30:00 UTC,0.0,0,L
2014-01-07 06:36:00 UTC,0.7,21,H
2014-01-07 12:41:00 UTC,0.1,3,L
2014-01-07 18:36:00 UTC,0.7,21,H
2014-01-08 01:18:00 UTC,0.0,0,L
2014-01-08 07:44:00 UTC,0.7,21,H
2014-01-08 13:51:00 UTC,0.2,6,L
2014-01-08 19:22:00 UTC,0.6,18,H
2014-01-09 02:06:00 UTC,-0.1,-3,L
2014-01-09 08:49:00 UTC,0.7,21,H
2014-01-09 15:02:00 UTC,0.2,6,L
2014-01-09 20:10:00 UTC,0.5,15,H
2014-01-10 02:53:00 UTC,-0.1,-3,L
2014-01-10 09:51:00 UTC,0.7,21,H
2014-01-10 16:12:00 UTC,0.2,6,L
2014-01-10 20:58:00 UTC,0.5,15,H
2014-01-11 03:41:00 UTC,-0.1,-3,L
2014-01-11 10:47:00 UTC,0.7,21,H
2014-01-11 17:16:00 UTC,0.2,6,L
2014-01-11 21:47:00 UTC,0.5,15,H
2014-01-12 04:28:00 UTC,-0.1,-3,L
2014-01-12 11:38:00 UTC,0.8,24,H
2014-01-12 18:11:00 UTC,0.2,6,L
2014-01-12 22:35:00 UTC,0.4,12,H
2014-01-13 05:13:00 UTC,-0.1,-3,L
2014-01-13 12:24:00 UTC,0.8,24,H
2014-01-13 18:59:00 UTC,0.2,6,L
2014-01-13 23:23:00 UTC,0.4,12,H
2014-01-14 05:57:00 UTC,-0.1,-3,L
2014-01-14 13:06:00 UTC,0.8,24,H
2014-01-14 19:41:00 UTC,0.2,6,L
2014-01-15 00:10:00 UTC,0.4,12,H
2014-01-15 06:39:00 UTC,-0.1,-3,L
2014-01-15 13:45:00 UTC,0.8,24,H
2014-01-15 20:20:00 UTC,0.2,6,L
2014-01-16 00:56:00 UTC,0.4,12,H
2014-01-16 07:20:00 UTC,-0.1,-3,L
2014-01-16 14:22:00 UTC,0.8,24,H
2014-01-16 20:56:00 UTC,0.2,6,L
2014-01-17 01:41:00 UTC,0.5,15,H
2014-01-17 08:00:00 UTC,-0.1,-3,L
2014-01-17 14:56:00 UTC,0.8,24,H
2014-01-17 21:30:00 UTC,0.2,6,L
2014-01-18 02:26:00 UTC,0.5,15,H
2014-01-18 08:39:00 UTC,0.0,0,L
2014-01-18 15:27:00 UTC,0.8,24,H
2014-01-18 22:02:00 UTC,0.2,6,L
2014-01-19 03:12:00 UTC,0.5,15,H
2014-01-19 09:19:00 UTC,0.0,0,L
2014-01-19 15:58:00 UTC,0.7,21,H
2014-01-19 22:33:00 UTC,0.1,3,L
2014-01-20 03:59:00 UTC,0.5,15,H
2014-01-20 10:01:00 UTC,0.1,3,L
2014-01-20 16:27:00 UTC,0.7,21,H
2014-01-20 23:04:00 UTC,0.1,3,L
2014-01-21 04:48:00 UTC,0.5,15,H
2014-01-21 10:47:00 UTC,0.1,3,L
2014-01-21 16:57:00 UTC,0.7,21,H
2014-01-21 23:37:00 UTC,0.1,3,L
2014-01-22 05:41:00 UTC,0.6,18,H
2014-01-22 11:38:00 UTC,0.2,6,L
2014-01-22 17:30:00 UTC,0.6,18,H
2014-01-23 00:13:00 UTC,0.0,0,L
2014-01-23 06:39:00 UTC,0.6,18,H
2014-01-23 12:38:00 UTC,0.2,6,L
2014-01-23 18:07:00 UTC,0.6,18,H
2014-01-24 00:54:00 UTC,0.0,0,L
2014-01-24 07:40:00 UTC,0.7,21,H
2014-01-24 13:47:00 UTC,0.2,6,L
2014-01-24 18:52:00 UTC,0.5,15,H
2014-01-25 01:42:00 UTC,-0.1,-3,L
2014-01-25 08:44:00 UTC,0.7,21,H
2014-01-25 15:00:00 UTC,0.3,9,L
