time,feet,centimeters,tide
2014-12-31 03:50:00 UTC,0.9,27,L
2014-12-31 10:49:00 UTC,12.5,381,H
2014-12-31 15:41:00 UTC,6.9,210,L
2014-12-31 21:14:00 UTC,15.9,485,H
2015-01-01 04:46:00 UTC,0.1,3,L
2015-01-01 11:59:00 UTC,13.6,415,H
2015-01-01 16:58:00 UTC,7.2,219,L
2015-01-01 22:09:00 UTC,15.6,475,H
2015-01-02 05:33:00 UTC,-0.7,-21,L
2015-01-02 12:56:00 UTC,14.7,448,H
2015-01-02 18:06:00 UTC,7.5,229,L
2015-01-02 22:56:00 UTC,15.3,466,H
2015-01-03 06:15:00 UTC,-1.2,-37,L
2015-01-03 13:42:00 UTC,15.5,472,H
2015-01-03 19:02:00 UTC,7.5,229,L
2015-01-03 23:40:00 UTC,14.9,454,H
2015-01-04 06:54:00 UTC,-1.4,-43,L
2015-01-04 14:21:00 UTC,16.0,488,H
2015-01-04 19:50:00 UTC,7.4,226,L
2015-01-05 00:23:00 UTC,14.5,442,H
2015-01-05 07:31:00 UTC,-1.4,-43,L
2015-01-05 14:53:00 UTC,16.2,494,H
2015-01-05 20:33:00 UTC,7.2,219,L
2015-01-06 01:04:00 UTC,14.1,430,H
2015-01-06 08:07:00 UTC,-1.2,-37,L
2015-01-06 15:22:00 UTC,16.2,494,H
2015-01-06 21:13:00 UTC,7.0,213,L
2015-01-07 01:46:00 UTC,13.6,415,H
2015-01-07 08:43:00 UTC,-0.8,-24,L
2015-01-07 15:48:00 UTC,16.2,494,H
2015-01-07 21:51:00 UTC,6.6,201,L
2015-01-08 02:28:00 UTC,13.1,399,H
2015-01-08 09:18:00 UTC,-0.2,-6,L
2015-01-08 16:16:00 UTC,16.2,494,H
2015-01-08 22:30:00 UTC,6.2,189,L
2015-01-09 03:13:00 UTC,12.6,384,H
2015-01-09 09:55:00 UTC,0.5,15,L
2015-01-09 16:46:00 UTC,16.2,494,H
2015-01-09 23:11:00 UTC,5.8,177,L
2015-01-10 04:01:00 UTC,12.0,366,H
2015-01-10 10:32:00 UTC,1.5,46,L
2015-01-10 17:18:00 UTC,16.1,491,H
2015-01-10 23:54:00 UTC,5.2,158,L
2015-01-11 04:55:00 UTC,11.3,344,H
2015-01-11 11:10:00 UTC,2.6,79,L
2015-01-11 17:53:00 UTC,15.8,482,H
2015-01-12 00:42:00 UTC,4.6,140,L
2015-01-12 05:57:00 UTC,10.8,329,H
2015-01-12 11:51:00 UTC,3.9,119,L
2015-01-12 18:30:00 UTC,15.5,472,H
2015-01-13 01:33:00 UTC,3.9,119,L
2015-01-13 07:10:00 UTC,10.5,320,H
2015-01-13 12:38:00 UTC,5.3,162,L
2015-01-13 19:10:00 UTC,15.2,463,H
2015-01-14 02:26:00 UTC,3.1,94,L
2015-01-14 08:37:00 UTC,10.6,323,H
2015-01-14 13:37:00 UTC,6.6,201,L
2015-01-14 19:53:00 UTC,14.9,454,H
2015-01-15 03:19:00 UTC,2.1,64,L
2015-01-15 10:13:00 UTC,11.4,347,H
2015-01-15 14:52:00 UTC,7.6,232,L
2015-01-15 20:39:00 UTC,14.7,448,H
2015-01-16 04:09:00 UTC,1.1,34,L
2015-01-16 11:30:00 UTC,12.6,384,H
2015-01-16 16:12:00 UTC,8.2,250,L
2015-01-16 21:27:00 UTC,14.7,448,H
2015-01-17 04:56:00 UTC,0.0,0,L
2015-01-17 12:22:00 UTC,13.8,421,H
2015-01-17 17:20:00 UTC,8.3,253,L
2015-01-17 22:16:00 UTC,14.8,451,H
2015-01-18 05:41:00 UTC,-1.0,-30,L
2015-01-18 13:02:00 UTC,14.8,451,H
2015-01-18 18:16:00 UTC,8.1,247,L
2015-01-18 23:05:00 UTC,15.1,460,H
2015-01-19 06:25:00 UTC,-1.9,-58,L
2015-01-19 13:37:00 UTC,15.7,479,H
2015-01-19 19:05:00 UTC,7.6,232,L
2015-01-19 23:54:00 UTC,15.3,466,H
2015-01-20 07:09:00 UTC,-2.4,-73,L
2015-01-20 14:12:00 UTC,16.4,500,H
2015-01-20 19:51:00 UTC,7.0,213,L
2015-01-21 00:45:00 UTC,15.5,472,H
2015-01-21 07:54:00 UTC,-2.6,-79,L
2015-01-21 14:48:00 UTC,17.0,518,H
2015-01-21 20:38:00 UTC,6.3,192,L
2015-01-22 01:38:00 UTC,15.3,466,H
2015-01-22 08:39:00 UTC,-2.3,-70,L
2015-01-22 15:26:00 UTC,17.3,527,H
2015-01-22 21:27:00 UTC,5.4,165,L
2015-01-23 02:33:00 UTC,14.9,454,H
2015-01-23 09:24:00 UTC,-1.5,-46,L
2015-01-23 16:04:00 UTC,17.6,536,H
2015-01-23 22:18:00 UTC,4.5,137,L
2015-01-24 03:32:00 UTC,14.3,436,H
2015-01-24 10:11:00 UTC,-0.3,-9,L
2015-01-24 16:44:00 UTC,17.6,536,H
2015-01-24 23:12:00 UTC,3.7,113,L
2015-01-25 04:35:00 UTC,13.4,408,H
2015-01-25 10:59:00 UTC,1.3,40,L
2015-01-25 17:26:00 UTC,17.4,530,H
2015-01-26 00:08:00 UTC,2.9,88,L
2015-01-26 05:47:00 UTC,12.5,381,H
2015-01-26 11:51:00 UTC,3.1,94,L
2015-01-26 18:11:00 UTC,16.9,515,H
2015-01-27 01:09:00 UTC,2.2,67,L
2015-01-27 07:11:00 UTC,11.9,363,H
2015-01-27 12:50:00 UTC,4.9,149,L
2015-01-27 18:59:00 UTC,16.3,497,H
2015-01-28 02:13:00 UTC,1.6,49,L
2015-01-28 08:56:00 UTC,12.0,366,H
2015-01-28 14:04:00 UTC,6.5,198,L
2015-01-28 19:52:00 UTC,15.6,475,H
2015-01-29 03:18:00 UTC,1.0,30,L
2015-01-29 10:40:00 UTC,12.8,390,H
2015-01-29 15:34:00 UTC,7.4,226,L
2015-01-29 20:50:00 UTC,15.0,457,H
2015-01-30 04:18:00 UTC,0.4,12,L
2015-01-30 11:54:00 UTC,13.9,424,H
2015-01-30 17:02:00 UTC,7.6,232,L
2015-01-30 21:48:00 UTC,14.5,442,H
2015-01-31 05:11:00 UTC,0.0,0,L
2015-01-31 12:47:00 UTC,14.8,451,H
2015-01-31 18:09:00 UTC,7.4,226,L
2015-01-31 22:43:00 UTC,14.2,433,H
2015-02-01 05:57:00 UTC,-0.3,-9,L
2015-02-01 13:28:00 UTC,15.4,469,H
2015-02-01 19:00:00 UTC,7.1,216,L
2015-02-01 23:33:00 UTC,14.0,427,H
2015-02-02 06:38:00 UTC,-0.4,-12,L
2015-02-02 14:01:00 UTC,15.6,475,H
2015-02-02 19:41:00 UTC,6.7,204,L
2015-02-03 00:18:00 UTC,13.9,424,H
2015-02-03 07:15:00 UTC,-0.3,-9,L
2015-02-03 14:27:00 UTC,15.7,479,H
2015-02-03 20:16:00 UTC,6.3,192,L
2015-02-04 01:00:00 UTC,13.7,418,H
2015-02-04 07:49:00 UTC,-0.1,-3,L
2015-02-04 14:49:00 UTC,15.7,479,H
2015-02-04 20:47:00 UTC,5.9,180,L
2015-02-05 01:40:00 UTC,13.6,415,H
2015-02-05 08:23:00 UTC,0.2,6,L
2015-02-05 15:10:00 UTC,15.8,482,H
2015-02-05 21:18:00 UTC,5.4,165,L
2015-02-06 02:20:00 UTC,13.4,408,H
2015-02-06 08:57:00 UTC,0.7,21,L
2015-02-06 15:33:00 UTC,15.8,482,H
2015-02-06 21:50:00 UTC,4.9,149,L
2015-02-07 03:02:00 UTC,13.1,399,H
2015-02-07 09:31:00 UTC,1.4,43,L
2015-02-07 16:00:00 UTC,15.8,482,H
2015-02-07 22:25:00 UTC,4.3,131,L
2015-02-08 03:46:00 UTC,12.7,387,H
2015-02-08 10:06:00 UTC,2.3,70,L
2015-02-08 16:30:00 UTC,15.7,479,H
2015-02-08 23:03:00 UTC,3.8,116,L
2015-02-09 04:35:00 UTC,12.3,375,H
2015-02-09 10:42:00 UTC,3.4,104,L
2015-02-09 17:02:00 UTC,15.5,472,H
2015-02-09 23:45:00 UTC,3.3,101,L
2015-02-10 05:29:00 UTC,11.9,363,H
2015-02-10 11:21:00 UTC,4.6,140,L
2015-02-10 17:36:00 UTC,15.1,460,H
2015-02-11 00:31:00 UTC,2.8,85,L
2015-02-11 06:32:00 UTC,11.6,354,H
