time,feet,centimeters,tide
2014-12-31 03:46:00 UTC,-0.3,-9,L
2014-12-31 10:24:00 UTC,4.3,131,H
2014-12-31 16:32:00 UTC,-0.1,-3,L
2014-12-31 22:49:00 UTC,3.7,113,H
2015-01-01 04:41:00 UTC,-0.3,-9,L
2015-01-01 11:25:00 UTC,4.3,131,H
2015-01-01 17:26:00 UTC,-0.2,-6,L
2015-01-01 23:50:00 UTC,3.8,116,H
2015-01-02 05:32:00 UTC,-0.3,-9,L
2015-01-02 12:18:00 UTC,4.5,137,H
2015-01-02 18:17:00 UTC,-0.3,-9,L
2015-01-03 00:42:00 UTC,3.8,116,H
2015-01-03 06:21:00 UTC,-0.3,-9,L
2015-01-03 13:05:00 UTC,4.5,137,H
2015-01-03 19:06:00 UTC,-0.4,-12,L
2015-01-04 01:30:00 UTC,3.9,119,H
2015-01-04 07:08:00 UTC,-0.3,-9,L
2015-01-04 13:48:00 UTC,4.5,137,H
2015-01-04 19:52:00 UTC,-0.5,-15,L
2015-01-05 02:14:00 UTC,3.9,119,H
2015-01-05 07:53:00 UTC,-0.3,-9,L
2015-01-05 14:28:00 UTC,4.5,137,H
2015-01-05 20:36:00 UTC,-0.5,-15,L
2015-01-06 02:58:00 UTC,3.9,119,H
2015-01-06 08:36:00 UTC,-0.2,-6,L
2015-01-06 15:08:00 UTC,4.4,134,H
2015-01-06 21:17:00 UTC,-0.4,-12,L
2015-01-07 03:41:00 UTC,3.8,116,H
2015-01-07 09:17:00 UTC,-0.1,-3,L
2015-01-07 15:48:00 UTC,4.2,128,H
2015-01-07 21:56:00 UTC,-0.3,-9,L
2015-01-08 04:26:00 UTC,3.7,113,H
2015-01-08 09:56:00 UTC,0.0,0,L
2015-01-08 16:28:00 UTC,4.1,125,H
2015-01-08 22:33:00 UTC,-0.1,-3,L
2015-01-09 05:11:00 UTC,3.6,110,H
2015-01-09 10:34:00 UTC,0.2,6,L
2015-01-09 17:08:00 UTC,3.9,119,H
2015-01-09 23:10:00 UTC,0.0,0,L
2015-01-10 05:55:00 UTC,3.5,107,H
2015-01-10 11:12:00 UTC,0.4,12,L
2015-01-10 17:49:00 UTC,3.7,113,H
2015-01-10 23:47:00 UTC,0.2,6,L
2015-01-11 06:37:00 UTC,3.5,107,H
2015-01-11 11:54:00 UTC,0.6,18,L
2015-01-11 18:28:00 UTC,3.5,107,H
2015-01-12 00:28:00 UTC,0.4,12,L
2015-01-12 07:17:00 UTC,3.4,104,H
2015-01-12 12:51:00 UTC,0.8,24,L
2015-01-12 19:09:00 UTC,3.3,101,H
2015-01-13 01:18:00 UTC,0.5,15,L
2015-01-13 07:57:00 UTC,3.5,107,H
2015-01-13 14:01:00 UTC,0.8,24,L
2015-01-13 19:53:00 UTC,3.2,98,H
2015-01-14 02:18:00 UTC,0.5,15,L
2015-01-14 08:41:00 UTC,3.5,107,H
2015-01-14 15:05:00 UTC,0.7,21,L
2015-01-14 20:45:00 UTC,3.2,98,H
2015-01-15 03:14:00 UTC,0.5,15,L
2015-01-15 09:32:00 UTC,3.7,113,H
2015-01-15 16:01:00 UTC,0.5,15,L
2015-01-15 21:48:00 UTC,3.2,98,H
2015-01-16 04:07:00 UTC,0.3,9,L
2015-01-16 10:30:00 UTC,3.9,119,H
2015-01-16 16:54:00 UTC,0.2,6,L
2015-01-16 22:54:00 UTC,3.3,101,H
2015-01-17 04:59:00 UTC,0.1,3,L
2015-01-17 11:28:00 UTC,4.2,128,H
2015-01-17 17:45:00 UTC,-0.1,-3,L
2015-01-17 23:54:00 UTC,3.5,107,H
2015-01-18 05:50:00 UTC,-0.2,-6,L
2015-01-18 12:20:00 UTC,4.5,137,H
2015-01-18 18:36:00 UTC,-0.4,-12,L
2015-01-19 00:47:00 UTC,3.8,116,H
2015-01-19 06:42:00 UTC,-0.5,-15,L
2015-01-19 13:09:00 UTC,4.8,146,H
2015-01-19 19:25:00 UTC,-0.7,-21,L
2015-01-20 01:36:00 UTC,4.1,125,H
2015-01-20 07:34:00 UTC,-0.7,-21,L
2015-01-20 13:57:00 UTC,5.0,152,H
2015-01-20 20:14:00 UTC,-1.0,-30,L
2015-01-21 02:25:00 UTC,4.3,131,H
2015-01-21 08:25:00 UTC,-0.9,-27,L
2015-01-21 14:46:00 UTC,5.1,155,H
2015-01-21 21:02:00 UTC,-1.1,-34,L
2015-01-22 03:16:00 UTC,4.4,134,H
2015-01-22 09:15:00 UTC,-0.9,-27,L
2015-01-22 15:37:00 UTC,5.0,152,H
2015-01-22 21:49:00 UTC,-1.2,-37,L
2015-01-23 04:10:00 UTC,4.4,134,H
2015-01-23 10:06:00 UTC,-0.9,-27,L
2015-01-23 16:32:00 UTC,4.9,149,H
2015-01-23 22:37:00 UTC,-1.1,-34,L
2015-01-24 05:08:00 UTC,4.4,134,H
2015-01-24 10:59:00 UTC,-0.7,-21,L
2015-01-24 17:30:00 UTC,4.6,140,H
2015-01-24 23:27:00 UTC,-0.8,-24,L
2015-01-25 06:06:00 UTC,4.4,134,H
2015-01-25 11:56:00 UTC,-0.4,-12,L
2015-01-25 18:27:00 UTC,4.4,134,H
2015-01-26 00:22:00 UTC,-0.6,-18,L
2015-01-26 07:03:00 UTC,4.3,131,H
2015-01-26 13:00:00 UTC,-0.1,-3,L
2015-01-26 19:25:00 UTC,4.1,125,H
2015-01-27 01:22:00 UTC,-0.3,-9,L
2015-01-27 07:59:00 UTC,4.2,128,H
2015-01-27 14:08:00 UTC,0.1,3,L
2015-01-27 20:23:00 UTC,3.8,116,H
2015-01-28 02:24:00 UTC,-0.1,-3,L
2015-01-28 08:58:00 UTC,4.1,125,H
2015-01-28 15:13:00 UTC,0.1,3,L
2015-01-28 21:25:00 UTC,3.6,110,H
2015-01-29 03:24:00 UTC,0.0,0,L
2015-01-29 10:01:00 UTC,4.0,122,H
2015-01-29 16:12:00 UTC,0.0,0,L
2015-01-29 22:30:00 UTC,3.5,107,H
2015-01-30 04:19:00 UTC,0.0,0,L
2015-01-30 11:03:00 UTC,4.1,125,H
2015-01-30 17:06:00 UTC,0.0,0,L
2015-01-30 23:31:00 UTC,3.6,110,H
2015-01-31 05:11:00 UTC,0.0,0,L
2015-01-31 11:59:00 UTC,4.1,125,H
2015-01-31 17:57:00 UTC,-0.1,-3,L
2015-02-01 00:25:00 UTC,3.7,113,H
2015-02-01 06:00:00 UTC,-0.1,-3,L
2015-02-01 12:48:00 UTC,4.2,128,H
2015-02-01 18:44:00 UTC,-0.2,-6,L
2015-02-02 01:12:00 UTC,3.8,116,H
2015-02-02 06:47:00 UTC,-0.1,-3,L
2015-02-02 13:30:00 UTC,4.3,131,H
2015-02-02 19:29:00 UTC,-0.3,-9,L
2015-02-03 01:55:00 UTC,3.9,119,H
2015-02-03 07:32:00 UTC,-0.2,-6,L
2015-02-03 14:10:00 UTC,4.3,131,H
2015-02-03 20:10:00 UTC,-0.4,-12,L
2015-02-04 02:36:00 UTC,3.9,119,H
2015-02-04 08:14:00 UTC,-0.2,-6,L
2015-02-04 14:47:00 UTC,4.3,131,H
2015-02-04 20:50:00 UTC,-0.4,-12,L
2015-02-05 03:15:00 UTC,3.9,119,H
2015-02-05 08:54:00 UTC,-0.2,-6,L
2015-02-05 15:23:00 UTC,4.2,128,H
2015-02-05 21:27:00 UTC,-0.3,-9,L
2015-02-06 03:55:00 UTC,3.9,119,H
2015-02-06 09:32:00 UTC,-0.1,-3,L
2015-02-06 15:59:00 UTC,4.1,125,H
2015-02-06 22:01:00 UTC,-0.2,-6,L
2015-02-07 04:33:00 UTC,3.8,116,H
2015-02-07 10:09:00 UTC,0.1,3,L
2015-02-07 16:34:00 UTC,3.9,119,H
2015-02-07 22:34:00 UTC,0.0,0,L
2015-02-08 05:10:00 UTC,3.7,113,H
2015-02-08 10:43:00 UTC,0.2,6,L
2015-02-08 17:08:00 UTC,3.7,113,H
2015-02-08 23:02:00 UTC,0.2,6,L
