date,day,time,inches,centimeters,tide
2014/01/30,Thu,05:38 AM,2.4,73,L
2014/01/30,Thu,11:27 AM,10.1,308,H
2014/01/30,Thu,06:23 PM,-1.5,-46,L
2014/01/31,Fri,12:40 AM,8.6,262,H
2014/01/31,Fri,06:30 AM,1.8,55,L
2014/01/31,Fri,12:19 PM,10.1,308,H
2014/01/31,Fri,07:07 PM,-1.5,-46,L
2014/02/01,Sat,01:22 AM,8.9,271,H
2014/02/01,Sat,07:21 AM,1.4,43,L
2014/02/01,Sat,01:09 PM,9.8,299,H
2014/02/01,Sat,07:50 PM,-1.1,-34,L
2014/02/02,Sun,02:04 AM,9.2,280,H
2014/02/02,Sun,08:11 AM,1.2,37,L
2014/02/02,Sun,02:00 PM,9.2,280,H
2014/02/02,Sun,08:32 PM,-0.5,-15,L
2014/02/03,Mon,02:47 AM,9.2,280,H
2014/02/03,Mon,09:03 AM,1.2,37,L
2014/02/03,Mon,02:52 PM,8.5,259,H
2014/02/03,Mon,09:15 PM,0.3,9,L
2014/02/04,Tue,03:30 AM,9.1,277,H
2014/02/04,Tue,09:57 AM,1.3,40,L
2014/02/04,Tue,03:47 PM,7.7,235,H
2014/02/04,Tue,09:58 PM,1.3,40,L
2014/02/05,Wed,04:15 AM,8.9,271,H
2014/02/05,Wed,10:54 AM,1.5,46,L
2014/02/05,Wed,04:47 PM,6.9,210,H
2014/02/05,Wed,10:45 PM,2.2,67,L
2014/02/06,Thu,05:04 AM,8.6,262,H
2014/02/06,Thu,11:58 AM,1.6,49,L
2014/02/06,Thu,05:56 PM,6.4,195,H
2014/02/06,Thu,11:38 PM,3.1,94,L
2014/02/07,Fri,05:59 AM,8.4,256,H
2014/02/07,Fri,01:07 PM,1.7,52,L
2014/02/07,Fri,07:13 PM,6.1,186,H
2014/02/08,Sat,12:41 AM,3.7,113,L
2014/02/08,Sat,06:58 AM,8.1,247,H
2014/02/08,Sat,02:17 PM,1.6,49,L
2014/02/08,Sat,08:33 PM,6.1,186,H
2014/02/09,Sun,01:53 AM,4.0,122,L
2014/02/09,Sun,07:59 AM,8.1,247,H
2014/02/09,Sun,03:19 PM,1.3,40,L
2014/02/09,Sun,09:42 PM,6.3,192,H
2014/02/10,Mon,03:01 AM,4.0,122,L
2014/02/10,Mon,08:57 AM,8.1,247,H
2014/02/10,Mon,04:11 PM,0.9,27,L
2014/02/10,Mon,10:34 PM,6.7,204,H
2014/02/11,Tue,03:59 AM,3.8,116,L
2014/02/11,Tue,09:49 AM,8.3,253,H
2014/02/11,Tue,04:54 PM,0.6,18,L
2014/02/11,Tue,11:14 PM,7.0,213,H
2014/02/12,Wed,04:48 AM,3.4,104,L
2014/02/12,Wed,10:35 AM,8.4,256,H
2014/02/12,Wed,05:31 PM,0.4,12,L
2014/02/12,Wed,11:48 PM,7.3,223,H
2014/02/13,Thu,05:29 AM,3.0,91,L
2014/02/13,Thu,11:16 AM,8.5,259,H
2014/02/13,Thu,06:05 PM,0.2,6,L
2014/02/14,Fri,12:20 AM,7.6,232,H
2014/02/14,Fri,06:08 AM,2.6,79,L
2014/02/14,Fri,11:55 AM,8.5,259,H
2014/02/14,Fri,06:37 PM,0.2,6,L
2014/02/15,Sat,12:50 AM,7.8,238,H
2014/02/15,Sat,06:44 AM,2.3,70,L
2014/02/15,Sat,12:31 PM,8.5,259,H
2014/02/15,Sat,07:07 PM,0.3,9,L
2014/02/16,Sun,01:19 AM,8.0,244,H
2014/02/16,Sun,07:21 AM,2.0,61,L
2014/02/16,Sun,01:07 PM,8.3,253,H
2014/02/16,Sun,07:37 PM,0.5,15,L
2014/02/17,Mon,01:47 AM,8.2,250,H
2014/02/17,Mon,07:57 AM,1.8,55,L
2014/02/17,Mon,01:44 PM,8.1,247,H
2014/02/17,Mon,08:08 PM,0.8,24,L
2014/02/18,Tue,02:16 AM,8.3,253,H
2014/02/18,Tue,08:35 AM,1.7,52,L
2014/02/18,Tue,02:22 PM,7.7,235,H
2014/02/18,Tue,08:39 PM,1.3,40,L
2014/02/19,Wed,02:46 AM,8.4,256,H
2014/02/19,Wed,09:17 AM,1.6,49,L
2014/02/19,Wed,03:06 PM,7.3,223,H
2014/02/19,Wed,09:13 PM,1.8,55,L
2014/02/20,Thu,03:20 AM,8.5,259,H
2014/02/20,Thu,10:04 AM,1.5,46,L
2014/02/20,Thu,03:56 PM,6.8,207,H
2014/02/20,Thu,09:52 PM,2.4,73,L
2014/02/21,Fri,04:01 AM,8.5,259,H
2014/02/21,Fri,11:00 AM,1.5,46,L
2014/02/21,Fri,04:59 PM,6.4,195,H
2014/02/21,Fri,10:39 PM,3.0,91,L
2014/02/22,Sat,04:52 AM,8.4,256,H
2014/02/22,Sat,12:05 PM,1.4,43,L
2014/02/22,Sat,06:16 PM,6.1,186,H
2014/02/22,Sat,11:42 PM,3.5,107,L
2014/02/23,Sun,05:55 AM,8.3,253,H
2014/02/23,Sun,01:18 PM,1.2,37,L
2014/02/23,Sun,07:37 PM,6.1,186,H
2014/02/24,Mon,01:00 AM,3.8,116,L
2014/02/24,Mon,07:08 AM,8.4,256,H
2014/02/24,Mon,02:29 PM,0.7,21,L
2014/02/24,Mon,08:52 PM,6.5,198,H
2014/02/25,Tue,02:21 AM,3.6,110,L
2014/02/25,Tue,08:20 AM,8.6,262,H
2014/02/25,Tue,03:32 PM,0.1,3,L
2014/02/25,Tue,09:53 PM,7.1,216,H
2014/02/26,Wed,03:33 AM,3.0,91,L
2014/02/26,Wed,09:26 AM,9.0,274,H
2014/02/26,Wed,04:27 PM,-0.4,-12,L
2014/02/26,Wed,10:44 PM,7.7,235,H
2014/02/27,Thu,04:34 AM,2.3,70,L
2014/02/27,Thu,10:25 AM,9.3,283,H
2014/02/27,Thu,05:16 PM,-0.8,-24,L
2014/02/27,Thu,11:30 PM,8.3,253,H
2014/02/28,Fri,05:28 AM,1.5,46,L
2014/02/28,Fri,11:20 AM,9.5,290,H
2014/02/28,Fri,06:01 PM,-0.9,-27,L
2014/03/01,Sat,12:11 AM,8.8,268,H
2014/03/01,Sat,06:18 AM,0.8,24,L
2014/03/01,Sat,12:11 PM,9.4,287,H
2014/03/01,Sat,06:44 PM,-0.7,-21,L
2014/03/02,Sun,12:52 AM,9.2,280,H
2014/03/02,Sun,07:06 AM,0.4,12,L
2014/03/02,Sun,01:01 PM,9.2,280,H
2014/03/02,Sun,07:25 PM,-0.3,-9,L
2014/03/03,Mon,01:31 AM,9.3,283,H
2014/03/03,Mon,07:53 AM,0.2,6,L
2014/03/03,Mon,01:49 PM,8.8,268,H
2014/03/03,Mon,08:06 PM,0.3,9,L
2014/03/04,Tue,02:10 AM,9.3,283,H
2014/03/04,Tue,08:40 AM,0.2,6,L
2014/03/04,Tue,02:38 PM,8.2,250,H
2014/03/04,Tue,08:46 PM,1.0,30,L
2014/03/05,Wed,02:50 AM,9.1,277,H
2014/03/05,Wed,09:28 AM,0.4,12,L
2014/03/05,Wed,03:29 PM,7.5,229,H
2014/03/05,Wed,09:27 PM,1.9,58,L
2014/03/06,Thu,03:32 AM,8.7,265,H
2014/03/06,Thu,10:19 AM,0.8,24,L
2014/03/06,Thu,04:24 PM,6.9,210,H
2014/03/06,Thu,10:12 PM,2.7,82,L
2014/03/07,Fri,04:18 AM,8.3,253,H
2014/03/07,Fri,11:15 AM,1.2,37,L
2014/03/07,Fri,05:26 PM,6.4,195,H
2014/03/07,Fri,11:03 PM,3.4,104,L
2014/03/08,Sat,05:11 AM,7.8,238,H
2014/03/08,Sat,12:18 PM,1.6,49,L
2014/03/08,Sat,06:37 PM,6.1,186,H
2014/03/09,Sun,12:06 AM,3.8,116,L
2014/03/09,Sun,07:13 AM,7.5,229,H
2014/03/09,Sun,02:27 PM,1.7,52,L
2014/03/09,Sun,08:52 PM,6.0,183,H
2014/03/10,Mon,02:21 AM,4.0,122,L
2014/03/10,Mon,08:20 AM,7.3,223,H
2014/03/10,Mon,03:34 PM,1.6,49,L
2014/03/10,Mon,10:00 PM,6.2,189,H
2014/03/11,Tue,03:35 AM,3.8,116,L
2014/03/11,Tue,09:26 AM,7.3,223,H
2014/03/11,Tue,04:31 PM,1.3,40,L
2014/03/11,Tue,10:52 PM,6.6,201,H
2014/03/12,Wed,04:36 AM,3.4,104,L
2014/03/12,Wed,10:24 AM,7.5,229,H
2014/03/12,Wed,05:17 PM,1.1,34,L
2014/03/12,Wed,11:33 PM,6.9,210,H
2014/03/13,Thu,05:25 AM,2.9,88,L
2014/03/13,Thu,11:13 AM,7.7,235,H
2014/03/13,Thu,05:56 PM,0.8,24,L
2014/03/14,Fri,12:08 AM,7.3,223,H
2014/03/14,Fri,06:07 AM,2.3,70,L
2014/03/14,Fri,11:57 AM,7.9,241,H
2014/03/14,Fri,06:31 PM,0.7,21,L
2014/03/15,Sat,12:39 AM,7.7,235,H
2014/03/15,Sat,06:46 AM,1.7,52,L
2014/03/15,Sat,12:38 PM,8.0,244,H
2014/03/15,Sat,07:04 PM,0.7,21,L
2014/03/16,Sun,01:09 AM,8.0,244,H
2014/03/16,Sun,07:22 AM,1.3,40,L
2014/03/16,Sun,01:16 PM,8.1,247,H
2014/03/16,Sun,07:36 PM,0.8,24,L
2014/03/17,Mon,01:38 AM,8.3,253,H
2014/03/17,Mon,07:59 AM,0.9,27,L
2014/03/17,Mon,01:55 PM,8.0,244,H
2014/03/17,Mon,08:07 PM,1.0,30,L
2014/03/18,Tue,02:07 AM,8.5,259,H
2014/03/18,Tue,08:36 AM,0.6,18,L
2014/03/18,Tue,02:33 PM,7.9,241,H
2014/03/18,Tue,08:40 PM,1.3,40,L
2014/03/19,Wed,02:36 AM,8.6,262,H
2014/03/19,Wed,09:14 AM,0.4,12,L
2014/03/19,Wed,03:14 PM,7.6,232,H
2014/03/19,Wed,09:14 PM,1.7,52,L
2014/03/20,Thu,03:08 AM,8.7,265,H
2014/03/20,Thu,09:56 AM,0.3,9,L
2014/03/20,Thu,03:59 PM,7.3,223,H
2014/03/20,Thu,09:51 PM,2.2,67,L
2014/03/21,Fri,03:45 AM,8.6,262,H
2014/03/21,Fri,10:42 AM,0.4,12,L
2014/03/21,Fri,04:50 PM,6.9,210,H
2014/03/21,Fri,10:34 PM,2.7,82,L
2014/03/22,Sat,04:28 AM,8.5,259,H
2014/03/22,Sat,11:36 AM,0.5,15,L
2014/03/22,Sat,05:51 PM,6.5,198,H
2014/03/22,Sat,11:26 PM,3.2,98,L
2014/03/23,Sun,05:23 AM,8.2,250,H
2014/03/23,Sun,12:39 PM,0.7,21,L
2014/03/23,Sun,07:03 PM,6.3,192,H
2014/03/24,Mon,12:34 AM,3.5,107,L
2014/03/24,Mon,06:31 AM,7.9,241,H
2014/03/24,Mon,01:49 PM,0.7,21,L
2014/03/24,Mon,08:18 PM,6.4,195,H
2014/03/25,Tue,01:55 AM,3.5,107,L
2014/03/25,Tue,07:50 AM,7.8,238,H
2014/03/25,Tue,03:00 PM,0.6,18,L
2014/03/25,Tue,09:27 PM,6.8,207,H
2014/03/26,Wed,03:16 AM,3.1,94,L
2014/03/26,Wed,09:07 AM,7.8,238,H
2014/03/26,Wed,04:04 PM,0.3,9,L
2014/03/26,Wed,10:25 PM,7.3,223,H
2014/03/27,Thu,04:26 AM,2.3,70,L
2014/03/27,Thu,10:17 AM,8.1,247,H
2014/03/27,Thu,05:00 PM,0.1,3,L
2014/03/27,Thu,11:15 PM,7.9,241,H
2014/03/28,Fri,05:25 AM,1.4,43,L
2014/03/28,Fri,11:18 AM,8.3,253,H
2014/03/28,Fri,05:50 PM,0.0,0,L
2014/03/28,Fri,11:59 PM,8.5,259,H
2014/03/29,Sat,06:17 AM,0.5,15,L
2014/03/29,Sat,12:13 PM,8.5,259,H
2014/03/29,Sat,06:35 PM,0.0,0,L
2014/03/30,Sun,12:39 AM,8.9,271,H
2014/03/30,Sun,07:05 AM,-0.2,-6,L
2014/03/30,Sun,01:04 PM,8.5,259,H
2014/03/30,Sun,07:18 PM,0.2,6,L
2014/03/31,Mon,01:18 AM,9.2,280,H
2014/03/31,Mon,07:51 AM,-0.6,-18,L
2014/03/31,Mon,01:52 PM,8.4,256,H
2014/03/31,Mon,07:59 PM,0.7,21,L
2014/04/01,Tue,01:56 AM,9.3,283,H
2014/04/01,Tue,08:34 AM,-0.7,-21,L
2014/04/01,Tue,02:38 PM,8.1,247,H
2014/04/01,Tue,08:39 PM,1.2,37,L
2014/04/02,Wed,02:34 AM,9.1,277,H
2014/04/02,Wed,09:17 AM,-0.6,-18,L
2014/04/02,Wed,03:25 PM,7.8,238,H
2014/04/02,Wed,09:19 PM,1.8,55,L
2014/04/03,Thu,03:12 AM,8.8,268,H
2014/04/03,Thu,10:01 AM,-0.3,-9,L
2014/04/03,Thu,04:12 PM,7.3,223,H
2014/04/03,Thu,10:00 PM,2.4,73,L
2014/04/04,Fri,03:51 AM,8.4,256,H
2014/04/04,Fri,10:46 AM,0.2,6,L
2014/04/04,Fri,05:02 PM,6.8,207,H
2014/04/04,Fri,10:43 PM,3.0,91,L
2014/04/05,Sat,04:35 AM,7.8,238,H
2014/04/05,Sat,11:35 AM,0.7,21,L
2014/04/05,Sat,05:58 PM,6.4,195,H
2014/04/05,Sat,11:34 PM,3.4,104,L
2014/04/06,Sun,05:25 AM,7.3,223,H
2014/04/06,Sun,12:29 PM,1.1,34,L
2014/04/06,Sun,07:00 PM,6.2,189,H
2014/04/07,Mon,12:35 AM,3.7,113,L
2014/04/07,Mon,06:26 AM,6.8,207,H
2014/04/07,Mon,01:31 PM,1.5,46,L
2014/04/07,Mon,08:05 PM,6.1,186,H
2014/04/08,Tue,01:48 AM,3.8,116,L
2014/04/08,Tue,07:36 AM,6.6,201,H
2014/04/08,Tue,02:35 PM,1.6,49,L
2014/04/08,Tue,09:07 PM,6.3,192,H
2014/04/09,Wed,03:02 AM,3.5,107,L
2014/04/09,Wed,08:46 AM,6.5,198,H
2014/04/09,Wed,03:34 PM,1.6,49,L
2014/04/09,Wed,09:58 PM,6.6,201,H
2014/04/10,Thu,04:05 AM,2.9,88,L
2014/04/10,Thu,09:50 AM,6.6,201,H
2014/04/10,Thu,04:25 PM,1.5,46,L
2014/04/10,Thu,10:41 PM,7.0,213,H
2014/04/11,Fri,04:56 AM,2.2,67,L
2014/04/11,Fri,10:45 AM,6.9,210,H
2014/04/11,Fri,05:09 PM,1.3,40,L
2014/04/11,Fri,11:18 PM,7.4,226,H
2014/04/12,Sat,05:40 AM,1.5,46,L
2014/04/12,Sat,11:34 AM,7.1,216,H
2014/04/12,Sat,05:48 PM,1.3,40,L
2014/04/12,Sat,11:52 PM,7.8,238,H
2014/04/13,Sun,06:20 AM,0.8,24,L
2014/04/13,Sun,12:18 PM,7.4,226,H
2014/04/13,Sun,06:25 PM,1.3,40,L
2014/04/14,Mon,12:24 AM,8.2,250,H
2014/04/14,Mon,06:58 AM,0.2,6,L
2014/04/14,Mon,01:00 PM,7.5,229,H
2014/04/14,Mon,07:01 PM,1.4,43,L
2014/04/15,Tue,12:56 AM,8.5,259,H
2014/04/15,Tue,07:36 AM,-0.3,-9,L
2014/04/15,Tue,01:42 PM,7.6,232,H
2014/04/15,Tue,07:37 PM,1.6,49,L
2014/04/16,Wed,01:28 AM,8.7,265,H
2014/04/16,Wed,08:15 AM,-0.7,-21,L
2014/04/16,Wed,02:24 PM,7.5,229,H
2014/04/16,Wed,08:14 PM,1.8,55,L
2014/04/17,Thu,02:02 AM,8.9,271,H
2014/04/17,Thu,08:55 AM,-0.8,-24,L
2014/04/17,Thu,03:07 PM,7.4,226,H
2014/04/17,Thu,08:53 PM,2.1,64,L
2014/04/18,Fri,02:39 AM,8.8,268,H
2014/04/18,Fri,09:39 AM,-0.9,-27,L
2014/04/18,Fri,03:55 PM,7.2,219,H
2014/04/18,Fri,09:36 PM,2.5,76,L
2014/04/19,Sat,03:20 AM,8.7,265,H
2014/04/19,Sat,10:26 AM,-0.7,-21,L
2014/04/19,Sat,04:47 PM,6.9,210,H
2014/04/19,Sat,10:25 PM,2.8,85,L
2014/04/20,Sun,04:08 AM,8.3,253,H
2014/04/20,Sun,11:18 AM,-0.4,-12,L
2014/04/20,Sun,05:46 PM,6.7,204,H
2014/04/20,Sun,11:23 PM,3.0,91,L
2014/04/21,Mon,05:07 AM,7.9,241,H
2014/04/21,Mon,12:17 PM,-0.1,-3,L
2014/04/21,Mon,06:50 PM,6.7,204,H
2014/04/22,Tue,12:34 AM,3.1,94,L
2014/04/22,Tue,06:18 AM,7.4,226,H
2014/04/22,Tue,01:22 PM,0.2,6,L
2014/04/22,Tue,07:56 PM,6.8,207,H
2014/04/23,Wed,01:53 AM,2.9,88,L
2014/04/23,Wed,07:38 AM,7.1,216,H
2014/04/23,Wed,02:28 PM,0.5,15,L
2014/04/23,Wed,08:58 PM,7.2,219,H
2014/04/24,Thu,03:10 AM,2.2,67,L
2014/04/24,Thu,08:57 AM,7.0,213,H
2014/04/24,Thu,03:32 PM,0.6,18,L
2014/04/24,Thu,09:53 PM,7.7,235,H
2014/04/25,Fri,04:17 AM,1.4,43,L
2014/04/25,Fri,10:08 AM,7.1,216,H
2014/04/25,Fri,04:29 PM,0.7,21,L
2014/04/25,Fri,10:42 PM,8.2,250,H
2014/04/26,Sat,05:15 AM,0.5,15,L
2014/04/26,Sat,11:11 AM,7.3,223,H
2014/04/26,Sat,05:20 PM,0.8,24,L
2014/04/26,Sat,11:26 PM,8.6,262,H
2014/04/27,Sun,06:05 AM,-0.3,-9,L
2014/04/27,Sun,12:06 PM,7.5,229,H
2014/04/27,Sun,06:07 PM,1.0,30,L
2014/04/28,Mon,12:07 AM,8.9,271,H
2014/04/28,Mon,06:51 AM,-0.9,-27,L
2014/04/28,Mon,12:57 PM,7.6,232,H
2014/04/28,Mon,06:51 PM,1.3,40,L
2014/04/29,Tue,12:46 AM,9.0,274,H
2014/04/29,Tue,07:34 AM,-1.2,-37,L
2014/04/29,Tue,01:43 PM,7.6,232,H
2014/04/29,Tue,07:33 PM,1.6,49,L
2014/04/30,Wed,01:24 AM,9.0,274,H
2014/04/30,Wed,08:15 AM,-1.3,-40,L
2014/04/30,Wed,02:28 PM,7.5,229,H
2014/04/30,Wed,08:14 PM,2.0,61,L
2014/05/01,Thu,02:01 AM,8.8,268,H
2014/05/01,Thu,08:55 AM,-1.1,-34,L
2014/05/01,Thu,03:12 PM,7.3,223,H
2014/05/01,Thu,08:54 PM,2.3,70,L
2014/05/02,Fri,02:38 AM,8.4,256,H
2014/05/02,Fri,09:35 AM,-0.8,-24,L
2014/05/02,Fri,03:56 PM,7.0,213,H
2014/05/02,Fri,09:35 PM,2.7,82,L
2014/05/03,Sat,03:17 AM,8.0,244,H
2014/05/03,Sat,10:16 AM,-0.4,-12,L
2014/05/03,Sat,04:41 PM,6.8,207,H
2014/05/03,Sat,10:19 PM,3.0,91,L
2014/05/04,Sun,03:58 AM,7.5,229,H
2014/05/04,Sun,10:59 AM,0.1,3,L
2014/05/04,Sun,05:30 PM,6.5,198,H
2014/05/04,Sun,11:07 PM,3.3,101,L
2014/05/05,Mon,04:45 AM,6.9,210,H
2014/05/05,Mon,11:45 AM,0.6,18,L
2014/05/05,Mon,06:22 PM,6.3,192,H
2014/05/06,Tue,12:05 AM,3.4,104,L
2014/05/06,Tue,05:41 AM,6.4,195,H
2014/05/06,Tue,12:36 PM,1.0,30,L
2014/05/06,Tue,07:17 PM,6.3,192,H
2014/05/07,Wed,01:11 AM,3.3,101,L
2014/05/07,Wed,06:48 AM,6.0,183,H
2014/05/07,Wed,01:32 PM,1.3,40,L
2014/05/07,Wed,08:11 PM,6.5,198,H
2014/05/08,Thu,02:21 AM,3.0,91,L
2014/05/08,Thu,08:00 AM,5.8,177,H
2014/05/08,Thu,02:29 PM,1.6,49,L
2014/05/08,Thu,09:00 PM,6.7,204,H
2014/05/09,Fri,03:26 AM,2.4,73,L
2014/05/09,Fri,09:09 AM,5.9,180,H
2014/05/09,Fri,03:23 PM,1.7,52,L
2014/05/09,Fri,09:45 PM,7.1,216,H
2014/05/10,Sat,04:20 AM,1.7,52,L
2014/05/10,Sat,10:10 AM,6.1,186,H
2014/05/10,Sat,04:13 PM,1.8,55,L
2014/05/10,Sat,10:25 PM,7.5,229,H
2014/05/11,Sun,05:08 AM,0.9,27,L
2014/05/11,Sun,11:06 AM,6.3,192,H
2014/05/11,Sun,05:00 PM,1.8,55,L
2014/05/11,Sun,11:03 PM,7.9,241,H
2014/05/12,Mon,05:51 AM,0.1,3,L
2014/05/12,Mon,11:56 AM,6.7,204,H
2014/05/12,Mon,05:44 PM,1.9,58,L
2014/05/12,Mon,11:40 PM,8.4,256,H
2014/05/13,Tue,06:33 AM,-0.6,-18,L
2014/05/13,Tue,12:43 PM,6.9,210,H
2014/05/13,Tue,06:26 PM,2.0,61,L
2014/05/14,Wed,12:17 AM,8.7,265,H
2014/05/14,Wed,07:14 AM,-1.2,-37,L
2014/05/14,Wed,01:28 PM,7.1,216,H
2014/05/14,Wed,07:08 PM,2.1,64,L
2014/05/15,Thu,12:55 AM,8.9,271,H
2014/05/15,Thu,07:56 AM,-1.6,-49,L
2014/05/15,Thu,02:13 PM,7.2,219,H
2014/05/15,Thu,07:51 PM,2.2,67,L
2014/05/16,Fri,01:35 AM,9.0,274,H
2014/05/16,Fri,08:39 AM,-1.9,-58,L
2014/05/16,Fri,02:59 PM,7.3,223,H
2014/05/16,Fri,08:36 PM,2.3,70,L
2014/05/17,Sat,02:18 AM,8.9,271,H
2014/05/17,Sat,09:24 AM,-1.8,-55,L
2014/05/17,Sat,03:48 PM,7.2,219,H
