time,feet,centimeters,tide
2013-12-31 01:33:00 UTC,1.8,55,L
2013-12-31 04:29:00 UTC,2.0,61,H
2013-12-31 13:46:00 UTC,-1.7,-52,L
2013-12-31 21:06:00 UTC,2.2,67,H
2014-01-01 02:20:00 UTC,1.7,52,L
2014-01-01 05:34:00 UTC,2.0,61,H
2014-01-01 14:35:00 UTC,-1.7,-52,L
2014-01-01 21:45:00 UTC,2.1,64,H
2014-01-02 03:04:00 UTC,1.6,49,L
2014-01-02 06:33:00 UTC,2.0,61,H
2014-01-02 15:24:00 UTC,-1.6,-49,L
2014-01-02 22:27:00 UTC,2.0,61,H
2014-01-03 03:55:00 UTC,1.4,43,L
2014-01-03 07:36:00 UTC,1.9,58,H
2014-01-03 16:15:00 UTC,-1.3,-40,L
2014-01-03 23:07:00 UTC,1.9,58,H
2014-01-04 04:56:00 UTC,1.2,37,L
2014-01-04 08:48:00 UTC,1.7,52,H
2014-01-04 17:06:00 UTC,-0.9,-27,L
2014-01-04 23:46:00 UTC,1.8,55,H
2014-01-05 06:09:00 UTC,0.9,27,L
2014-01-05 10:13:00 UTC,1.4,43,H
2014-01-05 17:59:00 UTC,-0.4,-12,L
2014-01-06 00:23:00 UTC,1.6,49,H
2014-01-06 07:31:00 UTC,0.5,15,L
2014-01-06 11:57:00 UTC,1.2,37,H
2014-01-06 18:57:00 UTC,0.1,3,L
2014-01-07 00:59:00 UTC,1.5,46,H
2014-01-07 08:50:00 UTC,0.1,3,L
2014-01-07 13:55:00 UTC,1.1,34,H
2014-01-07 20:07:00 UTC,0.6,18,L
2014-01-08 01:32:00 UTC,1.5,46,H
2014-01-08 09:56:00 UTC,-0.3,-9,L
2014-01-08 16:00:00 UTC,1.2,37,H
2014-01-08 21:49:00 UTC,0.9,27,L
2014-01-09 02:05:00 UTC,1.4,43,H
2014-01-09 10:51:00 UTC,-0.6,-18,L
2014-01-09 17:47:00 UTC,1.4,43,H
2014-01-09 23:39:00 UTC,1.2,37,L
2014-01-10 02:37:00 UTC,1.4,43,H
2014-01-10 11:39:00 UTC,-0.8,-24,L
2014-01-10 19:00:00 UTC,1.6,49,H
2014-01-11 01:00:00 UTC,1.3,40,L
2014-01-11 03:09:00 UTC,1.4,43,H
2014-01-11 12:22:00 UTC,-1.0,-30,L
2014-01-11 19:50:00 UTC,1.7,52,H
2014-01-12 01:56:00 UTC,1.4,43,L
2014-01-12 03:42:00 UTC,1.5,46,H
2014-01-12 12:59:00 UTC,-1.1,-34,L
2014-01-12 20:27:00 UTC,1.7,52,H
2014-01-13 02:29:00 UTC,1.4,43,L
2014-01-13 04:17:00 UTC,1.5,46,H
2014-01-13 13:33:00 UTC,-1.1,-34,L
2014-01-13 20:55:00 UTC,1.7,52,H
2014-01-14 02:41:00 UTC,1.4,43,L
2014-01-14 04:54:00 UTC,1.5,46,H
2014-01-14 14:04:00 UTC,-1.1,-34,L
2014-01-14 21:17:00 UTC,1.6,49,H
2014-01-15 02:37:00 UTC,1.4,43,L
2014-01-15 05:32:00 UTC,1.5,46,H
