date,day,time,inches,centimeters,tide
2014/01/10,Fri,09:42 PM,12.0,366,H
2014/01/11,Sat,03:14 AM,5.2,158,L
2014/01/11,Sat,09:29 AM,15.2,463,H
2014/01/11,Sat,04:12 PM,1.5,46,L
2014/01/11,Sat,10:45 PM,12.7,387,H
2014/01/12,Sun,04:15 AM,5.0,152,L
2014/01/12,Sun,10:21 AM,15.6,475,H
2014/01/12,Sun,05:01 PM,0.7,21,L
2014/01/12,Sun,11:35 PM,13.4,408,H
2014/01/13,Mon,05:06 AM,4.6,140,L
2014/01/13,Mon,11:07 AM,16.0,488,H
2014/01/13,Mon,05:42 PM,0.0,0,L
2014/01/14,Tue,12:15 AM,14.1,430,H
2014/01/14,Tue,05:49 AM,4.0,122,L
2014/01/14,Tue,11:47 AM,16.4,500,H
2014/01/14,Tue,06:19 PM,-0.6,-18,L
2014/01/15,Wed,12:50 AM,14.6,445,H
2014/01/15,Wed,06:27 AM,3.5,107,L
2014/01/15,Wed,12:24 PM,16.7,509,H
2014/01/15,Wed,06:52 PM,-1.0,-30,L
2014/01/16,Thu,01:22 AM,15.1,460,H
2014/01/16,Thu,07:02 AM,3.1,94,L
2014/01/16,Thu,12:59 PM,16.9,515,H
2014/01/16,Thu,07:24 PM,-1.2,-37,L
2014/01/17,Fri,01:52 AM,15.4,469,H
2014/01/17,Fri,07:36 AM,2.8,85,L
2014/01/17,Fri,01:33 PM,16.8,512,H
2014/01/17,Fri,07:55 PM,-1.2,-37,L
2014/01/18,Sat,02:21 AM,15.6,475,H
2014/01/18,Sat,08:08 AM,2.6,79,L
2014/01/18,Sat,02:06 PM,16.4,500,H
2014/01/18,Sat,08:25 PM,-0.8,-24,L
2014/01/19,Sun,02:50 AM,15.6,475,H
2014/01/19,Sun,08:41 AM,2.6,79,L
2014/01/19,Sun,02:39 PM,15.9,485,H
2014/01/19,Sun,08:55 PM,-0.3,-9,L
2014/01/20,Mon,03:19 AM,15.6,475,H
2014/01/20,Mon,09:16 AM,2.7,82,L
2014/01/20,Mon,03:13 PM,15.1,460,H
2014/01/20,Mon,09:27 PM,0.6,18,L
2014/01/21,Tue,03:50 AM,15.4,469,H
2014/01/21,Tue,09:54 AM,2.9,88,L
2014/01/21,Tue,03:50 PM,14.1,430,H
2014/01/21,Tue,10:02 PM,1.6,49,L
2014/01/22,Wed,04:26 AM,15.2,463,H
2014/01/22,Wed,10:39 AM,3.2,98,L
2014/01/22,Wed,04:34 PM,13.1,399,H
2014/01/22,Wed,10:43 PM,2.8,85,L
2014/01/23,Thu,05:09 AM,15.0,457,H
2014/01/23,Thu,11:33 AM,3.4,104,L
2014/01/23,Thu,05:32 PM,12.0,366,H
2014/01/23,Thu,11:34 PM,3.9,119,L
2014/01/24,Fri,06:03 AM,14.8,451,H
2014/01/24,Fri,12:41 PM,3.3,101,L
2014/01/24,Fri,06:54 PM,11.3,344,H
2014/01/25,Sat,12:41 AM,4.9,149,L
2014/01/25,Sat,07:10 AM,14.9,454,H
2014/01/25,Sat,01:59 PM,2.7,82,L
2014/01/25,Sat,08:30 PM,11.4,347,H
2014/01/26,Sun,02:04 AM,5.3,162,L
2014/01/26,Sun,08:23 AM,15.4,469,H
2014/01/26,Sun,03:14 PM,1.5,46,L
2014/01/26,Sun,09:51 PM,12.4,378,H
2014/01/27,Mon,03:23 AM,4.8,146,L
2014/01/27,Mon,09:31 AM,16.4,500,H
2014/01/27,Mon,04:17 PM,-0.1,-3,L
2014/01/27,Mon,10:54 PM,13.8,421,H
2014/01/28,Tue,04:29 AM,3.6,110,L
2014/01/28,Tue,10:32 AM,17.6,536,H
2014/01/28,Tue,05:11 PM,-1.8,-55,L
2014/01/28,Tue,11:45 PM,15.3,466,H
2014/01/29,Wed,05:25 AM,2.2,67,L
2014/01/29,Wed,11:27 AM,18.7,570,H
2014/01/29,Wed,06:00 PM,-3.1,-94,L
2014/01/30,Thu,12:31 AM,16.7,509,H
2014/01/30,Thu,06:15 AM,0.8,24,L
2014/01/30,Thu,12:18 PM,19.5,594,H
2014/01/30,Thu,06:45 PM,-4.0,-122,L
2014/01/31,Fri,01:15 AM,17.7,539,H
2014/01/31,Fri,07:03 AM,-0.3,-9,L
2014/01/31,Fri,01:07 PM,19.8,604,H
2014/01/31,Fri,07:28 PM,-4.2,-128,L
2014/02/01,Sat,01:57 AM,18.4,561,H
2014/02/01,Sat,07:49 AM,-0.9,-27,L
2014/02/01,Sat,01:54 PM,19.5,594,H
2014/02/01,Sat,08:11 PM,-3.8,-116,L
2014/02/02,Sun,02:38 AM,18.6,567,H
2014/02/02,Sun,08:35 AM,-1.0,-30,L
2014/02/02,Sun,02:40 PM,18.6,567,H
2014/02/02,Sun,08:53 PM,-2.7,-82,L
2014/02/03,Mon,03:18 AM,18.3,558,H
2014/02/03,Mon,09:22 AM,-0.6,-18,L
2014/02/03,Mon,03:27 PM,17.2,524,H
2014/02/03,Mon,09:35 PM,-1.2,-37,L
2014/02/04,Tue,04:00 AM,17.7,539,H
2014/02/04,Tue,10:11 AM,0.2,6,L
2014/02/04,Tue,04:15 PM,15.4,469,H
2014/02/04,Tue,10:20 PM,0.7,21,L
2014/02/05,Wed,04:44 AM,16.6,506,H
2014/02/05,Wed,11:04 AM,1.3,40,L
2014/02/05,Wed,05:10 PM,13.6,415,H
2014/02/05,Wed,11:08 PM,2.7,82,L
2014/02/06,Thu,05:34 AM,15.5,472,H
2014/02/06,Thu,12:05 PM,2.4,73,L
2014/02/06,Thu,06:17 PM,12.1,369,H
2014/02/07,Fri,12:07 AM,4.5,137,L
2014/02/07,Fri,06:33 AM,14.5,442,H
2014/02/07,Fri,01:17 PM,3.1,94,L
2014/02/07,Fri,07:44 PM,11.2,341,H
2014/02/08,Sat,01:21 AM,5.7,174,L
2014/02/08,Sat,07:44 AM,13.9,424,H
2014/02/08,Sat,02:35 PM,3.1,94,L
2014/02/08,Sat,09:16 PM,11.3,344,H
2014/02/09,Sun,02:45 AM,6.1,186,L
2014/02/09,Sun,08:56 AM,13.9,424,H
2014/02/09,Sun,03:45 PM,2.6,79,L
2014/02/09,Sun,10:26 PM,12.0,366,H
2014/02/10,Mon,03:56 AM,5.7,174,L
2014/02/10,Mon,09:58 AM,14.3,436,H
2014/02/10,Mon,04:39 PM,1.8,55,L
2014/02/10,Mon,11:15 PM,12.9,393,H
2014/02/11,Tue,04:49 AM,4.8,146,L
2014/02/11,Tue,10:48 AM,15.0,457,H
2014/02/11,Tue,05:22 PM,0.9,27,L
2014/02/11,Tue,11:53 PM,13.7,418,H
2014/02/12,Wed,05:32 AM,3.9,119,L
2014/02/12,Wed,11:30 AM,15.7,479,H
2014/02/12,Wed,05:58 PM,0.1,3,L
2014/02/13,Thu,12:26 AM,14.5,442,H
2014/02/13,Thu,06:09 AM,3.0,91,L
2014/02/13,Thu,12:08 PM,16.2,494,H
2014/02/13,Thu,06:31 PM,-0.5,-15,L
2014/02/14,Fri,12:55 AM,15.2,463,H
2014/02/14,Fri,06:43 AM,2.2,67,L
2014/02/14,Fri,12:43 PM,16.6,506,H
2014/02/14,Fri,07:01 PM,-0.9,-27,L
2014/02/15,Sat,01:23 AM,15.8,482,H
2014/02/15,Sat,07:15 AM,1.6,49,L
2014/02/15,Sat,01:17 PM,16.7,509,H
2014/02/15,Sat,07:31 PM,-1.0,-30,L
2014/02/16,Sun,01:51 AM,16.2,494,H
2014/02/16,Sun,07:46 AM,1.1,34,L
2014/02/16,Sun,01:49 PM,16.6,506,H
2014/02/16,Sun,08:00 PM,-0.8,-24,L
2014/02/17,Mon,02:18 AM,16.4,500,H
2014/02/17,Mon,08:17 AM,0.9,27,L
2014/02/17,Mon,02:21 PM,16.2,494,H
2014/02/17,Mon,08:30 PM,-0.3,-9,L
2014/02/18,Tue,02:45 AM,16.5,503,H
2014/02/18,Tue,08:50 AM,0.9,27,L
2014/02/18,Tue,02:54 PM,15.5,472,H
2014/02/18,Tue,09:01 PM,0.5,15,L
2014/02/19,Wed,03:15 AM,16.4,500,H
2014/02/19,Wed,09:26 AM,1.1,34,L
2014/02/19,Wed,03:30 PM,14.6,445,H
2014/02/19,Wed,09:35 PM,1.6,49,L
2014/02/20,Thu,03:49 AM,16.1,491,H
2014/02/20,Thu,10:08 AM,1.5,46,L
2014/02/20,Thu,04:12 PM,13.5,411,H
2014/02/20,Thu,10:14 PM,2.8,85,L
2014/02/21,Fri,04:29 AM,15.6,475,H
2014/02/21,Fri,10:59 AM,2.0,61,L
2014/02/21,Fri,05:06 PM,12.4,378,H
2014/02/21,Fri,11:04 PM,4.1,125,L
2014/02/22,Sat,05:22 AM,15.1,460,H
2014/02/22,Sat,12:03 PM,2.4,73,L
2014/02/22,Sat,06:24 PM,11.5,351,H
2014/02/23,Sun,12:12 AM,5.1,155,L
2014/02/23,Sun,06:32 AM,14.6,445,H
2014/02/23,Sun,01:23 PM,2.4,73,L
2014/02/23,Sun,08:07 PM,11.4,347,H
2014/02/24,Mon,01:41 AM,5.5,168,L
2014/02/24,Mon,07:55 AM,14.8,451,H
2014/02/24,Mon,02:47 PM,1.6,49,L
2014/02/24,Mon,09:33 PM,12.4,378,H
2014/02/25,Tue,03:08 AM,4.8,146,L
2014/02/25,Tue,09:14 AM,15.6,475,H
2014/02/25,Tue,03:56 PM,0.2,6,L
2014/02/25,Tue,10:35 PM,14.0,427,H
2014/02/26,Wed,04:17 AM,3.2,98,L
2014/02/26,Wed,10:20 AM,16.7,509,H
2014/02/26,Wed,04:53 PM,-1.2,-37,L
2014/02/26,Wed,11:26 PM,15.6,475,H
2014/02/27,Thu,05:13 AM,1.4,43,L
2014/02/27,Thu,11:17 AM,17.9,546,H
2014/02/27,Thu,05:42 PM,-2.4,-73,L
2014/02/28,Fri,12:10 AM,17.0,518,H
2014/02/28,Fri,06:02 AM,-0.2,-6,L
2014/02/28,Fri,12:08 PM,18.7,570,H
2014/02/28,Fri,06:26 PM,-3.2,-98,L
2014/03/01,Sat,12:51 AM,18.1,552,H
2014/03/01,Sat,06:48 AM,-1.5,-46,L
2014/03/01,Sat,12:56 PM,19.1,582,H
2014/03/01,Sat,07:08 PM,-3.3,-101,L
2014/03/02,Sun,01:30 AM,18.8,573,H
2014/03/02,Sun,07:32 AM,-2.2,-67,L
2014/03/02,Sun,01:41 PM,18.8,573,H
2014/03/02,Sun,07:49 PM,-2.8,-85,L
2014/03/03,Mon,02:09 AM,18.9,576,H
2014/03/03,Mon,08:15 AM,-2.3,-70,L
2014/03/03,Mon,02:25 PM,18.1,552,H
2014/03/03,Mon,08:29 PM,-1.8,-55,L
2014/03/04,Tue,02:47 AM,18.6,567,H
2014/03/04,Tue,08:58 AM,-1.8,-55,L
2014/03/04,Tue,03:08 PM,16.8,512,H
2014/03/04,Tue,09:09 PM,-0.3,-9,L
2014/03/05,Wed,03:25 AM,17.7,539,H
2014/03/05,Wed,09:41 AM,-0.8,-24,L
2014/03/05,Wed,03:53 PM,15.3,466,H
2014/03/05,Wed,09:50 PM,1.5,46,L
2014/03/06,Thu,04:04 AM,16.5,503,H
2014/03/06,Thu,10:28 AM,0.5,15,L
2014/03/06,Thu,04:41 PM,13.6,415,H
2014/03/06,Thu,10:35 PM,3.3,101,L
2014/03/07,Fri,04:48 AM,15.2,463,H
2014/03/07,Fri,11:21 AM,2.0,61,L
2014/03/07,Fri,05:39 PM,12.1,369,H
2014/03/07,Fri,11:28 PM,5.0,152,L
2014/03/08,Sat,05:42 AM,13.9,424,H
2014/03/08,Sat,12:26 PM,3.1,94,L
2014/03/08,Sat,07:00 PM,11.1,338,H
2014/03/09,Sun,12:42 AM,6.1,186,L
2014/03/09,Sun,07:53 AM,12.9,393,H
2014/03/09,Sun,02:46 PM,3.7,113,L
2014/03/09,Sun,09:36 PM,11.0,335,H
2014/03/10,Mon,03:12 AM,6.4,195,L
2014/03/10,Mon,09:16 AM,12.7,387,H
2014/03/10,Mon,04:05 PM,3.4,104,L
2014/03/10,Mon,10:51 PM,11.6,354,H
2014/03/11,Tue,04:30 AM,5.8,177,L
2014/03/11,Tue,10:27 AM,13.1,399,H
2014/03/11,Tue,05:05 PM,2.6,79,L
2014/03/11,Tue,11:41 PM,12.6,384,H
2014/03/12,Wed,05:26 AM,4.7,143,L
2014/03/12,Wed,11:23 AM,13.9,424,H
2014/03/12,Wed,05:50 PM,1.7,52,L
2014/03/13,Thu,12:18 AM,13.6,415,H
2014/03/13,Thu,06:08 AM,3.5,107,L
2014/03/13,Thu,12:07 PM,14.8,451,H
2014/03/13,Thu,06:28 PM,0.9,27,L
2014/03/14,Fri,12:50 AM,14.5,442,H
2014/03/14,Fri,06:45 AM,2.3,70,L
2014/03/14,Fri,12:47 PM,15.5,472,H
2014/03/14,Fri,07:01 PM,0.2,6,L
2014/03/15,Sat,01:19 AM,15.4,469,H
2014/03/15,Sat,07:18 AM,1.2,37,L
2014/03/15,Sat,01:23 PM,16.1,491,H
2014/03/15,Sat,07:32 PM,-0.2,-6,L
2014/03/16,Sun,01:47 AM,16.2,494,H
2014/03/16,Sun,07:50 AM,0.3,9,L
2014/03/16,Sun,01:57 PM,16.4,500,H
2014/03/16,Sun,08:02 PM,-0.4,-12,L
2014/03/17,Mon,02:15 AM,16.7,509,H
2014/03/17,Mon,08:21 AM,-0.4,-12,L
2014/03/17,Mon,02:31 PM,16.4,500,H
2014/03/17,Mon,08:33 PM,-0.3,-9,L
2014/03/18,Tue,02:44 AM,17.1,521,H
2014/03/18,Tue,08:53 AM,-0.8,-24,L
2014/03/18,Tue,03:05 PM,16.2,494,H
2014/03/18,Tue,09:04 PM,0.2,6,L
2014/03/19,Wed,03:13 AM,17.2,524,H
2014/03/19,Wed,09:27 AM,-0.9,-27,L
2014/03/19,Wed,03:40 PM,15.6,475,H
2014/03/19,Wed,09:38 PM,0.9,27,L
2014/03/20,Thu,03:45 AM,17.1,521,H
2014/03/20,Thu,10:04 AM,-0.6,-18,L
2014/03/20,Thu,04:17 PM,14.8,451,H
2014/03/20,Thu,10:14 PM,1.9,58,L
2014/03/21,Fri,04:21 AM,16.7,509,H
2014/03/21,Fri,10:47 AM,-0.1,-3,L
2014/03/21,Fri,05:01 PM,13.8,421,H
2014/03/21,Fri,10:56 PM,3.0,91,L
2014/03/22,Sat,05:03 AM,16.0,488,H
2014/03/22,Sat,11:37 AM,0.7,21,L
2014/03/22,Sat,05:57 PM,12.7,387,H
2014/03/22,Sat,11:50 PM,4.2,128,L
2014/03/23,Sun,05:58 AM,15.1,460,H
2014/03/23,Sun,12:40 PM,1.4,43,L
2014/03/23,Sun,07:15 PM,12.0,366,H
2014/03/24,Mon,01:02 AM,5.1,155,L
2014/03/24,Mon,07:10 AM,14.3,436,H
2014/03/24,Mon,01:58 PM,1.8,55,L
2014/03/24,Mon,08:50 PM,12.0,366,H
2014/03/25,Tue,02:32 AM,5.1,155,L
2014/03/25,Tue,08:38 AM,14.1,430,H
2014/03/25,Tue,03:20 PM,1.5,46,L
2014/03/25,Tue,10:11 PM,13.0,396,H
2014/03/26,Wed,03:57 AM,4.1,125,L
2014/03/26,Wed,10:01 AM,14.7,448,H
2014/03/26,Wed,04:32 PM,0.6,18,L
2014/03/26,Wed,11:11 PM,14.5,442,H
2014/03/27,Thu,05:04 AM,2.4,73,L
2014/03/27,Thu,11:09 AM,15.7,479,H
2014/03/27,Thu,05:30 PM,-0.4,-12,L
2014/03/28,Fri,12:00 AM,16.0,488,H
2014/03/28,Fri,05:58 AM,0.5,15,L
2014/03/28,Fri,12:06 PM,16.8,512,H
2014/03/28,Fri,06:19 PM,-1.3,-40,L
2014/03/29,Sat,12:43 AM,17.3,527,H
2014/03/29,Sat,06:46 AM,-1.2,-37,L
2014/03/29,Sat,12:56 PM,17.5,533,H
2014/03/29,Sat,07:04 PM,-1.7,-52,L
2014/03/30,Sun,01:23 AM,18.2,555,H
2014/03/30,Sun,07:31 AM,-2.4,-73,L
2014/03/30,Sun,01:43 PM,17.8,543,H
2014/03/30,Sun,07:46 PM,-1.7,-52,L
2014/03/31,Mon,02:01 AM,18.7,570,H
2014/03/31,Mon,08:12 AM,-3.0,-91,L
2014/03/31,Mon,02:27 PM,17.7,539,H
2014/03/31,Mon,08:26 PM,-1.2,-37,L
2014/04/01,Tue,02:38 AM,18.7,570,H
2014/04/01,Tue,08:53 AM,-3.0,-91,L
2014/04/01,Tue,03:09 PM,17.1,521,H
2014/04/01,Tue,09:05 PM,-0.3,-9,L
2014/04/02,Wed,03:15 AM,18.3,558,H
2014/04/02,Wed,09:33 AM,-2.4,-73,L
2014/04/02,Wed,03:51 PM,16.2,494,H
2014/04/02,Wed,09:44 PM,0.9,27,L
2014/04/03,Thu,03:51 AM,17.4,530,H
2014/04/03,Thu,10:13 AM,-1.4,-43,L
2014/04/03,Thu,04:32 PM,15.0,457,H
2014/04/03,Thu,10:23 PM,2.4,73,L
2014/04/04,Fri,04:28 AM,16.2,494,H
2014/04/04,Fri,10:56 AM,0.0,0,L
2014/04/04,Fri,05:17 PM,13.6,415,H
2014/04/04,Fri,11:06 PM,3.8,116,L
2014/04/05,Sat,05:09 AM,14.9,454,H
2014/04/05,Sat,11:42 AM,1.4,43,L
2014/04/05,Sat,06:09 PM,12.4,378,H
2014/04/05,Sat,11:57 PM,5.1,155,L
2014/04/06,Sun,05:58 AM,13.5,411,H
2014/04/06,Sun,12:38 PM,2.7,82,L
2014/04/06,Sun,07:17 PM,11.4,347,H
2014/04/07,Mon,01:04 AM,6.1,186,L
2014/04/07,Mon,07:03 AM,12.4,378,H
2014/04/07,Mon,01:48 PM,3.5,107,L
2014/04/07,Mon,08:41 PM,11.2,341,H
2014/04/08,Tue,02:31 AM,6.3,192,L
2014/04/08,Tue,08:26 AM,11.9,363,H
2014/04/08,Tue,03:06 PM,3.7,113,L
2014/04/08,Tue,09:55 PM,11.7,357,H
2014/04/09,Wed,03:51 AM,5.7,174,L
2014/04/09,Wed,09:45 AM,12.1,369,H
2014/04/09,Wed,04:13 PM,3.3,101,L
2014/04/09,Wed,10:49 PM,12.5,381,H
2014/04/10,Thu,04:51 AM,4.5,137,L
2014/04/10,Thu,10:47 AM,12.8,390,H
2014/04/10,Thu,05:05 PM,2.6,79,L
2014/04/10,Thu,11:29 PM,13.6,415,H
2014/04/11,Fri,05:36 AM,3.1,94,L
2014/04/11,Fri,11:36 AM,13.7,418,H
2014/04/11,Fri,05:46 PM,1.9,58,L
2014/04/12,Sat,12:04 AM,14.6,445,H
2014/04/12,Sat,06:14 AM,1.7,52,L
2014/04/12,Sat,12:19 PM,14.5,442,H
2014/04/12,Sat,06:23 PM,1.3,40,L
2014/04/13,Sun,12:36 AM,15.6,475,H
2014/04/13,Sun,06:49 AM,0.4,12,L
2014/04/13,Sun,12:58 PM,15.2,463,H
2014/04/13,Sun,06:58 PM,0.8,24,L
2014/04/14,Mon,01:07 AM,16.5,503,H
2014/04/14,Mon,07:22 AM,-0.7,-21,L
2014/04/14,Mon,01:36 PM,15.7,479,H
2014/04/14,Mon,07:32 PM,0.6,18,L
2014/04/15,Tue,01:38 AM,17.2,524,H
2014/04/15,Tue,07:56 AM,-1.6,-49,L
2014/04/15,Tue,02:13 PM,16.0,488,H
2014/04/15,Tue,08:06 PM,0.6,18,L
2014/04/16,Wed,02:11 AM,17.6,536,H
2014/04/16,Wed,08:31 AM,-2.1,-64,L
2014/04/16,Wed,02:51 PM,15.9,485,H
2014/04/16,Wed,08:42 PM,0.9,27,L
2014/04/17,Thu,02:45 AM,17.8,543,H
2014/04/17,Thu,09:08 AM,-2.3,-70,L
2014/04/17,Thu,03:29 PM,15.6,475,H
2014/04/17,Thu,09:19 PM,1.5,46,L
2014/04/18,Fri,03:21 AM,17.6,536,H
2014/04/18,Fri,09:48 AM,-2.1,-64,L
2014/04/18,Fri,04:12 PM,15.0,457,H
2014/04/18,Fri,10:01 PM,2.2,67,L
2014/04/19,Sat,04:02 AM,17.0,518,H
2014/04/19,Sat,10:33 AM,-1.4,-43,L
2014/04/19,Sat,05:00 PM,14.2,433,H
2014/04/19,Sat,10:48 PM,3.1,94,L
2014/04/20,Sun,04:49 AM,16.2,494,H
2014/04/20,Sun,11:24 AM,-0.5,-15,L
2014/04/20,Sun,05:58 PM,13.4,408,H
2014/04/20,Sun,11:47 PM,4.0,122,L
2014/04/21,Mon,05:46 AM,15.1,460,H
2014/04/21,Mon,12:25 PM,0.4,12,L
2014/04/21,Mon,07:10 PM,13.0,396,H
2014/04/22,Tue,01:00 AM,4.5,137,L
2014/04/22,Tue,06:59 AM,14.1,430,H
2014/04/22,Tue,01:36 PM,1.2,37,L
2014/04/22,Tue,08:30 PM,13.1,399,H
2014/04/23,Wed,02:24 AM,4.2,128,L
2014/04/23,Wed,08:25 AM,13.6,415,H
2014/04/23,Wed,02:53 PM,1.4,43,L
2014/04/23,Wed,09:42 PM,14.0,427,H
2014/04/24,Thu,03:42 AM,3.1,94,L
2014/04/24,Thu,09:46 AM,13.9,424,H
2014/04/24,Thu,04:03 PM,1.1,34,L
2014/04/24,Thu,10:40 PM,15.1,460,H
2014/04/25,Fri,04:47 AM,1.5,46,L
2014/04/25,Fri,10:55 AM,14.6,445,H
2014/04/25,Fri,05:03 PM,0.7,21,L
2014/04/25,Fri,11:29 PM,16.3,497,H
2014/04/26,Sat,05:41 AM,-0.2,-6,L
2014/04/26,Sat,11:53 AM,15.4,469,H
2014/04/26,Sat,05:54 PM,0.3,9,L
2014/04/27,Sun,12:13 AM,17.3,527,H
2014/04/27,Sun,06:29 AM,-1.6,-49,L
2014/04/27,Sun,12:44 PM,16.0,488,H
2014/04/27,Sun,06:40 PM,0.1,3,L
2014/04/28,Mon,12:54 AM,17.9,546,H
2014/04/28,Mon,07:12 AM,-2.6,-79,L
2014/04/28,Mon,01:31 PM,16.3,497,H
2014/04/28,Mon,07:23 PM,0.2,6,L
2014/04/29,Tue,01:32 AM,18.2,555,H
2014/04/29,Tue,07:53 AM,-3.1,-94,L
2014/04/29,Tue,02:14 PM,16.3,497,H
2014/04/29,Tue,08:03 PM,0.6,18,L
2014/04/30,Wed,02:10 AM,18.1,552,H
2014/04/30,Wed,08:32 AM,-3.0,-91,L
2014/04/30,Wed,02:55 PM,16.0,488,H
2014/04/30,Wed,08:43 PM,1.2,37,L
2014/05/01,Thu,02:46 AM,17.6,536,H
2014/05/01,Thu,09:11 AM,-2.5,-76,L
2014/05/01,Thu,03:35 PM,15.4,469,H
2014/05/01,Thu,09:21 PM,2.1,64,L
2014/05/02,Fri,03:22 AM,16.9,515,H
2014/05/02,Fri,09:49 AM,-1.6,-49,L
2014/05/02,Fri,04:15 PM,14.6,445,H
2014/05/02,Fri,10:01 PM,3.1,94,L
2014/05/03,Sat,03:59 AM,15.8,482,H
2014/05/03,Sat,10:28 AM,-0.5,-15,L
2014/05/03,Sat,04:57 PM,13.7,418,H
2014/05/03,Sat,10:42 PM,4.1,125,L
2014/05/04,Sun,04:38 AM,14.7,448,H
2014/05/04,Sun,11:10 AM,0.7,21,L
2014/05/04,Sun,05:42 PM,12.9,393,H
2014/05/04,Sun,11:30 PM,5.0,152,L
2014/05/05,Mon,05:23 AM,13.5,411,H
2014/05/05,Mon,11:57 AM,1.9,58,L
2014/05/05,Mon,06:37 PM,12.2,372,H
2014/05/06,Tue,12:28 AM,5.6,171,L
2014/05/06,Tue,06:19 AM,12.4,378,H
2014/05/06,Tue,12:53 PM,2.8,85,L
2014/05/06,Tue,07:41 PM,11.9,363,H
2014/05/07,Wed,01:41 AM,5.8,177,L
2014/05/07,Wed,07:30 AM,11.6,354,H
2014/05/07,Wed,01:58 PM,3.4,104,L
2014/05/07,Wed,08:47 PM,12.1,369,H
2014/05/08,Thu,02:58 AM,5.3,162,L
2014/05/08,Thu,08:49 AM,11.4,347,H
2014/05/08,Thu,03:05 PM,3.6,110,L
2014/05/08,Thu,09:44 PM,12.8,390,H
2014/05/09,Fri,04:02 AM,4.3,131,L
2014/05/09,Fri,09:59 AM,11.8,360,H
2014/05/09,Fri,04:05 PM,3.4,104,L
2014/05/09,Fri,10:31 PM,13.7,418,H
2014/05/10,Sat,04:54 AM,2.9,88,L
2014/05/10,Sat,10:58 AM,12.5,381,H
2014/05/10,Sat,04:56 PM,2.9,88,L
2014/05/10,Sat,11:12 PM,14.7,448,H
2014/05/11,Sun,05:37 AM,1.5,46,L
2014/05/11,Sun,11:47 AM,13.4,408,H
2014/05/11,Sun,05:40 PM,2.5,76,L
2014/05/11,Sun,11:50 PM,15.7,479,H
2014/05/12,Mon,06:16 AM,0.0,0,L
2014/05/12,Mon,12:32 PM,14.2,433,H
2014/05/12,Mon,06:22 PM,2.0,61,L
2014/05/13,Tue,12:27 AM,16.7,509,H
2014/05/13,Tue,06:54 AM,-1.3,-40,L
2014/05/13,Tue,01:15 PM,14.9,454,H
2014/05/13,Tue,07:02 PM,1.7,52,L
2014/05/14,Wed,01:04 AM,17.5,533,H
2014/05/14,Wed,07:32 AM,-2.4,-73,L
2014/05/14,Wed,01:57 PM,15.4,469,H
2014/05/14,Wed,07:41 PM,1.5,46,L
2014/05/15,Thu,01:42 AM,18.0,549,H
2014/05/15,Thu,08:11 AM,-3.1,-94,L
2014/05/15,Thu,02:39 PM,15.7,479,H
2014/05/15,Thu,08:22 PM,1.5,46,L
2014/05/16,Fri,02:23 AM,18.2,555,H
2014/05/16,Fri,08:52 AM,-3.4,-104,L
2014/05/16,Fri,03:22 PM,15.7,479,H
2014/05/16,Fri,09:05 PM,1.7,52,L
