time,feet,centimeters,tide
2014-12-31 05:54:00 UTC,4.7,143,H
2014-12-31 11:32:00 UTC,1.6,49,L
2014-12-31 17:21:00 UTC,7.1,216,H
2015-01-01 01:08:00 UTC,0.0,0,L
2015-01-01 07:02:00 UTC,4.9,149,H
2015-01-01 12:33:00 UTC,1.8,55,L
2015-01-01 18:14:00 UTC,7.2,219,H
2015-01-02 01:58:00 UTC,-0.2,-6,L
2015-01-02 08:02:00 UTC,5.2,158,H
2015-01-02 13:28:00 UTC,1.9,58,L
2015-01-02 18:58:00 UTC,7.2,219,H
2015-01-03 02:42:00 UTC,-0.4,-12,L
2015-01-03 08:53:00 UTC,5.4,165,H
2015-01-03 14:18:00 UTC,2.0,61,L
2015-01-03 19:40:00 UTC,7.2,219,H
2015-01-04 03:22:00 UTC,-0.5,-15,L
2015-01-04 09:38:00 UTC,5.5,168,H
2015-01-04 15:05:00 UTC,2.1,64,L
2015-01-04 20:20:00 UTC,7.1,216,H
2015-01-05 03:58:00 UTC,-0.5,-15,L
2015-01-05 10:19:00 UTC,5.6,171,H
2015-01-05 15:49:00 UTC,2.1,64,L
2015-01-05 20:58:00 UTC,6.9,210,H
2015-01-06 04:33:00 UTC,-0.5,-15,L
2015-01-06 10:56:00 UTC,5.6,171,H
2015-01-06 16:31:00 UTC,2.1,64,L
2015-01-06 21:34:00 UTC,6.7,204,H
2015-01-07 05:07:00 UTC,-0.3,-9,L
2015-01-07 11:31:00 UTC,5.6,171,H
2015-01-07 17:13:00 UTC,2.2,67,L
2015-01-07 22:11:00 UTC,6.4,195,H
2015-01-08 05:41:00 UTC,-0.1,-3,L
2015-01-08 12:05:00 UTC,5.6,171,H
2015-01-08 17:57:00 UTC,2.1,64,L
2015-01-08 22:50:00 UTC,6.0,183,H
2015-01-09 06:15:00 UTC,0.1,3,L
2015-01-09 12:38:00 UTC,5.6,171,H
2015-01-09 18:45:00 UTC,2.1,64,L
2015-01-09 23:31:00 UTC,5.6,171,H
2015-01-10 06:51:00 UTC,0.4,12,L
2015-01-10 13:12:00 UTC,5.7,174,H
2015-01-10 19:38:00 UTC,2.1,64,L
2015-01-11 00:18:00 UTC,5.1,155,H
2015-01-11 07:29:00 UTC,0.7,21,L
2015-01-11 13:49:00 UTC,5.7,174,H
2015-01-11 20:38:00 UTC,1.9,58,L
2015-01-12 01:14:00 UTC,4.6,140,H
2015-01-12 08:11:00 UTC,1.1,34,L
2015-01-12 14:29:00 UTC,5.9,180,H
2015-01-12 21:42:00 UTC,1.7,52,L
2015-01-13 02:24:00 UTC,4.2,128,H
2015-01-13 08:58:00 UTC,1.5,46,L
2015-01-13 15:12:00 UTC,6.0,183,H
2015-01-13 22:46:00 UTC,1.4,43,L
2015-01-14 03:53:00 UTC,4.0,122,H
2015-01-14 09:54:00 UTC,1.8,55,L
2015-01-14 15:58:00 UTC,6.2,189,H
2015-01-14 23:44:00 UTC,1.0,30,L
2015-01-15 05:26:00 UTC,4.1,125,H
2015-01-15 10:55:00 UTC,2.0,61,L
2015-01-15 16:46:00 UTC,6.5,198,H
2015-01-16 00:35:00 UTC,0.5,15,L
2015-01-16 06:40:00 UTC,4.4,134,H
