date,day,time,inches,centimeters,tide
2014/03/04,Tue,10:09 AM,5.8,177,H
2014/03/04,Tue,04:21 PM,-0.7,-21,L
2014/03/04,Tue,10:34 PM,5.9,180,H
2014/03/05,Wed,04:55 AM,-0.4,-12,L
2014/03/05,Wed,11:00 AM,5.4,165,H
2014/03/05,Wed,05:05 PM,-0.3,-9,L
2014/03/05,Wed,11:25 PM,5.6,171,H
2014/03/06,Thu,05:45 AM,0.0,0,L
2014/03/06,Thu,11:52 AM,5.0,152,H
2014/03/06,Thu,05:50 PM,0.2,6,L
2014/03/07,Fri,12:15 AM,5.2,158,H
2014/03/07,Fri,06:40 AM,0.5,15,L
2014/03/07,Fri,12:45 PM,4.6,140,H
2014/03/07,Fri,06:43 PM,0.6,18,L
2014/03/08,Sat,01:06 AM,5.0,152,H
2014/03/08,Sat,07:43 AM,0.7,21,L
2014/03/08,Sat,01:38 PM,4.4,134,H
2014/03/08,Sat,07:44 PM,0.9,27,L
2014/03/09,Sun,01:58 AM,4.7,143,H
2014/03/09,Sun,09:47 AM,0.8,24,L
2014/03/09,Sun,03:33 PM,4.2,128,H
2014/03/09,Sun,09:49 PM,0.9,27,L
2014/03/10,Mon,03:53 AM,4.6,140,H
2014/03/10,Mon,10:45 AM,0.8,24,L
2014/03/10,Mon,04:31 PM,4.2,128,H
2014/03/10,Mon,10:47 PM,0.9,27,L
2014/03/11,Tue,04:51 AM,4.6,140,H
2014/03/11,Tue,11:35 AM,0.6,18,L
2014/03/11,Tue,05:28 PM,4.4,134,H
2014/03/11,Tue,11:38 PM,0.7,21,L
2014/03/12,Wed,05:47 AM,4.8,146,H
2014/03/12,Wed,12:20 PM,0.4,12,L
2014/03/12,Wed,06:21 PM,4.6,140,H
2014/03/13,Thu,12:26 AM,0.5,15,L
2014/03/13,Thu,06:37 AM,5.0,152,H
2014/03/13,Thu,01:03 PM,0.3,9,L
2014/03/13,Thu,07:07 PM,4.9,149,H
2014/03/14,Fri,01:11 AM,0.2,6,L
2014/03/14,Fri,07:21 AM,5.2,158,H
2014/03/14,Fri,01:44 PM,0.1,3,L
2014/03/14,Fri,07:48 PM,5.2,158,H
2014/03/15,Sat,01:55 AM,0.0,0,L
2014/03/15,Sat,08:00 AM,5.3,162,H
2014/03/15,Sat,02:23 PM,-0.1,-3,L
2014/03/15,Sat,08:25 PM,5.4,165,H
2014/03/16,Sun,02:38 AM,-0.1,-3,L
2014/03/16,Sun,08:36 AM,5.4,165,H
2014/03/16,Sun,03:01 PM,-0.1,-3,L
2014/03/16,Sun,09:00 PM,5.5,168,H
2014/03/17,Mon,03:19 AM,-0.2,-6,L
2014/03/17,Mon,09:11 AM,5.4,165,H
2014/03/17,Mon,03:37 PM,-0.2,-6,L
2014/03/17,Mon,09:34 PM,5.6,171,H
2014/03/18,Tue,03:59 AM,-0.2,-6,L
2014/03/18,Tue,09:46 AM,5.3,162,H
2014/03/18,Tue,04:11 PM,-0.1,-3,L
2014/03/18,Tue,10:08 PM,5.6,171,H
2014/03/19,Wed,04:38 AM,-0.2,-6,L
2014/03/19,Wed,10:23 AM,5.2,158,H
2014/03/19,Wed,04:46 PM,-0.1,-3,L
2014/03/19,Wed,10:46 PM,5.6,171,H
2014/03/20,Thu,05:17 AM,-0.1,-3,L
2014/03/20,Thu,11:05 AM,5.0,152,H
2014/03/20,Thu,05:21 PM,0.1,3,L
2014/03/20,Thu,11:30 PM,5.6,171,H
2014/03/21,Fri,06:00 AM,0.1,3,L
2014/03/21,Fri,11:55 AM,4.9,149,H
2014/03/21,Fri,06:01 PM,0.2,6,L
2014/03/22,Sat,12:22 AM,5.5,168,H
2014/03/22,Sat,06:50 AM,0.3,9,L
2014/03/22,Sat,12:52 PM,4.7,143,H
2014/03/22,Sat,06:52 PM,0.4,12,L
2014/03/23,Sun,01:20 AM,5.5,168,H
2014/03/23,Sun,07:55 AM,0.4,12,L
2014/03/23,Sun,01:53 PM,4.7,143,H
2014/03/23,Sun,08:04 PM,0.6,18,L
2014/03/24,Mon,02:22 AM,5.5,168,H
2014/03/24,Mon,09:10 AM,0.4,12,L
2014/03/24,Mon,02:57 PM,4.7,143,H
2014/03/24,Mon,09:27 PM,0.6,18,L
2014/03/25,Tue,03:27 AM,5.5,168,H
2014/03/25,Tue,10:18 AM,0.2,6,L
2014/03/25,Tue,04:04 PM,4.9,149,H
2014/03/25,Tue,10:38 PM,0.3,9,L
2014/03/26,Wed,04:34 AM,5.6,171,H
2014/03/26,Wed,11:19 AM,-0.1,-3,L
2014/03/26,Wed,05:11 PM,5.2,158,H
2014/03/26,Wed,11:40 PM,0.0,0,L
2014/03/27,Thu,05:40 AM,5.8,177,H
2014/03/27,Thu,12:13 PM,-0.4,-12,L
2014/03/27,Thu,06:13 PM,5.6,171,H
2014/03/28,Fri,12:37 AM,-0.4,-12,L
2014/03/28,Fri,06:39 AM,6.0,183,H
2014/03/28,Fri,01:05 PM,-0.7,-21,L
2014/03/28,Fri,07:09 PM,6.1,186,H
2014/03/29,Sat,01:32 AM,-0.7,-21,L
2014/03/29,Sat,07:33 AM,6.2,189,H
2014/03/29,Sat,01:54 PM,-0.8,-24,L
2014/03/29,Sat,07:59 PM,6.4,195,H
2014/03/30,Sun,02:24 AM,-0.8,-24,L
2014/03/30,Sun,08:22 AM,6.3,192,H
2014/03/30,Sun,02:41 PM,-0.9,-27,L
2014/03/30,Sun,08:46 PM,6.5,198,H
2014/03/31,Mon,03:14 AM,-0.9,-27,L
2014/03/31,Mon,09:09 AM,6.2,189,H
2014/03/31,Mon,03:27 PM,-0.8,-24,L
2014/03/31,Mon,09:31 PM,6.5,198,H
2014/04/01,Tue,04:01 AM,-0.8,-24,L
2014/04/01,Tue,09:56 AM,5.9,180,H
2014/04/01,Tue,04:10 PM,-0.6,-18,L
2014/04/01,Tue,10:16 PM,6.3,192,H
2014/04/02,Wed,04:47 AM,-0.6,-18,L
2014/04/02,Wed,10:44 AM,5.6,171,H
2014/04/02,Wed,04:52 PM,-0.3,-9,L
2014/04/02,Wed,11:03 PM,6.0,183,H
2014/04/03,Thu,05:31 AM,-0.2,-6,L
2014/04/03,Thu,11:34 AM,5.3,162,H
2014/04/03,Thu,05:33 PM,0.1,3,L
2014/04/03,Thu,11:50 PM,5.7,174,H
2014/04/04,Fri,06:16 AM,0.2,6,L
2014/04/04,Fri,12:25 PM,4.9,149,H
2014/04/04,Fri,06:15 PM,0.5,15,L
2014/04/05,Sat,12:39 AM,5.3,162,H
2014/04/05,Sat,07:04 AM,0.5,15,L
2014/04/05,Sat,01:17 PM,4.7,143,H
2014/04/05,Sat,07:02 PM,0.9,27,L
2014/04/06,Sun,01:28 AM,5.0,152,H
2014/04/06,Sun,08:00 AM,0.8,24,L
2014/04/06,Sun,02:08 PM,4.5,137,H
2014/04/06,Sun,08:00 PM,1.2,37,L
2014/04/07,Mon,02:18 AM,4.8,146,H
2014/04/07,Mon,09:02 AM,1.0,30,L
2014/04/07,Mon,03:00 PM,4.4,134,H
2014/04/07,Mon,09:07 PM,1.3,40,L
2014/04/08,Tue,03:11 AM,4.7,143,H
2014/04/08,Tue,10:02 AM,1.0,30,L
2014/04/08,Tue,03:55 PM,4.4,134,H
2014/04/08,Tue,10:10 PM,1.2,37,L
2014/04/09,Wed,04:06 AM,4.6,140,H
2014/04/09,Wed,10:54 AM,0.9,27,L
2014/04/09,Wed,04:50 PM,4.6,140,H
2014/04/09,Wed,11:05 PM,1.0,30,L
2014/04/10,Thu,05:02 AM,4.7,143,H
2014/04/10,Thu,11:40 AM,0.7,21,L
2014/04/10,Thu,05:43 PM,4.8,146,H
2014/04/10,Thu,11:55 PM,0.7,21,L
2014/04/11,Fri,05:56 AM,4.8,146,H
2014/04/11,Fri,12:22 PM,0.5,15,L
2014/04/11,Fri,06:30 PM,5.1,155,H
2014/04/12,Sat,12:41 AM,0.5,15,L
2014/04/12,Sat,06:43 AM,5.0,152,H
2014/04/12,Sat,01:04 PM,0.3,9,L
2014/04/12,Sat,07:13 PM,5.5,168,H
2014/04/13,Sun,01:27 AM,0.2,6,L
2014/04/13,Sun,07:26 AM,5.2,158,H
2014/04/13,Sun,01:44 PM,0.1,3,L
2014/04/13,Sun,07:51 PM,5.8,177,H
2014/04/14,Mon,02:11 AM,0.0,0,L
2014/04/14,Mon,08:05 AM,5.4,165,H
2014/04/14,Mon,02:25 PM,0.0,0,L
2014/04/14,Mon,08:28 PM,6.0,183,H
2014/04/15,Tue,02:55 AM,-0.2,-6,L
2014/04/15,Tue,08:44 AM,5.4,165,H
2014/04/15,Tue,03:05 PM,-0.1,-3,L
2014/04/15,Tue,09:04 PM,6.1,186,H
2014/04/16,Wed,03:38 AM,-0.3,-9,L
2014/04/16,Wed,09:23 AM,5.4,165,H
2014/04/16,Wed,03:44 PM,-0.1,-3,L
2014/04/16,Wed,09:42 PM,6.2,189,H
2014/04/17,Thu,04:21 AM,-0.3,-9,L
2014/04/17,Thu,10:05 AM,5.3,162,H
2014/04/17,Thu,04:24 PM,0.0,0,L
2014/04/17,Thu,10:25 PM,6.2,189,H
2014/04/18,Fri,05:04 AM,-0.3,-9,L
2014/04/18,Fri,10:53 AM,5.2,158,H
2014/04/18,Fri,05:06 PM,0.1,3,L
2014/04/18,Fri,11:13 PM,6.1,186,H
2014/04/19,Sat,05:50 AM,-0.1,-3,L
2014/04/19,Sat,11:48 AM,5.1,155,H
2014/04/19,Sat,05:53 PM,0.3,9,L
2014/04/20,Sun,12:09 AM,5.9,180,H
2014/04/20,Sun,06:42 AM,0.1,3,L
2014/04/20,Sun,12:47 PM,5.0,152,H
2014/04/20,Sun,06:48 PM,0.5,15,L
2014/04/21,Mon,01:09 AM,5.8,177,H
2014/04/21,Mon,07:43 AM,0.2,6,L
2014/04/21,Mon,01:48 PM,5.0,152,H
2014/04/21,Mon,07:58 PM,0.6,18,L
2014/04/22,Tue,02:10 AM,5.7,174,H
2014/04/22,Tue,08:51 AM,0.3,9,L
2014/04/22,Tue,02:49 PM,5.1,155,H
2014/04/22,Tue,09:15 PM,0.6,18,L
2014/04/23,Wed,03:12 AM,5.6,171,H
2014/04/23,Wed,09:57 AM,0.1,3,L
2014/04/23,Wed,03:51 PM,5.3,162,H
2014/04/23,Wed,10:25 PM,0.4,12,L
2014/04/24,Thu,04:15 AM,5.6,171,H
2014/04/24,Thu,10:56 AM,-0.1,-3,L
2014/04/24,Thu,04:54 PM,5.6,171,H
2014/04/24,Thu,11:27 PM,0.1,3,L
2014/04/25,Fri,05:18 AM,5.7,174,H
2014/04/25,Fri,11:49 AM,-0.3,-9,L
2014/04/25,Fri,05:54 PM,5.9,180,H
2014/04/26,Sat,12:22 AM,-0.1,-3,L
2014/04/26,Sat,06:18 AM,5.8,177,H
2014/04/26,Sat,12:39 PM,-0.4,-12,L
2014/04/26,Sat,06:48 PM,6.2,189,H
2014/04/27,Sun,01:16 AM,-0.3,-9,L
2014/04/27,Sun,07:12 AM,5.9,180,H
2014/04/27,Sun,01:27 PM,-0.5,-15,L
2014/04/27,Sun,07:38 PM,6.5,198,H
2014/04/28,Mon,02:06 AM,-0.5,-15,L
2014/04/28,Mon,08:01 AM,5.9,180,H
2014/04/28,Mon,02:14 PM,-0.5,-15,L
2014/04/28,Mon,08:23 PM,6.6,201,H
2014/04/29,Tue,02:55 AM,-0.5,-15,L
2014/04/29,Tue,08:48 AM,5.8,177,H
2014/04/29,Tue,02:59 PM,-0.4,-12,L
2014/04/29,Tue,09:06 PM,6.5,198,H
2014/04/30,Wed,03:41 AM,-0.5,-15,L
2014/04/30,Wed,09:34 AM,5.6,171,H
2014/04/30,Wed,03:43 PM,-0.2,-6,L
2014/04/30,Wed,09:49 PM,6.3,192,H
2014/05/01,Thu,04:25 AM,-0.3,-9,L
2014/05/01,Thu,10:20 AM,5.4,165,H
2014/05/01,Thu,04:24 PM,0.1,3,L
2014/05/01,Thu,10:32 PM,6.0,183,H
2014/05/02,Fri,05:07 AM,-0.1,-3,L
2014/05/02,Fri,11:09 AM,5.1,155,H
2014/05/02,Fri,05:04 PM,0.4,12,L
2014/05/02,Fri,11:17 PM,5.7,174,H
2014/05/03,Sat,05:49 AM,0.2,6,L
2014/05/03,Sat,11:58 AM,4.9,149,H
2014/05/03,Sat,05:45 PM,0.7,21,L
2014/05/04,Sun,12:03 AM,5.4,165,H
2014/05/04,Sun,06:32 AM,0.5,15,L
2014/05/04,Sun,12:48 PM,4.7,143,H
2014/05/04,Sun,06:28 PM,1.0,30,L
2014/05/05,Mon,12:51 AM,5.1,155,H
2014/05/05,Mon,07:19 AM,0.8,24,L
2014/05/05,Mon,01:38 PM,4.6,140,H
2014/05/05,Mon,07:18 PM,1.3,40,L
2014/05/06,Tue,01:39 AM,4.9,149,H
2014/05/06,Tue,08:13 AM,1.0,30,L
2014/05/06,Tue,02:27 PM,4.6,140,H
2014/05/06,Tue,08:21 PM,1.4,43,L
2014/05/07,Wed,02:27 AM,4.7,143,H
2014/05/07,Wed,09:11 AM,1.0,30,L
2014/05/07,Wed,03:16 PM,4.6,140,H
2014/05/07,Wed,09:27 PM,1.4,43,L
2014/05/08,Thu,03:17 AM,4.7,143,H
2014/05/08,Thu,10:05 AM,0.9,27,L
2014/05/08,Thu,04:06 PM,4.7,143,H
2014/05/08,Thu,10:27 PM,1.2,37,L
2014/05/09,Fri,04:10 AM,4.6,140,H
2014/05/09,Fri,10:53 AM,0.8,24,L
2014/05/09,Fri,04:57 PM,5.0,152,H
2014/05/09,Fri,11:19 PM,0.9,27,L
2014/05/10,Sat,05:05 AM,4.7,143,H
2014/05/10,Sat,11:38 AM,0.6,18,L
2014/05/10,Sat,05:46 PM,5.3,162,H
2014/05/11,Sun,12:08 AM,0.6,18,L
2014/05/11,Sun,05:59 AM,4.9,149,H
2014/05/11,Sun,12:21 PM,0.4,12,L
2014/05/11,Sun,06:32 PM,5.7,174,H
2014/05/12,Mon,12:56 AM,0.3,9,L
2014/05/12,Mon,06:48 AM,5.0,152,H
2014/05/12,Mon,01:05 PM,0.2,6,L
2014/05/12,Mon,07:15 PM,6.0,183,H
2014/05/13,Tue,01:43 AM,0.0,0,L
2014/05/13,Tue,07:34 AM,5.2,158,H
2014/05/13,Tue,01:49 PM,0.1,3,L
2014/05/13,Tue,07:57 PM,6.3,192,H
2014/05/14,Wed,02:31 AM,-0.2,-6,L
2014/05/14,Wed,08:18 AM,5.4,165,H
2014/05/14,Wed,02:34 PM,0.0,0,L
2014/05/14,Wed,08:38 PM,6.5,198,H
2014/05/15,Thu,03:18 AM,-0.4,-12,L
2014/05/15,Thu,09:03 AM,5.4,165,H
2014/05/15,Thu,03:20 PM,-0.1,-3,L
2014/05/15,Thu,09:21 PM,6.6,201,H
2014/05/16,Fri,04:04 AM,-0.5,-15,L
