time,feet,centimeters,tide
2014-12-31 00:19:00 UTC,-0.2,-6,L
2014-12-31 06:19:00 UTC,1.7,52,H
2014-12-31 12:27:00 UTC,-0.2,-6,L
2014-12-31 18:44:00 UTC,1.9,58,H
2015-01-01 01:19:00 UTC,-0.2,-6,L
2015-01-01 07:18:00 UTC,1.7,52,H
2015-01-01 13:26:00 UTC,-0.2,-6,L
2015-01-01 19:41:00 UTC,1.9,58,H
2015-01-02 02:16:00 UTC,-0.2,-6,L
2015-01-02 08:13:00 UTC,1.7,52,H
2015-01-02 14:20:00 UTC,-0.2,-6,L
2015-01-02 20:34:00 UTC,1.9,58,H
2015-01-03 03:09:00 UTC,-0.3,-9,L
2015-01-03 09:05:00 UTC,1.7,52,H
2015-01-03 15:12:00 UTC,-0.2,-6,L
2015-01-03 21:24:00 UTC,1.9,58,H
2015-01-04 03:59:00 UTC,-0.3,-9,L
2015-01-04 09:54:00 UTC,1.7,52,H
2015-01-04 16:01:00 UTC,-0.2,-6,L
2015-01-04 22:11:00 UTC,1.9,58,H
2015-01-05 04:46:00 UTC,-0.2,-6,L
2015-01-05 10:40:00 UTC,1.7,52,H
2015-01-05 16:47:00 UTC,-0.2,-6,L
2015-01-05 22:56:00 UTC,1.9,58,H
2015-01-06 05:29:00 UTC,-0.2,-6,L
2015-01-06 11:24:00 UTC,1.7,52,H
2015-01-06 17:31:00 UTC,-0.2,-6,L
2015-01-06 23:39:00 UTC,1.9,58,H
2015-01-07 06:10:00 UTC,-0.2,-6,L
2015-01-07 12:06:00 UTC,1.7,52,H
2015-01-07 18:11:00 UTC,-0.1,-3,L
2015-01-08 00:20:00 UTC,1.8,55,H
2015-01-08 06:47:00 UTC,-0.1,-3,L
2015-01-08 12:46:00 UTC,1.7,52,H
2015-01-08 18:50:00 UTC,-0.1,-3,L
2015-01-09 00:59:00 UTC,1.8,55,H
2015-01-09 07:21:00 UTC,-0.1,-3,L
2015-01-09 13:24:00 UTC,1.7,52,H
2015-01-09 19:27:00 UTC,-0.1,-3,L
2015-01-10 01:38:00 UTC,1.7,52,H
2015-01-10 07:51:00 UTC,-0.1,-3,L
2015-01-10 14:02:00 UTC,1.7,52,H
2015-01-10 20:05:00 UTC,0.0,0,L
2015-01-11 02:18:00 UTC,1.7,52,H
2015-01-11 08:21:00 UTC,-0.1,-3,L
2015-01-11 14:40:00 UTC,1.7,52,H
2015-01-11 20:46:00 UTC,0.0,0,L
2015-01-12 03:00:00 UTC,1.6,49,H
2015-01-12 08:56:00 UTC,-0.1,-3,L
2015-01-12 15:21:00 UTC,1.7,52,H
2015-01-12 21:33:00 UTC,0.1,3,L
2015-01-13 03:48:00 UTC,1.6,49,H
2015-01-13 09:37:00 UTC,-0.1,-3,L
2015-01-13 16:07:00 UTC,1.7,52,H
2015-01-13 22:27:00 UTC,0.1,3,L
2015-01-14 04:42:00 UTC,1.5,46,H
2015-01-14 10:25:00 UTC,-0.1,-3,L
2015-01-14 16:58:00 UTC,1.7,52,H
2015-01-14 23:30:00 UTC,0.1,3,L
2015-01-15 05:40:00 UTC,1.5,46,H
2015-01-15 11:20:00 UTC,0.0,0,L
2015-01-15 17:54:00 UTC,1.7,52,H
2015-01-16 00:36:00 UTC,0.1,3,L
2015-01-16 06:39:00 UTC,1.5,46,H
2015-01-16 12:21:00 UTC,-0.1,-3,L
2015-01-16 18:51:00 UTC,1.8,55,H
2015-01-17 01:39:00 UTC,0.0,0,L
2015-01-17 07:35:00 UTC,1.6,49,H
2015-01-17 13:27:00 UTC,-0.1,-3,L
2015-01-17 19:47:00 UTC,1.8,55,H
2015-01-18 02:38:00 UTC,-0.1,-3,L
2015-01-18 08:29:00 UTC,1.6,49,H
2015-01-18 14:31:00 UTC,-0.1,-3,L
2015-01-18 20:41:00 UTC,1.9,58,H
2015-01-19 03:32:00 UTC,-0.2,-6,L
2015-01-19 09:20:00 UTC,1.7,52,H
2015-01-19 15:31:00 UTC,-0.2,-6,L
2015-01-19 21:34:00 UTC,2.0,61,H
2015-01-20 04:23:00 UTC,-0.2,-6,L
2015-01-20 10:10:00 UTC,1.8,55,H
2015-01-20 16:27:00 UTC,-0.3,-9,L
2015-01-20 22:26:00 UTC,2.0,61,H
2015-01-21 05:13:00 UTC,-0.3,-9,L
2015-01-21 10:59:00 UTC,1.8,55,H
2015-01-21 17:22:00 UTC,-0.3,-9,L
2015-01-21 23:18:00 UTC,2.1,64,H
2015-01-22 06:01:00 UTC,-0.4,-12,L
2015-01-22 11:49:00 UTC,1.9,58,H
2015-01-22 18:15:00 UTC,-0.3,-9,L
2015-01-23 00:10:00 UTC,2.0,61,H
2015-01-23 06:48:00 UTC,-0.4,-12,L
2015-01-23 12:39:00 UTC,2.0,61,H
2015-01-23 19:09:00 UTC,-0.4,-12,L
2015-01-24 01:03:00 UTC,2.0,61,H
2015-01-24 07:36:00 UTC,-0.4,-12,L
2015-01-24 13:31:00 UTC,2.0,61,H
2015-01-24 20:04:00 UTC,-0.3,-9,L
2015-01-25 01:57:00 UTC,1.9,58,H
2015-01-25 08:25:00 UTC,-0.3,-9,L
2015-01-25 14:25:00 UTC,2.0,61,H
2015-01-25 21:00:00 UTC,-0.3,-9,L
2015-01-26 02:55:00 UTC,1.9,58,H
2015-01-26 09:16:00 UTC,-0.3,-9,L
2015-01-26 15:22:00 UTC,2.0,61,H
2015-01-26 21:58:00 UTC,-0.2,-6,L
2015-01-27 03:55:00 UTC,1.8,55,H
2015-01-27 10:09:00 UTC,-0.2,-6,L
2015-01-27 16:21:00 UTC,1.9,58,H
2015-01-27 22:57:00 UTC,-0.2,-6,L
2015-01-28 04:57:00 UTC,1.7,52,H
2015-01-28 11:06:00 UTC,-0.2,-6,L
2015-01-28 17:22:00 UTC,1.9,58,H
2015-01-28 23:57:00 UTC,-0.2,-6,L
2015-01-29 05:58:00 UTC,1.7,52,H
2015-01-29 12:04:00 UTC,-0.2,-6,L
2015-01-29 18:22:00 UTC,1.9,58,H
2015-01-30 00:57:00 UTC,-0.1,-3,L
2015-01-30 06:57:00 UTC,1.7,52,H
2015-01-30 13:02:00 UTC,-0.1,-3,L
2015-01-30 19:20:00 UTC,1.9,58,H
2015-01-31 01:53:00 UTC,-0.1,-3,L
2015-01-31 07:53:00 UTC,1.7,52,H
2015-01-31 13:58:00 UTC,-0.1,-3,L
2015-01-31 20:15:00 UTC,1.9,58,H
2015-02-01 02:46:00 UTC,-0.2,-6,L
2015-02-01 08:45:00 UTC,1.7,52,H
2015-02-01 14:51:00 UTC,-0.1,-3,L
2015-02-01 21:06:00 UTC,1.9,58,H
2015-02-02 03:35:00 UTC,-0.2,-6,L
2015-02-02 09:34:00 UTC,1.7,52,H
2015-02-02 15:41:00 UTC,-0.2,-6,L
2015-02-02 21:53:00 UTC,1.9,58,H
2015-02-03 04:20:00 UTC,-0.1,-3,L
2015-02-03 10:19:00 UTC,1.7,52,H
2015-02-03 16:27:00 UTC,-0.1,-3,L
2015-02-03 22:38:00 UTC,1.9,58,H
2015-02-04 05:02:00 UTC,-0.1,-3,L
2015-02-04 11:02:00 UTC,1.8,55,H
2015-02-04 17:10:00 UTC,-0.1,-3,L
2015-02-04 23:19:00 UTC,1.8,55,H
2015-02-05 05:40:00 UTC,-0.1,-3,L
2015-02-05 11:41:00 UTC,1.8,55,H
2015-02-05 17:50:00 UTC,-0.1,-3,L
2015-02-05 23:58:00 UTC,1.8,55,H
2015-02-06 06:14:00 UTC,-0.1,-3,L
2015-02-06 12:17:00 UTC,1.8,55,H
2015-02-06 18:27:00 UTC,-0.1,-3,L
2015-02-07 00:34:00 UTC,1.8,55,H
2015-02-07 06:44:00 UTC,-0.1,-3,L
2015-02-07 12:50:00 UTC,1.8,55,H
2015-02-07 19:03:00 UTC,0.0,0,L
2015-02-08 01:09:00 UTC,1.8,55,H
2015-02-08 07:12:00 UTC,-0.1,-3,L
2015-02-08 13:22:00 UTC,1.8,55,H
2015-02-08 19:38:00 UTC,0.0,0,L
2015-02-09 01:44:00 UTC,1.7,52,H
2015-02-09 07:41:00 UTC,-0.1,-3,L
2015-02-09 13:55:00 UTC,1.8,55,H
2015-02-09 20:15:00 UTC,0.0,0,L
2015-02-10 02:22:00 UTC,1.7,52,H
2015-02-10 08:16:00 UTC,0.0,0,L
2015-02-10 14:33:00 UTC,1.8,55,H
2015-02-10 20:57:00 UTC,0.1,3,L
2015-02-11 03:06:00 UTC,1.7,52,H
2015-02-11 08:57:00 UTC,0.0,0,L
2015-02-11 15:18:00 UTC,1.9,58,H
2015-02-11 21:47:00 UTC,0.1,3,L
2015-02-12 03:57:00 UTC,1.6,49,H
2015-02-12 09:46:00 UTC,0.0,0,L
2015-02-12 16:10:00 UTC,1.9,58,H
2015-02-12 22:47:00 UTC,0.1,3,L
2015-02-13 04:55:00 UTC,1.6,49,H
2015-02-13 10:41:00 UTC,0.0,0,L
2015-02-13 17:08:00 UTC,1.9,58,H
2015-02-13 23:56:00 UTC,0.1,3,L
2015-02-14 05:58:00 UTC,1.6,49,H
2015-02-14 11:46:00 UTC,0.0,0,L
2015-02-14 18:11:00 UTC,1.9,58,H
2015-02-15 01:04:00 UTC,0.1,3,L
2015-02-15 07:00:00 UTC,1.7,52,H
2015-02-15 12:59:00 UTC,0.0,0,L
2015-02-15 19:15:00 UTC,1.9,58,H
2015-02-16 02:07:00 UTC,0.0,0,L
2015-02-16 07:59:00 UTC,1.8,55,H
2015-02-16 14:09:00 UTC,-0.1,-3,L
2015-02-16 20:17:00 UTC,2.0,61,H
2015-02-17 03:03:00 UTC,-0.1,-3,L
2015-02-17 08:54:00 UTC,1.9,58,H
2015-02-17 15:13:00 UTC,-0.1,-3,L
2015-02-17 21:14:00 UTC,2.0,61,H
2015-02-18 03:56:00 UTC,-0.2,-6,L
2015-02-18 09:47:00 UTC,2.0,61,H
2015-02-18 16:11:00 UTC,-0.2,-6,L
2015-02-18 22:09:00 UTC,2.1,64,H
2015-02-19 04:47:00 UTC,-0.2,-6,L
2015-02-19 10:38:00 UTC,2.1,64,H
2015-02-19 17:07:00 UTC,-0.3,-9,L
2015-02-19 23:02:00 UTC,2.1,64,H
2015-02-20 05:35:00 UTC,-0.3,-9,L
2015-02-20 11:28:00 UTC,2.1,64,H
2015-02-20 18:00:00 UTC,-0.3,-9,L
2015-02-20 23:54:00 UTC,2.1,64,H
2015-02-21 06:23:00 UTC,-0.3,-9,L
2015-02-21 12:18:00 UTC,2.2,67,H
2015-02-21 18:53:00 UTC,-0.3,-9,L
2015-02-22 00:47:00 UTC,2.1,64,H
2015-02-22 07:11:00 UTC,-0.3,-9,L
2015-02-22 13:09:00 UTC,2.2,67,H
2015-02-22 19:46:00 UTC,-0.3,-9,L
2015-02-23 01:41:00 UTC,2.0,61,H
2015-02-23 07:59:00 UTC,-0.2,-6,L
2015-02-23 14:01:00 UTC,2.2,67,H
2015-02-23 20:41:00 UTC,-0.2,-6,L
2015-02-24 02:36:00 UTC,1.9,58,H
2015-02-24 08:50:00 UTC,-0.2,-6,L
2015-02-24 14:56:00 UTC,2.1,64,H
2015-02-24 21:36:00 UTC,-0.1,-3,L
2015-02-25 03:35:00 UTC,1.9,58,H
2015-02-25 09:43:00 UTC,-0.1,-3,L
2015-02-25 15:54:00 UTC,2.0,61,H
2015-02-25 22:33:00 UTC,-0.1,-3,L
2015-02-26 04:35:00 UTC,1.8,55,H
2015-02-26 10:39:00 UTC,0.0,0,L
2015-02-26 16:55:00 UTC,1.9,58,H
2015-02-26 23:32:00 UTC,0.0,0,L
2015-02-27 05:36:00 UTC,1.8,55,H
2015-02-27 11:38:00 UTC,0.0,0,L
2015-02-27 17:57:00 UTC,1.9,58,H
2015-02-28 00:29:00 UTC,0.0,0,L
2015-02-28 06:34:00 UTC,1.8,55,H
2015-02-28 12:37:00 UTC,0.0,0,L
2015-02-28 18:57:00 UTC,1.9,58,H
2015-03-01 01:25:00 UTC,0.0,0,L
2015-03-01 07:30:00 UTC,1.8,55,H
2015-03-01 13:34:00 UTC,0.0,0,L
2015-03-01 19:53:00 UTC,1.9,58,H
2015-03-02 02:17:00 UTC,0.0,0,L
2015-03-02 08:22:00 UTC,1.8,55,H
2015-03-02 14:28:00 UTC,0.0,0,L
2015-03-02 20:45:00 UTC,1.9,58,H
2015-03-03 03:05:00 UTC,0.0,0,L
2015-03-03 09:10:00 UTC,1.9,58,H
2015-03-03 15:18:00 UTC,0.0,0,L
2015-03-03 21:32:00 UTC,1.9,58,H
2015-03-04 03:49:00 UTC,0.0,0,L
2015-03-04 09:55:00 UTC,1.9,58,H
2015-03-04 16:04:00 UTC,0.0,0,L
2015-03-04 22:16:00 UTC,1.9,58,H
2015-03-05 04:29:00 UTC,0.0,0,L
2015-03-05 10:36:00 UTC,1.9,58,H
2015-03-05 16:47:00 UTC,0.0,0,L
2015-03-05 22:56:00 UTC,1.9,58,H
2015-03-06 05:06:00 UTC,0.0,0,L
