time,feet,centimeters,tide
2014-12-31 01:41:00 UTC,3.2,98,H
2014-12-31 06:49:00 UTC,1.5,46,L
2014-12-31 13:20:00 UTC,5.4,165,H
2014-12-31 20:40:00 UTC,-0.1,-3,L
2015-01-01 02:45:00 UTC,3.3,101,H
2015-01-01 07:48:00 UTC,1.5,46,L
2015-01-01 14:09:00 UTC,5.6,171,H
2015-01-01 21:26:00 UTC,-0.4,-12,L
2015-01-02 03:39:00 UTC,3.5,107,H
2015-01-02 08:37:00 UTC,1.6,49,L
2015-01-02 14:50:00 UTC,5.7,174,H
2015-01-02 22:06:00 UTC,-0.7,-21,L
2015-01-03 04:24:00 UTC,3.6,110,H
2015-01-03 09:20:00 UTC,1.7,52,L
2015-01-03 15:28:00 UTC,5.8,177,H
2015-01-03 22:43:00 UTC,-0.8,-24,L
2015-01-04 05:03:00 UTC,3.7,113,H
2015-01-04 09:59:00 UTC,1.7,52,L
2015-01-04 16:03:00 UTC,5.7,174,H
2015-01-04 23:17:00 UTC,-0.8,-24,L
2015-01-05 05:38:00 UTC,3.7,113,H
2015-01-05 10:36:00 UTC,1.8,55,L
2015-01-05 16:37:00 UTC,5.6,171,H
2015-01-05 23:49:00 UTC,-0.7,-21,L
2015-01-06 06:12:00 UTC,3.7,113,H
2015-01-06 11:12:00 UTC,1.8,55,L
2015-01-06 17:10:00 UTC,5.4,165,H
2015-01-07 00:20:00 UTC,-0.5,-15,L
2015-01-07 06:46:00 UTC,3.7,113,H
2015-01-07 11:48:00 UTC,1.9,58,L
2015-01-07 17:43:00 UTC,5.1,155,H
2015-01-08 00:51:00 UTC,-0.3,-9,L
2015-01-08 07:20:00 UTC,3.7,113,H
2015-01-08 12:26:00 UTC,2.0,61,L
2015-01-08 18:16:00 UTC,4.7,143,H
2015-01-09 01:22:00 UTC,0.0,0,L
2015-01-09 07:57:00 UTC,3.7,113,H
2015-01-09 13:10:00 UTC,2.1,64,L
2015-01-09 18:51:00 UTC,4.3,131,H
2015-01-10 01:54:00 UTC,0.4,12,L
2015-01-10 08:37:00 UTC,3.7,113,H
2015-01-10 14:04:00 UTC,2.2,67,L
2015-01-10 19:30:00 UTC,3.8,116,H
2015-01-11 02:28:00 UTC,0.7,21,L
2015-01-11 09:22:00 UTC,3.7,113,H
2015-01-11 15:16:00 UTC,2.2,67,L
2015-01-11 20:20:00 UTC,3.3,101,H
2015-01-12 03:05:00 UTC,1.1,34,L
2015-01-12 10:13:00 UTC,3.8,116,H
2015-01-12 16:51:00 UTC,2.1,64,L
2015-01-12 21:37:00 UTC,2.8,85,H
2015-01-13 03:50:00 UTC,1.4,43,L
2015-01-13 11:08:00 UTC,4.0,122,H
2015-01-13 18:26:00 UTC,1.7,52,L
2015-01-13 23:33:00 UTC,2.5,76,H
2015-01-14 04:48:00 UTC,1.7,52,L
2015-01-14 12:00:00 UTC,4.3,131,H
2015-01-14 19:32:00 UTC,1.1,34,L
2015-01-15 01:18:00 UTC,2.6,79,H
2015-01-15 05:56:00 UTC,1.9,58,L
2015-01-15 12:48:00 UTC,4.6,140,H
2015-01-15 20:19:00 UTC,0.5,15,L
2015-01-16 02:25:00 UTC,2.9,88,H
2015-01-16 06:59:00 UTC,1.9,58,L
2015-01-16 13:33:00 UTC,5.0,152,H
2015-01-16 20:59:00 UTC,-0.1,-3,L
2015-01-17 03:12:00 UTC,3.1,94,H
2015-01-17 07:54:00 UTC,1.8,55,L
2015-01-17 14:15:00 UTC,5.5,168,H
2015-01-17 21:36:00 UTC,-0.6,-18,L
2015-01-18 03:52:00 UTC,3.4,104,H
2015-01-18 08:43:00 UTC,1.7,52,L
2015-01-18 14:58:00 UTC,5.8,177,H
2015-01-18 22:14:00 UTC,-1.0,-30,L
2015-01-19 04:30:00 UTC,3.7,113,H
2015-01-19 09:29:00 UTC,1.5,46,L
2015-01-19 15:40:00 UTC,6.1,186,H
2015-01-19 22:52:00 UTC,-1.3,-40,L
2015-01-20 05:08:00 UTC,3.9,119,H
2015-01-20 10:16:00 UTC,1.3,40,L
2015-01-20 16:24:00 UTC,6.2,189,H
2015-01-20 23:31:00 UTC,-1.4,-43,L
2015-01-21 05:47:00 UTC,4.1,125,H
2015-01-21 11:04:00 UTC,1.2,37,L
2015-01-21 17:08:00 UTC,6.1,186,H
2015-01-22 00:11:00 UTC,-1.3,-40,L
2015-01-22 06:27:00 UTC,4.3,131,H
2015-01-22 11:54:00 UTC,1.1,34,L
2015-01-22 17:55:00 UTC,5.8,177,H
2015-01-23 00:51:00 UTC,-1.0,-30,L
2015-01-23 07:11:00 UTC,4.4,134,H
2015-01-23 12:49:00 UTC,1.1,34,L
2015-01-23 18:44:00 UTC,5.2,158,H
2015-01-24 01:34:00 UTC,-0.6,-18,L
2015-01-24 07:58:00 UTC,4.5,137,H
2015-01-24 13:51:00 UTC,1.2,37,L
2015-01-24 19:39:00 UTC,4.5,137,H
2015-01-25 02:19:00 UTC,0.0,0,L
2015-01-25 08:50:00 UTC,4.6,140,H
2015-01-25 15:06:00 UTC,1.2,37,L
2015-01-25 20:46:00 UTC,3.8,116,H
2015-01-26 03:08:00 UTC,0.6,18,L
2015-01-26 09:49:00 UTC,4.6,140,H
2015-01-26 16:36:00 UTC,1.2,37,L
2015-01-26 22:15:00 UTC,3.1,94,H
2015-01-27 04:07:00 UTC,1.1,34,L
2015-01-27 10:54:00 UTC,4.7,143,H
2015-01-27 18:13:00 UTC,0.8,24,L
2015-01-28 00:07:00 UTC,2.9,88,H
2015-01-28 05:18:00 UTC,1.6,49,L
2015-01-28 12:01:00 UTC,4.8,146,H
2015-01-28 19:32:00 UTC,0.4,12,L
2015-01-29 01:46:00 UTC,3.0,91,H
2015-01-29 06:35:00 UTC,1.8,55,L
2015-01-29 13:03:00 UTC,5.0,152,H
2015-01-29 20:31:00 UTC,0.0,0,L
2015-01-30 02:53:00 UTC,3.2,98,H
2015-01-30 07:41:00 UTC,1.8,55,L
2015-01-30 13:55:00 UTC,5.1,155,H
2015-01-30 21:17:00 UTC,-0.4,-12,L
2015-01-31 03:40:00 UTC,3.4,104,H
2015-01-31 08:34:00 UTC,1.8,55,L
