date,day,time,feet,centimeters,tide
2014/03/02,Sun,01:44 PM,19.2,585,H
2014/03/02,Sun,07:54 PM,-2.9,-88,L
2014/03/03,Mon,02:12 AM,19.3,588,H
2014/03/03,Mon,08:20 AM,-2.4,-73,L
2014/03/03,Mon,02:28 PM,18.4,561,H
2014/03/03,Mon,08:34 PM,-1.8,-55,L
2014/03/04,Tue,02:50 AM,18.9,576,H
2014/03/04,Tue,09:03 AM,-1.9,-58,L
2014/03/04,Tue,03:11 PM,17.2,524,H
2014/03/04,Tue,09:14 PM,-0.3,-9,L
2014/03/05,Wed,03:28 AM,18.1,552,H
2014/03/05,Wed,09:46 AM,-0.8,-24,L
2014/03/05,Wed,03:56 PM,15.6,475,H
2014/03/05,Wed,09:55 PM,1.5,46,L
2014/03/06,Thu,04:07 AM,16.9,515,H
2014/03/06,Thu,10:33 AM,0.6,18,L
2014/03/06,Thu,04:44 PM,13.9,424,H
2014/03/06,Thu,10:40 PM,3.4,104,L
2014/03/07,Fri,04:51 AM,15.5,472,H
2014/03/07,Fri,11:26 AM,2.0,61,L
2014/03/07,Fri,05:42 PM,12.3,375,H
2014/03/07,Fri,11:33 PM,5.1,155,L
2014/03/08,Sat,05:45 AM,14.2,433,H
2014/03/08,Sat,12:31 PM,3.2,98,L
2014/03/08,Sat,07:03 PM,11.3,344,H
2014/03/09,Sun,12:47 AM,6.3,192,L
2014/03/09,Sun,07:56 AM,13.2,402,H
2014/03/09,Sun,02:51 PM,3.8,116,L
2014/03/09,Sun,09:39 PM,11.2,341,H
2014/03/10,Mon,03:17 AM,6.6,201,L
2014/03/10,Mon,09:19 AM,12.9,393,H
2014/03/10,Mon,04:10 PM,3.5,107,L
2014/03/10,Mon,10:54 PM,11.9,363,H
2014/03/11,Tue,04:35 AM,6.0,183,L
2014/03/11,Tue,10:30 AM,13.4,408,H
2014/03/11,Tue,05:10 PM,2.7,82,L
2014/03/11,Tue,11:44 PM,12.8,390,H
2014/03/12,Wed,05:31 AM,4.9,149,L
2014/03/12,Wed,11:26 AM,14.2,433,H
2014/03/12,Wed,05:55 PM,1.8,55,L
2014/03/13,Thu,12:21 AM,13.9,424,H
2014/03/13,Thu,06:13 AM,3.6,110,L
2014/03/13,Thu,12:10 PM,15.1,460,H
2014/03/13,Thu,06:33 PM,0.9,27,L
2014/03/14,Fri,12:53 AM,14.8,451,H
2014/03/14,Fri,06:50 AM,2.4,73,L
2014/03/14,Fri,12:50 PM,15.8,482,H
2014/03/14,Fri,07:06 PM,0.2,6,L
2014/03/15,Sat,01:22 AM,15.7,479,H
2014/03/15,Sat,07:23 AM,1.3,40,L
2014/03/15,Sat,01:26 PM,16.4,500,H
2014/03/15,Sat,07:37 PM,-0.2,-6,L
2014/03/16,Sun,01:50 AM,16.5,503,H
2014/03/16,Sun,07:55 AM,0.3,9,L
2014/03/16,Sun,02:00 PM,16.7,509,H
2014/03/16,Sun,08:07 PM,-0.4,-12,L
2014/03/17,Mon,02:18 AM,17.1,521,H
2014/03/17,Mon,08:26 AM,-0.4,-12,L
2014/03/17,Mon,02:34 PM,16.7,509,H
2014/03/17,Mon,08:38 PM,-0.3,-9,L
2014/03/18,Tue,02:47 AM,17.4,530,H
2014/03/18,Tue,08:58 AM,-0.8,-24,L
2014/03/18,Tue,03:08 PM,16.5,503,H
2014/03/18,Tue,09:09 PM,0.2,6,L
2014/03/19,Wed,03:16 AM,17.6,536,H
2014/03/19,Wed,09:32 AM,-0.9,-27,L
2014/03/19,Wed,03:43 PM,15.9,485,H
2014/03/19,Wed,09:43 PM,1.0,30,L
2014/03/20,Thu,03:48 AM,17.4,530,H
2014/03/20,Thu,10:09 AM,-0.7,-21,L
2014/03/20,Thu,04:20 PM,15.1,460,H
2014/03/20,Thu,10:19 PM,2.0,61,L
2014/03/21,Fri,04:24 AM,17.0,518,H
2014/03/21,Fri,10:52 AM,-0.1,-3,L
2014/03/21,Fri,05:04 PM,14.1,430,H
2014/03/21,Fri,11:01 PM,3.1,94,L
2014/03/22,Sat,05:06 AM,16.3,497,H
2014/03/22,Sat,11:42 AM,0.7,21,L
2014/03/22,Sat,06:00 PM,13.0,396,H
2014/03/22,Sat,11:55 PM,4.3,131,L
2014/03/23,Sun,06:01 AM,15.4,469,H
2014/03/23,Sun,12:45 PM,1.5,46,L
2014/03/23,Sun,07:18 PM,12.2,372,H
2014/03/24,Mon,01:07 AM,5.2,158,L
2014/03/24,Mon,07:13 AM,14.6,445,H
2014/03/24,Mon,02:03 PM,1.9,58,L
2014/03/24,Mon,08:53 PM,12.3,375,H
2014/03/25,Tue,02:37 AM,5.3,162,L
2014/03/25,Tue,08:41 AM,14.4,439,H
2014/03/25,Tue,03:25 PM,1.6,49,L
2014/03/25,Tue,10:14 PM,13.3,405,H
2014/03/26,Wed,04:02 AM,4.2,128,L
2014/03/26,Wed,10:04 AM,15.0,457,H
2014/03/26,Wed,04:37 PM,0.7,21,L
2014/03/26,Wed,11:14 PM,14.8,451,H
2014/03/27,Thu,05:09 AM,2.4,73,L
2014/03/27,Thu,11:12 AM,16.1,491,H
2014/03/27,Thu,05:35 PM,-0.4,-12,L
2014/03/28,Fri,12:03 AM,16.3,497,H
2014/03/28,Fri,06:03 AM,0.5,15,L
2014/03/28,Fri,12:09 PM,17.1,521,H
2014/03/28,Fri,06:24 PM,-1.3,-40,L
2014/03/29,Sat,12:46 AM,17.6,536,H
2014/03/29,Sat,06:51 AM,-1.2,-37,L
2014/03/29,Sat,12:59 PM,17.9,546,H
2014/03/29,Sat,07:09 PM,-1.8,-55,L
2014/03/30,Sun,01:26 AM,18.6,567,H
2014/03/30,Sun,07:36 AM,-2.5,-76,L
2014/03/30,Sun,01:46 PM,18.2,555,H
2014/03/30,Sun,07:51 PM,-1.8,-55,L
2014/03/31,Mon,02:04 AM,19.1,582,H
2014/03/31,Mon,08:17 AM,-3.1,-94,L
2014/03/31,Mon,02:30 PM,18.1,552,H
2014/03/31,Mon,08:31 PM,-1.3,-40,L
2014/04/01,Tue,02:41 AM,19.1,582,H
2014/04/01,Tue,08:58 AM,-3.1,-94,L
2014/04/01,Tue,03:12 PM,17.5,533,H
2014/04/01,Tue,09:10 PM,-0.3,-9,L
2014/04/02,Wed,03:18 AM,18.6,567,H
2014/04/02,Wed,09:38 AM,-2.5,-76,L
2014/04/02,Wed,03:54 PM,16.5,503,H
2014/04/02,Wed,09:49 PM,1.0,30,L
2014/04/03,Thu,03:54 AM,17.7,539,H
2014/04/03,Thu,10:18 AM,-1.4,-43,L
2014/04/03,Thu,04:35 PM,15.3,466,H
2014/04/03,Thu,10:28 PM,2.4,73,L
2014/04/04,Fri,04:31 AM,16.5,503,H
2014/04/04,Fri,11:01 AM,0.0,0,L
2014/04/04,Fri,05:20 PM,13.9,424,H
2014/04/04,Fri,11:11 PM,3.9,119,L
2014/04/05,Sat,05:12 AM,15.2,463,H
2014/04/05,Sat,11:47 AM,1.4,43,L
2014/04/05,Sat,06:12 PM,12.6,384,H
2014/04/06,Sun,12:02 AM,5.3,162,L
2014/04/06,Sun,06:01 AM,13.8,421,H
2014/04/06,Sun,12:43 PM,2.7,82,L
2014/04/06,Sun,07:20 PM,11.7,357,H
2014/04/07,Mon,01:09 AM,6.3,192,L
2014/04/07,Mon,07:06 AM,12.7,387,H
2014/04/07,Mon,01:53 PM,3.6,110,L
2014/04/07,Mon,08:44 PM,11.4,347,H
2014/04/08,Tue,02:36 AM,6.5,198,L
2014/04/08,Tue,08:29 AM,12.1,369,H
2014/04/08,Tue,03:11 PM,3.8,116,L
2014/04/08,Tue,09:58 PM,11.9,363,H
2014/04/09,Wed,03:56 AM,5.8,177,L
2014/04/09,Wed,09:48 AM,12.4,378,H
2014/04/09,Wed,04:18 PM,3.4,104,L
2014/04/09,Wed,10:52 PM,12.8,390,H
2014/04/10,Thu,04:56 AM,4.6,140,L
2014/04/10,Thu,10:50 AM,13.1,399,H
2014/04/10,Thu,05:10 PM,2.7,82,L
2014/04/10,Thu,11:32 PM,13.8,421,H
2014/04/11,Fri,05:41 AM,3.2,98,L
2014/04/11,Fri,11:39 AM,13.9,424,H
2014/04/11,Fri,05:51 PM,1.9,58,L
2014/04/12,Sat,12:07 AM,14.9,454,H
2014/04/12,Sat,06:19 AM,1.8,55,L
2014/04/12,Sat,12:22 PM,14.8,451,H
2014/04/12,Sat,06:28 PM,1.3,40,L
2014/04/13,Sun,12:39 AM,15.9,485,H
2014/04/13,Sun,06:54 AM,0.4,12,L
2014/04/13,Sun,01:01 PM,15.5,472,H
2014/04/13,Sun,07:03 PM,0.8,24,L
2014/04/14,Mon,01:10 AM,16.8,512,H
2014/04/14,Mon,07:27 AM,-0.7,-21,L
2014/04/14,Mon,01:39 PM,16.0,488,H
2014/04/14,Mon,07:37 PM,0.6,18,L
2014/04/15,Tue,01:41 AM,17.5,533,H
2014/04/15,Tue,08:01 AM,-1.6,-49,L
2014/04/15,Tue,02:16 PM,16.3,497,H
2014/04/15,Tue,08:11 PM,0.6,18,L
2014/04/16,Wed,02:14 AM,18.0,549,H
2014/04/16,Wed,08:36 AM,-2.2,-67,L
2014/04/16,Wed,02:54 PM,16.2,494,H
2014/04/16,Wed,08:47 PM,0.9,27,L
2014/04/17,Thu,02:48 AM,18.1,552,H
2014/04/17,Thu,09:13 AM,-2.4,-73,L
2014/04/17,Thu,03:32 PM,15.9,485,H
2014/04/17,Thu,09:24 PM,1.5,46,L
2014/04/18,Fri,03:24 AM,17.9,546,H
2014/04/18,Fri,09:53 AM,-2.1,-64,L
2014/04/18,Fri,04:15 PM,15.3,466,H
2014/04/18,Fri,10:06 PM,2.3,70,L
2014/04/19,Sat,04:05 AM,17.4,530,H
2014/04/19,Sat,10:38 AM,-1.5,-46,L
2014/04/19,Sat,05:03 PM,14.5,442,H
2014/04/19,Sat,10:53 PM,3.2,98,L
2014/04/20,Sun,04:52 AM,16.5,503,H
2014/04/20,Sun,11:29 AM,-0.6,-18,L
2014/04/20,Sun,06:01 PM,13.7,418,H
2014/04/20,Sun,11:52 PM,4.1,125,L
2014/04/21,Mon,05:49 AM,15.4,469,H
2014/04/21,Mon,12:30 PM,0.5,15,L
2014/04/21,Mon,07:13 PM,13.2,402,H
2014/04/22,Tue,01:05 AM,4.7,143,L
2014/04/22,Tue,07:02 AM,14.3,436,H
2014/04/22,Tue,01:41 PM,1.2,37,L
2014/04/22,Tue,08:33 PM,13.4,408,H
2014/04/23,Wed,02:29 AM,4.4,134,L
2014/04/23,Wed,08:28 AM,13.9,424,H
2014/04/23,Wed,02:58 PM,1.4,43,L
2014/04/23,Wed,09:45 PM,14.2,433,H
2014/04/24,Thu,03:47 AM,3.2,98,L
2014/04/24,Thu,09:49 AM,14.2,433,H
2014/04/24,Thu,04:08 PM,1.2,37,L
2014/04/24,Thu,10:43 PM,15.4,469,H
2014/04/25,Fri,04:52 AM,1.5,46,L
2014/04/25,Fri,10:58 AM,14.9,454,H
2014/04/25,Fri,05:08 PM,0.7,21,L
2014/04/25,Fri,11:32 PM,16.6,506,H
2014/04/26,Sat,05:46 AM,-0.2,-6,L
2014/04/26,Sat,11:56 AM,15.7,479,H
2014/04/26,Sat,05:59 PM,0.3,9,L
2014/04/27,Sun,12:16 AM,17.6,536,H
2014/04/27,Sun,06:34 AM,-1.7,-52,L
2014/04/27,Sun,12:47 PM,16.3,497,H
2014/04/27,Sun,06:45 PM,0.1,3,L
2014/04/28,Mon,12:57 AM,18.3,558,H
2014/04/28,Mon,07:17 AM,-2.7,-82,L
2014/04/28,Mon,01:34 PM,16.7,509,H
2014/04/28,Mon,07:28 PM,0.2,6,L
2014/04/29,Tue,01:35 AM,18.6,567,H
2014/04/29,Tue,07:58 AM,-3.2,-98,L
2014/04/29,Tue,02:17 PM,16.7,509,H
2014/04/29,Tue,08:08 PM,0.6,18,L
2014/04/30,Wed,02:13 AM,18.5,564,H
2014/04/30,Wed,08:37 AM,-3.1,-94,L
2014/04/30,Wed,02:58 PM,16.3,497,H
2014/04/30,Wed,08:48 PM,1.3,40,L
2014/05/01,Thu,02:49 AM,18.0,549,H
2014/05/01,Thu,09:16 AM,-2.6,-79,L
2014/05/01,Thu,03:38 PM,15.7,479,H
2014/05/01,Thu,09:26 PM,2.1,64,L
2014/05/02,Fri,03:25 AM,17.2,524,H
2014/05/02,Fri,09:54 AM,-1.7,-52,L
2014/05/02,Fri,04:18 PM,14.9,454,H
2014/05/02,Fri,10:06 PM,3.1,94,L
2014/05/03,Sat,04:02 AM,16.2,494,H
2014/05/03,Sat,10:33 AM,-0.5,-15,L
2014/05/03,Sat,05:00 PM,14.0,427,H
2014/05/03,Sat,10:47 PM,4.2,128,L
2014/05/04,Sun,04:41 AM,15.0,457,H
2014/05/04,Sun,11:15 AM,0.7,21,L
2014/05/04,Sun,05:45 PM,13.1,399,H
2014/05/04,Sun,11:35 PM,5.1,155,L
2014/05/05,Mon,05:26 AM,13.8,421,H
2014/05/05,Mon,12:02 PM,1.9,58,L
2014/05/05,Mon,06:40 PM,12.4,378,H
2014/05/06,Tue,12:33 AM,5.8,177,L
2014/05/06,Tue,06:22 AM,12.6,384,H
2014/05/06,Tue,12:58 PM,2.9,88,L
2014/05/06,Tue,07:44 PM,12.1,369,H
2014/05/07,Wed,01:46 AM,6.0,183,L
2014/05/07,Wed,07:33 AM,11.8,360,H
2014/05/07,Wed,02:03 PM,3.5,107,L
2014/05/07,Wed,08:50 PM,12.4,378,H
2014/05/08,Thu,03:03 AM,5.5,168,L
2014/05/08,Thu,08:52 AM,11.6,354,H
2014/05/08,Thu,03:10 PM,3.7,113,L
2014/05/08,Thu,09:47 PM,13.0,396,H
2014/05/09,Fri,04:07 AM,4.4,134,L
2014/05/09,Fri,10:02 AM,12.0,366,H
2014/05/09,Fri,04:10 PM,3.5,107,L
2014/05/09,Fri,10:34 PM,13.9,424,H
2014/05/10,Sat,04:59 AM,3.0,91,L
2014/05/10,Sat,11:01 AM,12.8,390,H
2014/05/10,Sat,05:01 PM,3.0,91,L
2014/05/10,Sat,11:15 PM,15.0,457,H
2014/05/11,Sun,05:42 AM,1.5,46,L
2014/05/11,Sun,11:50 AM,13.7,418,H
2014/05/11,Sun,05:45 PM,2.5,76,L
2014/05/11,Sun,11:53 PM,16.0,488,H
2014/05/12,Mon,06:21 AM,0.0,0,L
2014/05/12,Mon,12:35 PM,14.5,442,H
2014/05/12,Mon,06:27 PM,2.1,64,L
2014/05/13,Tue,12:30 AM,17.0,518,H
2014/05/13,Tue,06:59 AM,-1.4,-43,L
2014/05/13,Tue,01:18 PM,15.2,463,H
2014/05/13,Tue,07:07 PM,1.7,52,L
2014/05/14,Wed,01:07 AM,17.8,543,H
2014/05/14,Wed,07:37 AM,-2.5,-76,L
2014/05/14,Wed,02:00 PM,15.7,479,H
2014/05/14,Wed,07:46 PM,1.5,46,L
2014/05/15,Thu,01:45 AM,18.4,561,H
2014/05/15,Thu,08:16 AM,-3.2,-98,L
2014/05/15,Thu,02:42 PM,16.0,488,H
2014/05/15,Thu,08:27 PM,1.5,46,L
2014/05/16,Fri,02:26 AM,18.6,567,H
2014/05/16,Fri,08:57 AM,-3.5,-107,L
2014/05/16,Fri,03:25 PM,16.0,488,H
2014/05/16,Fri,09:10 PM,1.7,52,L
