time,feet,centimeters,tide
2013-12-31 04:47:00 UTC,-0.8,-24,L
2013-12-31 11:19:00 UTC,4.1,125,H
2013-12-31 17:19:00 UTC,-0.2,-6,L
2013-12-31 23:29:00 UTC,3.9,119,H
2014-01-01 05:41:00 UTC,-1.0,-30,L
2014-01-01 12:11:00 UTC,4.3,131,H
2014-01-01 18:12:00 UTC,-0.4,-12,L
2014-01-02 00:23:00 UTC,4.1,125,H
2014-01-02 06:33:00 UTC,-1.1,-34,L
2014-01-02 13:01:00 UTC,4.4,134,H
2014-01-02 19:04:00 UTC,-0.6,-18,L
2014-01-03 01:16:00 UTC,4.2,128,H
2014-01-03 07:25:00 UTC,-1.0,-30,L
2014-01-03 13:50:00 UTC,4.4,134,H
2014-01-03 19:56:00 UTC,-0.6,-18,L
2014-01-04 02:09:00 UTC,4.1,125,H
2014-01-04 08:18:00 UTC,-0.9,-27,L
2014-01-04 14:40:00 UTC,4.3,131,H
2014-01-04 20:50:00 UTC,-0.6,-18,L
2014-01-05 03:03:00 UTC,4.0,122,H
2014-01-05 09:13:00 UTC,-0.6,-18,L
2014-01-05 15:30:00 UTC,4.1,125,H
2014-01-05 21:45:00 UTC,-0.5,-15,L
2014-01-06 03:58:00 UTC,3.8,116,H
2014-01-06 10:09:00 UTC,-0.4,-12,L
2014-01-06 16:22:00 UTC,3.8,116,H
2014-01-06 22:43:00 UTC,-0.4,-12,L
2014-01-07 04:56:00 UTC,3.6,110,H
2014-01-07 11:09:00 UTC,-0.1,-3,L
2014-01-07 17:15:00 UTC,3.6,110,H
2014-01-07 23:43:00 UTC,-0.3,-9,L
2014-01-08 05:56:00 UTC,3.4,104,H
2014-01-08 12:11:00 UTC,0.1,3,L
2014-01-08 18:12:00 UTC,3.3,101,H
2014-01-09 00:43:00 UTC,-0.2,-6,L
2014-01-09 06:59:00 UTC,3.3,101,H
2014-01-09 13:12:00 UTC,0.3,9,L
2014-01-09 19:11:00 UTC,3.2,98,H
2014-01-10 01:42:00 UTC,-0.2,-6,L
2014-01-10 08:02:00 UTC,3.2,98,H
2014-01-10 14:12:00 UTC,0.4,12,L
2014-01-10 20:10:00 UTC,3.1,94,H
2014-01-11 02:37:00 UTC,-0.2,-6,L
2014-01-11 09:00:00 UTC,3.2,98,H
2014-01-11 15:07:00 UTC,0.4,12,L
2014-01-11 21:06:00 UTC,3.0,91,H
2014-01-12 03:28:00 UTC,-0.2,-6,L
2014-01-12 09:53:00 UTC,3.2,98,H
2014-01-12 15:57:00 UTC,0.3,9,L
2014-01-12 21:56:00 UTC,3.1,94,H
2014-01-13 04:15:00 UTC,-0.3,-9,L
2014-01-13 10:39:00 UTC,3.3,101,H
2014-01-13 16:43:00 UTC,0.2,6,L
2014-01-13 22:42:00 UTC,3.1,94,H
2014-01-14 04:59:00 UTC,-0.3,-9,L
2014-01-14 11:20:00 UTC,3.4,104,H
2014-01-14 17:25:00 UTC,0.2,6,L
2014-01-14 23:24:00 UTC,3.2,98,H
2014-01-15 05:39:00 UTC,-0.3,-9,L
2014-01-15 11:58:00 UTC,3.4,104,H
2014-01-15 18:05:00 UTC,0.1,3,L
2014-01-16 00:04:00 UTC,3.2,98,H
2014-01-16 06:17:00 UTC,-0.4,-12,L
2014-01-16 12:35:00 UTC,3.5,107,H
2014-01-16 18:42:00 UTC,0.0,0,L
2014-01-17 00:43:00 UTC,3.2,98,H
2014-01-17 06:54:00 UTC,-0.3,-9,L
2014-01-17 13:11:00 UTC,3.5,107,H
2014-01-17 19:18:00 UTC,0.0,0,L
2014-01-18 01:22:00 UTC,3.2,98,H
2014-01-18 07:29:00 UTC,-0.3,-9,L
2014-01-18 13:47:00 UTC,3.4,104,H
2014-01-18 19:53:00 UTC,0.0,0,L
2014-01-19 02:00:00 UTC,3.2,98,H
2014-01-19 08:04:00 UTC,-0.2,-6,L
2014-01-19 14:23:00 UTC,3.4,104,H
2014-01-19 20:28:00 UTC,-0.1,-3,L
2014-01-20 02:39:00 UTC,3.1,94,H
2014-01-20 08:39:00 UTC,-0.1,-3,L
2014-01-20 14:59:00 UTC,3.2,98,H
2014-01-20 21:04:00 UTC,-0.1,-3,L
2014-01-21 03:20:00 UTC,3.1,94,H
2014-01-21 09:18:00 UTC,0.0,0,L
2014-01-21 15:36:00 UTC,3.1,94,H
2014-01-21 21:44:00 UTC,-0.1,-3,L
2014-01-22 04:04:00 UTC,3.0,91,H
2014-01-22 10:02:00 UTC,0.1,3,L
2014-01-22 16:16:00 UTC,3.0,91,H
2014-01-22 22:31:00 UTC,-0.1,-3,L
2014-01-23 04:54:00 UTC,2.9,88,H
2014-01-23 10:53:00 UTC,0.3,9,L
2014-01-23 17:02:00 UTC,2.9,88,H
2014-01-23 23:25:00 UTC,-0.1,-3,L
2014-01-24 05:51:00 UTC,2.9,88,H
2014-01-24 11:53:00 UTC,0.3,9,L
2014-01-24 17:57:00 UTC,2.9,88,H
2014-01-25 00:27:00 UTC,-0.2,-6,L
2014-01-25 06:55:00 UTC,3.0,91,H
2014-01-25 13:00:00 UTC,0.3,9,L
2014-01-25 19:01:00 UTC,2.9,88,H
2014-01-26 01:32:00 UTC,-0.4,-12,L
2014-01-26 08:02:00 UTC,3.1,94,H
2014-01-26 14:06:00 UTC,0.2,6,L
2014-01-26 20:09:00 UTC,3.1,94,H
2014-01-27 02:35:00 UTC,-0.6,-18,L
2014-01-27 09:07:00 UTC,3.3,101,H
2014-01-27 15:09:00 UTC,0.0,0,L
2014-01-27 21:16:00 UTC,3.3,101,H
2014-01-28 03:35:00 UTC,-0.8,-24,L
2014-01-28 10:06:00 UTC,3.6,110,H
2014-01-28 16:08:00 UTC,-0.3,-9,L
2014-01-28 22:17:00 UTC,3.5,107,H
