time,feet,centimeters,tide
2014-12-31 02:42:00 UTC,-0.4,-12,L
2014-12-31 08:59:00 UTC,7.0,213,H
2014-12-31 15:26:00 UTC,0.3,9,L
2014-12-31 21:28:00 UTC,6.3,192,H
2015-01-01 03:41:00 UTC,-0.4,-12,L
2015-01-01 09:58:00 UTC,7.1,216,H
2015-01-01 16:24:00 UTC,0.1,3,L
2015-01-01 22:26:00 UTC,6.3,192,H
2015-01-02 04:34:00 UTC,-0.5,-15,L
2015-01-02 10:53:00 UTC,7.2,219,H
2015-01-02 17:17:00 UTC,0.0,0,L
2015-01-02 23:19:00 UTC,6.3,192,H
2015-01-03 05:24:00 UTC,-0.5,-15,L
2015-01-03 11:43:00 UTC,7.3,223,H
2015-01-03 18:05:00 UTC,-0.1,-3,L
2015-01-04 00:08:00 UTC,6.4,195,H
2015-01-04 06:12:00 UTC,-0.6,-18,L
2015-01-04 12:28:00 UTC,7.3,223,H
2015-01-04 18:50:00 UTC,-0.1,-3,L
2015-01-05 00:53:00 UTC,6.4,195,H
2015-01-05 06:56:00 UTC,-0.5,-15,L
2015-01-05 13:10:00 UTC,7.3,223,H
2015-01-05 19:32:00 UTC,-0.1,-3,L
2015-01-06 01:34:00 UTC,6.4,195,H
2015-01-06 07:38:00 UTC,-0.4,-12,L
2015-01-06 13:50:00 UTC,7.2,219,H
2015-01-06 20:10:00 UTC,-0.1,-3,L
2015-01-07 02:15:00 UTC,6.3,192,H
2015-01-07 08:18:00 UTC,-0.2,-6,L
2015-01-07 14:29:00 UTC,7.0,213,H
2015-01-07 20:46:00 UTC,0.0,0,L
2015-01-08 02:54:00 UTC,6.1,186,H
2015-01-08 08:56:00 UTC,0.0,0,L
2015-01-08 15:08:00 UTC,6.8,207,H
2015-01-08 21:20:00 UTC,0.2,6,L
2015-01-09 03:35:00 UTC,6.0,183,H
2015-01-09 09:33:00 UTC,0.2,6,L
2015-01-09 15:47:00 UTC,6.5,198,H
2015-01-09 21:55:00 UTC,0.3,9,L
2015-01-10 04:16:00 UTC,5.9,180,H
2015-01-10 10:12:00 UTC,0.5,15,L
2015-01-10 16:29:00 UTC,6.3,192,H
2015-01-10 22:30:00 UTC,0.4,12,L
2015-01-11 05:00:00 UTC,5.8,177,H
2015-01-11 10:54:00 UTC,0.7,21,L
2015-01-11 17:13:00 UTC,6.0,183,H
2015-01-11 23:10:00 UTC,0.5,15,L
2015-01-12 05:47:00 UTC,5.7,174,H
2015-01-12 11:41:00 UTC,0.9,27,L
2015-01-12 18:00:00 UTC,5.8,177,H
2015-01-12 23:56:00 UTC,0.6,18,L
2015-01-13 06:36:00 UTC,5.8,177,H
2015-01-13 12:37:00 UTC,1.0,30,L
2015-01-13 18:49:00 UTC,5.7,174,H
2015-01-14 00:48:00 UTC,0.6,18,L
2015-01-14 07:27:00 UTC,5.9,180,H
2015-01-14 13:39:00 UTC,1.0,30,L
2015-01-14 19:42:00 UTC,5.7,174,H
2015-01-15 01:47:00 UTC,0.5,15,L
2015-01-15 08:22:00 UTC,6.1,186,H
2015-01-15 14:42:00 UTC,0.8,24,L
2015-01-15 20:37:00 UTC,5.8,177,H
2015-01-16 02:48:00 UTC,0.3,9,L
2015-01-16 09:19:00 UTC,6.4,195,H
2015-01-16 15:42:00 UTC,0.5,15,L
2015-01-16 21:35:00 UTC,5.9,180,H
2015-01-17 03:47:00 UTC,-0.1,-3,L
2015-01-17 10:16:00 UTC,6.8,207,H
2015-01-17 16:38:00 UTC,0.0,0,L
2015-01-17 22:31:00 UTC,6.2,189,H
2015-01-18 04:43:00 UTC,-0.5,-15,L
2015-01-18 11:12:00 UTC,7.2,219,H
2015-01-18 17:31:00 UTC,-0.4,-12,L
2015-01-18 23:26:00 UTC,6.5,198,H
2015-01-19 05:38:00 UTC,-0.9,-27,L
2015-01-19 12:04:00 UTC,7.6,232,H
2015-01-19 18:23:00 UTC,-0.8,-24,L
2015-01-20 00:18:00 UTC,6.9,210,H
2015-01-20 06:31:00 UTC,-1.2,-37,L
2015-01-20 12:54:00 UTC,7.9,241,H
2015-01-20 19:13:00 UTC,-1.2,-37,L
2015-01-21 01:09:00 UTC,7.2,219,H
2015-01-21 07:23:00 UTC,-1.5,-46,L
2015-01-21 13:44:00 UTC,8.0,244,H
2015-01-21 20:02:00 UTC,-1.4,-43,L
