time,feet,centimeters,tide
2014-12-31 03:20:00 UTC,-0.4,-12,L
2014-12-31 09:48:00 UTC,8.0,244,H
2014-12-31 16:04:00 UTC,0.3,9,L
2014-12-31 22:17:00 UTC,7.2,219,H
2015-01-01 04:19:00 UTC,-0.5,-15,L
2015-01-01 10:47:00 UTC,8.1,247,H
2015-01-01 17:02:00 UTC,0.1,3,L
2015-01-01 23:15:00 UTC,7.2,219,H
2015-01-02 05:12:00 UTC,-0.6,-18,L
2015-01-02 11:42:00 UTC,8.2,250,H
2015-01-02 17:55:00 UTC,0.0,0,L
2015-01-03 00:08:00 UTC,7.2,219,H
2015-01-03 06:02:00 UTC,-0.6,-18,L
2015-01-03 12:32:00 UTC,8.3,253,H
2015-01-03 18:43:00 UTC,-0.1,-3,L
2015-01-04 00:57:00 UTC,7.2,219,H
2015-01-04 06:50:00 UTC,-0.6,-18,L
2015-01-04 13:17:00 UTC,8.3,253,H
2015-01-04 19:28:00 UTC,-0.2,-6,L
2015-01-05 01:42:00 UTC,7.3,223,H
2015-01-05 07:34:00 UTC,-0.6,-18,L
2015-01-05 13:59:00 UTC,8.3,253,H
2015-01-05 20:10:00 UTC,-0.2,-6,L
2015-01-06 02:23:00 UTC,7.2,219,H
2015-01-06 08:16:00 UTC,-0.5,-15,L
2015-01-06 14:39:00 UTC,8.2,250,H
2015-01-06 20:48:00 UTC,-0.1,-3,L
2015-01-07 03:04:00 UTC,7.1,216,H
2015-01-07 08:56:00 UTC,-0.3,-9,L
2015-01-07 15:18:00 UTC,8.0,244,H
2015-01-07 21:24:00 UTC,0.0,0,L
2015-01-08 03:43:00 UTC,7.0,213,H
2015-01-08 09:34:00 UTC,0.0,0,L
2015-01-08 15:57:00 UTC,7.7,235,H
2015-01-08 21:58:00 UTC,0.2,6,L
2015-01-09 04:24:00 UTC,6.8,207,H
2015-01-09 10:11:00 UTC,0.2,6,L
2015-01-09 16:36:00 UTC,7.4,226,H
2015-01-09 22:33:00 UTC,0.3,9,L
2015-01-10 05:05:00 UTC,6.6,201,H
2015-01-10 10:50:00 UTC,0.5,15,L
2015-01-10 17:18:00 UTC,7.1,216,H
2015-01-10 23:08:00 UTC,0.5,15,L
2015-01-11 05:49:00 UTC,6.5,198,H
2015-01-11 11:32:00 UTC,0.8,24,L
2015-01-11 18:02:00 UTC,6.8,207,H
2015-01-11 23:48:00 UTC,0.6,18,L
2015-01-12 06:36:00 UTC,6.5,198,H
2015-01-12 12:19:00 UTC,1.0,30,L
2015-01-12 18:49:00 UTC,6.6,201,H
2015-01-13 00:34:00 UTC,0.7,21,L
2015-01-13 07:25:00 UTC,6.6,201,H
2015-01-13 13:15:00 UTC,1.2,37,L
2015-01-13 19:38:00 UTC,6.5,198,H
2015-01-14 01:26:00 UTC,0.7,21,L
2015-01-14 08:16:00 UTC,6.7,204,H
2015-01-14 14:17:00 UTC,1.2,37,L
2015-01-14 20:31:00 UTC,6.5,198,H
2015-01-15 02:25:00 UTC,0.6,18,L
2015-01-15 09:11:00 UTC,7.0,213,H
2015-01-15 15:20:00 UTC,0.9,27,L
2015-01-15 21:26:00 UTC,6.5,198,H
2015-01-16 03:26:00 UTC,0.3,9,L
2015-01-16 10:08:00 UTC,7.3,223,H
2015-01-16 16:20:00 UTC,0.5,15,L
2015-01-16 22:24:00 UTC,6.7,204,H
2015-01-17 04:25:00 UTC,-0.1,-3,L
2015-01-17 11:05:00 UTC,7.8,238,H
2015-01-17 17:16:00 UTC,0.1,3,L
2015-01-17 23:20:00 UTC,7.1,216,H
2015-01-18 05:21:00 UTC,-0.5,-15,L
2015-01-18 12:01:00 UTC,8.2,250,H
2015-01-18 18:09:00 UTC,-0.5,-15,L
2015-01-19 00:15:00 UTC,7.4,226,H
2015-01-19 06:16:00 UTC,-1.0,-30,L
2015-01-19 12:53:00 UTC,8.7,265,H
2015-01-19 19:01:00 UTC,-1.0,-30,L
2015-01-20 01:07:00 UTC,7.8,238,H
2015-01-20 07:09:00 UTC,-1.4,-43,L
2015-01-20 13:43:00 UTC,9.0,274,H
2015-01-20 19:51:00 UTC,-1.4,-43,L
2015-01-21 01:58:00 UTC,8.1,247,H
2015-01-21 08:01:00 UTC,-1.7,-52,L
2015-01-21 14:33:00 UTC,9.1,277,H
2015-01-21 20:40:00 UTC,-1.6,-49,L
2015-01-22 02:49:00 UTC,8.3,253,H
2015-01-22 08:52:00 UTC,-1.7,-52,L
2015-01-22 15:23:00 UTC,9.1,277,H
2015-01-22 21:28:00 UTC,-1.7,-52,L
2015-01-23 03:40:00 UTC,8.4,256,H
2015-01-23 09:43:00 UTC,-1.6,-49,L
2015-01-23 16:14:00 UTC,8.8,268,H
2015-01-23 22:17:00 UTC,-1.6,-49,L
2015-01-24 04:35:00 UTC,8.3,253,H
2015-01-24 10:35:00 UTC,-1.3,-40,L
2015-01-24 17:08:00 UTC,8.4,256,H
2015-01-24 23:06:00 UTC,-1.4,-43,L
2015-01-25 05:31:00 UTC,8.1,247,H
2015-01-25 11:29:00 UTC,-0.8,-24,L
2015-01-25 18:04:00 UTC,8.0,244,H
2015-01-25 23:58:00 UTC,-1.0,-30,L
2015-01-26 06:30:00 UTC,8.0,244,H
2015-01-26 12:27:00 UTC,-0.2,-6,L
2015-01-26 19:01:00 UTC,7.5,229,H
2015-01-27 00:54:00 UTC,-0.7,-21,L
2015-01-27 07:29:00 UTC,7.8,238,H
2015-01-27 13:31:00 UTC,0.2,6,L
2015-01-27 19:59:00 UTC,7.1,216,H
2015-01-28 01:55:00 UTC,-0.4,-12,L
2015-01-28 08:27:00 UTC,7.6,232,H
2015-01-28 14:39:00 UTC,0.4,12,L
2015-01-28 20:57:00 UTC,6.9,210,H
2015-01-29 02:57:00 UTC,-0.2,-6,L
2015-01-29 09:26:00 UTC,7.5,229,H
2015-01-29 15:44:00 UTC,0.5,15,L
2015-01-29 21:56:00 UTC,6.7,204,H
2015-01-30 03:56:00 UTC,-0.2,-6,L
2015-01-30 10:25:00 UTC,7.5,229,H
2015-01-30 16:42:00 UTC,0.4,12,L
2015-01-30 22:54:00 UTC,6.7,204,H
2015-01-31 04:51:00 UTC,-0.2,-6,L
