date,day,time,inches,centimeters,tide
2014/01/13,Mon,06:05 PM,0.1,3,L
2014/01/14,Tue,12:45 AM,10.8,329,H
2014/01/14,Tue,05:58 AM,4.1,125,L
2014/01/14,Tue,12:00 PM,13.2,402,H
2014/01/14,Tue,06:39 PM,-0.4,-12,L
2014/01/15,Wed,01:19 AM,11.2,341,H
2014/01/15,Wed,06:36 AM,3.7,113,L
2014/01/15,Wed,12:38 PM,13.4,408,H
2014/01/15,Wed,07:12 PM,-0.7,-21,L
2014/01/16,Thu,01:49 AM,11.6,354,H
2014/01/16,Thu,07:12 AM,3.3,101,L
2014/01/16,Thu,01:14 PM,13.5,411,H
2014/01/16,Thu,07:43 PM,-0.9,-27,L
2014/01/17,Fri,02:18 AM,11.9,363,H
2014/01/17,Fri,07:48 AM,3.0,91,L
2014/01/17,Fri,01:48 PM,13.3,405,H
2014/01/17,Fri,08:15 PM,-0.8,-24,L
2014/01/18,Sat,02:46 AM,12.0,366,H
2014/01/18,Sat,08:24 AM,2.9,88,L
2014/01/18,Sat,02:20 PM,13.0,396,H
2014/01/18,Sat,08:47 PM,-0.6,-18,L
2014/01/19,Sun,03:14 AM,12.1,369,H
2014/01/19,Sun,09:01 AM,2.8,85,L
2014/01/19,Sun,02:52 PM,12.5,381,H
2014/01/19,Sun,09:20 PM,-0.1,-3,L
2014/01/20,Mon,03:43 AM,12.1,369,H
2014/01/20,Mon,09:40 AM,2.8,85,L
2014/01/20,Mon,03:26 PM,11.8,360,H
2014/01/20,Mon,09:54 PM,0.6,18,L
2014/01/21,Tue,04:13 AM,12.0,366,H
2014/01/21,Tue,10:22 AM,2.9,88,L
2014/01/21,Tue,04:03 PM,11.0,335,H
2014/01/21,Tue,10:29 PM,1.4,43,L
2014/01/22,Wed,04:47 AM,11.9,363,H
2014/01/22,Wed,11:08 AM,3.0,91,L
2014/01/22,Wed,04:51 PM,10.0,305,H
2014/01/22,Wed,11:08 PM,2.3,70,L
2014/01/23,Thu,05:31 AM,11.8,360,H
2014/01/23,Thu,12:02 PM,3.0,91,L
2014/01/23,Thu,06:01 PM,9.1,277,H
2014/01/23,Thu,11:54 PM,3.3,101,L
2014/01/24,Fri,06:29 AM,11.8,360,H
2014/01/24,Fri,01:06 PM,2.9,88,L
2014/01/24,Fri,07:36 PM,8.7,265,H
2014/01/25,Sat,12:52 AM,4.1,125,L
2014/01/25,Sat,07:38 AM,12.1,369,H
2014/01/25,Sat,02:24 PM,2.4,73,L
2014/01/25,Sat,09:01 PM,8.9,271,H
2014/01/26,Sun,02:06 AM,4.7,143,L
2014/01/26,Sun,08:45 AM,12.6,384,H
2014/01/26,Sun,03:41 PM,1.3,40,L
2014/01/26,Sun,10:13 PM,9.6,293,H
2014/01/27,Mon,03:27 AM,4.5,137,L
2014/01/27,Mon,09:48 AM,13.4,408,H
2014/01/27,Mon,04:44 PM,-0.1,-3,L
2014/01/27,Mon,11:15 PM,10.6,323,H
2014/01/28,Tue,04:37 AM,3.8,116,L
2014/01/28,Tue,10:47 AM,14.2,433,H
2014/01/28,Tue,05:36 PM,-1.4,-43,L
2014/01/29,Wed,12:08 AM,11.7,357,H
2014/01/29,Wed,05:34 AM,2.7,82,L
2014/01/29,Wed,11:43 AM,14.9,454,H
2014/01/29,Wed,06:22 PM,-2.4,-73,L
2014/01/30,Thu,12:56 AM,12.7,387,H
2014/01/30,Thu,06:25 AM,1.7,52,L
2014/01/30,Thu,12:36 PM,15.4,469,H
2014/01/30,Thu,07:05 PM,-3.1,-94,L
2014/01/31,Fri,01:40 AM,13.5,411,H
2014/01/31,Fri,07:14 AM,0.8,24,L
2014/01/31,Fri,01:26 PM,15.5,472,H
2014/01/31,Fri,07:48 PM,-3.2,-98,L
2014/02/01,Sat,02:21 AM,14.1,430,H
2014/02/01,Sat,08:02 AM,0.2,6,L
2014/02/01,Sat,02:13 PM,15.1,460,H
2014/02/01,Sat,08:30 PM,-2.8,-85,L
2014/02/02,Sun,03:01 AM,14.3,436,H
2014/02/02,Sun,08:50 AM,0.1,3,L
2014/02/02,Sun,03:00 PM,14.3,436,H
2014/02/02,Sun,09:13 PM,-1.9,-58,L
2014/02/03,Mon,03:41 AM,14.2,433,H
2014/02/03,Mon,09:39 AM,0.2,6,L
2014/02/03,Mon,03:46 PM,13.1,399,H
2014/02/03,Mon,09:55 PM,-0.7,-21,L
2014/02/04,Tue,04:23 AM,13.8,421,H
2014/02/04,Tue,10:29 AM,0.7,21,L
2014/02/04,Tue,04:37 PM,11.6,354,H
2014/02/04,Tue,10:38 PM,0.8,24,L
2014/02/05,Wed,05:08 AM,13.1,399,H
2014/02/05,Wed,11:21 AM,1.4,43,L
2014/02/05,Wed,05:37 PM,10.2,311,H
2014/02/05,Wed,11:24 PM,2.3,70,L
2014/02/06,Thu,06:00 AM,12.4,378,H
2014/02/06,Thu,12:19 PM,2.2,67,L
2014/02/06,Thu,06:54 PM,9.1,277,H
2014/02/07,Fri,12:14 AM,3.7,113,L
2014/02/07,Fri,07:02 AM,11.7,357,H
2014/02/07,Fri,01:29 PM,2.7,82,L
2014/02/07,Fri,08:22 PM,8.6,262,H
2014/02/08,Sat,01:16 AM,4.9,149,L
2014/02/08,Sat,08:10 AM,11.4,347,H
2014/02/08,Sat,02:59 PM,2.7,82,L
2014/02/08,Sat,09:44 PM,8.7,265,H
2014/02/09,Sun,02:39 AM,5.4,165,L
2014/02/09,Sun,09:13 AM,11.4,347,H
2014/02/09,Sun,04:18 PM,2.2,67,L
2014/02/09,Sun,10:52 PM,9.2,280,H
2014/02/10,Mon,04:04 AM,5.3,162,L
2014/02/10,Mon,10:10 AM,11.7,357,H
2014/02/10,Mon,05:08 PM,1.4,43,L
2014/02/10,Mon,11:43 PM,9.9,302,H
2014/02/11,Tue,05:01 AM,4.6,140,L
2014/02/11,Tue,11:00 AM,12.1,369,H
2014/02/11,Tue,05:46 PM,0.7,21,L
2014/02/12,Wed,12:21 AM,10.5,320,H
2014/02/12,Wed,05:44 AM,3.9,119,L
2014/02/12,Wed,11:44 AM,12.5,381,H
2014/02/12,Wed,06:19 PM,0.1,3,L
2014/02/13,Thu,12:52 AM,11.1,338,H
2014/02/13,Thu,06:20 AM,3.1,94,L
2014/02/13,Thu,12:23 PM,12.8,390,H
2014/02/13,Thu,06:49 PM,-0.4,-12,L
2014/02/14,Fri,01:20 AM,11.6,354,H
2014/02/14,Fri,06:55 AM,2.5,76,L
2014/02/14,Fri,12:59 PM,13.1,399,H
2014/02/14,Fri,07:19 PM,-0.6,-18,L
2014/02/15,Sat,01:48 AM,12.1,369,H
2014/02/15,Sat,07:29 AM,1.9,58,L
2014/02/15,Sat,01:34 PM,13.1,399,H
2014/02/15,Sat,07:49 PM,-0.7,-21,L
2014/02/16,Sun,02:14 AM,12.4,378,H
2014/02/16,Sun,08:03 AM,1.5,46,L
2014/02/16,Sun,02:06 PM,12.9,393,H
2014/02/16,Sun,08:20 PM,-0.5,-15,L
2014/02/17,Mon,02:40 AM,12.7,387,H
2014/02/17,Mon,08:38 AM,1.3,40,L
2014/02/17,Mon,02:38 PM,12.6,384,H
2014/02/17,Mon,08:52 PM,0.0,0,L
2014/02/18,Tue,03:06 AM,12.8,390,H
2014/02/18,Tue,09:15 AM,1.2,37,L
2014/02/18,Tue,03:12 PM,12.0,366,H
2014/02/18,Tue,09:24 PM,0.6,18,L
2014/02/19,Wed,03:33 AM,12.8,390,H
2014/02/19,Wed,09:55 AM,1.3,40,L
2014/02/19,Wed,03:48 PM,11.2,341,H
2014/02/19,Wed,10:00 PM,1.4,43,L
2014/02/20,Thu,04:04 AM,12.6,384,H
2014/02/20,Thu,10:40 AM,1.5,46,L
2014/02/20,Thu,04:32 PM,10.2,311,H
2014/02/20,Thu,10:38 PM,2.4,73,L
2014/02/21,Fri,04:43 AM,12.3,375,H
2014/02/21,Fri,11:31 AM,1.8,55,L
2014/02/21,Fri,05:35 PM,9.2,280,H
2014/02/21,Fri,11:25 PM,3.4,104,L
2014/02/22,Sat,05:38 AM,12.0,366,H
2014/02/22,Sat,12:32 PM,2.0,61,L
2014/02/22,Sat,07:10 PM,8.6,262,H
2014/02/23,Sun,12:23 AM,4.2,128,L
2014/02/23,Sun,06:56 AM,11.7,357,H
2014/02/23,Sun,01:48 PM,1.9,58,L
2014/02/23,Sun,08:42 PM,8.8,268,H
2014/02/24,Mon,01:41 AM,4.8,146,L
2014/02/24,Mon,08:20 AM,12.0,366,H
2014/02/24,Mon,03:11 PM,1.3,40,L
2014/02/24,Mon,09:55 PM,9.6,293,H
2014/02/25,Tue,03:10 AM,4.5,137,L
2014/02/25,Tue,09:33 AM,12.6,384,H
2014/02/25,Tue,04:22 PM,0.2,6,L
2014/02/25,Tue,10:56 PM,10.7,326,H
2014/02/26,Wed,04:25 AM,3.4,104,L
2014/02/26,Wed,10:37 AM,13.3,405,H
2014/02/26,Wed,05:16 PM,-1.0,-30,L
2014/02/26,Wed,11:47 PM,11.8,360,H
2014/02/27,Thu,05:24 AM,2.0,61,L
2014/02/27,Thu,11:35 AM,14.0,427,H
2014/02/27,Thu,06:02 PM,-1.9,-58,L
2014/02/28,Fri,12:32 AM,12.9,393,H
2014/02/28,Fri,06:14 AM,0.6,18,L
2014/02/28,Fri,12:28 PM,14.5,442,H
2014/02/28,Fri,06:45 PM,-2.4,-73,L
2014/03/01,Sat,01:14 AM,13.8,421,H
2014/03/01,Sat,07:01 AM,-0.4,-12,L
2014/03/01,Sat,01:17 PM,14.7,448,H
2014/03/01,Sat,07:26 PM,-2.4,-73,L
2014/03/02,Sun,01:53 AM,14.4,439,H
2014/03/02,Sun,07:46 AM,-1.1,-34,L
2014/03/02,Sun,02:03 PM,14.4,439,H
2014/03/02,Sun,08:06 PM,-1.9,-58,L
2014/03/03,Mon,02:31 AM,14.6,445,H
2014/03/03,Mon,08:31 AM,-1.2,-37,L
2014/03/03,Mon,02:47 PM,13.7,418,H
2014/03/03,Mon,08:47 PM,-1.1,-34,L
2014/03/04,Tue,03:07 AM,14.4,439,H
2014/03/04,Tue,09:16 AM,-1.0,-30,L
2014/03/04,Tue,03:30 PM,12.7,387,H
2014/03/04,Tue,09:27 PM,0.1,3,L
2014/03/05,Wed,03:44 AM,13.8,421,H
2014/03/05,Wed,10:02 AM,-0.3,-9,L
2014/03/05,Wed,04:16 PM,11.4,347,H
2014/03/05,Wed,10:08 PM,1.4,43,L
2014/03/06,Thu,04:22 AM,13.0,396,H
2014/03/06,Thu,10:49 AM,0.6,18,L
2014/03/06,Thu,05:08 PM,10.1,308,H
2014/03/06,Thu,10:52 PM,2.8,85,L
2014/03/07,Fri,05:06 AM,12.0,366,H
2014/03/07,Fri,11:41 AM,1.6,49,L
2014/03/07,Fri,06:17 PM,9.0,274,H
2014/03/07,Fri,11:40 PM,4.1,125,L
2014/03/08,Sat,06:05 AM,11.0,335,H
2014/03/08,Sat,12:41 PM,2.5,76,L
2014/03/08,Sat,07:44 PM,8.4,256,H
2014/03/09,Sun,12:38 AM,5.1,155,L
2014/03/09,Sun,08:21 AM,10.4,317,H
2014/03/09,Sun,02:59 PM,2.9,88,L
2014/03/09,Sun,10:07 PM,8.5,259,H
2014/03/10,Mon,02:59 AM,5.6,171,L
2014/03/10,Mon,09:37 AM,10.3,314,H
2014/03/10,Mon,04:31 PM,2.7,82,L
2014/03/10,Mon,11:14 PM,9.0,274,H
2014/03/11,Tue,04:37 AM,5.3,162,L
2014/03/11,Tue,10:41 AM,10.6,323,H
2014/03/11,Tue,05:34 PM,2.0,61,L
2014/03/12,Wed,12:03 AM,9.7,296,H
2014/03/12,Wed,05:42 AM,4.4,134,L
2014/03/12,Wed,11:35 AM,11.0,335,H
2014/03/12,Wed,06:15 PM,1.3,40,L
2014/03/13,Thu,12:40 AM,10.4,317,H
2014/03/13,Thu,06:24 AM,3.3,101,L
2014/03/13,Thu,12:21 PM,11.6,354,H
2014/03/13,Thu,06:48 PM,0.7,21,L
2014/03/14,Fri,01:11 AM,11.1,338,H
2014/03/14,Fri,07:00 AM,2.3,70,L
2014/03/14,Fri,01:02 PM,12.0,366,H
2014/03/14,Fri,07:19 PM,0.2,6,L
2014/03/15,Sat,01:41 AM,11.8,360,H
2014/03/15,Sat,07:33 AM,1.4,43,L
2014/03/15,Sat,01:40 PM,12.4,378,H
2014/03/15,Sat,07:49 PM,-0.1,-3,L
2014/03/16,Sun,02:09 AM,12.4,378,H
2014/03/16,Sun,08:06 AM,0.7,21,L
2014/03/16,Sun,02:16 PM,12.6,384,H
2014/03/16,Sun,08:19 PM,-0.1,-3,L
2014/03/17,Mon,02:37 AM,12.8,390,H
2014/03/17,Mon,08:40 AM,0.1,3,L
2014/03/17,Mon,02:51 PM,12.6,384,H
2014/03/17,Mon,08:51 PM,0.0,0,L
2014/03/18,Tue,03:04 AM,13.2,402,H
2014/03/18,Tue,09:15 AM,-0.3,-9,L
2014/03/18,Tue,03:26 PM,12.3,375,H
2014/03/18,Tue,09:24 PM,0.4,12,L
2014/03/19,Wed,03:31 AM,13.3,405,H
2014/03/19,Wed,09:53 AM,-0.4,-12,L
2014/03/19,Wed,04:01 PM,11.9,363,H
2014/03/19,Wed,09:58 PM,1.0,30,L
2014/03/20,Thu,04:00 AM,13.3,405,H
2014/03/20,Thu,10:33 AM,-0.3,-9,L
2014/03/20,Thu,04:40 PM,11.2,341,H
2014/03/20,Thu,10:36 PM,1.8,55,L
2014/03/21,Fri,04:33 AM,13.1,399,H
2014/03/21,Fri,11:18 AM,0.0,0,L
2014/03/21,Fri,05:26 PM,10.3,314,H
2014/03/21,Fri,11:19 PM,2.6,79,L
2014/03/22,Sat,05:13 AM,12.6,384,H
2014/03/22,Sat,12:09 PM,0.5,15,L
2014/03/22,Sat,06:30 PM,9.4,287,H
2014/03/23,Sun,12:09 AM,3.5,107,L
2014/03/23,Sun,06:08 AM,11.9,363,H
2014/03/23,Sun,01:09 PM,1.0,30,L
2014/03/23,Sun,08:00 PM,9.0,274,H
2014/03/24,Mon,01:11 AM,4.2,128,L
2014/03/24,Mon,07:32 AM,11.3,344,H
2014/03/24,Mon,02:20 PM,1.3,40,L
2014/03/24,Mon,09:25 PM,9.3,283,H
2014/03/25,Tue,02:30 AM,4.5,137,L
2014/03/25,Tue,09:05 AM,11.2,341,H
2014/03/25,Tue,03:41 PM,1.1,34,L
2014/03/25,Tue,10:34 PM,10.1,308,H
2014/03/26,Wed,03:59 AM,3.9,119,L
2014/03/26,Wed,10:22 AM,11.6,354,H
2014/03/26,Wed,04:54 PM,0.4,12,L
2014/03/26,Wed,11:30 PM,11.1,338,H
2014/03/27,Thu,05:15 AM,2.6,79,L
2014/03/27,Thu,11:27 AM,12.3,375,H
2014/03/27,Thu,05:51 PM,-0.3,-9,L
2014/03/28,Fri,12:19 AM,12.2,372,H
2014/03/28,Fri,06:13 AM,1.0,30,L
2014/03/28,Fri,12:26 PM,12.9,393,H
2014/03/28,Fri,06:38 PM,-0.9,-27,L
2014/03/29,Sat,01:03 AM,13.2,402,H
2014/03/29,Sat,07:01 AM,-0.4,-12,L
2014/03/29,Sat,01:18 PM,13.3,405,H
2014/03/29,Sat,07:21 PM,-1.2,-37,L
2014/03/30,Sun,01:44 AM,13.9,424,H
2014/03/30,Sun,07:46 AM,-1.4,-43,L
2014/03/30,Sun,02:07 PM,13.4,408,H
2014/03/30,Sun,08:01 PM,-1.1,-34,L
2014/03/31,Mon,02:22 AM,14.4,439,H
2014/03/31,Mon,08:29 AM,-2.0,-61,L
2014/03/31,Mon,02:52 PM,13.3,405,H
2014/03/31,Mon,08:41 PM,-0.6,-18,L
2014/04/01,Tue,02:58 AM,14.4,439,H
2014/04/01,Tue,09:11 AM,-2.1,-64,L
2014/04/01,Tue,03:34 PM,12.8,390,H
2014/04/01,Tue,09:20 PM,0.1,3,L
2014/04/02,Wed,03:33 AM,14.1,430,H
2014/04/02,Wed,09:53 AM,-1.7,-52,L
2014/04/02,Wed,04:15 PM,12.0,366,H
2014/04/02,Wed,10:00 PM,1.1,34,L
2014/04/03,Thu,04:07 AM,13.5,411,H
2014/04/03,Thu,10:35 AM,-1.0,-30,L
2014/04/03,Thu,04:57 PM,11.1,338,H
2014/04/03,Thu,10:41 PM,2.2,67,L
2014/04/04,Fri,04:42 AM,12.7,387,H
2014/04/04,Fri,11:19 AM,-0.1,-3,L
2014/04/04,Fri,05:44 PM,10.1,308,H
2014/04/04,Fri,11:24 PM,3.2,98,L
2014/04/05,Sat,05:21 AM,11.6,354,H
2014/04/05,Sat,12:06 PM,0.9,27,L
2014/04/05,Sat,06:43 PM,9.2,280,H
2014/04/06,Sun,12:11 AM,4.2,128,L
2014/04/06,Sun,06:11 AM,10.6,323,H
2014/04/06,Sun,12:59 PM,1.9,58,L
2014/04/06,Sun,08:01 PM,8.6,262,H
2014/04/07,Mon,01:07 AM,5.0,152,L
2014/04/07,Mon,07:25 AM,9.7,296,H
2014/04/07,Mon,02:01 PM,2.6,79,L
2014/04/07,Mon,09:18 PM,8.6,262,H
2014/04/08,Tue,02:20 AM,5.3,162,L
2014/04/08,Tue,08:51 AM,9.4,287,H
2014/04/08,Tue,03:17 PM,2.8,85,L
2014/04/08,Tue,10:20 PM,9.0,274,H
2014/04/09,Wed,03:54 AM,5.0,152,L
2014/04/09,Wed,10:02 AM,9.6,293,H
2014/04/09,Wed,04:33 PM,2.5,76,L
2014/04/09,Wed,11:08 PM,9.7,296,H
2014/04/10,Thu,05:08 AM,4.0,122,L
2014/04/10,Thu,11:00 AM,10.0,305,H
2014/04/10,Thu,05:26 PM,2.0,61,L
2014/04/10,Thu,11:47 PM,10.4,317,H
2014/04/11,Fri,05:55 AM,2.8,85,L
2014/04/11,Fri,11:50 AM,10.5,320,H
2014/04/11,Fri,06:05 PM,1.5,46,L
2014/04/12,Sat,12:22 AM,11.2,341,H
2014/04/12,Sat,06:32 AM,1.7,52,L
2014/04/12,Sat,12:35 PM,11.1,338,H
2014/04/12,Sat,06:40 PM,1.1,34,L
2014/04/13,Sun,12:54 AM,11.9,363,H
2014/04/13,Sun,07:07 AM,0.6,18,L
2014/04/13,Sun,01:17 PM,11.5,351,H
2014/04/13,Sun,07:13 PM,0.8,24,L
2014/04/14,Mon,01:26 AM,12.6,384,H
2014/04/14,Mon,07:41 AM,-0.4,-12,L
2014/04/14,Mon,01:57 PM,11.9,363,H
2014/04/14,Mon,07:47 PM,0.7,21,L
2014/04/15,Tue,01:58 AM,13.2,402,H
2014/04/15,Tue,08:17 AM,-1.1,-34,L
2014/04/15,Tue,02:36 PM,12.0,366,H
2014/04/15,Tue,08:21 PM,0.8,24,L
2014/04/16,Wed,02:29 AM,13.6,415,H
2014/04/16,Wed,08:54 AM,-1.6,-49,L
2014/04/16,Wed,03:14 PM,12.0,366,H
2014/04/16,Wed,08:58 PM,1.1,34,L
2014/04/17,Thu,03:01 AM,13.8,421,H
2014/04/17,Thu,09:33 AM,-1.8,-55,L
2014/04/17,Thu,03:54 PM,11.7,357,H
2014/04/17,Thu,09:37 PM,1.5,46,L
2014/04/18,Fri,03:35 AM,13.7,418,H
2014/04/18,Fri,10:16 AM,-1.7,-52,L
2014/04/18,Fri,04:37 PM,11.2,341,H
2014/04/18,Fri,10:19 PM,2.1,64,L
2014/04/19,Sat,04:13 AM,13.3,405,H
2014/04/19,Sat,11:03 AM,-1.3,-40,L
2014/04/19,Sat,05:28 PM,10.5,320,H
2014/04/19,Sat,11:07 PM,2.8,85,L
2014/04/20,Sun,04:58 AM,12.6,384,H
2014/04/20,Sun,11:54 AM,-0.7,-21,L
2014/04/20,Sun,06:32 PM,9.9,302,H
2014/04/21,Mon,12:02 AM,3.4,104,L
2014/04/21,Mon,05:57 AM,11.7,357,H
2014/04/21,Mon,12:51 PM,0.0,0,L
2014/04/21,Mon,07:50 PM,9.7,296,H
2014/04/22,Tue,01:06 AM,3.8,116,L
2014/04/22,Tue,07:21 AM,10.8,329,H
2014/04/22,Tue,01:56 PM,0.6,18,L
2014/04/22,Tue,09:04 PM,10.1,308,H
2014/04/23,Wed,02:23 AM,3.8,116,L
2014/04/23,Wed,08:53 AM,10.5,320,H
2014/04/23,Wed,03:08 PM,0.9,27,L
2014/04/23,Wed,10:06 PM,10.8,329,H
2014/04/24,Thu,03:48 AM,3.0,91,L
2014/04/24,Thu,10:10 AM,10.7,326,H
2014/04/24,Thu,04:20 PM,0.9,27,L
2014/04/24,Thu,10:59 PM,11.7,357,H
2014/04/25,Fri,05:03 AM,1.7,52,L
2014/04/25,Fri,11:16 AM,11.1,338,H
2014/04/25,Fri,05:21 PM,0.6,18,L
2014/04/25,Fri,11:47 PM,12.6,384,H
2014/04/26,Sat,06:00 AM,0.2,6,L
2014/04/26,Sat,12:15 PM,11.6,354,H
2014/04/26,Sat,06:11 PM,0.4,12,L
2014/04/27,Sun,12:31 AM,13.3,405,H
2014/04/27,Sun,06:47 AM,-1.0,-30,L
2014/04/27,Sun,01:08 PM,11.9,363,H
2014/04/27,Sun,06:55 PM,0.3,9,L
2014/04/28,Mon,01:12 AM,13.8,421,H
2014/04/28,Mon,07:30 AM,-1.9,-58,L
2014/04/28,Mon,01:57 PM,12.1,369,H
2014/04/28,Mon,07:36 PM,0.5,15,L
2014/04/29,Tue,01:51 AM,14.1,430,H
2014/04/29,Tue,08:11 AM,-2.3,-70,L
2014/04/29,Tue,02:41 PM,12.1,369,H
2014/04/29,Tue,08:16 PM,0.8,24,L
2014/04/30,Wed,02:28 AM,14.0,427,H
2014/04/30,Wed,08:51 AM,-2.3,-70,L
2014/04/30,Wed,03:23 PM,11.8,360,H
2014/04/30,Wed,08:56 PM,1.4,43,L
2014/05/01,Thu,03:03 AM,13.7,418,H
2014/05/01,Thu,09:31 AM,-2.0,-61,L
2014/05/01,Thu,04:02 PM,11.4,347,H
2014/05/01,Thu,09:36 PM,2.0,61,L
2014/05/02,Fri,03:37 AM,13.1,399,H
2014/05/02,Fri,10:11 AM,-1.4,-43,L
2014/05/02,Fri,04:42 PM,10.8,329,H
2014/05/02,Fri,10:16 PM,2.8,85,L
2014/05/03,Sat,04:11 AM,12.4,378,H
2014/05/03,Sat,10:53 AM,-0.6,-18,L
2014/05/03,Sat,05:24 PM,10.1,308,H
2014/05/03,Sat,10:59 PM,3.5,107,L
2014/05/04,Sun,04:47 AM,11.5,351,H
2014/05/04,Sun,11:36 AM,0.2,6,L
2014/05/04,Sun,06:14 PM,9.5,290,H
2014/05/04,Sun,11:46 PM,4.1,125,L
2014/05/05,Mon,05:31 AM,10.5,320,H
2014/05/05,Mon,12:22 PM,1.1,34,L
2014/05/05,Mon,07:16 PM,9.1,277,H
2014/05/06,Tue,12:39 AM,4.6,140,L
2014/05/06,Tue,06:32 AM,9.5,290,H
2014/05/06,Tue,01:12 PM,1.8,55,L
2014/05/06,Tue,08:22 PM,9.1,277,H
2014/05/07,Wed,01:42 AM,4.8,146,L
2014/05/07,Wed,07:56 AM,8.9,271,H
2014/05/07,Wed,02:10 PM,2.4,73,L
2014/05/07,Wed,09:20 PM,9.4,287,H
2014/05/08,Thu,02:58 AM,4.5,137,L
2014/05/08,Thu,09:13 AM,8.8,268,H
2014/05/08,Thu,03:14 PM,2.7,82,L
2014/05/08,Thu,10:09 PM,9.9,302,H
2014/05/09,Fri,04:17 AM,3.7,113,L
2014/05/09,Fri,10:17 AM,9.1,277,H
2014/05/09,Fri,04:18 PM,2.6,79,L
2014/05/09,Fri,10:50 PM,10.6,323,H
2014/05/10,Sat,05:15 AM,2.5,76,L
2014/05/10,Sat,11:13 AM,9.5,290,H
2014/05/10,Sat,05:10 PM,2.4,73,L
2014/05/10,Sat,11:29 PM,11.4,347,H
2014/05/11,Sun,05:59 AM,1.2,37,L
2014/05/11,Sun,12:04 PM,10.1,308,H
2014/05/11,Sun,05:55 PM,2.1,64,L
2014/05/12,Mon,12:06 AM,12.2,372,H
2014/05/12,Mon,06:38 AM,0.0,0,L
2014/05/12,Mon,12:51 PM,10.6,323,H
2014/05/12,Mon,06:35 PM,1.8,55,L
2014/05/13,Tue,12:43 AM,12.9,393,H
2014/05/13,Tue,07:16 AM,-1.1,-34,L
2014/05/13,Tue,01:37 PM,11.1,338,H
2014/05/13,Tue,07:15 PM,1.6,49,L
2014/05/14,Wed,01:21 AM,13.5,411,H
2014/05/14,Wed,07:54 AM,-2.0,-61,L
2014/05/14,Wed,02:21 PM,11.5,351,H
2014/05/14,Wed,07:54 PM,1.5,46,L
2014/05/15,Thu,01:59 AM,14.0,427,H
2014/05/15,Thu,08:35 AM,-2.6,-79,L
2014/05/15,Thu,03:04 PM,11.6,354,H
2014/05/15,Thu,08:36 PM,1.6,49,L
2014/05/16,Fri,02:38 AM,14.2,433,H
2014/05/16,Fri,09:17 AM,-2.8,-85,L
2014/05/16,Fri,03:48 PM,11.6,354,H
2014/05/16,Fri,09:20 PM,1.8,55,L
2014/05/17,Sat,03:19 AM,14.0,427,H
2014/05/17,Sat,10:02 AM,-2.7,-82,L
2014/05/17,Sat,04:34 PM,11.4,347,H
2014/05/17,Sat,10:07 PM,2.1,64,L
2014/05/18,Sun,04:03 AM,13.5,411,H
