time,feet,centimeters,tide
2013-12-31 02:23:00 UTC,7.4,226,H
2013-12-31 08:42:00 UTC,-0.5,-15,L
2013-12-31 14:38:00 UTC,8.7,265,H
2013-12-31 21:48:00 UTC,-1.1,-34,L
2014-01-01 03:20:00 UTC,7.8,238,H
2014-01-01 09:45:00 UTC,-0.8,-24,L
2014-01-01 15:34:00 UTC,9.0,274,H
2014-01-01 22:42:00 UTC,-1.5,-46,L
2014-01-02 04:13:00 UTC,8.0,244,H
2014-01-02 10:43:00 UTC,-1.0,-30,L
2014-01-02 16:28:00 UTC,9.0,274,H
2014-01-02 23:32:00 UTC,-1.6,-49,L
2014-01-03 05:07:00 UTC,8.2,250,H
2014-01-03 11:40:00 UTC,-1.0,-30,L
2014-01-03 17:23:00 UTC,8.9,271,H
2014-01-04 00:24:00 UTC,-1.5,-46,L
2014-01-04 06:04:00 UTC,8.2,250,H
2014-01-04 12:40:00 UTC,-0.9,-27,L
2014-01-04 18:21:00 UTC,8.5,259,H
2014-01-05 01:18:00 UTC,-1.3,-40,L
2014-01-05 07:03:00 UTC,8.1,247,H
2014-01-05 13:46:00 UTC,-0.7,-21,L
2014-01-05 19:23:00 UTC,8.1,247,H
2014-01-06 02:17:00 UTC,-1.0,-30,L
2014-01-06 08:06:00 UTC,8.0,244,H
2014-01-06 14:54:00 UTC,-0.5,-15,L
2014-01-06 20:29:00 UTC,7.6,232,H
2014-01-07 03:19:00 UTC,-0.6,-18,L
2014-01-07 09:11:00 UTC,7.8,238,H
2014-01-07 16:02:00 UTC,-0.3,-9,L
2014-01-07 21:39:00 UTC,7.2,219,H
2014-01-08 04:22:00 UTC,-0.3,-9,L
2014-01-08 10:17:00 UTC,7.7,235,H
2014-01-08 17:06:00 UTC,-0.3,-9,L
2014-01-08 22:49:00 UTC,6.9,210,H
2014-01-09 05:23:00 UTC,0.0,0,L
2014-01-09 11:22:00 UTC,7.6,232,H
2014-01-09 18:06:00 UTC,-0.3,-9,L
2014-01-09 23:54:00 UTC,6.8,207,H
2014-01-10 06:22:00 UTC,0.1,3,L
2014-01-10 12:23:00 UTC,7.5,229,H
2014-01-10 19:03:00 UTC,-0.3,-9,L
2014-01-11 00:54:00 UTC,6.8,207,H
2014-01-11 07:18:00 UTC,0.1,3,L
2014-01-11 13:19:00 UTC,7.6,232,H
2014-01-11 19:57:00 UTC,-0.4,-12,L
2014-01-12 01:47:00 UTC,6.9,210,H
2014-01-12 08:10:00 UTC,0.1,3,L
2014-01-12 14:09:00 UTC,7.6,232,H
2014-01-12 20:47:00 UTC,-0.5,-15,L
2014-01-13 02:36:00 UTC,7.0,213,H
2014-01-13 08:58:00 UTC,0.1,3,L
2014-01-13 14:55:00 UTC,7.7,235,H
2014-01-13 21:33:00 UTC,-0.6,-18,L
2014-01-14 03:21:00 UTC,7.1,216,H
2014-01-14 09:42:00 UTC,0.0,0,L
2014-01-14 15:37:00 UTC,7.7,235,H
2014-01-14 22:15:00 UTC,-0.6,-18,L
2014-01-15 04:02:00 UTC,7.2,219,H
2014-01-15 10:22:00 UTC,0.1,3,L
2014-01-15 16:14:00 UTC,7.6,232,H
2014-01-15 22:54:00 UTC,-0.5,-15,L
2014-01-16 04:39:00 UTC,7.2,219,H
2014-01-16 10:56:00 UTC,0.1,3,L
2014-01-16 16:46:00 UTC,7.5,229,H
2014-01-16 23:27:00 UTC,-0.3,-9,L
2014-01-17 05:11:00 UTC,7.1,216,H
2014-01-17 11:14:00 UTC,0.2,6,L
2014-01-17 17:04:00 UTC,7.4,226,H
2014-01-17 23:46:00 UTC,-0.2,-6,L
2014-01-18 05:31:00 UTC,7.1,216,H
2014-01-18 11:23:00 UTC,0.2,6,L
2014-01-18 17:19:00 UTC,7.3,223,H
2014-01-18 23:49:00 UTC,-0.2,-6,L
2014-01-19 05:46:00 UTC,7.1,216,H
2014-01-19 11:52:00 UTC,0.1,3,L
2014-01-19 17:48:00 UTC,7.3,223,H
2014-01-20 00:15:00 UTC,-0.2,-6,L
2014-01-20 06:15:00 UTC,7.2,219,H
2014-01-20 12:30:00 UTC,0.1,3,L
2014-01-20 18:26:00 UTC,7.2,219,H
2014-01-21 00:51:00 UTC,-0.1,-3,L
2014-01-21 06:52:00 UTC,7.3,223,H
2014-01-21 13:12:00 UTC,0.1,3,L
2014-01-21 19:08:00 UTC,7.1,216,H
2014-01-22 01:33:00 UTC,-0.1,-3,L
