date,day,time,feet,centimeters,tide
2014/01/26,Sun,12:55 PM,1.5,46,H
2014/01/26,Sun,05:50 PM,1.2,37,L
2014/01/26,Sun,09:09 PM,1.3,40,H
2014/01/27,Mon,05:17 AM,-0.9,-27,L
2014/01/27,Mon,01:34 PM,1.6,49,H
2014/01/27,Mon,06:37 PM,1.2,37,L
2014/01/27,Mon,10:06 PM,1.4,43,H
2014/01/28,Tue,06:06 AM,-1.1,-34,L
2014/01/28,Tue,02:08 PM,1.7,52,H
2014/01/28,Tue,07:13 PM,1.1,34,L
2014/01/28,Tue,11:04 PM,1.5,46,H
2014/01/29,Wed,06:53 AM,-1.2,-37,L
2014/01/29,Wed,02:39 PM,1.7,52,H
2014/01/29,Wed,07:48 PM,1.0,30,L
2014/01/30,Thu,12:04 AM,1.5,46,H
2014/01/30,Thu,07:38 AM,-1.1,-34,L
2014/01/30,Thu,03:08 PM,1.7,52,H
2014/01/30,Thu,08:25 PM,0.8,24,L
2014/01/31,Fri,01:04 AM,1.5,46,H
2014/01/31,Fri,08:21 AM,-0.9,-27,L
2014/01/31,Fri,03:37 PM,1.6,49,H
2014/01/31,Fri,09:08 PM,0.7,21,L
2014/02/01,Sat,02:05 AM,1.5,46,H
2014/02/01,Sat,09:05 AM,-0.6,-18,L
2014/02/01,Sat,04:05 PM,1.5,46,H
2014/02/01,Sat,09:59 PM,0.5,15,L
2014/02/02,Sun,03:10 AM,1.3,40,H
2014/02/02,Sun,09:53 AM,-0.3,-9,L
2014/02/02,Sun,04:33 PM,1.4,43,H
2014/02/02,Sun,10:59 PM,0.3,9,L
2014/02/03,Mon,04:21 AM,1.2,37,H
2014/02/03,Mon,10:45 AM,0.1,3,L
2014/02/03,Mon,05:02 PM,1.3,40,H
2014/02/04,Tue,12:02 AM,0.1,3,L
2014/02/04,Tue,05:48 AM,1.1,34,H
2014/02/04,Tue,11:43 AM,0.4,12,L
2014/02/04,Tue,05:31 PM,1.2,37,H
2014/02/05,Wed,01:05 AM,-0.1,-3,L
2014/02/05,Wed,07:50 AM,1.0,30,H
2014/02/05,Wed,12:50 PM,0.7,21,L
2014/02/05,Wed,05:59 PM,1.2,37,H
2014/02/06,Thu,02:09 AM,-0.2,-6,L
2014/02/06,Thu,10:09 AM,1.1,34,H
2014/02/06,Thu,02:15 PM,1.0,30,L
2014/02/06,Thu,06:27 PM,1.2,37,H
2014/02/07,Fri,03:13 AM,-0.3,-9,L
2014/02/07,Fri,11:42 AM,1.3,40,H
2014/02/07,Fri,04:15 PM,1.1,34,L
2014/02/07,Fri,06:57 PM,1.1,34,H
2014/02/08,Sat,04:14 AM,-0.4,-12,L
2014/02/08,Sat,12:51 PM,1.4,43,H
2014/02/09,Sun,05:11 AM,-0.5,-15,L
2014/02/09,Sun,01:40 PM,1.5,46,H
2014/02/10,Mon,06:00 AM,-0.5,-15,L
2014/02/10,Mon,02:15 PM,1.5,46,H
2014/02/10,Mon,07:28 PM,1.1,34,L
2014/02/10,Mon,09:52 PM,1.1,34,H
2014/02/11,Tue,06:41 AM,-0.5,-15,L
2014/02/11,Tue,02:40 PM,1.5,46,H
2014/02/11,Tue,07:42 PM,1.0,30,L
2014/02/11,Tue,10:43 PM,1.1,34,H
2014/02/12,Wed,07:16 AM,-0.5,-15,L
2014/02/12,Wed,02:56 PM,1.4,43,H
2014/02/12,Wed,07:55 PM,1.0,30,L
2014/02/12,Wed,11:30 PM,1.2,37,H
2014/02/13,Thu,07:45 AM,-0.4,-12,L
2014/02/13,Thu,03:06 PM,1.4,43,H
2014/02/13,Thu,08:10 PM,0.9,27,L
2014/02/14,Fri,12:16 AM,1.2,37,H
2014/02/14,Fri,08:10 AM,-0.3,-9,L
2014/02/14,Fri,03:14 PM,1.4,43,H
2014/02/14,Fri,08:28 PM,0.8,24,L
2014/02/15,Sat,01:02 AM,1.2,37,H
2014/02/15,Sat,08:33 AM,-0.2,-6,L
2014/02/15,Sat,03:25 PM,1.3,40,H
2014/02/15,Sat,08:52 PM,0.7,21,L
2014/02/16,Sun,01:50 AM,1.2,37,H
2014/02/16,Sun,08:55 AM,0.0,0,L
2014/02/16,Sun,03:40 PM,1.3,40,H
2014/02/16,Sun,09:25 PM,0.5,15,L
2014/02/17,Mon,02:42 AM,1.2,37,H
2014/02/17,Mon,09:22 AM,0.2,6,L
2014/02/17,Mon,03:59 PM,1.3,40,H
2014/02/17,Mon,10:08 PM,0.4,12,L
2014/02/18,Tue,03:42 AM,1.1,34,H
2014/02/18,Tue,09:56 AM,0.4,12,L
2014/02/18,Tue,04:21 PM,1.3,40,H
2014/02/18,Tue,10:59 PM,0.2,6,L
2014/02/19,Wed,04:54 AM,1.1,34,H
2014/02/19,Wed,10:43 AM,0.6,18,L
2014/02/19,Wed,04:46 PM,1.3,40,H
2014/02/19,Wed,11:54 PM,0.1,3,L
2014/02/20,Thu,06:25 AM,1.1,34,H
2014/02/20,Thu,11:49 AM,0.8,24,L
2014/02/20,Thu,05:13 PM,1.3,40,H
2014/02/21,Fri,12:50 AM,-0.1,-3,L
2014/02/21,Fri,08:42 AM,1.2,37,H
2014/02/21,Fri,01:12 PM,1.1,34,L
2014/02/21,Fri,05:45 PM,1.3,40,H
2014/02/22,Sat,01:49 AM,-0.3,-9,L
2014/02/22,Sat,10:32 AM,1.3,40,H
2014/02/22,Sat,02:58 PM,1.2,37,L
2014/02/22,Sat,06:28 PM,1.3,40,H
2014/02/23,Sun,02:52 AM,-0.5,-15,L
2014/02/23,Sun,11:39 AM,1.5,46,H
2014/02/23,Sun,04:32 PM,1.3,40,L
2014/02/23,Sun,07:32 PM,1.4,43,H
2014/02/24,Mon,03:55 AM,-0.6,-18,L
2014/02/24,Mon,12:29 PM,1.6,49,H
2014/02/24,Mon,05:33 PM,1.2,37,L
2014/02/24,Mon,08:50 PM,1.4,43,H
2014/02/25,Tue,04:56 AM,-0.7,-21,L
2014/02/25,Tue,01:06 PM,1.7,52,H
2014/02/25,Tue,06:14 PM,1.2,37,L
2014/02/25,Tue,10:02 PM,1.5,46,H
2014/02/26,Wed,05:52 AM,-0.7,-21,L
2014/02/26,Wed,01:35 PM,1.7,52,H
2014/02/26,Wed,06:50 PM,1.0,30,L
2014/02/26,Wed,11:11 PM,1.6,49,H
2014/02/27,Thu,06:43 AM,-0.7,-21,L
2014/02/27,Thu,02:01 PM,1.6,49,H
2014/02/27,Thu,07:24 PM,0.8,24,L
2014/02/28,Fri,12:18 AM,1.6,49,H
2014/02/28,Fri,07:29 AM,-0.5,-15,L
2014/02/28,Fri,02:24 PM,1.6,49,H
2014/02/28,Fri,08:01 PM,0.6,18,L
2014/03/01,Sat,01:23 AM,1.7,52,H
2014/03/01,Sat,08:12 AM,-0.3,-9,L
2014/03/01,Sat,02:47 PM,1.5,46,H
2014/03/01,Sat,08:41 PM,0.3,9,L
2014/03/02,Sun,02:25 AM,1.6,49,H
2014/03/02,Sun,08:56 AM,0.0,0,L
2014/03/02,Sun,03:10 PM,1.5,46,H
2014/03/02,Sun,09:26 PM,0.2,6,L
2014/03/03,Mon,03:28 AM,1.6,49,H
2014/03/03,Mon,09:42 AM,0.3,9,L
2014/03/03,Mon,03:35 PM,1.4,43,H
2014/03/03,Mon,10:19 PM,0.0,0,L
2014/03/04,Tue,04:36 AM,1.5,46,H
2014/03/04,Tue,10:35 AM,0.6,18,L
2014/03/04,Tue,04:00 PM,1.4,43,H
2014/03/04,Tue,11:18 PM,0.0,0,L
2014/03/05,Wed,05:55 AM,1.4,43,H
2014/03/05,Wed,11:37 AM,0.9,27,L
2014/03/05,Wed,04:26 PM,1.4,43,H
2014/03/06,Thu,12:20 AM,-0.1,-3,L
2014/03/06,Thu,07:41 AM,1.4,43,H
2014/03/06,Thu,12:47 PM,1.1,34,L
2014/03/06,Thu,04:52 PM,1.3,40,H
2014/03/07,Fri,01:24 AM,-0.1,-3,L
2014/03/07,Fri,09:40 AM,1.4,43,H
2014/03/07,Fri,02:14 PM,1.2,37,L
2014/03/07,Fri,05:16 PM,1.3,40,H
2014/03/08,Sat,02:29 AM,-0.1,-3,L
2014/03/08,Sat,11:00 AM,1.5,46,H
2014/03/09,Sun,04:35 AM,-0.1,-3,L
2014/03/09,Sun,01:03 PM,1.5,46,H
2014/03/10,Mon,05:36 AM,-0.1,-3,L
2014/03/10,Mon,01:52 PM,1.5,46,H
2014/03/11,Tue,06:30 AM,0.0,0,L
2014/03/11,Tue,02:25 PM,1.5,46,H
2014/03/11,Tue,07:46 PM,1.1,34,L
2014/03/11,Tue,10:50 PM,1.2,37,H
2014/03/12,Wed,07:15 AM,0.0,0,L
2014/03/12,Wed,02:43 PM,1.5,46,H
2014/03/12,Wed,07:58 PM,1.1,34,L
2014/03/12,Wed,11:51 PM,1.3,40,H
2014/03/13,Thu,07:51 AM,0.0,0,L
2014/03/13,Thu,02:52 PM,1.5,46,H
2014/03/13,Thu,08:12 PM,0.9,27,L
2014/03/14,Fri,12:45 AM,1.3,40,H
2014/03/14,Fri,08:22 AM,0.1,3,L
2014/03/14,Fri,02:58 PM,1.5,46,H
2014/03/14,Fri,08:29 PM,0.8,24,L
2014/03/15,Sat,01:35 AM,1.4,43,H
2014/03/15,Sat,08:49 AM,0.2,6,L
2014/03/15,Sat,03:06 PM,1.5,46,H
2014/03/15,Sat,08:49 PM,0.7,21,L
2014/03/16,Sun,02:23 AM,1.5,46,H
2014/03/16,Sun,09:15 AM,0.4,12,L
2014/03/16,Sun,03:19 PM,1.5,46,H
2014/03/16,Sun,09:14 PM,0.5,15,L
2014/03/17,Mon,03:12 AM,1.5,46,H
2014/03/17,Mon,09:43 AM,0.5,15,L
2014/03/17,Mon,03:36 PM,1.5,46,H
2014/03/17,Mon,09:45 PM,0.4,12,L
2014/03/18,Tue,04:05 AM,1.6,49,H
2014/03/18,Tue,10:17 AM,0.7,21,L
2014/03/18,Tue,03:56 PM,1.5,46,H
2014/03/18,Tue,10:24 PM,0.2,6,L
2014/03/19,Wed,05:04 AM,1.6,49,H
2014/03/19,Wed,11:03 AM,0.9,27,L
2014/03/19,Wed,04:19 PM,1.5,46,H
2014/03/19,Wed,11:12 PM,0.1,3,L
2014/03/20,Thu,06:13 AM,1.6,49,H
2014/03/20,Thu,12:08 PM,1.1,34,L
2014/03/20,Thu,04:45 PM,1.5,46,H
2014/03/21,Fri,12:09 AM,0.0,0,L
2014/03/21,Fri,07:40 AM,1.6,49,H
2014/03/21,Fri,01:26 PM,1.3,40,L
2014/03/21,Fri,05:16 PM,1.5,46,H
2014/03/22,Sat,01:09 AM,-0.1,-3,L
2014/03/22,Sat,09:35 AM,1.7,52,H
2014/03/22,Sat,02:50 PM,1.4,43,L
2014/03/22,Sat,05:54 PM,1.5,46,H
2014/03/23,Sun,02:13 AM,-0.2,-6,L
2014/03/23,Sun,11:00 AM,1.7,52,H
2014/03/23,Sun,04:15 PM,1.5,46,L
2014/03/23,Sun,06:51 PM,1.5,46,H
2014/03/24,Mon,03:20 AM,-0.2,-6,L
2014/03/24,Mon,11:55 AM,1.8,55,H
2014/03/24,Mon,05:22 PM,1.4,43,L
2014/03/24,Mon,08:19 PM,1.5,46,H
2014/03/25,Tue,04:29 AM,-0.2,-6,L
2014/03/25,Tue,12:39 PM,1.8,55,H
2014/03/25,Tue,06:10 PM,1.3,40,L
2014/03/25,Tue,09:55 PM,1.6,49,H
2014/03/26,Wed,05:37 AM,-0.1,-3,L
2014/03/26,Wed,01:13 PM,1.8,55,H
2014/03/26,Wed,06:50 PM,1.1,34,L
2014/03/26,Wed,11:18 PM,1.6,49,H
2014/03/27,Thu,06:39 AM,-0.1,-3,L
2014/03/27,Thu,01:41 PM,1.7,52,H
2014/03/27,Thu,07:26 PM,0.9,27,L
2014/03/28,Fri,12:34 AM,1.7,52,H
2014/03/28,Fri,07:33 AM,0.1,3,L
2014/03/28,Fri,02:05 PM,1.7,52,H
2014/03/28,Fri,08:02 PM,0.6,18,L
2014/03/29,Sat,01:44 AM,1.9,58,H
2014/03/29,Sat,08:21 AM,0.3,9,L
2014/03/29,Sat,02:27 PM,1.7,52,H
2014/03/29,Sat,08:39 PM,0.3,9,L
2014/03/30,Sun,02:47 AM,1.9,58,H
2014/03/30,Sun,09:06 AM,0.5,15,L
2014/03/30,Sun,02:49 PM,1.7,52,H
2014/03/30,Sun,09:17 PM,0.1,3,L
2014/03/31,Mon,03:46 AM,2.0,61,H
2014/03/31,Mon,09:50 AM,0.8,24,L
2014/03/31,Mon,03:11 PM,1.6,49,H
2014/03/31,Mon,09:59 PM,0.0,0,L
2014/04/01,Tue,04:44 AM,2.0,61,H
2014/04/01,Tue,10:37 AM,1.0,30,L
2014/04/01,Tue,03:34 PM,1.6,49,H
2014/04/01,Tue,10:46 PM,0.0,0,L
2014/04/02,Wed,05:45 AM,1.9,58,H
2014/04/02,Wed,11:32 AM,1.2,37,L
2014/04/02,Wed,03:58 PM,1.6,49,H
2014/04/02,Wed,11:39 PM,0.0,0,L
2014/04/03,Thu,06:54 AM,1.8,55,H
2014/04/03,Thu,12:38 PM,1.3,40,L
2014/04/03,Thu,04:23 PM,1.6,49,H
2014/04/04,Fri,12:37 AM,0.1,3,L
2014/04/04,Fri,08:19 AM,1.8,55,H
2014/04/04,Fri,01:53 PM,1.4,43,L
2014/04/04,Fri,04:46 PM,1.5,46,H
2014/04/05,Sat,01:38 AM,0.2,6,L
2014/04/05,Sat,09:55 AM,1.8,55,H
2014/04/06,Sun,02:41 AM,0.2,6,L
2014/04/06,Sun,11:03 AM,1.8,55,H
2014/04/07,Mon,03:44 AM,0.3,9,L
2014/04/07,Mon,11:51 AM,1.7,52,H
2014/04/08,Tue,04:47 AM,0.4,12,L
2014/04/08,Tue,12:27 PM,1.7,52,H
2014/04/08,Tue,06:37 PM,1.3,40,L
2014/04/08,Tue,09:21 PM,1.3,40,H
2014/04/09,Wed,05:45 AM,0.5,15,L
2014/04/09,Wed,12:52 PM,1.7,52,H
2014/04/09,Wed,06:52 PM,1.2,37,L
2014/04/09,Wed,10:57 PM,1.4,43,H
2014/04/10,Thu,06:36 AM,0.6,18,L
2014/04/10,Thu,01:08 PM,1.6,49,H
2014/04/10,Thu,07:09 PM,1.0,30,L
2014/04/11,Fri,12:05 AM,1.5,46,H
2014/04/11,Fri,07:19 AM,0.6,18,L
2014/04/11,Fri,01:20 PM,1.6,49,H
2014/04/11,Fri,07:28 PM,0.9,27,L
2014/04/12,Sat,01:04 AM,1.6,49,H
2014/04/12,Sat,07:55 AM,0.7,21,L
2014/04/12,Sat,01:34 PM,1.6,49,H
2014/04/12,Sat,07:50 PM,0.7,21,L
2014/04/13,Sun,01:55 AM,1.7,52,H
2014/04/13,Sun,08:27 AM,0.8,24,L
2014/04/13,Sun,01:50 PM,1.6,49,H
2014/04/13,Sun,08:14 PM,0.5,15,L
2014/04/14,Mon,02:43 AM,1.8,55,H
2014/04/14,Mon,09:00 AM,0.9,27,L
2014/04/14,Mon,02:09 PM,1.7,52,H
2014/04/14,Mon,08:42 PM,0.3,9,L
2014/04/15,Tue,03:31 AM,1.9,58,H
2014/04/15,Tue,09:35 AM,1.1,34,L
2014/04/15,Tue,02:31 PM,1.7,52,H
2014/04/15,Tue,09:15 PM,0.1,3,L
2014/04/16,Wed,04:22 AM,2.0,61,H
2014/04/16,Wed,10:16 AM,1.3,40,L
2014/04/16,Wed,02:55 PM,1.7,52,H
2014/04/16,Wed,09:54 PM,0.0,0,L
2014/04/17,Thu,05:19 AM,2.0,61,H
2014/04/17,Thu,11:13 AM,1.4,43,L
2014/04/17,Thu,03:21 PM,1.7,52,H
2014/04/17,Thu,10:41 PM,-0.1,-3,L
2014/04/18,Fri,06:24 AM,2.0,61,H
2014/04/18,Fri,12:28 PM,1.6,49,L
2014/04/18,Fri,03:52 PM,1.7,52,H
2014/04/18,Fri,11:37 PM,-0.1,-3,L
2014/04/19,Sat,07:43 AM,2.0,61,H
2014/04/19,Sat,01:48 PM,1.6,49,L
2014/04/19,Sat,04:30 PM,1.7,52,H
2014/04/20,Sun,12:39 AM,-0.1,-3,L
2014/04/20,Sun,09:11 AM,2.0,61,H
2014/04/20,Sun,03:04 PM,1.6,49,L
2014/04/20,Sun,05:23 PM,1.7,52,H
2014/04/21,Mon,01:44 AM,0.0,0,L
2014/04/21,Mon,10:18 AM,2.0,61,H
2014/04/21,Mon,04:09 PM,1.5,46,L
2014/04/21,Mon,06:44 PM,1.6,49,H
2014/04/22,Tue,02:51 AM,0.1,3,L
2014/04/22,Tue,11:03 AM,2.0,61,H
2014/04/22,Tue,04:59 PM,1.4,43,L
2014/04/22,Tue,08:34 PM,1.6,49,H
2014/04/23,Wed,04:03 AM,0.3,9,L
2014/04/23,Wed,11:38 AM,1.9,58,H
2014/04/23,Wed,05:43 PM,1.2,37,L
2014/04/23,Wed,10:21 PM,1.6,49,H
2014/04/24,Thu,05:17 AM,0.5,15,L
2014/04/24,Thu,12:08 PM,1.9,58,H
2014/04/24,Thu,06:25 PM,0.9,27,L
2014/04/24,Thu,11:50 PM,1.7,52,H
2014/04/25,Fri,06:26 AM,0.7,21,L
2014/04/25,Fri,12:34 PM,1.8,55,H
2014/04/25,Fri,07:04 PM,0.6,18,L
2014/04/26,Sat,01:08 AM,1.9,58,H
2014/04/26,Sat,07:27 AM,0.8,24,L
2014/04/26,Sat,12:59 PM,1.8,55,H
2014/04/26,Sat,07:43 PM,0.3,9,L
2014/04/27,Sun,02:17 AM,2.1,64,H
2014/04/27,Sun,08:18 AM,1.0,30,L
2014/04/27,Sun,01:22 PM,1.8,55,H
2014/04/27,Sun,08:20 PM,0.1,3,L
2014/04/28,Mon,03:14 AM,2.2,67,H
2014/04/28,Mon,09:04 AM,1.2,37,L
2014/04/28,Mon,01:46 PM,1.8,55,H
2014/04/28,Mon,08:58 PM,0.0,0,L
2014/04/29,Tue,04:06 AM,2.2,67,H
2014/04/29,Tue,09:47 AM,1.3,40,L
2014/04/29,Tue,02:10 PM,1.8,55,H
2014/04/29,Tue,09:36 PM,-0.1,-3,L
2014/04/30,Wed,04:56 AM,2.2,67,H
2014/04/30,Wed,10:34 AM,1.5,46,L
2014/04/30,Wed,02:34 PM,1.8,55,H
2014/04/30,Wed,10:18 PM,-0.1,-3,L
2014/05/01,Thu,05:48 AM,2.1,64,H
2014/05/01,Thu,11:30 AM,1.6,49,L
2014/05/01,Thu,02:57 PM,1.7,52,H
2014/05/01,Thu,11:04 PM,0.0,0,L
2014/05/02,Fri,06:45 AM,2.1,64,H
2014/05/02,Fri,12:40 PM,1.6,49,L
2014/05/02,Fri,03:19 PM,1.7,52,H
2014/05/02,Fri,11:56 PM,0.2,6,L
2014/05/03,Sat,07:50 AM,2.0,61,H
2014/05/04,Sun,12:51 AM,0.3,9,L
2014/05/04,Sun,09:02 AM,1.9,58,H
2014/05/05,Mon,01:47 AM,0.5,15,L
2014/05/05,Mon,09:57 AM,1.9,58,H
2014/05/06,Tue,02:43 AM,0.6,18,L
2014/05/06,Tue,10:33 AM,1.9,58,H
2014/05/07,Wed,03:41 AM,0.7,21,L
2014/05/07,Wed,10:57 AM,1.8,55,H
2014/05/07,Wed,05:33 PM,1.2,37,L
2014/05/07,Wed,09:19 PM,1.3,40,H
2014/05/08,Thu,04:42 AM,0.9,27,L
2014/05/08,Thu,11:15 AM,1.8,55,H
2014/05/08,Thu,05:55 PM,1.1,34,L
2014/05/08,Thu,11:08 PM,1.4,43,H
2014/05/09,Fri,05:43 AM,1.0,30,L
2014/05/09,Fri,11:33 AM,1.7,52,H
2014/05/09,Fri,06:19 PM,0.9,27,L
2014/05/10,Sat,12:22 AM,1.5,46,H
2014/05/10,Sat,06:38 AM,1.1,34,L
2014/05/10,Sat,11:52 AM,1.7,52,H
2014/05/10,Sat,06:45 PM,0.6,18,L
2014/05/11,Sun,01:22 AM,1.7,52,H
2014/05/11,Sun,07:25 AM,1.2,37,L
2014/05/11,Sun,12:14 PM,1.8,55,H
2014/05/11,Sun,07:13 PM,0.4,12,L
2014/05/12,Mon,02:11 AM,1.9,58,H
2014/05/12,Mon,08:07 AM,1.3,40,L
2014/05/12,Mon,12:39 PM,1.8,55,H
2014/05/12,Mon,07:44 PM,0.1,3,L
2014/05/13,Tue,02:57 AM,2.1,64,H
2014/05/13,Tue,08:45 AM,1.4,43,L
2014/05/13,Tue,01:05 PM,1.8,55,H
2014/05/13,Tue,08:17 PM,-0.1,-3,L
2014/05/14,Wed,03:42 AM,2.2,67,H
2014/05/14,Wed,09:25 AM,1.5,46,L
2014/05/14,Wed,01:34 PM,1.9,58,H
2014/05/14,Wed,08:53 PM,-0.2,-6,L
2014/05/15,Thu,04:31 AM,2.3,70,H
2014/05/15,Thu,10:09 AM,1.6,49,L
2014/05/15,Thu,02:05 PM,1.9,58,H
2014/05/15,Thu,09:34 PM,-0.3,-9,L
2014/05/16,Fri,05:24 AM,2.3,70,H
2014/05/16,Fri,11:08 AM,1.7,52,L
2014/05/16,Fri,02:39 PM,1.9,58,H
2014/05/16,Fri,10:20 PM,-0.3,-9,L
2014/05/17,Sat,06:22 AM,2.3,70,H
2014/05/17,Sat,12:22 PM,1.7,52,L
2014/05/17,Sat,03:19 PM,1.9,58,H
2014/05/17,Sat,11:14 PM,-0.2,-6,L
2014/05/18,Sun,07:26 AM,2.2,67,H
2014/05/18,Sun,01:37 PM,1.7,52,L
2014/05/18,Sun,04:12 PM,1.8,55,H
2014/05/19,Mon,12:15 AM,-0.1,-3,L
2014/05/19,Mon,08:30 AM,2.2,67,H
2014/05/19,Mon,02:42 PM,1.6,49,L
2014/05/19,Mon,05:25 PM,1.7,52,H
2014/05/20,Tue,01:19 AM,0.1,3,L
2014/05/20,Tue,09:24 AM,2.1,64,H
2014/05/20,Tue,03:38 PM,1.4,43,L
2014/05/20,Tue,07:04 PM,1.5,46,H
2014/05/21,Wed,02:26 AM,0.4,12,L
2014/05/21,Wed,10:04 AM,2.0,61,H
2014/05/21,Wed,04:28 PM,1.1,34,L
2014/05/21,Wed,09:08 PM,1.5,46,H
2014/05/22,Thu,03:39 AM,0.7,21,L
2014/05/22,Thu,10:35 AM,1.9,58,H
2014/05/22,Thu,05:15 PM,0.8,24,L
2014/05/22,Thu,11:00 PM,1.6,49,H
2014/05/23,Fri,04:59 AM,1.0,30,L
2014/05/23,Fri,11:02 AM,1.8,55,H
2014/05/23,Fri,06:00 PM,0.5,15,L
2014/05/24,Sat,12:32 AM,1.8,55,H
2014/05/24,Sat,06:18 AM,1.2,37,L
2014/05/24,Sat,11:28 AM,1.8,55,H
2014/05/24,Sat,06:44 PM,0.2,6,L
