time,feet,centimeters,tide
2014-12-31 01:16:00 UTC,-0.3,-9,L
2014-12-31 08:26:00 UTC,2.2,67,H
2014-12-31 14:38:00 UTC,0.6,18,L
2014-12-31 19:38:00 UTC,1.4,43,H
2015-01-01 02:10:00 UTC,-0.3,-9,L
2015-01-01 09:24:00 UTC,2.2,67,H
2015-01-01 15:41:00 UTC,0.6,18,L
2015-01-01 20:34:00 UTC,1.4,43,H
2015-01-02 02:59:00 UTC,-0.4,-12,L
2015-01-02 10:16:00 UTC,2.3,70,H
2015-01-02 16:39:00 UTC,0.6,18,L
2015-01-02 21:26:00 UTC,1.3,40,H
2015-01-03 03:46:00 UTC,-0.4,-12,L
2015-01-03 11:05:00 UTC,2.3,70,H
2015-01-03 17:30:00 UTC,0.5,15,L
2015-01-03 22:15:00 UTC,1.2,37,H
2015-01-04 04:31:00 UTC,-0.4,-12,L
2015-01-04 11:49:00 UTC,2.3,70,H
2015-01-04 18:16:00 UTC,0.5,15,L
2015-01-04 23:03:00 UTC,1.2,37,H
2015-01-05 05:15:00 UTC,-0.4,-12,L
2015-01-05 12:31:00 UTC,2.3,70,H
2015-01-05 18:58:00 UTC,0.5,15,L
2015-01-05 23:50:00 UTC,1.2,37,H
2015-01-06 05:58:00 UTC,-0.3,-9,L
2015-01-06 13:10:00 UTC,2.2,67,H
2015-01-06 19:37:00 UTC,0.5,15,L
2015-01-07 00:35:00 UTC,1.2,37,H
2015-01-07 06:39:00 UTC,-0.2,-6,L
2015-01-07 13:47:00 UTC,2.2,67,H
2015-01-07 20:14:00 UTC,0.4,12,L
2015-01-08 01:22:00 UTC,1.2,37,H
2015-01-08 07:20:00 UTC,-0.1,-3,L
2015-01-08 14:22:00 UTC,2.1,64,H
2015-01-08 20:49:00 UTC,0.4,12,L
2015-01-09 02:10:00 UTC,1.3,40,H
2015-01-09 08:03:00 UTC,0.1,3,L
2015-01-09 14:55:00 UTC,2.0,61,H
2015-01-09 21:23:00 UTC,0.4,12,L
2015-01-10 03:00:00 UTC,1.3,40,H
2015-01-10 08:47:00 UTC,0.3,9,L
2015-01-10 15:26:00 UTC,1.8,55,H
2015-01-10 21:56:00 UTC,0.3,9,L
2015-01-11 03:53:00 UTC,1.4,43,H
2015-01-11 09:35:00 UTC,0.4,12,L
2015-01-11 15:58:00 UTC,1.7,52,H
2015-01-11 22:30:00 UTC,0.2,6,L
2015-01-12 04:49:00 UTC,1.5,46,H
2015-01-12 10:28:00 UTC,0.6,18,L
2015-01-12 16:31:00 UTC,1.6,49,H
2015-01-12 23:07:00 UTC,0.1,3,L
2015-01-13 05:48:00 UTC,1.5,46,H
2015-01-13 11:29:00 UTC,0.7,21,L
2015-01-13 17:07:00 UTC,1.5,46,H
2015-01-13 23:47:00 UTC,0.0,0,L
2015-01-14 06:47:00 UTC,1.7,52,H
2015-01-14 12:37:00 UTC,0.7,21,L
2015-01-14 17:50:00 UTC,1.4,43,H
2015-01-15 00:30:00 UTC,-0.1,-3,L
2015-01-15 07:45:00 UTC,1.8,55,H
2015-01-15 13:46:00 UTC,0.7,21,L
2015-01-15 18:38:00 UTC,1.3,40,H
2015-01-16 01:18:00 UTC,-0.3,-9,L
2015-01-16 08:40:00 UTC,2.0,61,H
2015-01-16 14:52:00 UTC,0.7,21,L
2015-01-16 19:33:00 UTC,1.3,40,H
2015-01-17 02:08:00 UTC,-0.4,-12,L
2015-01-17 09:34:00 UTC,2.2,67,H
2015-01-17 15:52:00 UTC,0.6,18,L
2015-01-17 20:31:00 UTC,1.3,40,H
2015-01-18 03:00:00 UTC,-0.5,-15,L
2015-01-18 10:25:00 UTC,2.4,73,H
2015-01-18 16:46:00 UTC,0.6,18,L
2015-01-18 21:30:00 UTC,1.3,40,H
2015-01-19 03:54:00 UTC,-0.6,-18,L
2015-01-19 11:14:00 UTC,2.5,76,H
2015-01-19 17:37:00 UTC,0.5,15,L
2015-01-19 22:30:00 UTC,1.4,43,H
2015-01-20 04:48:00 UTC,-0.6,-18,L
2015-01-20 12:03:00 UTC,2.6,79,H
2015-01-20 18:25:00 UTC,0.4,12,L
2015-01-20 23:30:00 UTC,1.5,46,H
2015-01-21 05:43:00 UTC,-0.6,-18,L
2015-01-21 12:50:00 UTC,2.6,79,H
2015-01-21 19:11:00 UTC,0.3,9,L
2015-01-22 00:31:00 UTC,1.6,49,H
2015-01-22 06:39:00 UTC,-0.5,-15,L
2015-01-22 13:36:00 UTC,2.5,76,H
2015-01-22 19:57:00 UTC,0.2,6,L
2015-01-23 01:33:00 UTC,1.7,52,H
2015-01-23 07:37:00 UTC,-0.3,-9,L
2015-01-23 14:22:00 UTC,2.4,73,H
2015-01-23 20:43:00 UTC,0.1,3,L
2015-01-24 02:36:00 UTC,1.7,52,H
2015-01-24 08:37:00 UTC,-0.1,-3,L
2015-01-24 15:08:00 UTC,2.2,67,H
