date,day,time,inches,centimeters,tide
2014/01/10,Fri,11:43 PM,2.0,61,L
2014/01/11,Sat,06:16 AM,5.4,165,H
2014/01/11,Sat,01:34 PM,-0.2,-6,L
2014/01/11,Sat,08:07 PM,3.3,101,H
2014/01/12,Sun,12:31 AM,2.1,64,L
2014/01/12,Sun,06:56 AM,5.5,168,H
2014/01/12,Sun,02:11 PM,-0.4,-12,L
2014/01/12,Sun,08:48 PM,3.4,104,H
2014/01/13,Mon,01:11 AM,2.1,64,L
2014/01/13,Mon,07:32 AM,5.5,168,H
2014/01/13,Mon,02:43 PM,-0.5,-15,L
2014/01/13,Mon,09:22 PM,3.4,104,H
2014/01/14,Tue,01:47 AM,2.1,64,L
2014/01/14,Tue,08:06 AM,5.5,168,H
2014/01/14,Tue,03:13 PM,-0.6,-18,L
2014/01/14,Tue,09:52 PM,3.5,107,H
2014/01/15,Wed,02:20 AM,2.0,61,L
2014/01/15,Wed,08:38 AM,5.5,168,H
2014/01/15,Wed,03:41 PM,-0.6,-18,L
2014/01/15,Wed,10:20 PM,3.5,107,H
2014/01/16,Thu,02:54 AM,2.0,61,L
2014/01/16,Thu,09:09 AM,5.4,165,H
2014/01/16,Thu,04:09 PM,-0.5,-15,L
2014/01/16,Thu,10:48 PM,3.6,110,H
2014/01/17,Fri,03:29 AM,2.0,61,L
2014/01/17,Fri,09:40 AM,5.2,158,H
2014/01/17,Fri,04:37 PM,-0.4,-12,L
2014/01/17,Fri,11:16 PM,3.7,113,H
2014/01/18,Sat,04:07 AM,2.0,61,L
2014/01/18,Sat,10:12 AM,5.0,152,H
2014/01/18,Sat,05:06 PM,-0.2,-6,L
2014/01/18,Sat,11:45 PM,3.8,116,H
2014/01/19,Sun,04:47 AM,2.0,61,L
2014/01/19,Sun,10:45 AM,4.6,140,H
2014/01/19,Sun,05:35 PM,0.1,3,L
2014/01/20,Mon,12:16 AM,3.9,119,H
2014/01/20,Mon,05:35 AM,2.0,61,L
2014/01/20,Mon,11:22 AM,4.2,128,H
2014/01/20,Mon,06:05 PM,0.4,12,L
2014/01/21,Tue,12:52 AM,4.0,122,H
2014/01/21,Tue,06:32 AM,2.0,61,L
2014/01/21,Tue,12:07 PM,3.7,113,H
2014/01/21,Tue,06:38 PM,0.8,24,L
2014/01/22,Wed,01:34 AM,4.1,125,H
2014/01/22,Wed,07:46 AM,1.9,58,L
2014/01/22,Wed,01:08 PM,3.2,98,H
2014/01/22,Wed,07:15 PM,1.1,34,L
2014/01/23,Thu,02:23 AM,4.3,131,H
2014/01/23,Thu,09:16 AM,1.6,49,L
2014/01/23,Thu,02:38 PM,2.7,82,H
2014/01/23,Thu,08:04 PM,1.5,46,L
2014/01/24,Fri,03:19 AM,4.6,140,H
2014/01/24,Fri,10:41 AM,1.0,30,L
2014/01/24,Fri,04:36 PM,2.6,79,H
2014/01/24,Fri,09:11 PM,1.8,55,L
2014/01/25,Sat,04:17 AM,5.0,152,H
2014/01/25,Sat,11:46 AM,0.4,12,L
2014/01/25,Sat,06:08 PM,2.8,85,H
2014/01/25,Sat,10:26 PM,1.9,58,L
2014/01/26,Sun,05:13 AM,5.4,165,H
2014/01/26,Sun,12:37 PM,-0.3,-9,L
2014/01/26,Sun,07:09 PM,3.1,94,H
2014/01/26,Sun,11:32 PM,1.9,58,L
2014/01/27,Mon,06:05 AM,5.8,177,H
2014/01/27,Mon,01:22 PM,-0.9,-27,L
2014/01/27,Mon,07:57 PM,3.4,104,H
2014/01/28,Tue,12:30 AM,1.7,52,L
2014/01/28,Tue,06:56 AM,6.2,189,H
2014/01/28,Tue,02:05 PM,-1.3,-40,L
2014/01/28,Tue,08:39 PM,3.7,113,H
2014/01/29,Wed,01:24 AM,1.5,46,L
2014/01/29,Wed,07:46 AM,6.4,195,H
2014/01/29,Wed,02:47 PM,-1.5,-46,L
2014/01/29,Wed,09:19 PM,4.0,122,H
2014/01/30,Thu,02:15 AM,1.3,40,L
2014/01/30,Thu,08:34 AM,6.4,195,H
2014/01/30,Thu,03:29 PM,-1.5,-46,L
2014/01/30,Thu,09:59 PM,4.2,128,H
2014/01/31,Fri,03:07 AM,1.1,34,L
2014/01/31,Fri,09:23 AM,6.2,189,H
2014/01/31,Fri,04:10 PM,-1.3,-40,L
2014/01/31,Fri,10:39 PM,4.4,134,H
2014/02/01,Sat,04:00 AM,1.0,30,L
2014/02/01,Sat,10:11 AM,5.8,177,H
2014/02/01,Sat,04:50 PM,-0.9,-27,L
2014/02/01,Sat,11:21 PM,4.6,140,H
2014/02/02,Sun,04:56 AM,1.0,30,L
2014/02/02,Sun,11:01 AM,5.2,158,H
2014/02/02,Sun,05:31 PM,-0.4,-12,L
2014/02/03,Mon,12:04 AM,4.7,143,H
2014/02/03,Mon,05:57 AM,1.0,30,L
2014/02/03,Mon,11:55 AM,4.4,134,H
2014/02/03,Mon,06:12 PM,0.2,6,L
2014/02/04,Tue,12:51 AM,4.7,143,H
2014/02/04,Tue,07:06 AM,1.1,34,L
2014/02/04,Tue,12:58 PM,3.7,113,H
2014/02/04,Tue,06:56 PM,0.8,24,L
2014/02/05,Wed,01:45 AM,4.7,143,H
2014/02/05,Wed,08:31 AM,1.1,34,L
2014/02/05,Wed,02:23 PM,3.0,91,H
2014/02/05,Wed,07:47 PM,1.4,43,L
2014/02/06,Thu,02:46 AM,4.6,140,H
2014/02/06,Thu,10:08 AM,0.9,27,L
2014/02/06,Thu,04:16 PM,2.7,82,H
2014/02/06,Thu,08:54 PM,1.9,58,L
2014/02/07,Fri,03:54 AM,4.6,140,H
2014/02/07,Fri,11:30 AM,0.6,18,L
2014/02/07,Fri,06:04 PM,2.8,85,H
2014/02/07,Fri,10:18 PM,2.2,67,L
2014/02/08,Sat,04:58 AM,4.7,143,H
2014/02/08,Sat,12:29 PM,0.2,6,L
2014/02/08,Sat,07:13 PM,3.1,94,H
2014/02/08,Sat,11:32 PM,2.2,67,L
2014/02/09,Sun,05:52 AM,4.9,149,H
2014/02/09,Sun,01:13 PM,-0.1,-3,L
2014/02/09,Sun,07:55 PM,3.3,101,H
2014/02/10,Mon,12:25 AM,2.1,64,L
2014/02/10,Mon,06:38 AM,5.0,152,H
2014/02/10,Mon,01:49 PM,-0.2,-6,L
2014/02/10,Mon,08:27 PM,3.4,104,H
2014/02/11,Tue,01:05 AM,2.0,61,L
2014/02/11,Tue,07:17 AM,5.2,158,H
2014/02/11,Tue,02:19 PM,-0.3,-9,L
2014/02/11,Tue,08:53 PM,3.5,107,H
2014/02/12,Wed,01:40 AM,1.8,55,L
2014/02/12,Wed,07:52 AM,5.2,158,H
2014/02/12,Wed,02:46 PM,-0.4,-12,L
2014/02/12,Wed,09:17 PM,3.6,110,H
2014/02/13,Thu,02:12 AM,1.7,52,L
2014/02/13,Thu,08:25 AM,5.2,158,H
2014/02/13,Thu,03:11 PM,-0.3,-9,L
2014/02/13,Thu,09:41 PM,3.8,116,H
2014/02/14,Fri,02:45 AM,1.5,46,L
2014/02/14,Fri,08:56 AM,5.2,158,H
2014/02/14,Fri,03:36 PM,-0.3,-9,L
2014/02/14,Fri,10:04 PM,3.9,119,H
2014/02/15,Sat,03:19 AM,1.4,43,L
2014/02/15,Sat,09:27 AM,5.0,152,H
2014/02/15,Sat,04:02 PM,-0.1,-3,L
2014/02/15,Sat,10:28 PM,4.0,122,H
2014/02/16,Sun,03:55 AM,1.3,40,L
2014/02/16,Sun,09:59 AM,4.8,146,H
2014/02/16,Sun,04:28 PM,0.1,3,L
2014/02/16,Sun,10:53 PM,4.1,125,H
2014/02/17,Mon,04:34 AM,1.2,37,L
2014/02/17,Mon,10:34 AM,4.4,134,H
2014/02/17,Mon,04:55 PM,0.3,9,L
2014/02/17,Mon,11:21 PM,4.3,131,H
2014/02/18,Tue,05:17 AM,1.2,37,L
2014/02/18,Tue,11:12 AM,4.0,122,H
2014/02/18,Tue,05:23 PM,0.7,21,L
2014/02/18,Tue,11:53 PM,4.4,134,H
2014/02/19,Wed,06:09 AM,1.2,37,L
2014/02/19,Wed,11:58 AM,3.5,107,H
2014/02/19,Wed,05:53 PM,1.1,34,L
2014/02/20,Thu,12:32 AM,4.4,134,H
2014/02/20,Thu,07:13 AM,1.1,34,L
2014/02/20,Thu,01:00 PM,3.1,94,H
2014/02/20,Thu,06:28 PM,1.5,46,L
2014/02/21,Fri,01:22 AM,4.5,137,H
2014/02/21,Fri,08:33 AM,1.0,30,L
2014/02/21,Fri,02:34 PM,2.7,82,H
2014/02/21,Fri,07:16 PM,1.8,55,L
2014/02/22,Sat,02:26 AM,4.6,140,H
2014/02/22,Sat,10:02 AM,0.6,18,L
2014/02/22,Sat,04:37 PM,2.7,82,H
2014/02/22,Sat,08:37 PM,2.1,64,L
2014/02/23,Sun,03:39 AM,4.8,146,H
2014/02/23,Sun,11:16 AM,0.1,3,L
2014/02/23,Sun,06:01 PM,2.9,88,H
2014/02/23,Sun,10:13 PM,2.2,67,L
2014/02/24,Mon,04:49 AM,5.2,158,H
2014/02/24,Mon,12:12 PM,-0.4,-12,L
2014/02/24,Mon,06:54 PM,3.3,101,H
2014/02/24,Mon,11:29 PM,1.9,58,L
2014/02/25,Tue,05:51 AM,5.5,168,H
2014/02/25,Tue,12:59 PM,-0.8,-24,L
2014/02/25,Tue,07:35 PM,3.7,113,H
2014/02/26,Wed,12:30 AM,1.6,49,L
2014/02/26,Wed,06:47 AM,5.8,177,H
2014/02/26,Wed,01:42 PM,-1.0,-30,L
2014/02/26,Wed,08:12 PM,4.0,122,H
2014/02/27,Thu,01:23 AM,1.1,34,L
2014/02/27,Thu,07:39 AM,6.0,183,H
2014/02/27,Thu,02:22 PM,-1.1,-34,L
2014/02/27,Thu,08:49 PM,4.4,134,H
2014/02/28,Fri,02:13 AM,0.8,24,L
2014/02/28,Fri,08:28 AM,5.9,180,H
2014/02/28,Fri,03:01 PM,-1.0,-30,L
2014/02/28,Fri,09:25 PM,4.7,143,H
2014/03/01,Sat,03:03 AM,0.5,15,L
2014/03/01,Sat,09:17 AM,5.6,171,H
2014/03/01,Sat,03:40 PM,-0.7,-21,L
2014/03/01,Sat,10:02 PM,4.9,149,H
2014/03/02,Sun,03:53 AM,0.3,9,L
2014/03/02,Sun,10:05 AM,5.2,158,H
2014/03/02,Sun,04:17 PM,-0.2,-6,L
2014/03/02,Sun,10:39 PM,5.0,152,H
2014/03/03,Mon,04:44 AM,0.3,9,L
2014/03/03,Mon,10:54 AM,4.6,140,H
2014/03/03,Mon,04:55 PM,0.3,9,L
2014/03/03,Mon,11:18 PM,5.0,152,H
2014/03/04,Tue,05:38 AM,0.3,9,L
2014/03/04,Tue,11:47 AM,4.0,122,H
2014/03/04,Tue,05:32 PM,0.9,27,L
2014/03/04,Tue,11:59 PM,4.9,149,H
2014/03/05,Wed,06:37 AM,0.5,15,L
2014/03/05,Wed,12:49 PM,3.4,104,H
2014/03/05,Wed,06:12 PM,1.4,43,L
2014/03/06,Thu,12:46 AM,4.7,143,H
2014/03/06,Thu,07:48 AM,0.7,21,L
2014/03/06,Thu,02:13 PM,3.0,91,H
2014/03/06,Thu,06:58 PM,2.0,61,L
2014/03/07,Fri,01:43 AM,4.4,134,H
2014/03/07,Fri,09:17 AM,0.8,24,L
2014/03/07,Fri,04:09 PM,2.8,85,H
2014/03/07,Fri,08:09 PM,2.4,73,L
2014/03/08,Sat,02:57 AM,4.3,131,H
2014/03/08,Sat,10:46 AM,0.6,18,L
2014/03/08,Sat,05:57 PM,3.0,91,H
2014/03/08,Sat,10:00 PM,2.5,76,L
2014/03/09,Sun,05:16 AM,4.2,128,H
2014/03/09,Sun,12:51 PM,0.4,12,L
2014/03/09,Sun,07:51 PM,3.2,98,H
2014/03/10,Mon,12:26 AM,2.4,73,L
2014/03/10,Mon,06:22 AM,4.4,134,H
2014/03/10,Mon,01:37 PM,0.2,6,L
2014/03/10,Mon,08:24 PM,3.5,107,H
2014/03/11,Tue,01:18 AM,2.1,64,L
2014/03/11,Tue,07:14 AM,4.6,140,H
2014/03/11,Tue,02:13 PM,0.1,3,L
2014/03/11,Tue,08:49 PM,3.6,110,H
2014/03/12,Wed,01:57 AM,1.8,55,L
2014/03/12,Wed,07:57 AM,4.7,143,H
2014/03/12,Wed,02:42 PM,0.0,0,L
2014/03/12,Wed,09:12 PM,3.8,116,H
2014/03/13,Thu,02:29 AM,1.5,46,L
2014/03/13,Thu,08:34 AM,4.8,146,H
2014/03/13,Thu,03:07 PM,0.0,0,L
2014/03/13,Thu,09:33 PM,4.0,122,H
2014/03/14,Fri,03:01 AM,1.3,40,L
2014/03/14,Fri,09:08 AM,4.8,146,H
2014/03/14,Fri,03:32 PM,0.1,3,L
2014/03/14,Fri,09:55 PM,4.2,128,H
2014/03/15,Sat,03:33 AM,1.0,30,L
2014/03/15,Sat,09:42 AM,4.8,146,H
2014/03/15,Sat,03:57 PM,0.2,6,L
2014/03/15,Sat,10:17 PM,4.4,134,H
2014/03/16,Sun,04:06 AM,0.8,24,L
2014/03/16,Sun,10:15 AM,4.6,140,H
2014/03/16,Sun,04:22 PM,0.4,12,L
2014/03/16,Sun,10:40 PM,4.5,137,H
2014/03/17,Mon,04:42 AM,0.6,18,L
2014/03/17,Mon,10:50 AM,4.4,134,H
2014/03/17,Mon,04:49 PM,0.6,18,L
2014/03/17,Mon,11:06 PM,4.7,143,H
2014/03/18,Tue,05:21 AM,0.4,12,L
2014/03/18,Tue,11:29 AM,4.1,125,H
2014/03/18,Tue,05:17 PM,0.9,27,L
2014/03/18,Tue,11:35 PM,4.8,146,H
2014/03/19,Wed,06:04 AM,0.4,12,L
2014/03/19,Wed,12:12 PM,3.8,116,H
2014/03/19,Wed,05:46 PM,1.2,37,L
2014/03/20,Thu,12:08 AM,4.9,149,H
2014/03/20,Thu,06:53 AM,0.3,9,L
2014/03/20,Thu,01:04 PM,3.4,104,H
2014/03/20,Thu,06:18 PM,1.5,46,L
2014/03/21,Fri,12:48 AM,4.9,149,H
2014/03/21,Fri,07:53 AM,0.4,12,L
2014/03/21,Fri,02:12 PM,3.1,94,H
2014/03/21,Fri,06:57 PM,1.9,58,L
2014/03/22,Sat,01:39 AM,4.8,146,H
2014/03/22,Sat,09:05 AM,0.4,12,L
2014/03/22,Sat,03:51 PM,2.9,88,H
2014/03/22,Sat,07:56 PM,2.3,70,L
2014/03/23,Sun,02:47 AM,4.7,143,H
2014/03/23,Sun,10:27 AM,0.2,6,L
2014/03/23,Sun,05:33 PM,3.0,91,H
2014/03/23,Sun,09:36 PM,2.5,76,L
2014/03/24,Mon,04:09 AM,4.7,143,H
2014/03/24,Mon,11:41 AM,0.0,0,L
2014/03/24,Mon,06:41 PM,3.4,104,H
2014/03/24,Mon,11:19 PM,2.3,70,L
2014/03/25,Tue,05:30 AM,4.9,149,H
2014/03/25,Tue,12:41 PM,-0.3,-9,L
2014/03/25,Tue,07:27 PM,3.8,116,H
2014/03/26,Wed,12:35 AM,1.8,55,L
2014/03/26,Wed,06:40 AM,5.1,155,H
2014/03/26,Wed,01:30 PM,-0.5,-15,L
2014/03/26,Wed,08:05 PM,4.2,128,H
2014/03/27,Thu,01:34 AM,1.3,40,L
2014/03/27,Thu,07:39 AM,5.2,158,H
2014/03/27,Thu,02:12 PM,-0.5,-15,L
2014/03/27,Thu,08:41 PM,4.6,140,H
2014/03/28,Fri,02:24 AM,0.7,21,L
2014/03/28,Fri,08:33 AM,5.3,162,H
2014/03/28,Fri,02:52 PM,-0.4,-12,L
2014/03/28,Fri,09:15 PM,5.0,152,H
2014/03/29,Sat,03:12 AM,0.2,6,L
2014/03/29,Sat,09:24 AM,5.1,155,H
2014/03/29,Sat,03:29 PM,-0.1,-3,L
2014/03/29,Sat,09:50 PM,5.2,158,H
2014/03/30,Sun,03:58 AM,-0.1,-3,L
2014/03/30,Sun,10:13 AM,4.9,149,H
2014/03/30,Sun,04:06 PM,0.2,6,L
2014/03/30,Sun,10:24 PM,5.4,165,H
2014/03/31,Mon,04:44 AM,-0.3,-9,L
2014/03/31,Mon,11:02 AM,4.6,140,H
2014/03/31,Mon,04:42 PM,0.6,18,L
2014/03/31,Mon,10:59 PM,5.4,165,H
2014/04/01,Tue,05:31 AM,-0.3,-9,L
2014/04/01,Tue,11:51 AM,4.2,128,H
2014/04/01,Tue,05:17 PM,1.1,34,L
2014/04/01,Tue,11:34 PM,5.3,162,H
2014/04/02,Wed,06:19 AM,-0.2,-6,L
2014/04/02,Wed,12:44 PM,3.7,113,H
2014/04/02,Wed,05:53 PM,1.6,49,L
2014/04/03,Thu,12:11 AM,5.1,155,H
2014/04/03,Thu,07:10 AM,0.1,3,L
2014/04/03,Thu,01:45 PM,3.3,101,H
2014/04/03,Thu,06:30 PM,2.0,61,L
2014/04/04,Fri,12:52 AM,4.8,146,H
2014/04/04,Fri,08:09 AM,0.3,9,L
2014/04/04,Fri,03:04 PM,3.1,94,H
2014/04/04,Fri,07:14 PM,2.4,73,L
2014/04/05,Sat,01:41 AM,4.4,134,H
2014/04/05,Sat,09:19 AM,0.6,18,L
2014/04/05,Sat,04:48 PM,3.0,91,H
2014/04/05,Sat,08:26 PM,2.8,85,L
2014/04/06,Sun,02:48 AM,4.1,125,H
2014/04/06,Sun,10:40 AM,0.7,21,L
2014/04/06,Sun,06:20 PM,3.2,98,H
2014/04/06,Sun,10:32 PM,2.8,85,L
2014/04/07,Mon,04:16 AM,3.9,119,H
2014/04/07,Mon,11:51 AM,0.7,21,L
2014/04/07,Mon,07:07 PM,3.5,107,H
2014/04/08,Tue,12:10 AM,2.5,76,L
2014/04/08,Tue,05:37 AM,3.9,119,H
2014/04/08,Tue,12:42 PM,0.6,18,L
2014/04/08,Tue,07:37 PM,3.7,113,H
2014/04/09,Wed,01:03 AM,2.2,67,L
2014/04/09,Wed,06:39 AM,4.0,122,H
2014/04/09,Wed,01:20 PM,0.5,15,L
2014/04/09,Wed,08:01 PM,4.0,122,H
2014/04/10,Thu,01:41 AM,1.7,52,L
2014/04/10,Thu,07:28 AM,4.2,128,H
2014/04/10,Thu,01:51 PM,0.5,15,L
2014/04/10,Thu,08:23 PM,4.2,128,H
2014/04/11,Fri,02:14 AM,1.3,40,L
2014/04/11,Fri,08:10 AM,4.3,131,H
2014/04/11,Fri,02:19 PM,0.6,18,L
2014/04/11,Fri,08:45 PM,4.5,137,H
2014/04/12,Sat,02:45 AM,0.9,27,L
2014/04/12,Sat,08:49 AM,4.3,131,H
2014/04/12,Sat,02:45 PM,0.7,21,L
2014/04/12,Sat,09:07 PM,4.7,143,H
2014/04/13,Sun,03:18 AM,0.6,18,L
2014/04/13,Sun,09:27 AM,4.3,131,H
2014/04/13,Sun,03:12 PM,0.8,24,L
2014/04/13,Sun,09:31 PM,5.0,152,H
2014/04/14,Mon,03:52 AM,0.2,6,L
2014/04/14,Mon,10:05 AM,4.2,128,H
2014/04/14,Mon,03:40 PM,1.0,30,L
2014/04/14,Mon,09:57 PM,5.2,158,H
2014/04/15,Tue,04:29 AM,-0.1,-3,L
2014/04/15,Tue,10:46 AM,4.1,125,H
2014/04/15,Tue,04:10 PM,1.2,37,L
2014/04/15,Tue,10:26 PM,5.4,165,H
2014/04/16,Wed,05:09 AM,-0.3,-9,L
2014/04/16,Wed,11:30 AM,3.9,119,H
2014/04/16,Wed,04:41 PM,1.4,43,L
2014/04/16,Wed,10:59 PM,5.5,168,H
2014/04/17,Thu,05:54 AM,-0.4,-12,L
2014/04/17,Thu,12:19 PM,3.7,113,H
2014/04/17,Thu,05:16 PM,1.7,52,L
2014/04/17,Thu,11:36 PM,5.5,168,H
2014/04/18,Fri,06:43 AM,-0.4,-12,L
2014/04/18,Fri,01:16 PM,3.5,107,H
2014/04/18,Fri,05:55 PM,2.0,61,L
2014/04/19,Sat,12:20 AM,5.3,162,H
2014/04/19,Sat,07:39 AM,-0.3,-9,L
2014/04/19,Sat,02:28 PM,3.3,101,H
2014/04/19,Sat,06:45 PM,2.3,70,L
2014/04/20,Sun,01:13 AM,5.1,155,H
2014/04/20,Sun,08:44 AM,-0.2,-6,L
2014/04/20,Sun,03:52 PM,3.3,101,H
2014/04/20,Sun,08:01 PM,2.6,79,L
2014/04/21,Mon,02:22 AM,4.8,146,H
2014/04/21,Mon,09:55 AM,-0.1,-3,L
2014/04/21,Mon,05:10 PM,3.6,110,H
2014/04/21,Mon,09:47 PM,2.6,79,L
2014/04/22,Tue,03:46 AM,4.6,140,H
2014/04/22,Tue,11:04 AM,0.0,0,L
2014/04/22,Tue,06:08 PM,4.0,122,H
2014/04/22,Tue,11:27 PM,2.2,67,L
2014/04/23,Wed,05:13 AM,4.5,137,H
2014/04/23,Wed,12:04 PM,0.0,0,L
2014/04/23,Wed,06:53 PM,4.4,134,H
2014/04/24,Thu,12:40 AM,1.6,49,L
2014/04/24,Thu,06:29 AM,4.5,137,H
2014/04/24,Thu,12:54 PM,0.1,3,L
2014/04/24,Thu,07:32 PM,4.9,149,H
2014/04/25,Fri,01:37 AM,0.9,27,L
2014/04/25,Fri,07:34 AM,4.5,137,H
2014/04/25,Fri,01:38 PM,0.2,6,L
2014/04/25,Fri,08:08 PM,5.2,158,H
2014/04/26,Sat,02:26 AM,0.3,9,L
2014/04/26,Sat,08:31 AM,4.5,137,H
2014/04/26,Sat,02:18 PM,0.5,15,L
2014/04/26,Sat,08:43 PM,5.6,171,H
2014/04/27,Sun,03:11 AM,-0.1,-3,L
2014/04/27,Sun,09:24 AM,4.4,134,H
2014/04/27,Sun,02:56 PM,0.8,24,L
2014/04/27,Sun,09:17 PM,5.7,174,H
2014/04/28,Mon,03:54 AM,-0.4,-12,L
2014/04/28,Mon,10:14 AM,4.2,128,H
2014/04/28,Mon,03:32 PM,1.1,34,L
2014/04/28,Mon,09:51 PM,5.8,177,H
2014/04/29,Tue,04:37 AM,-0.6,-18,L
2014/04/29,Tue,11:03 AM,4.0,122,H
2014/04/29,Tue,04:07 PM,1.5,46,L
2014/04/29,Tue,10:24 PM,5.7,174,H
2014/04/30,Wed,05:19 AM,-0.6,-18,L
2014/04/30,Wed,11:52 AM,3.8,116,H
2014/04/30,Wed,04:42 PM,1.8,55,L
2014/04/30,Wed,10:58 PM,5.6,171,H
2014/05/01,Thu,06:02 AM,-0.4,-12,L
2014/05/01,Thu,12:43 PM,3.6,110,H
2014/05/01,Thu,05:17 PM,2.2,67,L
2014/05/01,Thu,11:33 PM,5.3,162,H
2014/05/02,Fri,06:46 AM,-0.2,-6,L
2014/05/02,Fri,01:39 PM,3.4,104,H
2014/05/02,Fri,05:55 PM,2.5,76,L
2014/05/03,Sat,12:10 AM,5.0,152,H
2014/05/03,Sat,07:34 AM,0.1,3,L
2014/05/03,Sat,02:45 PM,3.3,101,H
2014/05/03,Sat,06:39 PM,2.8,85,L
2014/05/04,Sun,12:52 AM,4.6,140,H
2014/05/04,Sun,08:28 AM,0.4,12,L
2014/05/04,Sun,04:02 PM,3.3,101,H
2014/05/04,Sun,07:47 PM,3.0,91,L
2014/05/05,Mon,01:46 AM,4.2,128,H
2014/05/05,Mon,09:28 AM,0.6,18,L
2014/05/05,Mon,05:14 PM,3.5,107,H
2014/05/05,Mon,09:38 PM,3.0,91,L
2014/05/06,Tue,03:00 AM,3.8,116,H
2014/05/06,Tue,10:31 AM,0.8,24,L
2014/05/06,Tue,06:04 PM,3.7,113,H
2014/05/06,Tue,11:31 PM,2.7,82,L
2014/05/07,Wed,04:29 AM,3.6,110,H
2014/05/07,Wed,11:27 AM,0.9,27,L
2014/05/07,Wed,06:38 PM,4.0,122,H
2014/05/08,Thu,12:36 AM,2.3,70,L
2014/05/08,Thu,05:48 AM,3.6,110,H
2014/05/08,Thu,12:12 PM,1.0,30,L
2014/05/08,Thu,07:06 PM,4.3,131,H
2014/05/09,Fri,01:18 AM,1.8,55,L
2014/05/09,Fri,06:50 AM,3.6,110,H
2014/05/09,Fri,12:50 PM,1.1,34,L
2014/05/09,Fri,07:31 PM,4.6,140,H
2014/05/10,Sat,01:54 AM,1.2,37,L
2014/05/10,Sat,07:43 AM,3.7,113,H
2014/05/10,Sat,01:23 PM,1.1,34,L
2014/05/10,Sat,07:55 PM,5.0,152,H
2014/05/11,Sun,02:27 AM,0.7,21,L
2014/05/11,Sun,08:29 AM,3.8,116,H
2014/05/11,Sun,01:55 PM,1.2,37,L
2014/05/11,Sun,08:21 PM,5.3,162,H
2014/05/12,Mon,03:01 AM,0.2,6,L
2014/05/12,Mon,09:14 AM,3.8,116,H
2014/05/12,Mon,02:27 PM,1.4,43,L
2014/05/12,Mon,08:49 PM,5.6,171,H
2014/05/13,Tue,03:37 AM,-0.2,-6,L
2014/05/13,Tue,09:58 AM,3.9,119,H
2014/05/13,Tue,03:00 PM,1.5,46,L
2014/05/13,Tue,09:20 PM,5.9,180,H
2014/05/14,Wed,04:16 AM,-0.6,-18,L
2014/05/14,Wed,10:44 AM,3.8,116,H
2014/05/14,Wed,03:35 PM,1.7,52,L
2014/05/14,Wed,09:55 PM,6.0,183,H
2014/05/15,Thu,04:58 AM,-0.8,-24,L
2014/05/15,Thu,11:32 AM,3.8,116,H
2014/05/15,Thu,04:13 PM,1.9,58,L
2014/05/15,Thu,10:34 PM,6.1,186,H
2014/05/16,Fri,05:44 AM,-0.9,-27,L
2014/05/16,Fri,12:23 PM,3.7,113,H
2014/05/16,Fri,04:56 PM,2.1,64,L
2014/05/16,Fri,11:16 PM,6.0,183,H
2014/05/17,Sat,06:32 AM,-0.9,-27,L
2014/05/17,Sat,01:20 PM,3.7,113,H
2014/05/17,Sat,05:45 PM,2.3,70,L
2014/05/18,Sun,12:04 AM,5.8,177,H
2014/05/18,Sun,07:25 AM,-0.7,-21,L
2014/05/18,Sun,02:22 PM,3.7,113,H
