date,day,time,inches,centimeters,tide
2014/02/24,Mon,09:37 PM,11.7,357,H
2014/02/25,Tue,03:12 AM,4.6,140,L
2014/02/25,Tue,09:18 AM,14.6,445,H
2014/02/25,Tue,04:00 PM,0.2,6,L
2014/02/25,Tue,10:39 PM,13.1,399,H
2014/02/26,Wed,04:21 AM,3.1,94,L
2014/02/26,Wed,10:24 AM,15.7,479,H
2014/02/26,Wed,04:57 PM,-1.2,-37,L
2014/02/26,Wed,11:30 PM,14.6,445,H
2014/02/27,Thu,05:17 AM,1.4,43,L
2014/02/27,Thu,11:21 AM,16.8,512,H
2014/02/27,Thu,05:46 PM,-2.4,-73,L
2014/02/28,Fri,12:14 AM,16.0,488,H
2014/02/28,Fri,06:06 AM,-0.2,-6,L
2014/02/28,Fri,12:12 PM,17.6,536,H
2014/02/28,Fri,06:30 PM,-3.1,-94,L
2014/03/01,Sat,12:55 AM,17.0,518,H
2014/03/01,Sat,06:52 AM,-1.5,-46,L
2014/03/01,Sat,01:00 PM,17.9,546,H
2014/03/01,Sat,07:12 PM,-3.2,-98,L
2014/03/02,Sun,01:34 AM,17.7,539,H
2014/03/02,Sun,07:36 AM,-2.2,-67,L
2014/03/02,Sun,01:45 PM,17.7,539,H
2014/03/02,Sun,07:53 PM,-2.7,-82,L
2014/03/03,Mon,02:13 AM,17.8,543,H
2014/03/03,Mon,08:19 AM,-2.3,-70,L
2014/03/03,Mon,02:29 PM,17.0,518,H
2014/03/03,Mon,08:33 PM,-1.7,-52,L
2014/03/04,Tue,02:51 AM,17.4,530,H
2014/03/04,Tue,09:02 AM,-1.8,-55,L
2014/03/04,Tue,03:12 PM,15.8,482,H
2014/03/04,Tue,09:13 PM,-0.3,-9,L
2014/03/05,Wed,03:29 AM,16.6,506,H
2014/03/05,Wed,09:45 AM,-0.8,-24,L
2014/03/05,Wed,03:57 PM,14.3,436,H
2014/03/05,Wed,09:54 PM,1.4,43,L
2014/03/06,Thu,04:08 AM,15.5,472,H
2014/03/06,Thu,10:32 AM,0.5,15,L
2014/03/06,Thu,04:45 PM,12.8,390,H
2014/03/06,Thu,10:39 PM,3.2,98,L
2014/03/07,Fri,04:52 AM,14.3,436,H
2014/03/07,Fri,11:25 AM,1.9,58,L
2014/03/07,Fri,05:43 PM,11.4,347,H
2014/03/07,Fri,11:32 PM,4.8,146,L
2014/03/08,Sat,05:46 AM,13.0,396,H
2014/03/08,Sat,12:30 PM,3.0,91,L
2014/03/08,Sat,07:04 PM,10.4,317,H
2014/03/09,Sun,12:46 AM,6.0,183,L
2014/03/09,Sun,07:57 AM,12.1,369,H
2014/03/09,Sun,02:50 PM,3.6,110,L
2014/03/09,Sun,09:40 PM,10.3,314,H
2014/03/10,Mon,03:16 AM,6.2,189,L
2014/03/10,Mon,09:20 AM,11.9,363,H
2014/03/10,Mon,04:09 PM,3.3,101,L
2014/03/10,Mon,10:55 PM,10.9,332,H
2014/03/11,Tue,04:34 AM,5.6,171,L
2014/03/11,Tue,10:31 AM,12.3,375,H
2014/03/11,Tue,05:09 PM,2.6,79,L
2014/03/11,Tue,11:45 PM,11.8,360,H
2014/03/12,Wed,05:30 AM,4.6,140,L
2014/03/12,Wed,11:27 AM,13.1,399,H
2014/03/12,Wed,05:54 PM,1.7,52,L
2014/03/13,Thu,12:22 AM,12.7,387,H
2014/03/13,Thu,06:12 AM,3.4,104,L
2014/03/13,Thu,12:11 PM,13.8,421,H
2014/03/13,Thu,06:32 PM,0.9,27,L
2014/03/14,Fri,12:54 AM,13.7,418,H
2014/03/14,Fri,06:49 AM,2.2,67,L
2014/03/14,Fri,12:51 PM,14.5,442,H
2014/03/14,Fri,07:05 PM,0.2,6,L
2014/03/15,Sat,01:23 AM,14.5,442,H
2014/03/15,Sat,07:22 AM,1.2,37,L
2014/03/15,Sat,01:27 PM,15.1,460,H
2014/03/15,Sat,07:36 PM,-0.2,-6,L
2014/03/16,Sun,01:51 AM,15.2,463,H
2014/03/16,Sun,07:54 AM,0.3,9,L
2014/03/16,Sun,02:01 PM,15.4,469,H
2014/03/16,Sun,08:06 PM,-0.4,-12,L
2014/03/17,Mon,02:19 AM,15.7,479,H
2014/03/17,Mon,08:25 AM,-0.3,-9,L
2014/03/17,Mon,02:35 PM,15.4,469,H
2014/03/17,Mon,08:37 PM,-0.2,-6,L
2014/03/18,Tue,02:48 AM,16.0,488,H
2014/03/18,Tue,08:57 AM,-0.7,-21,L
2014/03/18,Tue,03:09 PM,15.2,463,H
2014/03/18,Tue,09:08 PM,0.2,6,L
2014/03/19,Wed,03:17 AM,16.2,494,H
2014/03/19,Wed,09:31 AM,-0.8,-24,L
2014/03/19,Wed,03:44 PM,14.7,448,H
2014/03/19,Wed,09:42 PM,0.9,27,L
2014/03/20,Thu,03:49 AM,16.0,488,H
2014/03/20,Thu,10:08 AM,-0.6,-18,L
2014/03/20,Thu,04:21 PM,13.9,424,H
2014/03/20,Thu,10:18 PM,1.8,55,L
2014/03/21,Fri,04:25 AM,15.6,475,H
2014/03/21,Fri,10:51 AM,-0.1,-3,L
2014/03/21,Fri,05:05 PM,13.0,396,H
2014/03/21,Fri,11:00 PM,3.0,91,L
2014/03/22,Sat,05:07 AM,15.0,457,H
2014/03/22,Sat,11:41 AM,0.6,18,L
2014/03/22,Sat,06:01 PM,12.0,366,H
2014/03/22,Sat,11:54 PM,4.1,125,L
2014/03/23,Sun,06:02 AM,14.2,433,H
2014/03/23,Sun,12:44 PM,1.4,43,L
2014/03/23,Sun,07:19 PM,11.2,341,H
2014/03/24,Mon,01:06 AM,4.9,149,L
2014/03/24,Mon,07:14 AM,13.4,408,H
2014/03/24,Mon,02:02 PM,1.8,55,L
2014/03/24,Mon,08:54 PM,11.3,344,H
2014/03/25,Tue,02:36 AM,5.0,152,L
2014/03/25,Tue,08:42 AM,13.3,405,H
2014/03/25,Tue,03:24 PM,1.5,46,L
2014/03/25,Tue,10:15 PM,12.2,372,H
2014/03/26,Wed,04:01 AM,4.0,122,L
2014/03/26,Wed,10:05 AM,13.8,421,H
2014/03/26,Wed,04:36 PM,0.6,18,L
2014/03/26,Wed,11:15 PM,13.6,415,H
2014/03/27,Thu,05:08 AM,2.3,70,L
2014/03/27,Thu,11:13 AM,14.8,451,H
2014/03/27,Thu,05:34 PM,-0.4,-12,L
2014/03/28,Fri,12:04 AM,15.0,457,H
2014/03/28,Fri,06:02 AM,0.5,15,L
2014/03/28,Fri,12:10 PM,15.7,479,H
2014/03/28,Fri,06:23 PM,-1.2,-37,L
2014/03/29,Sat,12:47 AM,16.2,494,H
2014/03/29,Sat,06:50 AM,-1.2,-37,L
2014/03/29,Sat,01:00 PM,16.4,500,H
2014/03/29,Sat,07:08 PM,-1.7,-52,L
2014/03/30,Sun,01:27 AM,17.1,521,H
2014/03/30,Sun,07:35 AM,-2.3,-70,L
2014/03/30,Sun,01:47 PM,16.8,512,H
2014/03/30,Sun,07:50 PM,-1.7,-52,L
2014/03/31,Mon,02:05 AM,17.6,536,H
2014/03/31,Mon,08:16 AM,-2.9,-88,L
2014/03/31,Mon,02:31 PM,16.6,506,H
2014/03/31,Mon,08:30 PM,-1.2,-37,L
2014/04/01,Tue,02:42 AM,17.6,536,H
2014/04/01,Tue,08:57 AM,-2.9,-88,L
2014/04/01,Tue,03:13 PM,16.1,491,H
2014/04/01,Tue,09:09 PM,-0.3,-9,L
2014/04/02,Wed,03:19 AM,17.1,521,H
2014/04/02,Wed,09:37 AM,-2.4,-73,L
2014/04/02,Wed,03:55 PM,15.2,463,H
2014/04/02,Wed,09:48 PM,0.9,27,L
2014/04/03,Thu,03:55 AM,16.3,497,H
2014/04/03,Thu,10:17 AM,-1.3,-40,L
2014/04/03,Thu,04:36 PM,14.0,427,H
2014/04/03,Thu,10:27 PM,2.3,70,L
2014/04/04,Fri,04:32 AM,15.2,463,H
2014/04/04,Fri,11:00 AM,0.0,0,L
2014/04/04,Fri,05:21 PM,12.8,390,H
2014/04/04,Fri,11:10 PM,3.7,113,L
2014/04/05,Sat,05:13 AM,13.9,424,H
2014/04/05,Sat,11:46 AM,1.3,40,L
2014/04/05,Sat,06:13 PM,11.6,354,H
2014/04/06,Sun,12:01 AM,5.0,152,L
2014/04/06,Sun,06:02 AM,12.7,387,H
2014/04/06,Sun,12:42 PM,2.6,79,L
2014/04/06,Sun,07:21 PM,10.7,326,H
2014/04/07,Mon,01:08 AM,5.9,180,L
2014/04/07,Mon,07:07 AM,11.7,357,H
2014/04/07,Mon,01:52 PM,3.4,104,L
2014/04/07,Mon,08:45 PM,10.5,320,H
2014/04/08,Tue,02:35 AM,6.1,186,L
2014/04/08,Tue,08:30 AM,11.2,341,H
2014/04/08,Tue,03:10 PM,3.6,110,L
2014/04/08,Tue,09:59 PM,10.9,332,H
2014/04/09,Wed,03:55 AM,5.5,168,L
2014/04/09,Wed,09:49 AM,11.4,347,H
2014/04/09,Wed,04:17 PM,3.2,98,L
2014/04/09,Wed,10:53 PM,11.8,360,H
2014/04/10,Thu,04:55 AM,4.3,131,L
2014/04/10,Thu,10:51 AM,12.0,366,H
2014/04/10,Thu,05:09 PM,2.5,76,L
2014/04/10,Thu,11:33 PM,12.7,387,H
2014/04/11,Fri,05:40 AM,3.0,91,L
2014/04/11,Fri,11:40 AM,12.8,390,H
2014/04/11,Fri,05:50 PM,1.8,55,L
2014/04/12,Sat,12:08 AM,13.7,418,H
2014/04/12,Sat,06:18 AM,1.7,52,L
2014/04/12,Sat,12:23 PM,13.6,415,H
2014/04/12,Sat,06:27 PM,1.2,37,L
2014/04/13,Sun,12:40 AM,14.6,445,H
2014/04/13,Sun,06:53 AM,0.4,12,L
2014/04/13,Sun,01:02 PM,14.3,436,H
2014/04/13,Sun,07:02 PM,0.8,24,L
2014/04/14,Mon,01:11 AM,15.5,472,H
2014/04/14,Mon,07:26 AM,-0.7,-21,L
2014/04/14,Mon,01:40 PM,14.7,448,H
2014/04/14,Mon,07:36 PM,0.6,18,L
2014/04/15,Tue,01:42 AM,16.1,491,H
2014/04/15,Tue,08:00 AM,-1.5,-46,L
2014/04/15,Tue,02:17 PM,15.0,457,H
2014/04/15,Tue,08:10 PM,0.6,18,L
2014/04/16,Wed,02:15 AM,16.5,503,H
2014/04/16,Wed,08:35 AM,-2.1,-64,L
2014/04/16,Wed,02:55 PM,14.9,454,H
2014/04/16,Wed,08:46 PM,0.9,27,L
2014/04/17,Thu,02:49 AM,16.7,509,H
2014/04/17,Thu,09:12 AM,-2.2,-67,L
2014/04/17,Thu,03:33 PM,14.6,445,H
2014/04/17,Thu,09:23 PM,1.4,43,L
2014/04/18,Fri,03:25 AM,16.5,503,H
2014/04/18,Fri,09:52 AM,-2.0,-61,L
2014/04/18,Fri,04:16 PM,14.1,430,H
2014/04/18,Fri,10:05 PM,2.2,67,L
2014/04/19,Sat,04:06 AM,16.0,488,H
2014/04/19,Sat,10:37 AM,-1.4,-43,L
2014/04/19,Sat,05:04 PM,13.3,405,H
2014/04/19,Sat,10:52 PM,3.1,94,L
2014/04/20,Sun,04:53 AM,15.2,463,H
2014/04/20,Sun,11:28 AM,-0.5,-15,L
2014/04/20,Sun,06:02 PM,12.6,384,H
2014/04/20,Sun,11:51 PM,3.9,119,L
2014/04/21,Mon,05:50 AM,14.1,430,H
2014/04/21,Mon,12:29 PM,0.4,12,L
2014/04/21,Mon,07:14 PM,12.2,372,H
2014/04/22,Tue,01:04 AM,4.4,134,L
2014/04/22,Tue,07:03 AM,13.2,402,H
2014/04/22,Tue,01:40 PM,1.1,34,L
2014/04/22,Tue,08:34 PM,12.3,375,H
2014/04/23,Wed,02:28 AM,4.1,125,L
2014/04/23,Wed,08:29 AM,12.8,390,H
2014/04/23,Wed,02:57 PM,1.4,43,L
2014/04/23,Wed,09:46 PM,13.1,399,H
2014/04/24,Thu,03:46 AM,3.0,91,L
2014/04/24,Thu,09:50 AM,13.0,396,H
2014/04/24,Thu,04:07 PM,1.1,34,L
2014/04/24,Thu,10:44 PM,14.2,433,H
2014/04/25,Fri,04:51 AM,1.4,43,L
2014/04/25,Fri,10:59 AM,13.7,418,H
2014/04/25,Fri,05:07 PM,0.7,21,L
2014/04/25,Fri,11:33 PM,15.3,466,H
2014/04/26,Sat,05:45 AM,-0.2,-6,L
2014/04/26,Sat,11:57 AM,14.5,442,H
2014/04/26,Sat,05:58 PM,0.3,9,L
2014/04/27,Sun,12:17 AM,16.2,494,H
2014/04/27,Sun,06:33 AM,-1.6,-49,L
2014/04/27,Sun,12:48 PM,15.0,457,H
2014/04/27,Sun,06:44 PM,0.1,3,L
2014/04/28,Mon,12:58 AM,16.8,512,H
2014/04/28,Mon,07:16 AM,-2.5,-76,L
2014/04/28,Mon,01:35 PM,15.3,466,H
2014/04/28,Mon,07:27 PM,0.2,6,L
2014/04/29,Tue,01:36 AM,17.1,521,H
2014/04/29,Tue,07:57 AM,-3.0,-91,L
2014/04/29,Tue,02:18 PM,15.3,466,H
2014/04/29,Tue,08:07 PM,0.6,18,L
2014/04/30,Wed,02:14 AM,17.0,518,H
2014/04/30,Wed,08:36 AM,-2.9,-88,L
2014/04/30,Wed,02:59 PM,15.0,457,H
2014/04/30,Wed,08:47 PM,1.2,37,L
2014/05/01,Thu,02:50 AM,16.5,503,H
2014/05/01,Thu,09:15 AM,-2.4,-73,L
2014/05/01,Thu,03:39 PM,14.5,442,H
2014/05/01,Thu,09:25 PM,2.0,61,L
2014/05/02,Fri,03:26 AM,15.8,482,H
2014/05/02,Fri,09:53 AM,-1.6,-49,L
2014/05/02,Fri,04:19 PM,13.7,418,H
2014/05/02,Fri,10:05 PM,3.0,91,L
2014/05/03,Sat,04:03 AM,14.9,454,H
2014/05/03,Sat,10:32 AM,-0.5,-15,L
2014/05/03,Sat,05:01 PM,12.9,393,H
2014/05/03,Sat,10:46 PM,3.9,119,L
2014/05/04,Sun,04:42 AM,13.8,421,H
2014/05/04,Sun,11:14 AM,0.7,21,L
2014/05/04,Sun,05:46 PM,12.1,369,H
2014/05/04,Sun,11:34 PM,4.8,146,L
2014/05/05,Mon,05:27 AM,12.7,387,H
2014/05/05,Mon,12:01 PM,1.8,55,L
2014/05/05,Mon,06:41 PM,11.4,347,H
2014/05/06,Tue,12:32 AM,5.5,168,L
2014/05/06,Tue,06:23 AM,11.6,354,H
2014/05/06,Tue,12:57 PM,2.7,82,L
2014/05/06,Tue,07:45 PM,11.2,341,H
2014/05/07,Wed,01:45 AM,5.6,171,L
2014/05/07,Wed,07:34 AM,10.9,332,H
2014/05/07,Wed,02:02 PM,3.3,101,L
2014/05/07,Wed,08:51 PM,11.4,347,H
2014/05/08,Thu,03:02 AM,5.2,158,L
2014/05/08,Thu,08:53 AM,10.7,326,H
2014/05/08,Thu,03:09 PM,3.5,107,L
2014/05/08,Thu,09:48 PM,12.0,366,H
2014/05/09,Fri,04:06 AM,4.2,128,L
2014/05/09,Fri,10:03 AM,11.1,338,H
2014/05/09,Fri,04:09 PM,3.3,101,L
2014/05/09,Fri,10:35 PM,12.8,390,H
2014/05/10,Sat,04:58 AM,2.8,85,L
2014/05/10,Sat,11:02 AM,11.8,360,H
2014/05/10,Sat,05:00 PM,2.8,85,L
2014/05/10,Sat,11:16 PM,13.8,421,H
2014/05/11,Sun,05:41 AM,1.4,43,L
2014/05/11,Sun,11:51 AM,12.6,384,H
2014/05/11,Sun,05:44 PM,2.4,73,L
2014/05/11,Sun,11:54 PM,14.8,451,H
2014/05/12,Mon,06:20 AM,0.0,0,L
2014/05/12,Mon,12:36 PM,13.3,405,H
2014/05/12,Mon,06:26 PM,1.9,58,L
2014/05/13,Tue,12:31 AM,15.7,479,H
2014/05/13,Tue,06:58 AM,-1.3,-40,L
2014/05/13,Tue,01:19 PM,14.0,427,H
2014/05/13,Tue,07:06 PM,1.6,49,L
2014/05/14,Wed,01:08 AM,16.4,500,H
2014/05/14,Wed,07:36 AM,-2.3,-70,L
2014/05/14,Wed,02:01 PM,14.5,442,H
2014/05/14,Wed,07:45 PM,1.4,43,L
2014/05/15,Thu,01:46 AM,16.9,515,H
2014/05/15,Thu,08:15 AM,-3.0,-91,L
2014/05/15,Thu,02:43 PM,14.7,448,H
2014/05/15,Thu,08:26 PM,1.4,43,L
2014/05/16,Fri,02:27 AM,17.1,521,H
2014/05/16,Fri,08:56 AM,-3.3,-101,L
2014/05/16,Fri,03:26 PM,14.7,448,H
2014/05/16,Fri,09:09 PM,1.6,49,L
