time,feet,centimeters,tide
2013-12-31 05:44:00 UTC,4.8,146,H
2013-12-31 12:43:00 UTC,-0.5,-15,L
2013-12-31 18:06:00 UTC,5.8,177,H
2014-01-01 01:32:00 UTC,-0.5,-15,L
2014-01-01 06:39:00 UTC,5.0,152,H
2014-01-01 13:39:00 UTC,-0.7,-21,L
2014-01-01 19:00:00 UTC,6.0,183,H
2014-01-02 02:24:00 UTC,-0.6,-18,L
2014-01-02 07:31:00 UTC,5.1,155,H
2014-01-02 14:32:00 UTC,-0.8,-24,L
2014-01-02 19:52:00 UTC,6.0,183,H
2014-01-03 03:15:00 UTC,-0.7,-21,L
2014-01-03 08:24:00 UTC,5.1,155,H
2014-01-03 15:25:00 UTC,-0.8,-24,L
2014-01-03 20:45:00 UTC,5.9,180,H
2014-01-04 04:06:00 UTC,-0.8,-24,L
2014-01-04 09:17:00 UTC,5.1,155,H
2014-01-04 16:18:00 UTC,-0.8,-24,L
2014-01-04 21:38:00 UTC,5.8,177,H
2014-01-05 04:56:00 UTC,-0.8,-24,L
2014-01-05 10:11:00 UTC,5.1,155,H
2014-01-05 17:11:00 UTC,-0.8,-24,L
2014-01-05 22:33:00 UTC,5.6,171,H
2014-01-06 05:46:00 UTC,-0.8,-24,L
2014-01-06 11:06:00 UTC,5.1,155,H
2014-01-06 18:05:00 UTC,-0.7,-21,L
2014-01-06 23:29:00 UTC,5.4,165,H
2014-01-07 06:36:00 UTC,-0.8,-24,L
2014-01-07 12:02:00 UTC,5.1,155,H
2014-01-07 19:00:00 UTC,-0.6,-18,L
2014-01-08 00:25:00 UTC,5.2,158,H
2014-01-08 07:27:00 UTC,-0.8,-24,L
2014-01-08 12:58:00 UTC,5.1,155,H
2014-01-08 19:56:00 UTC,-0.6,-18,L
2014-01-09 01:22:00 UTC,5.0,152,H
2014-01-09 08:20:00 UTC,-0.7,-21,L
2014-01-09 13:54:00 UTC,5.1,155,H
2014-01-09 20:53:00 UTC,-0.5,-15,L
2014-01-10 02:19:00 UTC,4.9,149,H
2014-01-10 09:12:00 UTC,-0.7,-21,L
2014-01-10 14:50:00 UTC,5.2,158,H
2014-01-10 21:50:00 UTC,-0.5,-15,L
2014-01-11 03:14:00 UTC,4.8,146,H
2014-01-11 10:05:00 UTC,-0.6,-18,L
2014-01-11 15:43:00 UTC,5.2,158,H
2014-01-11 22:45:00 UTC,-0.5,-15,L
2014-01-12 04:07:00 UTC,4.8,146,H
2014-01-12 10:56:00 UTC,-0.6,-18,L
2014-01-12 16:34:00 UTC,5.3,162,H
2014-01-12 23:37:00 UTC,-0.5,-15,L
2014-01-13 04:58:00 UTC,4.8,146,H
2014-01-13 11:46:00 UTC,-0.6,-18,L
2014-01-13 17:22:00 UTC,5.3,162,H
2014-01-14 00:27:00 UTC,-0.5,-15,L
2014-01-14 05:46:00 UTC,4.8,146,H
2014-01-14 12:33:00 UTC,-0.5,-15,L
2014-01-14 18:07:00 UTC,5.3,162,H
2014-01-15 01:13:00 UTC,-0.5,-15,L
2014-01-15 06:32:00 UTC,4.8,146,H
2014-01-15 13:18:00 UTC,-0.5,-15,L
2014-01-15 18:51:00 UTC,5.3,162,H
2014-01-16 01:57:00 UTC,-0.5,-15,L
2014-01-16 07:15:00 UTC,4.7,143,H
2014-01-16 14:00:00 UTC,-0.4,-12,L
2014-01-16 19:32:00 UTC,5.2,158,H
2014-01-17 02:39:00 UTC,-0.4,-12,L
2014-01-17 07:57:00 UTC,4.7,143,H
2014-01-17 14:42:00 UTC,-0.4,-12,L
2014-01-17 20:12:00 UTC,5.2,158,H
2014-01-18 03:19:00 UTC,-0.4,-12,L
2014-01-18 08:37:00 UTC,4.6,140,H
