time,feet,centimeters,tide
2014-12-31 05:09:00 UTC,7.5,229,H
2014-12-31 10:33:00 UTC,3.2,98,L
2014-12-31 17:04:00 UTC,10.6,323,H
2015-01-01 00:00:00 UTC,0.7,21,L
2015-01-01 06:22:00 UTC,7.7,235,H
2015-01-01 11:39:00 UTC,3.4,104,L
2015-01-01 18:00:00 UTC,10.8,329,H
2015-01-02 00:56:00 UTC,0.2,6,L
2015-01-02 07:25:00 UTC,8.1,247,H
2015-01-02 12:38:00 UTC,3.5,107,L
2015-01-02 18:50:00 UTC,10.9,332,H
2015-01-03 01:44:00 UTC,-0.2,-6,L
2015-01-03 08:18:00 UTC,8.5,259,H
2015-01-03 13:30:00 UTC,3.6,110,L
2015-01-03 19:35:00 UTC,10.9,332,H
2015-01-04 02:27:00 UTC,-0.5,-15,L
2015-01-04 09:02:00 UTC,8.8,268,H
2015-01-04 14:18:00 UTC,3.5,107,L
2015-01-04 20:18:00 UTC,10.9,332,H
2015-01-05 03:07:00 UTC,-0.6,-18,L
2015-01-05 09:42:00 UTC,9.0,274,H
2015-01-05 15:01:00 UTC,3.5,107,L
2015-01-05 20:58:00 UTC,10.7,326,H
2015-01-06 03:43:00 UTC,-0.6,-18,L
2015-01-06 10:19:00 UTC,9.1,277,H
2015-01-06 15:42:00 UTC,3.4,104,L
2015-01-06 21:36:00 UTC,10.4,317,H
2015-01-07 04:18:00 UTC,-0.4,-12,L
2015-01-07 10:54:00 UTC,9.1,277,H
2015-01-07 16:21:00 UTC,3.4,104,L
2015-01-07 22:14:00 UTC,10.1,308,H
2015-01-08 04:52:00 UTC,-0.1,-3,L
2015-01-08 11:29:00 UTC,9.1,277,H
2015-01-08 17:01:00 UTC,3.4,104,L
2015-01-08 22:51:00 UTC,9.6,293,H
2015-01-09 05:25:00 UTC,0.3,9,L
2015-01-09 12:03:00 UTC,9.1,277,H
2015-01-09 17:42:00 UTC,3.4,104,L
2015-01-09 23:30:00 UTC,9.1,277,H
2015-01-10 05:58:00 UTC,0.8,24,L
2015-01-10 12:39:00 UTC,9.1,277,H
2015-01-10 18:26:00 UTC,3.4,104,L
2015-01-11 00:13:00 UTC,8.5,259,H
2015-01-11 06:33:00 UTC,1.4,43,L
2015-01-11 13:17:00 UTC,9.1,277,H
2015-01-11 19:16:00 UTC,3.4,104,L
2015-01-12 01:03:00 UTC,7.8,238,H
2015-01-12 07:10:00 UTC,2.0,61,L
2015-01-12 13:57:00 UTC,9.1,277,H
2015-01-12 20:12:00 UTC,3.2,98,L
2015-01-13 02:04:00 UTC,7.3,223,H
2015-01-13 07:53:00 UTC,2.7,82,L
2015-01-13 14:42:00 UTC,9.2,280,H
2015-01-13 21:16:00 UTC,3.0,91,L
2015-01-14 03:16:00 UTC,6.9,210,H
2015-01-14 08:44:00 UTC,3.3,101,L
2015-01-14 15:32:00 UTC,9.4,287,H
2015-01-14 22:22:00 UTC,2.4,73,L
2015-01-15 04:33:00 UTC,6.8,207,H
2015-01-15 09:46:00 UTC,3.8,116,L
2015-01-15 16:25:00 UTC,9.7,296,H
2015-01-15 23:24:00 UTC,1.7,52,L
2015-01-16 05:46:00 UTC,7.1,216,H
2015-01-16 10:53:00 UTC,4.0,122,L
2015-01-16 17:18:00 UTC,10.1,308,H
2015-01-17 00:20:00 UTC,0.9,27,L
2015-01-17 06:50:00 UTC,7.6,232,H
2015-01-17 11:57:00 UTC,4.0,122,L
2015-01-17 18:11:00 UTC,10.6,323,H
2015-01-18 01:10:00 UTC,0.1,3,L
2015-01-18 07:44:00 UTC,8.2,250,H
2015-01-18 12:55:00 UTC,3.7,113,L
2015-01-18 19:02:00 UTC,11.0,335,H
2015-01-19 01:57:00 UTC,-0.7,-21,L
2015-01-19 08:31:00 UTC,8.8,268,H
2015-01-19 13:49:00 UTC,3.3,101,L
2015-01-19 19:51:00 UTC,11.4,347,H
2015-01-20 02:42:00 UTC,-1.3,-40,L
2015-01-20 09:15:00 UTC,9.3,283,H
2015-01-20 14:39:00 UTC,2.9,88,L
2015-01-20 20:40:00 UTC,11.7,357,H
2015-01-21 03:25:00 UTC,-1.6,-49,L
2015-01-21 09:58:00 UTC,9.8,299,H
2015-01-21 15:29:00 UTC,2.4,73,L
2015-01-21 21:29:00 UTC,11.7,357,H
2015-01-22 04:08:00 UTC,-1.6,-49,L
2015-01-22 10:40:00 UTC,10.1,308,H
2015-01-22 16:19:00 UTC,2.1,64,L
2015-01-22 22:18:00 UTC,11.3,344,H
2015-01-23 04:51:00 UTC,-1.3,-40,L
2015-01-23 11:23:00 UTC,10.4,317,H
2015-01-23 17:11:00 UTC,1.8,55,L
2015-01-23 23:10:00 UTC,10.7,326,H
2015-01-24 05:35:00 UTC,-0.7,-21,L
2015-01-24 12:07:00 UTC,10.5,320,H
2015-01-24 18:05:00 UTC,1.7,52,L
2015-01-25 00:04:00 UTC,9.9,302,H
2015-01-25 06:20:00 UTC,0.1,3,L
2015-01-25 12:54:00 UTC,10.5,320,H
2015-01-25 19:03:00 UTC,1.7,52,L
2015-01-26 01:04:00 UTC,9.0,274,H
2015-01-26 07:07:00 UTC,1.1,34,L
2015-01-26 13:43:00 UTC,10.5,320,H
2015-01-26 20:07:00 UTC,1.7,52,L
2015-01-27 02:12:00 UTC,8.1,247,H
2015-01-27 08:00:00 UTC,2.1,64,L
2015-01-27 14:37:00 UTC,10.3,314,H
2015-01-27 21:17:00 UTC,1.6,49,L
2015-01-28 03:29:00 UTC,7.5,229,H
2015-01-28 09:00:00 UTC,3.0,91,L
2015-01-28 15:36:00 UTC,10.2,311,H
2015-01-28 22:30:00 UTC,1.4,43,L
2015-01-29 04:51:00 UTC,7.3,223,H
2015-01-29 10:08:00 UTC,3.6,110,L
2015-01-29 16:37:00 UTC,10.1,308,H
2015-01-29 23:39:00 UTC,1.0,30,L
2015-01-30 06:09:00 UTC,7.5,229,H
2015-01-30 11:18:00 UTC,3.9,119,L
2015-01-30 17:37:00 UTC,10.1,308,H
2015-01-31 00:38:00 UTC,0.6,18,L
2015-01-31 07:14:00 UTC,7.9,241,H
2015-01-31 12:23:00 UTC,3.9,119,L
2015-01-31 18:32:00 UTC,10.2,311,H
2015-02-01 01:27:00 UTC,0.3,9,L
2015-02-01 08:04:00 UTC,8.3,253,H
2015-02-01 13:18:00 UTC,3.7,113,L
2015-02-01 19:21:00 UTC,10.3,314,H
2015-02-02 02:10:00 UTC,0.0,0,L
2015-02-02 08:45:00 UTC,8.6,262,H
2015-02-02 14:05:00 UTC,3.4,104,L
2015-02-02 20:05:00 UTC,10.3,314,H
2015-02-03 02:48:00 UTC,-0.1,-3,L
2015-02-03 09:20:00 UTC,8.9,271,H
2015-02-03 14:47:00 UTC,3.1,94,L
2015-02-03 20:45:00 UTC,10.3,314,H
2015-02-04 03:22:00 UTC,-0.1,-3,L
2015-02-04 09:52:00 UTC,9.1,277,H
2015-02-04 15:25:00 UTC,2.9,88,L
2015-02-04 21:23:00 UTC,10.1,308,H
2015-02-05 03:54:00 UTC,0.0,0,L
2015-02-05 10:23:00 UTC,9.2,280,H
2015-02-05 16:02:00 UTC,2.7,82,L
2015-02-05 21:59:00 UTC,9.9,302,H
2015-02-06 04:25:00 UTC,0.2,6,L
2015-02-06 10:53:00 UTC,9.3,283,H
2015-02-06 16:38:00 UTC,2.6,79,L
2015-02-06 22:35:00 UTC,9.5,290,H
2015-02-07 04:55:00 UTC,0.6,18,L
2015-02-07 11:23:00 UTC,9.4,287,H
2015-02-07 17:15:00 UTC,2.5,76,L
2015-02-07 23:12:00 UTC,9.1,277,H
2015-02-08 05:25:00 UTC,1.1,34,L
2015-02-08 11:54:00 UTC,9.4,287,H
2015-02-08 17:54:00 UTC,2.5,76,L
2015-02-08 23:51:00 UTC,8.6,262,H
2015-02-09 05:56:00 UTC,1.6,49,L
2015-02-09 12:26:00 UTC,9.4,287,H
2015-02-09 18:37:00 UTC,2.5,76,L
2015-02-10 00:36:00 UTC,8.0,244,H
2015-02-10 06:30:00 UTC,2.2,67,L
2015-02-10 13:01:00 UTC,9.4,287,H
2015-02-10 19:26:00 UTC,2.4,73,L
2015-02-11 01:29:00 UTC,7.5,229,H
2015-02-11 07:08:00 UTC,2.9,88,L
2015-02-11 13:42:00 UTC,9.3,283,H
2015-02-11 20:25:00 UTC,2.4,73,L
2015-02-12 02:36:00 UTC,7.0,213,H
2015-02-12 07:57:00 UTC,3.5,107,L
2015-02-12 14:33:00 UTC,9.3,283,H
2015-02-12 21:31:00 UTC,2.1,64,L
2015-02-13 03:54:00 UTC,6.8,207,H
2015-02-13 09:01:00 UTC,4.0,122,L
2015-02-13 15:34:00 UTC,9.4,287,H
2015-02-13 22:41:00 UTC,1.6,49,L
2015-02-14 05:13:00 UTC,7.0,213,H
2015-02-14 10:17:00 UTC,4.2,128,L
2015-02-14 16:40:00 UTC,9.7,296,H
2015-02-14 23:45:00 UTC,0.9,27,L
2015-02-15 06:20:00 UTC,7.5,229,H
2015-02-15 11:31:00 UTC,4.0,122,L
2015-02-15 17:43:00 UTC,10.1,308,H
2015-02-16 00:42:00 UTC,0.2,6,L
2015-02-16 07:16:00 UTC,8.2,250,H
2015-02-16 12:36:00 UTC,3.4,104,L
2015-02-16 18:42:00 UTC,10.6,323,H
2015-02-17 01:32:00 UTC,-0.5,-15,L
2015-02-17 08:04:00 UTC,8.9,271,H
2015-02-17 13:33:00 UTC,2.7,82,L
2015-02-17 19:38:00 UTC,11.1,338,H
2015-02-18 02:19:00 UTC,-1.0,-30,L
2015-02-18 08:48:00 UTC,9.6,293,H
2015-02-18 14:26:00 UTC,2.0,61,L
2015-02-18 20:30:00 UTC,11.3,344,H
2015-02-19 03:03:00 UTC,-1.3,-40,L
2015-02-19 09:29:00 UTC,10.1,308,H
2015-02-19 15:16:00 UTC,1.3,40,L
2015-02-19 21:20:00 UTC,11.4,347,H
2015-02-20 03:46:00 UTC,-1.2,-37,L
2015-02-20 10:10:00 UTC,10.6,323,H
2015-02-20 16:05:00 UTC,0.8,24,L
2015-02-20 22:11:00 UTC,11.1,338,H
2015-02-21 04:28:00 UTC,-0.8,-24,L
2015-02-21 10:51:00 UTC,10.9,332,H
2015-02-21 16:55:00 UTC,0.5,15,L
2015-02-21 23:02:00 UTC,10.5,320,H
2015-02-22 05:11:00 UTC,-0.1,-3,L
2015-02-22 11:34:00 UTC,10.9,332,H
2015-02-22 17:46:00 UTC,0.4,12,L
2015-02-22 23:55:00 UTC,9.8,299,H
2015-02-23 05:55:00 UTC,0.7,21,L
2015-02-23 12:18:00 UTC,10.8,329,H
2015-02-23 18:40:00 UTC,0.6,18,L
2015-02-24 00:52:00 UTC,8.9,271,H
2015-02-24 06:41:00 UTC,1.7,52,L
2015-02-24 13:06:00 UTC,10.5,320,H
2015-02-24 19:39:00 UTC,0.9,27,L
2015-02-25 01:56:00 UTC,8.1,247,H
2015-02-25 07:32:00 UTC,2.6,79,L
2015-02-25 13:59:00 UTC,10.0,305,H
2015-02-25 20:44:00 UTC,1.2,37,L
2015-02-26 03:08:00 UTC,7.5,229,H
2015-02-26 08:33:00 UTC,3.4,104,L
2015-02-26 14:59:00 UTC,9.6,293,H
2015-02-26 21:56:00 UTC,1.3,40,L
2015-02-27 04:28:00 UTC,7.3,223,H
2015-02-27 09:44:00 UTC,3.9,119,L
2015-02-27 16:06:00 UTC,9.3,283,H
2015-02-27 23:07:00 UTC,1.3,40,L
2015-02-28 05:46:00 UTC,7.4,226,H
2015-02-28 11:01:00 UTC,4.0,122,L
2015-02-28 17:13:00 UTC,9.2,280,H
2015-03-01 00:10:00 UTC,1.1,34,L
2015-03-01 06:49:00 UTC,7.8,238,H
2015-03-01 12:09:00 UTC,3.8,116,L
2015-03-01 18:14:00 UTC,9.3,283,H
2015-03-02 01:02:00 UTC,0.8,24,L
2015-03-02 07:36:00 UTC,8.2,250,H
2015-03-02 13:04:00 UTC,3.3,101,L
2015-03-02 19:06:00 UTC,9.4,287,H
2015-03-03 01:44:00 UTC,0.6,18,L
2015-03-03 08:14:00 UTC,8.5,259,H
2015-03-03 13:50:00 UTC,2.8,85,L
2015-03-03 19:51:00 UTC,9.5,290,H
2015-03-04 02:21:00 UTC,0.5,15,L
2015-03-04 08:47:00 UTC,8.9,271,H
2015-03-04 14:29:00 UTC,2.4,73,L
2015-03-04 20:32:00 UTC,9.6,293,H
2015-03-05 02:54:00 UTC,0.4,12,L
2015-03-05 09:17:00 UTC,9.1,277,H
2015-03-05 15:06:00 UTC,2.0,61,L
2015-03-05 21:09:00 UTC,9.6,293,H
2015-03-06 03:25:00 UTC,0.6,18,L
2015-03-06 09:46:00 UTC,9.3,283,H
2015-03-06 15:41:00 UTC,1.7,52,L
2015-03-06 21:46:00 UTC,9.5,290,H
2015-03-07 03:55:00 UTC,0.8,24,L
2015-03-07 10:14:00 UTC,9.5,290,H
2015-03-07 16:15:00 UTC,1.5,46,L
2015-03-07 22:21:00 UTC,9.2,280,H
2015-03-08 04:24:00 UTC,1.1,34,L
2015-03-08 10:42:00 UTC,9.6,293,H
2015-03-08 16:50:00 UTC,1.3,40,L
2015-03-08 22:58:00 UTC,8.9,271,H
2015-03-09 04:54:00 UTC,1.5,46,L
2015-03-09 11:10:00 UTC,9.6,293,H
2015-03-09 17:27:00 UTC,1.3,40,L
2015-03-09 23:36:00 UTC,8.5,259,H
2015-03-10 05:25:00 UTC,2.0,61,L
2015-03-10 11:39:00 UTC,9.6,293,H
2015-03-10 18:06:00 UTC,1.3,40,L
2015-03-11 00:19:00 UTC,8.1,247,H
2015-03-11 05:59:00 UTC,2.5,76,L
2015-03-11 12:12:00 UTC,9.5,290,H
2015-03-11 18:52:00 UTC,1.4,43,L
2015-03-12 01:09:00 UTC,7.6,232,H
2015-03-12 06:38:00 UTC,3.1,94,L
2015-03-12 12:53:00 UTC,9.3,283,H
2015-03-12 19:45:00 UTC,1.5,46,L
2015-03-13 02:12:00 UTC,7.2,219,H
2015-03-13 07:28:00 UTC,3.6,110,L
2015-03-13 13:46:00 UTC,9.1,277,H
2015-03-13 20:49:00 UTC,1.5,46,L
2015-03-14 03:25:00 UTC,7.0,213,H
2015-03-14 08:36:00 UTC,4.0,122,L
2015-03-14 14:53:00 UTC,9.0,274,H
2015-03-14 22:00:00 UTC,1.2,37,L
2015-03-15 04:41:00 UTC,7.2,219,H
2015-03-15 09:57:00 UTC,4.0,122,L
2015-03-15 16:09:00 UTC,9.1,277,H
2015-03-15 23:09:00 UTC,0.8,24,L
2015-03-16 05:48:00 UTC,7.7,235,H
2015-03-16 11:15:00 UTC,3.5,107,L
2015-03-16 17:22:00 UTC,9.4,287,H
2015-03-17 00:10:00 UTC,0.3,9,L
