time,feet,centimeters,tide
2014-12-31 00:31:00 UTC,1.3,40,L
2014-12-31 06:32:00 UTC,5.8,177,H
2014-12-31 11:56:00 UTC,2.7,82,L
2014-12-31 18:25:00 UTC,8.9,271,H
2015-01-01 01:40:00 UTC,0.7,21,L
2015-01-01 07:51:00 UTC,6.2,189,H
2015-01-01 13:07:00 UTC,2.8,85,L
2015-01-01 19:26:00 UTC,9.2,280,H
2015-01-02 02:35:00 UTC,0.1,3,L
2015-01-02 08:54:00 UTC,6.6,201,H
2015-01-02 14:07:00 UTC,2.9,88,L
2015-01-02 20:16:00 UTC,9.5,290,H
2015-01-03 03:22:00 UTC,-0.3,-9,L
2015-01-03 09:44:00 UTC,7.0,213,H
2015-01-03 14:58:00 UTC,2.8,85,L
2015-01-03 21:01:00 UTC,9.7,296,H
2015-01-04 04:02:00 UTC,-0.6,-18,L
2015-01-04 10:26:00 UTC,7.3,223,H
2015-01-04 15:43:00 UTC,2.7,82,L
2015-01-04 21:41:00 UTC,9.8,299,H
2015-01-05 04:39:00 UTC,-0.7,-21,L
2015-01-05 11:03:00 UTC,7.6,232,H
2015-01-05 16:24:00 UTC,2.7,82,L
2015-01-05 22:19:00 UTC,9.7,296,H
2015-01-06 05:13:00 UTC,-0.7,-21,L
2015-01-06 11:36:00 UTC,7.7,235,H
2015-01-06 17:02:00 UTC,2.6,79,L
2015-01-06 22:54:00 UTC,9.5,290,H
2015-01-07 05:45:00 UTC,-0.6,-18,L
2015-01-07 12:07:00 UTC,7.7,235,H
2015-01-07 17:38:00 UTC,2.6,79,L
2015-01-07 23:29:00 UTC,9.2,280,H
2015-01-08 06:16:00 UTC,-0.3,-9,L
2015-01-08 12:37:00 UTC,7.7,235,H
2015-01-08 18:15:00 UTC,2.7,82,L
2015-01-09 00:04:00 UTC,8.8,268,H
2015-01-09 06:47:00 UTC,0.1,3,L
2015-01-09 13:08:00 UTC,7.7,235,H
2015-01-09 18:54:00 UTC,2.8,85,L
2015-01-10 00:40:00 UTC,8.2,250,H
2015-01-10 07:18:00 UTC,0.5,15,L
2015-01-10 13:41:00 UTC,7.6,232,H
2015-01-10 19:36:00 UTC,2.9,88,L
2015-01-11 01:19:00 UTC,7.5,229,H
2015-01-11 07:52:00 UTC,1.1,34,L
2015-01-11 14:17:00 UTC,7.6,232,H
2015-01-11 20:23:00 UTC,3.0,91,L
2015-01-12 02:02:00 UTC,6.7,204,H
2015-01-12 08:28:00 UTC,1.6,49,L
2015-01-12 14:57:00 UTC,7.5,229,H
2015-01-12 21:19:00 UTC,3.0,91,L
2015-01-13 02:55:00 UTC,6.0,183,H
2015-01-13 09:09:00 UTC,2.2,67,L
2015-01-13 15:44:00 UTC,7.6,232,H
2015-01-13 22:27:00 UTC,2.9,88,L
2015-01-14 04:03:00 UTC,5.4,165,H
2015-01-14 10:00:00 UTC,2.8,85,L
2015-01-14 16:38:00 UTC,7.7,235,H
2015-01-14 23:45:00 UTC,2.5,76,L
2015-01-15 05:30:00 UTC,5.2,158,H
2015-01-15 11:03:00 UTC,3.2,98,L
2015-01-15 17:36:00 UTC,8.0,244,H
2015-01-16 00:58:00 UTC,1.8,55,L
2015-01-16 07:03:00 UTC,5.4,165,H
2015-01-16 12:14:00 UTC,3.4,104,L
2015-01-16 18:36:00 UTC,8.5,259,H
2015-01-17 01:56:00 UTC,0.9,27,L
2015-01-17 08:14:00 UTC,5.9,180,H
2015-01-17 13:20:00 UTC,3.2,98,L
2015-01-17 19:32:00 UTC,9.1,277,H
2015-01-18 02:45:00 UTC,0.0,0,L
2015-01-18 09:06:00 UTC,6.5,198,H
