time,feet,centimeters,tide
2014-12-31 04:25:00 UTC,-0.5,-15,L
2014-12-31 10:45:00 UTC,8.0,244,H
2014-12-31 17:10:00 UTC,0.2,6,L
2014-12-31 23:08:00 UTC,7.1,216,H
2015-01-01 05:23:00 UTC,-0.5,-15,L
2015-01-01 11:46:00 UTC,8.2,250,H
2015-01-01 18:08:00 UTC,0.1,3,L
2015-01-02 00:06:00 UTC,7.2,219,H
2015-01-02 06:17:00 UTC,-0.6,-18,L
2015-01-02 12:40:00 UTC,8.3,253,H
2015-01-02 19:03:00 UTC,0.0,0,L
2015-01-03 00:59:00 UTC,7.2,219,H
2015-01-03 07:09:00 UTC,-0.6,-18,L
2015-01-03 13:29:00 UTC,8.4,256,H
2015-01-03 19:53:00 UTC,-0.2,-6,L
2015-01-04 01:47:00 UTC,7.2,219,H
2015-01-04 07:57:00 UTC,-0.6,-18,L
2015-01-04 14:15:00 UTC,8.4,256,H
2015-01-04 20:38:00 UTC,-0.2,-6,L
2015-01-05 02:32:00 UTC,7.2,219,H
2015-01-05 08:42:00 UTC,-0.5,-15,L
2015-01-05 14:57:00 UTC,8.3,253,H
2015-01-05 21:20:00 UTC,-0.2,-6,L
2015-01-06 03:14:00 UTC,7.1,216,H
2015-01-06 09:24:00 UTC,-0.4,-12,L
2015-01-06 15:37:00 UTC,8.1,247,H
2015-01-06 21:58:00 UTC,-0.1,-3,L
2015-01-07 03:55:00 UTC,7.0,213,H
2015-01-07 10:03:00 UTC,-0.2,-6,L
2015-01-07 16:14:00 UTC,7.9,241,H
2015-01-07 22:35:00 UTC,0.0,0,L
2015-01-08 04:34:00 UTC,6.9,210,H
2015-01-08 10:42:00 UTC,0.1,3,L
2015-01-08 16:51:00 UTC,7.6,232,H
2015-01-08 23:11:00 UTC,0.2,6,L
2015-01-09 05:13:00 UTC,6.8,207,H
2015-01-09 11:21:00 UTC,0.4,12,L
2015-01-09 17:28:00 UTC,7.4,226,H
2015-01-09 23:48:00 UTC,0.4,12,L
2015-01-10 05:51:00 UTC,6.7,204,H
2015-01-10 12:02:00 UTC,0.7,21,L
2015-01-10 18:05:00 UTC,7.1,216,H
2015-01-11 00:26:00 UTC,0.5,15,L
2015-01-11 06:32:00 UTC,6.6,201,H
2015-01-11 12:48:00 UTC,0.9,27,L
2015-01-11 18:45:00 UTC,6.8,207,H
2015-01-12 01:09:00 UTC,0.6,18,L
2015-01-12 07:16:00 UTC,6.6,201,H
2015-01-12 13:41:00 UTC,1.1,34,L
2015-01-12 19:29:00 UTC,6.6,201,H
2015-01-13 01:57:00 UTC,0.6,18,L
2015-01-13 08:04:00 UTC,6.6,201,H
2015-01-13 14:38:00 UTC,1.2,37,L
2015-01-13 20:18:00 UTC,6.4,195,H
2015-01-14 02:49:00 UTC,0.6,18,L
2015-01-14 08:59:00 UTC,6.7,204,H
2015-01-14 15:36:00 UTC,1.1,34,L
2015-01-14 21:14:00 UTC,6.3,192,H
2015-01-15 03:43:00 UTC,0.4,12,L
2015-01-15 10:00:00 UTC,7.0,213,H
2015-01-15 16:34:00 UTC,0.9,27,L
2015-01-15 22:15:00 UTC,6.4,195,H
2015-01-16 04:38:00 UTC,0.1,3,L
2015-01-16 11:02:00 UTC,7.3,223,H
2015-01-16 17:30:00 UTC,0.5,15,L
2015-01-16 23:15:00 UTC,6.6,201,H
2015-01-17 05:34:00 UTC,-0.2,-6,L
2015-01-17 12:00:00 UTC,7.8,238,H
2015-01-17 18:25:00 UTC,0.1,3,L
2015-01-18 00:13:00 UTC,6.9,210,H
2015-01-18 06:29:00 UTC,-0.7,-21,L
2015-01-18 12:54:00 UTC,8.3,253,H
2015-01-18 19:18:00 UTC,-0.4,-12,L
2015-01-19 01:07:00 UTC,7.3,223,H
2015-01-19 07:23:00 UTC,-1.1,-34,L
2015-01-19 13:46:00 UTC,8.7,265,H
2015-01-19 20:09:00 UTC,-0.9,-27,L
2015-01-20 01:59:00 UTC,7.7,235,H
