time,feet,centimeters,tide
2014-12-31 01:25:00 UTC,3.1,94,H
2014-12-31 07:46:00 UTC,-0.1,-3,L
2014-12-31 13:48:00 UTC,2.7,82,H
2014-12-31 19:59:00 UTC,-0.1,-3,L
2015-01-01 02:20:00 UTC,3.1,94,H
2015-01-01 08:41:00 UTC,-0.1,-3,L
2015-01-01 14:41:00 UTC,2.7,82,H
2015-01-01 20:50:00 UTC,-0.1,-3,L
2015-01-02 03:08:00 UTC,3.1,94,H
2015-01-02 09:30:00 UTC,-0.1,-3,L
2015-01-02 15:29:00 UTC,2.6,79,H
2015-01-02 21:35:00 UTC,-0.1,-3,L
2015-01-03 03:53:00 UTC,3.1,94,H
2015-01-03 10:15:00 UTC,-0.1,-3,L
2015-01-03 16:14:00 UTC,2.6,79,H
2015-01-03 22:18:00 UTC,0.0,0,L
2015-01-04 04:35:00 UTC,3.0,91,H
2015-01-04 10:58:00 UTC,-0.1,-3,L
2015-01-04 16:56:00 UTC,2.5,76,H
2015-01-04 22:59:00 UTC,0.0,0,L
2015-01-05 05:16:00 UTC,2.9,88,H
2015-01-05 11:38:00 UTC,-0.1,-3,L
2015-01-05 17:37:00 UTC,2.5,76,H
2015-01-05 23:39:00 UTC,0.1,3,L
2015-01-06 05:55:00 UTC,2.9,88,H
2015-01-06 12:19:00 UTC,0.0,0,L
2015-01-06 18:17:00 UTC,2.4,73,H
2015-01-07 00:19:00 UTC,0.2,6,L
2015-01-07 06:35:00 UTC,2.8,85,H
2015-01-07 12:59:00 UTC,0.1,3,L
2015-01-07 18:59:00 UTC,2.4,73,H
2015-01-08 01:01:00 UTC,0.3,9,L
2015-01-08 07:16:00 UTC,2.6,79,H
2015-01-08 13:40:00 UTC,0.2,6,L
2015-01-08 19:42:00 UTC,2.3,70,H
2015-01-09 01:45:00 UTC,0.4,12,L
2015-01-09 07:59:00 UTC,2.5,76,H
2015-01-09 14:23:00 UTC,0.3,9,L
2015-01-09 20:28:00 UTC,2.3,70,H
2015-01-10 02:32:00 UTC,0.5,15,L
2015-01-10 08:45:00 UTC,2.4,73,H
2015-01-10 15:08:00 UTC,0.4,12,L
2015-01-10 21:16:00 UTC,2.2,67,H
2015-01-11 03:23:00 UTC,0.6,18,L
2015-01-11 09:33:00 UTC,2.3,70,H
2015-01-11 15:56:00 UTC,0.4,12,L
2015-01-11 22:06:00 UTC,2.2,67,H
2015-01-12 04:17:00 UTC,0.6,18,L
2015-01-12 10:25:00 UTC,2.2,67,H
2015-01-12 16:44:00 UTC,0.5,15,L
2015-01-12 22:58:00 UTC,2.3,70,H
2015-01-13 05:14:00 UTC,0.6,18,L
2015-01-13 11:19:00 UTC,2.2,67,H
2015-01-13 17:34:00 UTC,0.4,12,L
2015-01-13 23:49:00 UTC,2.4,73,H
2015-01-14 06:09:00 UTC,0.5,15,L
2015-01-14 12:12:00 UTC,2.2,67,H
2015-01-14 18:23:00 UTC,0.4,12,L
2015-01-15 00:38:00 UTC,2.5,76,H
2015-01-15 07:01:00 UTC,0.4,12,L
2015-01-15 13:04:00 UTC,2.3,70,H
2015-01-15 19:11:00 UTC,0.2,6,L
2015-01-16 01:27:00 UTC,2.7,82,H
2015-01-16 07:51:00 UTC,0.2,6,L
2015-01-16 13:54:00 UTC,2.4,73,H
2015-01-16 19:59:00 UTC,0.1,3,L
2015-01-17 02:14:00 UTC,2.9,88,H
2015-01-17 08:40:00 UTC,0.0,0,L
2015-01-17 14:43:00 UTC,2.6,79,H
2015-01-17 20:48:00 UTC,-0.1,-3,L
2015-01-18 03:02:00 UTC,3.1,94,H
2015-01-18 09:28:00 UTC,-0.2,-6,L
2015-01-18 15:32:00 UTC,2.8,85,H
2015-01-18 21:37:00 UTC,-0.3,-9,L
2015-01-19 03:51:00 UTC,3.3,101,H
2015-01-19 10:16:00 UTC,-0.4,-12,L
2015-01-19 16:21:00 UTC,2.9,88,H
2015-01-19 22:27:00 UTC,-0.4,-12,L
2015-01-20 04:41:00 UTC,3.5,107,H
2015-01-20 11:06:00 UTC,-0.6,-18,L
2015-01-20 17:12:00 UTC,3.0,91,H
2015-01-20 23:19:00 UTC,-0.5,-15,L
2015-01-21 05:32:00 UTC,3.6,110,H
2015-01-21 11:57:00 UTC,-0.6,-18,L
2015-01-21 18:05:00 UTC,3.1,94,H
2015-01-22 00:13:00 UTC,-0.5,-15,L
2015-01-22 06:25:00 UTC,3.5,107,H
2015-01-22 12:50:00 UTC,-0.6,-18,L
2015-01-22 19:00:00 UTC,3.2,98,H
2015-01-23 01:09:00 UTC,-0.4,-12,L
2015-01-23 07:20:00 UTC,3.4,104,H
2015-01-23 13:45:00 UTC,-0.5,-15,L
2015-01-23 19:58:00 UTC,3.1,94,H
2015-01-24 02:09:00 UTC,-0.3,-9,L
2015-01-24 08:19:00 UTC,3.3,101,H
2015-01-24 14:43:00 UTC,-0.4,-12,L
2015-01-24 20:59:00 UTC,3.1,94,H
2015-01-25 03:12:00 UTC,-0.2,-6,L
2015-01-25 09:20:00 UTC,3.1,94,H
2015-01-25 15:44:00 UTC,-0.2,-6,L
2015-01-25 22:03:00 UTC,3.0,91,H
2015-01-26 04:19:00 UTC,-0.1,-3,L
2015-01-26 10:26:00 UTC,2.9,88,H
2015-01-26 16:47:00 UTC,-0.1,-3,L
2015-01-26 23:08:00 UTC,3.0,91,H
2015-01-27 05:28:00 UTC,0.0,0,L
2015-01-27 11:32:00 UTC,2.7,82,H
2015-01-27 17:50:00 UTC,0.0,0,L
2015-01-28 00:12:00 UTC,2.9,88,H
2015-01-28 06:34:00 UTC,0.0,0,L
2015-01-28 12:37:00 UTC,2.6,79,H
2015-01-28 18:51:00 UTC,0.0,0,L
2015-01-29 01:12:00 UTC,2.9,88,H
2015-01-29 07:35:00 UTC,0.0,0,L
2015-01-29 13:37:00 UTC,2.5,76,H
2015-01-29 19:47:00 UTC,0.1,3,L
2015-01-30 02:06:00 UTC,2.9,88,H
2015-01-30 08:29:00 UTC,0.0,0,L
2015-01-30 14:30:00 UTC,2.5,76,H
2015-01-30 20:37:00 UTC,0.1,3,L
2015-01-31 02:54:00 UTC,2.9,88,H
2015-01-31 09:17:00 UTC,0.0,0,L
2015-01-31 15:16:00 UTC,2.5,76,H
2015-01-31 21:21:00 UTC,0.1,3,L
2015-02-01 03:37:00 UTC,2.9,88,H
2015-02-01 09:58:00 UTC,0.0,0,L
2015-02-01 15:57:00 UTC,2.5,76,H
2015-02-01 22:01:00 UTC,0.1,3,L
2015-02-02 04:16:00 UTC,2.9,88,H
2015-02-02 10:36:00 UTC,0.0,0,L
2015-02-02 16:34:00 UTC,2.5,76,H
2015-02-02 22:38:00 UTC,0.1,3,L
2015-02-03 04:53:00 UTC,2.9,88,H
2015-02-03 11:12:00 UTC,0.0,0,L
2015-02-03 17:11:00 UTC,2.5,76,H
2015-02-03 23:14:00 UTC,0.1,3,L
2015-02-04 05:28:00 UTC,2.8,85,H
2015-02-04 11:48:00 UTC,0.0,0,L
2015-02-04 17:47:00 UTC,2.5,76,H
2015-02-04 23:51:00 UTC,0.2,6,L
2015-02-05 06:05:00 UTC,2.7,82,H
2015-02-05 12:24:00 UTC,0.1,3,L
2015-02-05 18:24:00 UTC,2.5,76,H
2015-02-06 00:29:00 UTC,0.2,6,L
2015-02-06 06:42:00 UTC,2.6,79,H
2015-02-06 13:01:00 UTC,0.2,6,L
2015-02-06 19:03:00 UTC,2.4,73,H
2015-02-07 01:09:00 UTC,0.3,9,L
2015-02-07 07:21:00 UTC,2.5,76,H
2015-02-07 13:41:00 UTC,0.2,6,L
