time,feet,centimeters,tide
2013-12-31 04:53:00 UTC,-0.6,-18,L
2013-12-31 12:12:00 UTC,3.1,94,H
2013-12-31 19:03:00 UTC,0.8,24,L
2013-12-31 22:43:00 UTC,1.5,46,H
2014-01-01 05:38:00 UTC,-0.7,-21,L
2014-01-01 12:50:00 UTC,3.1,94,H
2014-01-01 19:41:00 UTC,0.7,21,L
2014-01-01 23:36:00 UTC,1.5,46,H
2014-01-02 06:21:00 UTC,-0.6,-18,L
2014-01-02 13:29:00 UTC,3.1,94,H
2014-01-02 20:22:00 UTC,0.7,21,L
2014-01-03 00:27:00 UTC,1.5,46,H
2014-01-03 07:04:00 UTC,-0.5,-15,L
2014-01-03 14:07:00 UTC,3.0,91,H
2014-01-03 21:04:00 UTC,0.6,18,L
2014-01-04 01:21:00 UTC,1.4,43,H
2014-01-04 07:46:00 UTC,-0.2,-6,L
2014-01-04 14:45:00 UTC,2.8,85,H
2014-01-04 21:49:00 UTC,0.5,15,L
2014-01-05 02:22:00 UTC,1.4,43,H
2014-01-05 08:29:00 UTC,0.1,3,L
2014-01-05 15:21:00 UTC,2.5,76,H
2014-01-05 22:38:00 UTC,0.5,15,L
2014-01-06 03:37:00 UTC,1.3,40,H
2014-01-06 09:14:00 UTC,0.5,15,L
2014-01-06 15:56:00 UTC,2.3,70,H
2014-01-06 23:31:00 UTC,0.4,12,L
2014-01-07 05:23:00 UTC,1.3,40,H
2014-01-07 10:07:00 UTC,0.9,27,L
2014-01-07 16:29:00 UTC,2.0,61,H
2014-01-08 00:28:00 UTC,0.3,9,L
2014-01-08 07:49:00 UTC,1.5,46,H
2014-01-08 11:49:00 UTC,1.2,37,L
2014-01-08 17:00:00 UTC,1.7,52,H
2014-01-09 01:25:00 UTC,0.2,6,L
2014-01-09 09:28:00 UTC,1.8,55,H
2014-01-09 15:20:00 UTC,1.3,40,L
2014-01-09 17:34:00 UTC,1.5,46,H
2014-01-10 02:18:00 UTC,0.1,3,L
2014-01-10 10:16:00 UTC,2.1,64,H
2014-01-11 03:03:00 UTC,0.0,0,L
2014-01-11 10:50:00 UTC,2.3,70,H
2014-01-11 18:06:00 UTC,1.1,34,L
2014-01-11 20:07:00 UTC,1.3,40,H
2014-01-12 03:43:00 UTC,-0.1,-3,L
2014-01-12 11:18:00 UTC,2.5,76,H
2014-01-12 18:26:00 UTC,1.0,30,L
2014-01-12 21:09:00 UTC,1.3,40,H
2014-01-13 04:18:00 UTC,-0.1,-3,L
2014-01-13 11:44:00 UTC,2.6,79,H
2014-01-13 18:43:00 UTC,0.9,27,L
2014-01-13 21:56:00 UTC,1.3,40,H
2014-01-14 04:52:00 UTC,-0.2,-6,L
2014-01-14 12:09:00 UTC,2.7,82,H
2014-01-14 19:02:00 UTC,0.9,27,L
2014-01-14 22:37:00 UTC,1.4,43,H
2014-01-15 05:24:00 UTC,-0.2,-6,L
2014-01-15 12:33:00 UTC,2.7,82,H
2014-01-15 19:22:00 UTC,0.8,24,L
2014-01-15 23:14:00 UTC,1.4,43,H
2014-01-16 05:55:00 UTC,-0.2,-6,L
2014-01-16 12:58:00 UTC,2.7,82,H
2014-01-16 19:44:00 UTC,0.7,21,L
2014-01-16 23:51:00 UTC,1.5,46,H
2014-01-17 06:26:00 UTC,-0.2,-6,L
2014-01-17 13:23:00 UTC,2.7,82,H
2014-01-17 20:09:00 UTC,0.7,21,L
2014-01-18 00:28:00 UTC,1.5,46,H
2014-01-18 06:56:00 UTC,-0.1,-3,L
2014-01-18 13:47:00 UTC,2.6,79,H
2014-01-18 20:36:00 UTC,0.6,18,L
2014-01-19 01:07:00 UTC,1.5,46,H
2014-01-19 07:26:00 UTC,0.1,3,L
2014-01-19 14:11:00 UTC,2.5,76,H
2014-01-19 21:05:00 UTC,0.6,18,L
2014-01-20 01:50:00 UTC,1.4,43,H
2014-01-20 07:55:00 UTC,0.3,9,L
2014-01-20 14:34:00 UTC,2.3,70,H
2014-01-20 21:37:00 UTC,0.5,15,L
2014-01-21 02:40:00 UTC,1.4,43,H
2014-01-21 08:26:00 UTC,0.5,15,L
2014-01-21 14:56:00 UTC,2.2,67,H
2014-01-21 22:13:00 UTC,0.4,12,L
2014-01-22 03:48:00 UTC,1.3,40,H
2014-01-22 09:01:00 UTC,0.8,24,L
2014-01-22 15:17:00 UTC,2.0,61,H
2014-01-22 22:57:00 UTC,0.4,12,L
2014-01-23 05:33:00 UTC,1.4,43,H
2014-01-23 09:51:00 UTC,1.1,34,L
2014-01-23 15:39:00 UTC,1.8,55,H
2014-01-23 23:52:00 UTC,0.3,9,L
2014-01-24 07:57:00 UTC,1.6,49,H
2014-01-24 12:15:00 UTC,1.3,40,L
2014-01-24 16:01:00 UTC,1.6,49,H
2014-01-25 00:57:00 UTC,0.1,3,L
2014-01-25 09:16:00 UTC,2.0,61,H
2014-01-26 02:03:00 UTC,0.0,0,L
2014-01-26 10:02:00 UTC,2.3,70,H
2014-01-26 17:16:00 UTC,1.1,34,L
2014-01-26 19:13:00 UTC,1.3,40,H
2014-01-27 03:03:00 UTC,-0.2,-6,L
2014-01-27 10:41:00 UTC,2.6,79,H
2014-01-27 17:42:00 UTC,1.0,30,L
2014-01-27 20:48:00 UTC,1.3,40,H
2014-01-28 03:56:00 UTC,-0.4,-12,L
2014-01-28 11:18:00 UTC,2.9,88,H
2014-01-28 18:11:00 UTC,0.8,24,L
2014-01-28 21:55:00 UTC,1.4,43,H
2014-01-29 04:45:00 UTC,-0.5,-15,L
2014-01-29 11:54:00 UTC,3.0,91,H
2014-01-29 18:42:00 UTC,0.7,21,L
2014-01-29 22:51:00 UTC,1.5,46,H
2014-01-30 05:31:00 UTC,-0.5,-15,L
2014-01-30 12:30:00 UTC,3.0,91,H
2014-01-30 19:14:00 UTC,0.6,18,L
2014-01-30 23:43:00 UTC,1.6,49,H
2014-01-31 06:16:00 UTC,-0.5,-15,L
2014-01-31 13:04:00 UTC,3.0,91,H
2014-01-31 19:48:00 UTC,0.5,15,L
2014-02-01 00:33:00 UTC,1.7,52,H
2014-02-01 06:59:00 UTC,-0.3,-9,L
2014-02-01 13:37:00 UTC,2.8,85,H
2014-02-01 20:22:00 UTC,0.4,12,L
2014-02-02 01:25:00 UTC,1.7,52,H
2014-02-02 07:41:00 UTC,0.0,0,L
2014-02-02 14:09:00 UTC,2.6,79,H
2014-02-02 20:59:00 UTC,0.3,9,L
2014-02-03 02:20:00 UTC,1.7,52,H
2014-02-03 08:22:00 UTC,0.3,9,L
2014-02-03 14:37:00 UTC,2.3,70,H
2014-02-03 21:37:00 UTC,0.2,6,L
2014-02-04 03:22:00 UTC,1.6,49,H
2014-02-04 09:05:00 UTC,0.6,18,L
2014-02-04 15:02:00 UTC,2.1,64,H
2014-02-04 22:19:00 UTC,0.2,6,L
2014-02-05 04:43:00 UTC,1.6,49,H
2014-02-05 09:55:00 UTC,1.0,30,L
2014-02-05 15:21:00 UTC,1.8,55,H
2014-02-05 23:07:00 UTC,0.3,9,L
2014-02-06 06:46:00 UTC,1.6,49,H
2014-02-06 11:29:00 UTC,1.3,40,L
2014-02-06 15:18:00 UTC,1.6,49,H
2014-02-07 00:07:00 UTC,0.3,9,L
2014-02-07 08:57:00 UTC,1.8,55,H
2014-02-08 01:20:00 UTC,0.3,9,L
2014-02-08 09:55:00 UTC,2.0,61,H
2014-02-09 02:28:00 UTC,0.2,6,L
2014-02-09 10:30:00 UTC,2.2,67,H
2014-02-10 03:21:00 UTC,0.1,3,L
2014-02-10 10:58:00 UTC,2.3,70,H
2014-02-10 18:13:00 UTC,0.9,27,L
2014-02-10 21:15:00 UTC,1.2,37,H
2014-02-11 04:04:00 UTC,0.0,0,L
2014-02-11 11:22:00 UTC,2.4,73,H
2014-02-11 18:18:00 UTC,0.8,24,L
2014-02-11 22:02:00 UTC,1.3,40,H
2014-02-12 04:40:00 UTC,0.0,0,L
2014-02-12 11:44:00 UTC,2.5,76,H
2014-02-12 18:29:00 UTC,0.8,24,L
2014-02-12 22:40:00 UTC,1.4,43,H
2014-02-13 05:14:00 UTC,-0.1,-3,L
2014-02-13 12:05:00 UTC,2.5,76,H
2014-02-13 18:44:00 UTC,0.7,21,L
2014-02-13 23:16:00 UTC,1.6,49,H
2014-02-14 05:45:00 UTC,-0.1,-3,L
2014-02-14 12:27:00 UTC,2.5,76,H
2014-02-14 19:03:00 UTC,0.6,18,L
2014-02-14 23:52:00 UTC,1.7,52,H
2014-02-15 06:16:00 UTC,0.0,0,L
2014-02-15 12:48:00 UTC,2.5,76,H
2014-02-15 19:25:00 UTC,0.5,15,L
2014-02-16 00:28:00 UTC,1.7,52,H
2014-02-16 06:47:00 UTC,0.0,0,L
2014-02-16 13:10:00 UTC,2.4,73,H
2014-02-16 19:48:00 UTC,0.4,12,L
2014-02-17 01:05:00 UTC,1.8,55,H
2014-02-17 07:18:00 UTC,0.2,6,L
2014-02-17 13:31:00 UTC,2.3,70,H
2014-02-17 20:13:00 UTC,0.3,9,L
2014-02-18 01:46:00 UTC,1.8,55,H
2014-02-18 07:50:00 UTC,0.4,12,L
2014-02-18 13:51:00 UTC,2.2,67,H
2014-02-18 20:41:00 UTC,0.3,9,L
2014-02-19 02:33:00 UTC,1.7,52,H
2014-02-19 08:25:00 UTC,0.6,18,L
2014-02-19 14:11:00 UTC,2.0,61,H
2014-02-19 21:13:00 UTC,0.2,6,L
2014-02-20 03:31:00 UTC,1.7,52,H
2014-02-20 09:07:00 UTC,0.9,27,L
2014-02-20 14:29:00 UTC,1.8,55,H
2014-02-20 21:52:00 UTC,0.2,6,L
2014-02-21 04:53:00 UTC,1.7,52,H
2014-02-21 10:11:00 UTC,1.2,37,L
2014-02-21 14:43:00 UTC,1.7,52,H
2014-02-21 22:45:00 UTC,0.2,6,L
2014-02-22 06:54:00 UTC,1.8,55,H
2014-02-22 23:59:00 UTC,0.2,6,L
2014-02-23 08:36:00 UTC,2.1,64,H
2014-02-24 01:27:00 UTC,0.1,3,L
2014-02-24 09:33:00 UTC,2.3,70,H
2014-02-24 17:10:00 UTC,1.0,30,L
2014-02-24 19:23:00 UTC,1.2,37,H
2014-02-25 02:44:00 UTC,0.0,0,L
2014-02-25 10:16:00 UTC,2.6,79,H
2014-02-25 17:20:00 UTC,0.8,24,L
2014-02-25 21:02:00 UTC,1.3,40,H
2014-02-26 03:45:00 UTC,-0.2,-6,L
2014-02-26 10:53:00 UTC,2.7,82,H
