time,feet,centimeters,tide
2013-12-31 02:18:00 UTC,-1.8,-55,L
2013-12-31 08:46:00 UTC,13.5,411,H
2013-12-31 14:27:00 UTC,3.0,91,L
2013-12-31 20:23:00 UTC,17.4,530,H
2014-01-01 03:05:00 UTC,-3.2,-98,L
2014-01-01 09:33:00 UTC,14.8,451,H
2014-01-01 15:17:00 UTC,1.9,58,L
2014-01-01 21:14:00 UTC,18.1,552,H
2014-01-02 03:50:00 UTC,-4.0,-122,L
2014-01-02 10:19:00 UTC,15.6,475,H
2014-01-02 16:05:00 UTC,1.2,37,L
2014-01-02 22:03:00 UTC,18.3,558,H
2014-01-03 04:35:00 UTC,-4.2,-128,L
2014-01-03 11:03:00 UTC,16.1,491,H
2014-01-03 16:53:00 UTC,0.8,24,L
2014-01-03 22:51:00 UTC,17.9,546,H
2014-01-04 05:19:00 UTC,-3.7,-113,L
2014-01-04 11:48:00 UTC,16.2,494,H
2014-01-04 17:42:00 UTC,0.9,27,L
2014-01-04 23:40:00 UTC,16.9,515,H
2014-01-05 06:04:00 UTC,-2.7,-82,L
2014-01-05 12:33:00 UTC,15.9,485,H
2014-01-05 18:34:00 UTC,1.3,40,L
2014-01-06 00:30:00 UTC,15.4,469,H
2014-01-06 06:51:00 UTC,-1.1,-34,L
2014-01-06 13:21:00 UTC,15.4,469,H
2014-01-06 19:29:00 UTC,1.9,58,L
2014-01-07 01:24:00 UTC,13.7,418,H
2014-01-07 07:41:00 UTC,0.7,21,L
2014-01-07 14:12:00 UTC,14.7,448,H
2014-01-07 20:30:00 UTC,2.5,76,L
2014-01-08 02:27:00 UTC,11.9,363,H
2014-01-08 08:36:00 UTC,2.5,76,L
2014-01-08 15:09:00 UTC,14.0,427,H
2014-01-08 21:39:00 UTC,3.0,91,L
2014-01-09 03:42:00 UTC,10.6,323,H
2014-01-09 09:39:00 UTC,4.1,125,L
2014-01-09 16:11:00 UTC,13.5,411,H
2014-01-09 22:52:00 UTC,3.0,91,L
2014-01-10 05:08:00 UTC,10.0,305,H
2014-01-10 10:52:00 UTC,5.2,158,L
2014-01-10 17:16:00 UTC,13.3,405,H
2014-01-11 00:02:00 UTC,2.6,79,L
2014-01-11 06:28:00 UTC,10.3,314,H
2014-01-11 12:04:00 UTC,5.5,168,L
2014-01-11 18:15:00 UTC,13.5,411,H
2014-01-12 01:02:00 UTC,1.8,55,L
2014-01-12 07:31:00 UTC,10.9,332,H
2014-01-12 13:05:00 UTC,5.4,165,L
2014-01-12 19:07:00 UTC,13.9,424,H
2014-01-13 01:51:00 UTC,1.0,30,L
2014-01-13 08:21:00 UTC,11.7,357,H
2014-01-13 13:56:00 UTC,4.9,149,L
2014-01-13 19:53:00 UTC,14.3,436,H
2014-01-14 02:32:00 UTC,0.3,9,L
2014-01-14 09:01:00 UTC,12.3,375,H
2014-01-14 14:39:00 UTC,4.4,134,L
2014-01-14 20:33:00 UTC,14.8,451,H
2014-01-15 03:09:00 UTC,-0.3,-9,L
2014-01-15 09:36:00 UTC,12.9,393,H
2014-01-15 15:17:00 UTC,3.8,116,L
2014-01-15 21:10:00 UTC,15.1,460,H
2014-01-16 03:42:00 UTC,-0.7,-21,L
2014-01-16 10:08:00 UTC,13.4,408,H
2014-01-16 15:52:00 UTC,3.4,104,L
2014-01-16 21:45:00 UTC,15.2,463,H
2014-01-17 04:14:00 UTC,-0.9,-27,L
2014-01-17 10:38:00 UTC,13.7,418,H
2014-01-17 16:26:00 UTC,3.1,94,L
2014-01-17 22:19:00 UTC,15.1,460,H
2014-01-18 04:45:00 UTC,-0.9,-27,L
2014-01-18 11:07:00 UTC,13.9,424,H
2014-01-18 16:58:00 UTC,2.9,88,L
2014-01-18 22:52:00 UTC,14.8,451,H
2014-01-19 05:15:00 UTC,-0.6,-18,L
2014-01-19 11:36:00 UTC,13.9,424,H
2014-01-19 17:31:00 UTC,2.9,88,L
2014-01-19 23:25:00 UTC,14.2,433,H
2014-01-20 05:45:00 UTC,0.0,0,L
2014-01-20 12:05:00 UTC,13.9,424,H
2014-01-20 18:06:00 UTC,3.1,94,L
2014-01-20 23:59:00 UTC,13.4,408,H
2014-01-21 06:17:00 UTC,0.9,27,L
2014-01-21 12:36:00 UTC,13.7,418,H
2014-01-21 18:44:00 UTC,3.3,101,L
2014-01-22 00:36:00 UTC,12.4,378,H
2014-01-22 06:52:00 UTC,1.9,58,L
2014-01-22 13:12:00 UTC,13.5,411,H
2014-01-22 19:29:00 UTC,3.5,107,L
2014-01-23 01:20:00 UTC,11.3,344,H
2014-01-23 07:33:00 UTC,3.1,94,L
2014-01-23 13:55:00 UTC,13.3,405,H
2014-01-23 20:23:00 UTC,3.7,113,L
2014-01-24 02:18:00 UTC,10.2,311,H
2014-01-24 08:24:00 UTC,4.3,131,L
2014-01-24 14:49:00 UTC,13.1,399,H
2014-01-24 21:31:00 UTC,3.6,110,L
2014-01-25 03:40:00 UTC,9.5,290,H
2014-01-25 09:31:00 UTC,5.3,162,L
2014-01-25 15:56:00 UTC,13.2,402,H
2014-01-25 22:49:00 UTC,3.0,91,L
2014-01-26 05:16:00 UTC,9.7,296,H
