date,day,time,feet,centimeters,tide
2014/02/07,Fri,12:15 PM,0.0,0,L
2014/02/07,Fri,05:35 PM,0.3,9,H
2014/02/08,Sat,12:19 AM,0.0,0,L
2014/02/08,Sat,06:04 AM,0.4,12,H
2014/02/08,Sat,01:17 PM,0.0,0,L
2014/02/08,Sat,06:32 PM,0.3,9,H
2014/02/09,Sun,01:17 AM,0.0,0,L
2014/02/09,Sun,07:01 AM,0.3,9,H
2014/02/09,Sun,02:12 PM,0.0,0,L
2014/02/09,Sun,07:32 PM,0.3,9,H
2014/02/10,Mon,02:10 AM,0.0,0,L
2014/02/10,Mon,07:58 AM,0.4,12,H
2014/02/10,Mon,03:01 PM,0.0,0,L
2014/02/10,Mon,08:29 PM,0.3,9,H
2014/02/11,Tue,02:59 AM,0.0,0,L
2014/02/11,Tue,08:51 AM,0.4,12,H
2014/02/11,Tue,03:46 PM,0.0,0,L
2014/02/11,Tue,09:20 PM,0.3,9,H
2014/02/12,Wed,03:45 AM,0.0,0,L
2014/02/12,Wed,09:38 AM,0.4,12,H
2014/02/12,Wed,04:29 PM,0.0,0,L
2014/02/12,Wed,10:05 PM,0.3,9,H
2014/02/13,Thu,04:30 AM,0.0,0,L
2014/02/13,Thu,10:19 AM,0.4,12,H
2014/02/13,Thu,05:10 PM,0.0,0,L
2014/02/13,Thu,10:46 PM,0.4,12,H
2014/02/14,Fri,05:13 AM,0.0,0,L
2014/02/14,Fri,10:56 AM,0.4,12,H
2014/02/14,Fri,05:49 PM,0.0,0,L
2014/02/14,Fri,11:23 PM,0.4,12,H
2014/02/15,Sat,05:55 AM,0.0,0,L
2014/02/15,Sat,11:32 AM,0.4,12,H
2014/02/15,Sat,06:26 PM,0.0,0,L
2014/02/15,Sat,11:59 PM,0.4,12,H
2014/02/16,Sun,06:34 AM,0.0,0,L
2014/02/16,Sun,12:05 PM,0.4,12,H
2014/02/16,Sun,07:01 PM,0.0,0,L
2014/02/17,Mon,12:34 AM,0.4,12,H
2014/02/17,Mon,07:12 AM,0.0,0,L
2014/02/17,Mon,12:38 PM,0.4,12,H
2014/02/17,Mon,07:33 PM,0.0,0,L
2014/02/18,Tue,01:08 AM,0.4,12,H
2014/02/18,Tue,07:48 AM,0.0,0,L
2014/02/18,Tue,01:13 PM,0.4,12,H
2014/02/18,Tue,08:04 PM,0.0,0,L
2014/02/19,Wed,01:44 AM,0.4,12,H
2014/02/19,Wed,08:25 AM,0.0,0,L
2014/02/19,Wed,01:51 PM,0.4,12,H
2014/02/19,Wed,08:35 PM,0.0,0,L
2014/02/20,Thu,02:25 AM,0.4,12,H
2014/02/20,Thu,09:05 AM,0.0,0,L
2014/02/20,Thu,02:38 PM,0.3,9,H
2014/02/20,Thu,09:11 PM,0.0,0,L
2014/02/21,Fri,03:13 AM,0.4,12,H
2014/02/21,Fri,09:55 AM,0.0,0,L
2014/02/21,Fri,03:31 PM,0.3,9,H
2014/02/21,Fri,09:58 PM,0.0,0,L
2014/02/22,Sat,04:07 AM,0.4,12,H
2014/02/22,Sat,11:04 AM,0.0,0,L
2014/02/22,Sat,04:30 PM,0.3,9,H
2014/02/22,Sat,11:09 PM,0.0,0,L
2014/02/23,Sun,05:07 AM,0.4,12,H
2014/02/23,Sun,12:21 PM,0.0,0,L
2014/02/23,Sun,05:35 PM,0.3,9,H
2014/02/24,Mon,12:32 AM,0.0,0,L
2014/02/24,Mon,06:12 AM,0.4,12,H
2014/02/24,Mon,01:31 PM,0.0,0,L
2014/02/24,Mon,06:45 PM,0.3,9,H
2014/02/25,Tue,01:43 AM,0.0,0,L
2014/02/25,Tue,07:21 AM,0.4,12,H
2014/02/25,Tue,02:31 PM,0.0,0,L
2014/02/25,Tue,07:55 PM,0.4,12,H
2014/02/26,Wed,02:45 AM,0.0,0,L
2014/02/26,Wed,08:27 AM,0.4,12,H
2014/02/26,Wed,03:27 PM,0.0,0,L
2014/02/26,Wed,08:59 PM,0.4,12,H
2014/02/27,Thu,03:43 AM,0.0,0,L
2014/02/27,Thu,09:26 AM,0.5,15,H
2014/02/27,Thu,04:20 PM,-0.1,-3,L
2014/02/27,Thu,09:55 PM,0.4,12,H
2014/02/28,Fri,04:39 AM,-0.1,-3,L
2014/02/28,Fri,10:20 AM,0.5,15,H
2014/02/28,Fri,05:11 PM,-0.1,-3,L
2014/02/28,Fri,10:46 PM,0.4,12,H
2014/03/01,Sat,05:32 AM,-0.1,-3,L
2014/03/01,Sat,11:10 AM,0.5,15,H
2014/03/01,Sat,06:00 PM,-0.1,-3,L
2014/03/01,Sat,11:35 PM,0.5,15,H
2014/03/02,Sun,06:24 AM,-0.1,-3,L
2014/03/02,Sun,11:58 AM,0.5,15,H
2014/03/02,Sun,06:46 PM,-0.1,-3,L
2014/03/03,Mon,12:24 AM,0.5,15,H
2014/03/03,Mon,07:13 AM,-0.1,-3,L
2014/03/03,Mon,12:47 PM,0.5,15,H
2014/03/03,Mon,07:30 PM,-0.1,-3,L
2014/03/04,Tue,01:13 AM,0.5,15,H
2014/03/04,Tue,08:00 AM,-0.1,-3,L
2014/03/04,Tue,01:37 PM,0.4,12,H
2014/03/04,Tue,08:13 PM,-0.1,-3,L
2014/03/05,Wed,02:02 AM,0.4,12,H
2014/03/05,Wed,08:47 AM,0.0,0,L
2014/03/05,Wed,02:28 PM,0.4,12,H
2014/03/05,Wed,08:57 PM,0.0,0,L
2014/03/06,Thu,02:53 AM,0.4,12,H
2014/03/06,Thu,09:37 AM,0.0,0,L
2014/03/06,Thu,03:20 PM,0.4,12,H
2014/03/06,Thu,09:42 PM,0.0,0,L
2014/03/07,Fri,03:43 AM,0.4,12,H
2014/03/07,Fri,10:32 AM,0.0,0,L
2014/03/07,Fri,04:13 PM,0.3,9,H
2014/03/07,Fri,10:35 PM,0.0,0,L
2014/03/08,Sat,04:34 AM,0.4,12,H
2014/03/08,Sat,11:35 AM,0.1,3,L
2014/03/08,Sat,05:06 PM,0.3,9,H
2014/03/08,Sat,11:36 PM,0.1,3,L
2014/03/09,Sun,06:26 AM,0.3,9,H
2014/03/09,Sun,01:39 PM,0.1,3,L
2014/03/09,Sun,07:01 PM,0.3,9,H
2014/03/10,Mon,01:41 AM,0.1,3,L
2014/03/10,Mon,07:21 AM,0.3,9,H
2014/03/10,Mon,02:37 PM,0.1,3,L
2014/03/10,Mon,07:59 PM,0.3,9,H
2014/03/11,Tue,02:39 AM,0.1,3,L
2014/03/11,Tue,08:19 AM,0.3,9,H
2014/03/11,Tue,03:27 PM,0.0,0,L
2014/03/11,Tue,08:56 PM,0.3,9,H
2014/03/12,Wed,03:30 AM,0.1,3,L
2014/03/12,Wed,09:15 AM,0.3,9,H
2014/03/12,Wed,04:12 PM,0.0,0,L
2014/03/12,Wed,09:49 PM,0.3,9,H
2014/03/13,Thu,04:18 AM,0.0,0,L
2014/03/13,Thu,10:05 AM,0.4,12,H
2014/03/13,Thu,04:55 PM,0.0,0,L
2014/03/13,Thu,10:35 PM,0.4,12,H
2014/03/14,Fri,05:03 AM,0.0,0,L
2014/03/14,Fri,10:49 AM,0.4,12,H
2014/03/14,Fri,05:36 PM,0.0,0,L
2014/03/14,Fri,11:16 PM,0.4,12,H
2014/03/15,Sat,05:47 AM,0.0,0,L
2014/03/15,Sat,11:28 AM,0.4,12,H
2014/03/15,Sat,06:15 PM,0.0,0,L
2014/03/15,Sat,11:53 PM,0.4,12,H
2014/03/16,Sun,06:30 AM,0.0,0,L
2014/03/16,Sun,12:04 PM,0.4,12,H
2014/03/16,Sun,06:53 PM,0.0,0,L
2014/03/17,Mon,12:28 AM,0.4,12,H
2014/03/17,Mon,07:11 AM,0.0,0,L
2014/03/17,Mon,12:39 PM,0.4,12,H
2014/03/17,Mon,07:29 PM,0.0,0,L
2014/03/18,Tue,01:02 AM,0.4,12,H
2014/03/18,Tue,07:51 AM,0.0,0,L
2014/03/18,Tue,01:14 PM,0.4,12,H
2014/03/18,Tue,08:03 PM,0.0,0,L
2014/03/19,Wed,01:36 AM,0.4,12,H
2014/03/19,Wed,08:30 AM,0.0,0,L
2014/03/19,Wed,01:51 PM,0.4,12,H
2014/03/19,Wed,08:38 PM,0.0,0,L
2014/03/20,Thu,02:14 AM,0.4,12,H
2014/03/20,Thu,09:09 AM,0.0,0,L
2014/03/20,Thu,02:33 PM,0.4,12,H
2014/03/20,Thu,09:13 PM,0.0,0,L
2014/03/21,Fri,02:58 AM,0.4,12,H
2014/03/21,Fri,09:52 AM,0.0,0,L
2014/03/21,Fri,03:23 PM,0.4,12,H
2014/03/21,Fri,09:53 PM,0.0,0,L
2014/03/22,Sat,03:50 AM,0.4,12,H
2014/03/22,Sat,10:42 AM,0.0,0,L
2014/03/22,Sat,04:20 PM,0.3,9,H
2014/03/22,Sat,10:44 PM,0.0,0,L
2014/03/23,Sun,04:48 AM,0.4,12,H
2014/03/23,Sun,11:47 AM,0.0,0,L
2014/03/23,Sun,05:21 PM,0.3,9,H
2014/03/23,Sun,11:56 PM,0.0,0,L
2014/03/24,Mon,05:50 AM,0.4,12,H
2014/03/24,Mon,01:02 PM,0.0,0,L
2014/03/24,Mon,06:25 PM,0.3,9,H
2014/03/25,Tue,01:19 AM,0.0,0,L
2014/03/25,Tue,06:55 AM,0.4,12,H
2014/03/25,Tue,02:10 PM,0.0,0,L
2014/03/25,Tue,07:32 PM,0.4,12,H
2014/03/26,Wed,02:30 AM,0.0,0,L
2014/03/26,Wed,08:02 AM,0.4,12,H
2014/03/26,Wed,03:11 PM,0.0,0,L
2014/03/26,Wed,08:39 PM,0.4,12,H
2014/03/27,Thu,03:32 AM,0.0,0,L
2014/03/27,Thu,09:08 AM,0.4,12,H
2014/03/27,Thu,04:05 PM,0.0,0,L
2014/03/27,Thu,09:41 PM,0.4,12,H
2014/03/28,Fri,04:29 AM,0.0,0,L
2014/03/28,Fri,10:07 AM,0.4,12,H
2014/03/28,Fri,04:57 PM,-0.1,-3,L
2014/03/28,Fri,10:37 PM,0.4,12,H
2014/03/29,Sat,05:24 AM,0.0,0,L
2014/03/29,Sat,11:01 AM,0.5,15,H
2014/03/29,Sat,05:46 PM,-0.1,-3,L
2014/03/29,Sat,11:27 PM,0.5,15,H
2014/03/30,Sun,06:16 AM,-0.1,-3,L
2014/03/30,Sun,11:50 AM,0.5,15,H
2014/03/30,Sun,06:33 PM,-0.1,-3,L
2014/03/31,Mon,12:14 AM,0.5,15,H
2014/03/31,Mon,07:06 AM,-0.1,-3,L
2014/03/31,Mon,12:37 PM,0.5,15,H
2014/03/31,Mon,07:19 PM,-0.1,-3,L
2014/04/01,Tue,12:59 AM,0.5,15,H
2014/04/01,Tue,07:53 AM,-0.1,-3,L
2014/04/01,Tue,01:24 PM,0.4,12,H
2014/04/01,Tue,08:02 PM,0.0,0,L
2014/04/02,Wed,01:44 AM,0.5,15,H
2014/04/02,Wed,08:39 AM,0.0,0,L
2014/04/02,Wed,02:12 PM,0.4,12,H
2014/04/02,Wed,08:44 PM,0.0,0,L
2014/04/03,Thu,02:31 AM,0.4,12,H
2014/04/03,Thu,09:23 AM,0.0,0,L
2014/04/03,Thu,03:02 PM,0.4,12,H
2014/04/03,Thu,09:25 PM,0.0,0,L
2014/04/04,Fri,03:18 AM,0.4,12,H
2014/04/04,Fri,10:08 AM,0.0,0,L
2014/04/04,Fri,03:53 PM,0.4,12,H
2014/04/04,Fri,10:07 PM,0.0,0,L
2014/04/05,Sat,04:07 AM,0.4,12,H
2014/04/05,Sat,10:56 AM,0.0,0,L
2014/04/05,Sat,04:45 PM,0.3,9,H
2014/04/05,Sat,10:54 PM,0.1,3,L
2014/04/06,Sun,04:56 AM,0.4,12,H
2014/04/06,Sun,11:52 AM,0.1,3,L
2014/04/06,Sun,05:36 PM,0.3,9,H
2014/04/06,Sun,11:52 PM,0.1,3,L
2014/04/07,Mon,05:46 AM,0.4,12,H
2014/04/07,Mon,12:54 PM,0.1,3,L
2014/04/07,Mon,06:28 PM,0.3,9,H
2014/04/08,Tue,12:59 AM,0.1,3,L
2014/04/08,Tue,06:39 AM,0.3,9,H
2014/04/08,Tue,01:54 PM,0.1,3,L
2014/04/08,Tue,07:23 PM,0.3,9,H
2014/04/09,Wed,02:02 AM,0.1,3,L
2014/04/09,Wed,07:34 AM,0.3,9,H
2014/04/09,Wed,02:46 PM,0.1,3,L
2014/04/09,Wed,08:18 PM,0.3,9,H
2014/04/10,Thu,02:57 AM,0.1,3,L
2014/04/10,Thu,08:30 AM,0.3,9,H
2014/04/10,Thu,03:32 PM,0.1,3,L
2014/04/10,Thu,09:11 PM,0.4,12,H
2014/04/11,Fri,03:47 AM,0.1,3,L
2014/04/11,Fri,09:24 AM,0.4,12,H
2014/04/11,Fri,04:14 PM,0.0,0,L
2014/04/11,Fri,09:58 PM,0.4,12,H
2014/04/12,Sat,04:33 AM,0.0,0,L
2014/04/12,Sat,10:11 AM,0.4,12,H
2014/04/12,Sat,04:56 PM,0.0,0,L
2014/04/12,Sat,10:41 PM,0.4,12,H
2014/04/13,Sun,05:19 AM,0.0,0,L
2014/04/13,Sun,10:54 AM,0.4,12,H
2014/04/13,Sun,05:36 PM,0.0,0,L
2014/04/13,Sun,11:19 PM,0.4,12,H
2014/04/14,Mon,06:03 AM,0.0,0,L
2014/04/14,Mon,11:33 AM,0.4,12,H
2014/04/14,Mon,06:17 PM,0.0,0,L
2014/04/14,Mon,11:56 PM,0.4,12,H
2014/04/15,Tue,06:47 AM,0.0,0,L
2014/04/15,Tue,12:12 PM,0.4,12,H
2014/04/15,Tue,06:57 PM,0.0,0,L
2014/04/16,Wed,12:32 AM,0.5,15,H
2014/04/16,Wed,07:30 AM,0.0,0,L
2014/04/16,Wed,12:51 PM,0.4,12,H
2014/04/16,Wed,07:36 PM,0.0,0,L
2014/04/17,Thu,01:10 AM,0.5,15,H
2014/04/17,Thu,08:13 AM,0.0,0,L
2014/04/17,Thu,01:33 PM,0.4,12,H
2014/04/17,Thu,08:16 PM,0.0,0,L
2014/04/18,Fri,01:53 AM,0.5,15,H
2014/04/18,Fri,08:56 AM,0.0,0,L
2014/04/18,Fri,02:21 PM,0.4,12,H
2014/04/18,Fri,08:58 PM,0.0,0,L
2014/04/19,Sat,02:41 AM,0.4,12,H
2014/04/19,Sat,09:42 AM,0.0,0,L
2014/04/19,Sat,03:16 PM,0.4,12,H
2014/04/19,Sat,09:45 PM,0.0,0,L
2014/04/20,Sun,03:37 AM,0.4,12,H
2014/04/20,Sun,10:34 AM,0.0,0,L
2014/04/20,Sun,04:15 PM,0.4,12,H
2014/04/20,Sun,10:40 PM,0.0,0,L
2014/04/21,Mon,04:37 AM,0.4,12,H
2014/04/21,Mon,11:35 AM,0.0,0,L
2014/04/21,Mon,05:16 PM,0.4,12,H
2014/04/21,Mon,11:50 PM,0.0,0,L
2014/04/22,Tue,05:38 AM,0.4,12,H
2014/04/22,Tue,12:43 PM,0.0,0,L
2014/04/22,Tue,06:17 PM,0.4,12,H
2014/04/23,Wed,01:07 AM,0.0,0,L
2014/04/23,Wed,06:40 AM,0.4,12,H
2014/04/23,Wed,01:49 PM,0.0,0,L
2014/04/23,Wed,07:19 PM,0.4,12,H
2014/04/24,Thu,02:17 AM,0.0,0,L
2014/04/24,Thu,07:43 AM,0.4,12,H
2014/04/24,Thu,02:48 PM,0.0,0,L
2014/04/24,Thu,08:22 PM,0.4,12,H
2014/04/25,Fri,03:19 AM,0.0,0,L
2014/04/25,Fri,08:46 AM,0.4,12,H
2014/04/25,Fri,03:41 PM,0.0,0,L
2014/04/25,Fri,09:22 PM,0.4,12,H
2014/04/26,Sat,04:14 AM,0.0,0,L
2014/04/26,Sat,09:46 AM,0.4,12,H
2014/04/26,Sat,04:31 PM,0.0,0,L
2014/04/26,Sat,10:16 PM,0.5,15,H
2014/04/27,Sun,05:08 AM,0.0,0,L
2014/04/27,Sun,10:40 AM,0.4,12,H
2014/04/27,Sun,05:19 PM,0.0,0,L
2014/04/27,Sun,11:06 PM,0.5,15,H
2014/04/28,Mon,05:58 AM,0.0,0,L
2014/04/28,Mon,11:29 AM,0.4,12,H
2014/04/28,Mon,06:06 PM,0.0,0,L
2014/04/28,Mon,11:51 PM,0.5,15,H
2014/04/29,Tue,06:47 AM,0.0,0,L
2014/04/29,Tue,12:16 PM,0.4,12,H
2014/04/29,Tue,06:51 PM,0.0,0,L
2014/04/30,Wed,12:34 AM,0.5,15,H
2014/04/30,Wed,07:33 AM,0.0,0,L
2014/04/30,Wed,01:02 PM,0.4,12,H
2014/04/30,Wed,07:35 PM,0.0,0,L
2014/05/01,Thu,01:17 AM,0.5,15,H
2014/05/01,Thu,08:17 AM,0.0,0,L
2014/05/01,Thu,01:48 PM,0.4,12,H
2014/05/01,Thu,08:16 PM,0.0,0,L
2014/05/02,Fri,02:00 AM,0.4,12,H
2014/05/02,Fri,08:59 AM,0.0,0,L
2014/05/02,Fri,02:37 PM,0.4,12,H
2014/05/02,Fri,08:56 PM,0.0,0,L
2014/05/03,Sat,02:45 AM,0.4,12,H
2014/05/03,Sat,09:41 AM,0.0,0,L
2014/05/03,Sat,03:26 PM,0.4,12,H
2014/05/03,Sat,09:37 PM,0.1,3,L
2014/05/04,Sun,03:31 AM,0.4,12,H
2014/05/04,Sun,10:24 AM,0.0,0,L
2014/05/04,Sun,04:16 PM,0.3,9,H
2014/05/04,Sun,10:20 PM,0.1,3,L
2014/05/05,Mon,04:19 AM,0.4,12,H
2014/05/05,Mon,11:11 AM,0.1,3,L
2014/05/05,Mon,05:06 PM,0.3,9,H
2014/05/05,Mon,11:10 PM,0.1,3,L
2014/05/06,Tue,05:07 AM,0.4,12,H
2014/05/06,Tue,12:05 PM,0.1,3,L
2014/05/06,Tue,05:55 PM,0.3,9,H
2014/05/07,Wed,12:13 AM,0.1,3,L
2014/05/07,Wed,05:55 AM,0.3,9,H
2014/05/07,Wed,01:03 PM,0.1,3,L
2014/05/07,Wed,06:44 PM,0.3,9,H
2014/05/08,Thu,01:19 AM,0.1,3,L
2014/05/08,Thu,06:45 AM,0.3,9,H
2014/05/08,Thu,01:57 PM,0.1,3,L
2014/05/08,Thu,07:34 PM,0.3,9,H
2014/05/09,Fri,02:19 AM,0.1,3,L
2014/05/09,Fri,07:38 AM,0.3,9,H
2014/05/09,Fri,02:45 PM,0.1,3,L
2014/05/09,Fri,08:25 PM,0.4,12,H
2014/05/10,Sat,03:11 AM,0.1,3,L
2014/05/10,Sat,08:33 AM,0.3,9,H
2014/05/10,Sat,03:30 PM,0.0,0,L
2014/05/10,Sat,09:14 PM,0.4,12,H
2014/05/11,Sun,04:00 AM,0.0,0,L
2014/05/11,Sun,09:27 AM,0.4,12,H
2014/05/11,Sun,04:13 PM,0.0,0,L
2014/05/11,Sun,10:00 PM,0.4,12,H
2014/05/12,Mon,04:48 AM,0.0,0,L
2014/05/12,Mon,10:16 AM,0.4,12,H
2014/05/12,Mon,04:57 PM,0.0,0,L
2014/05/12,Mon,10:43 PM,0.4,12,H
2014/05/13,Tue,05:35 AM,0.0,0,L
2014/05/13,Tue,11:02 AM,0.4,12,H
2014/05/13,Tue,05:41 PM,0.0,0,L
2014/05/13,Tue,11:25 PM,0.5,15,H
2014/05/14,Wed,06:23 AM,0.0,0,L
2014/05/14,Wed,11:46 AM,0.4,12,H
2014/05/14,Wed,06:26 PM,0.0,0,L
2014/05/15,Thu,12:06 AM,0.5,15,H
2014/05/15,Thu,07:10 AM,0.0,0,L
2014/05/15,Thu,12:31 PM,0.4,12,H
2014/05/15,Thu,07:12 PM,0.0,0,L
2014/05/16,Fri,12:49 AM,0.5,15,H
2014/05/16,Fri,07:56 AM,0.0,0,L
2014/05/16,Fri,01:18 PM,0.4,12,H
2014/05/16,Fri,07:59 PM,0.0,0,L
2014/05/17,Sat,01:37 AM,0.5,15,H
2014/05/17,Sat,08:43 AM,0.0,0,L
2014/05/17,Sat,02:10 PM,0.4,12,H
2014/05/17,Sat,08:47 PM,0.0,0,L
