time,feet,centimeters,tide
2014-12-31 04:11:00 UTC,0.0,0,L
2014-12-31 10:49:00 UTC,0.8,24,H
2014-12-31 15:26:00 UTC,0.3,9,L
2014-12-31 22:19:00 UTC,1.3,40,H
2015-01-01 05:12:00 UTC,-0.1,-3,L
2015-01-01 11:51:00 UTC,0.8,24,H
2015-01-01 16:24:00 UTC,0.3,9,L
2015-01-01 23:16:00 UTC,1.4,43,H
2015-01-02 06:05:00 UTC,-0.2,-6,L
2015-01-02 12:43:00 UTC,0.8,24,H
2015-01-02 17:14:00 UTC,0.2,6,L
2015-01-03 00:03:00 UTC,1.4,43,H
2015-01-03 06:50:00 UTC,-0.2,-6,L
2015-01-03 13:26:00 UTC,0.8,24,H
2015-01-03 18:01:00 UTC,0.2,6,L
2015-01-04 00:45:00 UTC,1.4,43,H
2015-01-04 07:31:00 UTC,-0.2,-6,L
2015-01-04 14:04:00 UTC,0.8,24,H
2015-01-04 18:46:00 UTC,0.2,6,L
2015-01-05 01:24:00 UTC,1.4,43,H
2015-01-05 08:10:00 UTC,-0.2,-6,L
2015-01-05 14:38:00 UTC,0.8,24,H
2015-01-05 19:28:00 UTC,0.2,6,L
2015-01-06 02:01:00 UTC,1.4,43,H
2015-01-06 08:46:00 UTC,-0.2,-6,L
2015-01-06 15:11:00 UTC,0.8,24,H
2015-01-06 20:10:00 UTC,0.2,6,L
2015-01-07 02:37:00 UTC,1.3,40,H
2015-01-07 09:22:00 UTC,-0.2,-6,L
2015-01-07 15:43:00 UTC,0.8,24,H
2015-01-07 20:51:00 UTC,0.2,6,L
2015-01-08 03:14:00 UTC,1.3,40,H
2015-01-08 09:58:00 UTC,-0.1,-3,L
2015-01-08 16:15:00 UTC,0.9,27,H
2015-01-08 21:34:00 UTC,0.2,6,L
2015-01-09 03:52:00 UTC,1.2,37,H
2015-01-09 10:32:00 UTC,-0.1,-3,L
2015-01-09 16:50:00 UTC,0.9,27,H
2015-01-09 22:19:00 UTC,0.2,6,L
2015-01-10 04:33:00 UTC,1.1,34,H
2015-01-10 11:07:00 UTC,0.0,0,L
2015-01-10 17:27:00 UTC,0.9,27,H
2015-01-10 23:11:00 UTC,0.2,6,L
2015-01-11 05:18:00 UTC,1.0,30,H
2015-01-11 11:43:00 UTC,0.1,3,L
2015-01-11 18:06:00 UTC,0.9,27,H
2015-01-12 00:10:00 UTC,0.2,6,L
2015-01-12 06:11:00 UTC,0.9,27,H
2015-01-12 12:21:00 UTC,0.2,6,L
2015-01-12 18:50:00 UTC,1.0,30,H
2015-01-13 01:19:00 UTC,0.2,6,L
2015-01-13 07:15:00 UTC,0.7,21,H
2015-01-13 13:04:00 UTC,0.2,6,L
2015-01-13 19:39:00 UTC,1.0,30,H
2015-01-14 02:31:00 UTC,0.1,3,L
2015-01-14 08:36:00 UTC,0.7,21,H
2015-01-14 13:54:00 UTC,0.3,9,L
2015-01-14 20:33:00 UTC,1.0,30,H
2015-01-15 03:39:00 UTC,0.0,0,L
2015-01-15 10:01:00 UTC,0.6,18,H
2015-01-15 14:49:00 UTC,0.3,9,L
2015-01-15 21:29:00 UTC,1.1,34,H
2015-01-16 04:37:00 UTC,-0.1,-3,L
2015-01-16 11:12:00 UTC,0.6,18,H
2015-01-16 15:45:00 UTC,0.3,9,L
2015-01-16 22:25:00 UTC,1.2,37,H
2015-01-17 05:29:00 UTC,-0.2,-6,L
2015-01-17 12:08:00 UTC,0.7,21,H
