time,feet,centimeters,tide
2014-12-31 02:27:00 UTC,0.0,0,L
2014-12-31 08:47:00 UTC,2.2,67,H
2014-12-31 15:26:00 UTC,0.0,0,L
2014-12-31 21:09:00 UTC,1.6,49,H
2015-01-01 03:25:00 UTC,0.0,0,L
2015-01-01 09:44:00 UTC,2.2,67,H
2015-01-01 16:24:00 UTC,0.0,0,L
2015-01-01 22:07:00 UTC,1.6,49,H
2015-01-02 04:18:00 UTC,0.0,0,L
2015-01-02 10:35:00 UTC,2.2,67,H
2015-01-02 17:16:00 UTC,0.0,0,L
2015-01-02 22:59:00 UTC,1.6,49,H
2015-01-03 05:08:00 UTC,0.0,0,L
2015-01-03 11:21:00 UTC,2.2,67,H
2015-01-03 18:05:00 UTC,0.0,0,L
2015-01-03 23:47:00 UTC,1.6,49,H
2015-01-04 05:53:00 UTC,-0.1,-3,L
2015-01-04 12:05:00 UTC,2.1,64,H
2015-01-04 18:49:00 UTC,-0.1,-3,L
2015-01-05 00:31:00 UTC,1.6,49,H
2015-01-05 06:35:00 UTC,-0.1,-3,L
2015-01-05 12:45:00 UTC,2.0,61,H
2015-01-05 19:31:00 UTC,-0.1,-3,L
2015-01-06 01:14:00 UTC,1.5,46,H
2015-01-06 07:14:00 UTC,0.0,0,L
2015-01-06 13:23:00 UTC,2.0,61,H
2015-01-06 20:10:00 UTC,-0.1,-3,L
2015-01-07 01:56:00 UTC,1.5,46,H
2015-01-07 07:50:00 UTC,0.0,0,L
2015-01-07 13:58:00 UTC,1.9,58,H
2015-01-07 20:47:00 UTC,-0.1,-3,L
2015-01-08 02:36:00 UTC,1.4,43,H
2015-01-08 08:24:00 UTC,0.0,0,L
2015-01-08 14:32:00 UTC,1.7,52,H
2015-01-08 21:21:00 UTC,-0.1,-3,L
2015-01-09 03:14:00 UTC,1.4,43,H
2015-01-09 08:59:00 UTC,0.0,0,L
2015-01-09 15:07:00 UTC,1.6,49,H
2015-01-09 21:52:00 UTC,-0.1,-3,L
2015-01-10 03:52:00 UTC,1.4,43,H
2015-01-10 09:39:00 UTC,0.0,0,L
2015-01-10 15:43:00 UTC,1.5,46,H
2015-01-10 22:23:00 UTC,-0.1,-3,L
2015-01-11 04:32:00 UTC,1.4,43,H
2015-01-11 10:24:00 UTC,0.0,0,L
2015-01-11 16:24:00 UTC,1.4,43,H
2015-01-11 22:55:00 UTC,0.0,0,L
2015-01-12 05:15:00 UTC,1.4,43,H
2015-01-12 11:15:00 UTC,0.0,0,L
2015-01-12 17:10:00 UTC,1.3,40,H
2015-01-12 23:34:00 UTC,0.0,0,L
2015-01-13 06:03:00 UTC,1.5,46,H
2015-01-13 12:12:00 UTC,0.0,0,L
2015-01-13 18:04:00 UTC,1.3,40,H
2015-01-14 00:19:00 UTC,0.0,0,L
2015-01-14 06:56:00 UTC,1.6,49,H
2015-01-14 13:16:00 UTC,0.0,0,L
2015-01-14 19:05:00 UTC,1.2,37,H
2015-01-15 01:10:00 UTC,0.0,0,L
2015-01-15 07:53:00 UTC,1.7,52,H
2015-01-15 14:24:00 UTC,0.0,0,L
2015-01-15 20:10:00 UTC,1.3,40,H
2015-01-16 02:05:00 UTC,0.0,0,L
2015-01-16 08:50:00 UTC,1.9,58,H
2015-01-16 15:28:00 UTC,0.0,0,L
2015-01-16 21:12:00 UTC,1.4,43,H
2015-01-17 03:01:00 UTC,0.0,0,L
2015-01-17 09:44:00 UTC,2.0,61,H
2015-01-17 16:27:00 UTC,0.0,0,L
2015-01-17 22:10:00 UTC,1.5,46,H
2015-01-18 03:58:00 UTC,0.0,0,L
2015-01-18 10:35:00 UTC,2.2,67,H
2015-01-18 17:22:00 UTC,-0.1,-3,L
2015-01-18 23:03:00 UTC,1.7,52,H
2015-01-19 04:55:00 UTC,-0.1,-3,L
2015-01-19 11:25:00 UTC,2.4,73,H
2015-01-19 18:13:00 UTC,-0.1,-3,L
2015-01-19 23:54:00 UTC,1.8,55,H
2015-01-20 05:51:00 UTC,-0.1,-3,L
2015-01-20 12:14:00 UTC,2.5,76,H
2015-01-20 19:03:00 UTC,-0.1,-3,L
2015-01-21 00:44:00 UTC,2.0,61,H
2015-01-21 06:48:00 UTC,-0.1,-3,L
2015-01-21 13:02:00 UTC,2.5,76,H
2015-01-21 19:51:00 UTC,-0.1,-3,L
2015-01-22 01:34:00 UTC,2.1,64,H
2015-01-22 07:46:00 UTC,-0.1,-3,L
2015-01-22 13:51:00 UTC,2.5,76,H
2015-01-22 20:39:00 UTC,-0.1,-3,L
2015-01-23 02:26:00 UTC,2.2,67,H
2015-01-23 08:45:00 UTC,-0.1,-3,L
2015-01-23 14:41:00 UTC,2.3,70,H
2015-01-23 21:28:00 UTC,-0.1,-3,L
2015-01-24 03:18:00 UTC,2.2,67,H
2015-01-24 09:46:00 UTC,0.0,0,L
2015-01-24 15:32:00 UTC,2.2,67,H
2015-01-24 22:18:00 UTC,-0.1,-3,L
2015-01-25 04:14:00 UTC,2.2,67,H
2015-01-25 10:49:00 UTC,0.0,0,L
2015-01-25 16:27:00 UTC,2.0,61,H
2015-01-25 23:11:00 UTC,0.0,0,L
2015-01-26 05:13:00 UTC,2.2,67,H
2015-01-26 11:54:00 UTC,0.0,0,L
2015-01-26 17:28:00 UTC,1.8,55,H
2015-01-27 00:08:00 UTC,0.0,0,L
2015-01-27 06:17:00 UTC,2.1,64,H
2015-01-27 13:00:00 UTC,0.0,0,L
2015-01-27 18:36:00 UTC,1.6,49,H
2015-01-28 01:07:00 UTC,0.0,0,L
2015-01-28 07:23:00 UTC,2.0,61,H
2015-01-28 14:05:00 UTC,0.0,0,L
2015-01-28 19:49:00 UTC,1.5,46,H
2015-01-29 02:07:00 UTC,0.0,0,L
2015-01-29 08:26:00 UTC,2.0,61,H
2015-01-29 15:07:00 UTC,0.0,0,L
2015-01-29 20:56:00 UTC,1.5,46,H
2015-01-30 03:06:00 UTC,0.0,0,L
2015-01-30 09:24:00 UTC,2.0,61,H
2015-01-30 16:04:00 UTC,0.0,0,L
2015-01-30 21:54:00 UTC,1.5,46,H
2015-01-31 04:00:00 UTC,0.0,0,L
2015-01-31 10:16:00 UTC,2.0,61,H
2015-01-31 16:56:00 UTC,0.0,0,L
2015-01-31 22:45:00 UTC,1.5,46,H
2015-02-01 04:50:00 UTC,0.0,0,L
2015-02-01 11:03:00 UTC,2.0,61,H
2015-02-01 17:42:00 UTC,0.0,0,L
2015-02-01 23:32:00 UTC,1.5,46,H
2015-02-02 05:35:00 UTC,0.0,0,L
