date,day,time,inches,centimeters,tide
2014/02/12,Wed,01:51 AM,7.6,232,H
2014/02/12,Wed,12:08 PM,0.1,3,L
2014/02/12,Wed,03:57 PM,8.9,271,H
2014/02/13,Thu,12:57 AM,1.2,37,L
2014/02/13,Thu,02:34 AM,7.2,219,H
2014/02/13,Thu,12:48 PM,0.2,6,L
2014/02/13,Thu,04:36 PM,8.7,265,H
2014/02/14,Fri,01:43 AM,1.2,37,L
2014/02/14,Fri,03:20 AM,7.0,213,H
2014/02/14,Fri,01:27 PM,0.3,9,L
2014/02/14,Fri,05:11 PM,8.6,262,H
2014/02/15,Sat,02:26 AM,1.1,34,L
2014/02/15,Sat,04:10 AM,6.8,207,H
2014/02/15,Sat,02:05 PM,0.4,12,L
2014/02/15,Sat,05:42 PM,8.5,259,H
2014/02/16,Sun,03:07 AM,1.1,34,L
2014/02/16,Sun,05:05 AM,6.7,204,H
2014/02/16,Sun,02:44 PM,0.5,15,L
2014/02/16,Sun,06:11 PM,8.4,256,H
2014/02/17,Mon,03:46 AM,0.9,27,L
2014/02/17,Mon,06:01 AM,6.8,207,H
2014/02/17,Mon,03:25 PM,0.6,18,L
2014/02/17,Mon,06:39 PM,8.4,256,H
2014/02/18,Tue,04:24 AM,0.8,24,L
2014/02/18,Tue,06:58 AM,7.0,213,H
2014/02/18,Tue,04:08 PM,0.7,21,L
2014/02/18,Tue,07:08 PM,8.3,253,H
2014/02/19,Wed,05:02 AM,0.6,18,L
2014/02/19,Wed,07:56 AM,7.2,219,H
2014/02/19,Wed,04:54 PM,0.8,24,L
2014/02/19,Wed,07:36 PM,8.3,253,H
2014/02/20,Thu,05:40 AM,0.5,15,L
2014/02/20,Thu,08:52 AM,7.5,229,H
2014/02/20,Thu,05:43 PM,0.9,27,L
2014/02/20,Thu,08:06 PM,8.3,253,H
2014/02/21,Fri,06:20 AM,0.3,9,L
2014/02/21,Fri,09:47 AM,7.9,241,H
2014/02/21,Fri,06:32 PM,1.0,30,L
2014/02/21,Fri,08:39 PM,8.4,256,H
2014/02/22,Sat,07:02 AM,0.1,3,L
2014/02/22,Sat,10:42 AM,8.2,250,H
2014/02/22,Sat,07:23 PM,1.1,34,L
2014/02/22,Sat,09:18 PM,8.5,259,H
2014/02/23,Sun,07:48 AM,0.0,0,L
2014/02/23,Sun,11:35 AM,8.5,259,H
2014/02/23,Sun,08:16 PM,1.2,37,L
2014/02/23,Sun,10:03 PM,8.7,265,H
2014/02/24,Mon,08:38 AM,-0.1,-3,L
2014/02/24,Mon,12:27 PM,8.7,265,H
2014/02/24,Mon,09:12 PM,1.2,37,L
2014/02/24,Mon,10:56 PM,8.8,268,H
2014/02/25,Tue,09:31 AM,-0.2,-6,L
2014/02/25,Tue,01:17 PM,9.0,274,H
2014/02/25,Tue,10:09 PM,1.1,34,L
2014/02/25,Tue,11:54 PM,8.9,271,H
2014/02/26,Wed,10:26 AM,-0.3,-9,L
2014/02/26,Wed,02:05 PM,9.2,280,H
2014/02/26,Wed,11:06 PM,1.0,30,L
2014/02/27,Thu,12:56 AM,9.0,274,H
2014/02/27,Thu,11:21 AM,-0.3,-9,L
2014/02/27,Thu,02:53 PM,9.4,287,H
2014/02/28,Fri,12:03 AM,0.9,27,L
2014/02/28,Fri,02:03 AM,9.0,274,H
2014/02/28,Fri,12:17 PM,-0.2,-6,L
2014/02/28,Fri,03:42 PM,9.5,290,H
2014/03/01,Sat,01:00 AM,0.7,21,L
2014/03/01,Sat,03:14 AM,8.9,271,H
2014/03/01,Sat,01:14 PM,-0.1,-3,L
2014/03/01,Sat,04:31 PM,9.7,296,H
2014/03/02,Sun,01:58 AM,0.5,15,L
2014/03/02,Sun,04:27 AM,8.9,271,H
2014/03/02,Sun,02:12 PM,0.0,0,L
2014/03/02,Sun,05:20 PM,9.7,296,H
2014/03/03,Mon,02:55 AM,0.3,9,L
2014/03/03,Mon,05:39 AM,9.0,274,H
2014/03/03,Mon,03:10 PM,0.2,6,L
2014/03/03,Mon,06:09 PM,9.7,296,H
2014/03/04,Tue,03:52 AM,0.1,3,L
2014/03/04,Tue,06:48 AM,9.2,280,H
2014/03/04,Tue,04:09 PM,0.3,9,L
2014/03/04,Tue,06:59 PM,9.6,293,H
2014/03/05,Wed,04:48 AM,0.0,0,L
2014/03/05,Wed,07:54 AM,9.3,283,H
2014/03/05,Wed,05:09 PM,0.5,15,L
2014/03/05,Wed,07:49 PM,9.4,287,H
2014/03/06,Thu,05:44 AM,-0.1,-3,L
2014/03/06,Thu,08:58 AM,9.4,287,H
2014/03/06,Thu,06:08 PM,0.6,18,L
2014/03/06,Thu,08:40 PM,9.1,277,H
2014/03/07,Fri,06:38 AM,-0.1,-3,L
2014/03/07,Fri,09:59 AM,9.4,287,H
2014/03/07,Fri,07:07 PM,0.7,21,L
2014/03/07,Fri,09:31 PM,8.8,268,H
2014/03/08,Sat,07:31 AM,-0.1,-3,L
2014/03/08,Sat,10:57 AM,9.4,287,H
2014/03/08,Sat,08:04 PM,0.8,24,L
2014/03/08,Sat,10:21 PM,8.4,256,H
2014/03/09,Sun,09:23 AM,-0.1,-3,L
2014/03/09,Sun,12:54 PM,9.2,280,H
2014/03/09,Sun,10:01 PM,0.9,27,L
2014/03/10,Mon,12:12 AM,8.1,247,H
2014/03/10,Mon,10:15 AM,0.0,0,L
2014/03/10,Mon,01:47 PM,9.1,277,H
2014/03/10,Mon,10:56 PM,1.0,30,L
2014/03/11,Tue,01:01 AM,7.8,238,H
2014/03/11,Tue,11:04 AM,0.1,3,L
2014/03/11,Tue,02:36 PM,8.8,268,H
2014/03/11,Tue,11:48 PM,1.0,30,L
2014/03/12,Wed,01:49 AM,7.5,229,H
2014/03/12,Wed,11:50 AM,0.2,6,L
2014/03/12,Wed,03:21 PM,8.6,262,H
2014/03/13,Thu,12:36 AM,1.0,30,L
2014/03/13,Thu,02:36 AM,7.3,223,H
2014/03/13,Thu,12:34 PM,0.3,9,L
2014/03/13,Thu,04:01 PM,8.3,253,H
2014/03/14,Fri,01:20 AM,1.0,30,L
2014/03/14,Fri,03:24 AM,7.1,216,H
2014/03/14,Fri,01:15 PM,0.4,12,L
2014/03/14,Fri,04:36 PM,8.1,247,H
2014/03/15,Sat,02:02 AM,0.9,27,L
2014/03/15,Sat,04:14 AM,7.0,213,H
2014/03/15,Sat,01:56 PM,0.5,15,L
2014/03/15,Sat,05:08 PM,7.9,241,H
2014/03/16,Sun,02:40 AM,0.9,27,L
2014/03/16,Sun,05:07 AM,7.1,216,H
2014/03/16,Sun,02:38 PM,0.6,18,L
2014/03/16,Sun,05:38 PM,7.8,238,H
2014/03/17,Mon,03:17 AM,0.8,24,L
2014/03/17,Mon,06:01 AM,7.2,219,H
2014/03/17,Mon,03:20 PM,0.7,21,L
2014/03/17,Mon,06:07 PM,7.7,235,H
2014/03/18,Tue,03:53 AM,0.6,18,L
2014/03/18,Tue,06:55 AM,7.5,229,H
2014/03/18,Tue,04:05 PM,0.8,24,L
2014/03/18,Tue,06:36 PM,7.6,232,H
2014/03/19,Wed,04:30 AM,0.5,15,L
2014/03/19,Wed,07:48 AM,7.8,238,H
2014/03/19,Wed,04:52 PM,0.9,27,L
2014/03/19,Wed,07:07 PM,7.6,232,H
2014/03/20,Thu,05:09 AM,0.3,9,L
2014/03/20,Thu,08:41 AM,8.1,247,H
2014/03/20,Thu,05:41 PM,0.9,27,L
2014/03/20,Thu,07:41 PM,7.7,235,H
2014/03/21,Fri,05:51 AM,0.2,6,L
2014/03/21,Fri,09:34 AM,8.5,259,H
2014/03/21,Fri,06:32 PM,1.0,30,L
2014/03/21,Fri,08:21 PM,7.8,238,H
2014/03/22,Sat,06:38 AM,0.1,3,L
2014/03/22,Sat,10:25 AM,8.7,265,H
2014/03/22,Sat,07:24 PM,1.0,30,L
2014/03/22,Sat,09:07 PM,7.9,241,H
2014/03/23,Sun,07:27 AM,0.0,0,L
2014/03/23,Sun,11:16 AM,8.9,271,H
2014/03/23,Sun,08:16 PM,1.0,30,L
2014/03/23,Sun,09:59 PM,8.0,244,H
2014/03/24,Mon,08:19 AM,-0.1,-3,L
2014/03/24,Mon,12:07 PM,9.1,277,H
2014/03/24,Mon,09:10 PM,1.0,30,L
2014/03/24,Mon,10:57 PM,8.2,250,H
2014/03/25,Tue,09:14 AM,-0.1,-3,L
2014/03/25,Tue,12:57 PM,9.2,280,H
2014/03/25,Tue,10:05 PM,0.9,27,L
2014/03/25,Tue,11:59 PM,8.3,253,H
2014/03/26,Wed,10:11 AM,-0.1,-3,L
2014/03/26,Wed,01:45 PM,9.3,283,H
2014/03/26,Wed,11:00 PM,0.8,24,L
2014/03/27,Thu,01:05 AM,8.4,256,H
2014/03/27,Thu,11:09 AM,-0.1,-3,L
2014/03/27,Thu,02:32 PM,9.3,283,H
2014/03/27,Thu,11:55 PM,0.7,21,L
2014/03/28,Fri,02:12 AM,8.5,259,H
2014/03/28,Fri,12:07 PM,0.0,0,L
2014/03/28,Fri,03:18 PM,9.3,283,H
2014/03/29,Sat,12:50 AM,0.5,15,L
2014/03/29,Sat,03:19 AM,8.7,265,H
2014/03/29,Sat,01:04 PM,0.1,3,L
2014/03/29,Sat,04:04 PM,9.2,280,H
2014/03/30,Sun,01:44 AM,0.3,9,L
2014/03/30,Sun,04:28 AM,8.9,271,H
2014/03/30,Sun,02:02 PM,0.3,9,L
2014/03/30,Sun,04:52 PM,9.1,277,H
2014/03/31,Mon,02:37 AM,0.1,3,L
2014/03/31,Mon,05:36 AM,9.1,277,H
2014/03/31,Mon,03:01 PM,0.4,12,L
2014/03/31,Mon,05:41 PM,8.9,271,H
2014/04/01,Tue,03:31 AM,0.0,0,L
2014/04/01,Tue,06:41 AM,9.3,283,H
2014/04/01,Tue,03:59 PM,0.5,15,L
2014/04/01,Tue,06:30 PM,8.7,265,H
2014/04/02,Wed,04:23 AM,-0.1,-3,L
2014/04/02,Wed,07:43 AM,9.5,290,H
2014/04/02,Wed,04:58 PM,0.6,18,L
2014/04/02,Wed,07:21 PM,8.5,259,H
2014/04/03,Thu,05:16 AM,-0.1,-3,L
2014/04/03,Thu,08:42 AM,9.7,296,H
2014/04/03,Thu,05:56 PM,0.7,21,L
2014/04/03,Thu,08:12 PM,8.2,250,H
2014/04/04,Fri,06:08 AM,-0.1,-3,L
2014/04/04,Fri,09:38 AM,9.7,296,H
2014/04/04,Fri,06:54 PM,0.8,24,L
2014/04/04,Fri,09:04 PM,7.9,241,H
2014/04/05,Sat,07:00 AM,-0.1,-3,L
2014/04/05,Sat,10:32 AM,9.7,296,H
2014/04/05,Sat,07:49 PM,0.8,24,L
2014/04/05,Sat,09:57 PM,7.7,235,H
2014/04/06,Sun,07:51 AM,0.0,0,L
2014/04/06,Sun,11:24 AM,9.5,290,H
2014/04/06,Sun,08:44 PM,0.8,24,L
2014/04/06,Sun,10:49 PM,7.4,226,H
2014/04/07,Mon,08:41 AM,0.1,3,L
2014/04/07,Mon,12:13 PM,9.3,283,H
2014/04/07,Mon,09:37 PM,0.8,24,L
2014/04/07,Mon,11:42 PM,7.2,219,H
2014/04/08,Tue,09:31 AM,0.2,6,L
2014/04/08,Tue,01:00 PM,9.0,274,H
2014/04/08,Tue,10:28 PM,0.8,24,L
2014/04/09,Wed,12:36 AM,7.1,216,H
2014/04/09,Wed,10:20 AM,0.3,9,L
2014/04/09,Wed,01:43 PM,8.7,265,H
2014/04/09,Wed,11:17 PM,0.8,24,L
2014/04/10,Thu,01:29 AM,7.0,213,H
2014/04/10,Thu,11:08 AM,0.4,12,L
2014/04/10,Thu,02:22 PM,8.4,256,H
2014/04/11,Fri,12:01 AM,0.8,24,L
2014/04/11,Fri,02:21 AM,7.0,213,H
2014/04/11,Fri,11:53 AM,0.5,15,L
2014/04/11,Fri,02:56 PM,8.1,247,H
2014/04/12,Sat,12:41 AM,0.7,21,L
2014/04/12,Sat,03:13 AM,7.0,213,H
2014/04/12,Sat,12:37 PM,0.6,18,L
2014/04/12,Sat,03:26 PM,7.8,238,H
2014/04/13,Sun,01:18 AM,0.6,18,L
2014/04/13,Sun,04:06 AM,7.2,219,H
2014/04/13,Sun,01:22 PM,0.8,24,L
2014/04/13,Sun,03:54 PM,7.5,229,H
2014/04/14,Mon,01:53 AM,0.5,15,L
2014/04/14,Mon,05:00 AM,7.5,229,H
2014/04/14,Mon,02:08 PM,0.9,27,L
2014/04/14,Mon,04:22 PM,7.4,226,H
2014/04/15,Tue,02:27 AM,0.4,12,L
2014/04/15,Tue,05:53 AM,7.8,238,H
2014/04/15,Tue,02:55 PM,1.0,30,L
2014/04/15,Tue,04:51 PM,7.3,223,H
2014/04/16,Wed,03:03 AM,0.3,9,L
2014/04/16,Wed,06:44 AM,8.2,250,H
2014/04/16,Wed,03:44 PM,1.0,30,L
2014/04/16,Wed,05:25 PM,7.3,223,H
2014/04/17,Thu,03:42 AM,0.1,3,L
2014/04/17,Thu,07:34 AM,8.7,265,H
2014/04/17,Thu,04:34 PM,1.1,34,L
2014/04/17,Thu,06:06 PM,7.4,226,H
2014/04/18,Fri,04:26 AM,0.0,0,L
2014/04/18,Fri,08:23 AM,9.1,277,H
2014/04/18,Fri,05:26 PM,1.1,34,L
2014/04/18,Fri,06:53 PM,7.4,226,H
2014/04/19,Sat,05:14 AM,-0.1,-3,L
2014/04/19,Sat,09:13 AM,9.4,287,H
2014/04/19,Sat,06:19 PM,1.0,30,L
2014/04/19,Sat,07:47 PM,7.5,229,H
2014/04/20,Sun,06:06 AM,-0.2,-6,L
2014/04/20,Sun,10:02 AM,9.6,293,H
2014/04/20,Sun,07:13 PM,1.0,30,L
2014/04/20,Sun,08:47 PM,7.6,232,H
2014/04/21,Mon,07:00 AM,-0.2,-6,L
2014/04/21,Mon,10:51 AM,9.7,296,H
2014/04/21,Mon,08:07 PM,0.9,27,L
2014/04/21,Mon,09:52 PM,7.7,235,H
2014/04/22,Tue,07:56 AM,-0.2,-6,L
2014/04/22,Tue,11:39 AM,9.8,299,H
2014/04/22,Tue,09:01 PM,0.8,24,L
2014/04/22,Tue,11:00 PM,7.8,238,H
2014/04/23,Wed,08:54 AM,-0.1,-3,L
2014/04/23,Wed,12:27 PM,9.7,296,H
2014/04/23,Wed,09:56 PM,0.6,18,L
2014/04/24,Thu,12:10 AM,7.9,241,H
2014/04/24,Thu,09:54 AM,0.0,0,L
2014/04/24,Thu,01:13 PM,9.6,293,H
2014/04/24,Thu,10:51 PM,0.4,12,L
2014/04/25,Fri,01:20 AM,8.1,247,H
2014/04/25,Fri,10:54 AM,0.2,6,L
2014/04/25,Fri,01:59 PM,9.5,290,H
2014/04/25,Fri,11:45 PM,0.3,9,L
2014/04/26,Sat,02:29 AM,8.4,256,H
2014/04/26,Sat,11:54 AM,0.3,9,L
2014/04/26,Sat,02:43 PM,9.2,280,H
2014/04/27,Sun,12:37 AM,0.1,3,L
2014/04/27,Sun,03:36 AM,8.7,265,H
2014/04/27,Sun,12:53 PM,0.5,15,L
2014/04/27,Sun,03:28 PM,8.9,271,H
2014/04/28,Mon,01:28 AM,-0.1,-3,L
2014/04/28,Mon,04:41 AM,9.0,274,H
2014/04/28,Mon,01:52 PM,0.6,18,L
2014/04/28,Mon,04:14 PM,8.6,262,H
2014/04/29,Tue,02:18 AM,-0.2,-6,L
2014/04/29,Tue,05:43 AM,9.3,283,H
2014/04/29,Tue,02:51 PM,0.7,21,L
2014/04/29,Tue,05:02 PM,8.2,250,H
2014/04/30,Wed,03:08 AM,-0.2,-6,L
2014/04/30,Wed,06:42 AM,9.6,293,H
2014/04/30,Wed,03:49 PM,0.8,24,L
2014/04/30,Wed,05:52 PM,7.9,241,H
2014/05/01,Thu,03:56 AM,-0.2,-6,L
2014/05/01,Thu,07:36 AM,9.8,299,H
2014/05/01,Thu,04:46 PM,0.9,27,L
2014/05/01,Thu,06:42 PM,7.5,229,H
2014/05/02,Fri,04:45 AM,-0.2,-6,L
2014/05/02,Fri,08:27 AM,9.9,302,H
2014/05/02,Fri,05:43 PM,0.9,27,L
2014/05/02,Fri,07:34 PM,7.2,219,H
2014/05/03,Sat,05:33 AM,-0.1,-3,L
2014/05/03,Sat,09:16 AM,9.9,302,H
2014/05/03,Sat,06:37 PM,0.9,27,L
2014/05/03,Sat,08:26 PM,7.0,213,H
2014/05/04,Sun,06:21 AM,0.0,0,L
2014/05/04,Sun,10:03 AM,9.8,299,H
2014/05/04,Sun,07:30 PM,0.9,27,L
2014/05/04,Sun,09:20 PM,6.8,207,H
2014/05/05,Mon,07:09 AM,0.1,3,L
2014/05/05,Mon,10:47 AM,9.6,293,H
2014/05/05,Mon,08:21 PM,0.8,24,L
2014/05/05,Mon,10:15 PM,6.6,201,H
2014/05/06,Tue,07:56 AM,0.2,6,L
2014/05/06,Tue,11:29 AM,9.3,283,H
2014/05/06,Tue,09:10 PM,0.8,24,L
2014/05/06,Tue,11:11 PM,6.5,198,H
2014/05/07,Wed,08:43 AM,0.3,9,L
2014/05/07,Wed,12:09 PM,9.0,274,H
2014/05/07,Wed,09:57 PM,0.7,21,L
2014/05/08,Thu,12:08 AM,6.5,198,H
2014/05/08,Thu,09:30 AM,0.5,15,L
2014/05/08,Thu,12:46 PM,8.7,265,H
2014/05/08,Thu,10:41 PM,0.7,21,L
2014/05/09,Fri,01:06 AM,6.6,201,H
2014/05/09,Fri,10:18 AM,0.6,18,L
2014/05/09,Fri,01:20 PM,8.4,256,H
2014/05/09,Fri,11:22 PM,0.6,18,L
2014/05/10,Sat,02:03 AM,6.8,207,H
2014/05/10,Sat,11:07 AM,0.8,24,L
2014/05/10,Sat,01:49 PM,8.1,247,H
2014/05/10,Sat,11:58 PM,0.5,15,L
2014/05/11,Sun,02:58 AM,7.1,216,H
2014/05/11,Sun,11:55 AM,0.9,27,L
2014/05/11,Sun,02:15 PM,7.8,238,H
2014/05/12,Mon,12:33 AM,0.3,9,L
2014/05/12,Mon,03:52 AM,7.4,226,H
2014/05/12,Mon,12:44 PM,1.0,30,L
2014/05/12,Mon,02:39 PM,7.6,232,H
2014/05/13,Tue,01:06 AM,0.2,6,L
2014/05/13,Tue,04:45 AM,7.9,241,H
2014/05/13,Tue,01:34 PM,1.1,34,L
2014/05/13,Tue,03:05 PM,7.6,232,H
2014/05/14,Wed,01:42 AM,0.0,0,L
2014/05/14,Wed,05:37 AM,8.4,256,H
2014/05/14,Wed,02:26 PM,1.2,37,L
2014/05/14,Wed,03:40 PM,7.5,229,H
2014/05/15,Thu,02:22 AM,-0.1,-3,L
2014/05/15,Thu,06:26 AM,8.9,271,H
2014/05/15,Thu,03:18 PM,1.2,37,L
2014/05/15,Thu,04:24 PM,7.5,229,H
2014/05/16,Fri,03:06 AM,-0.2,-6,L
2014/05/16,Fri,07:14 AM,9.4,287,H
2014/05/16,Fri,04:12 PM,1.2,37,L
2014/05/16,Fri,05:19 PM,7.5,229,H
2014/05/17,Sat,03:55 AM,-0.3,-9,L
2014/05/17,Sat,08:02 AM,9.8,299,H
2014/05/17,Sat,05:06 PM,1.1,34,L
2014/05/17,Sat,06:21 PM,7.5,229,H
