time,feet,centimeters,tide
2014-12-31 02:50:00 UTC,-0.4,-12,L
2014-12-31 09:15:00 UTC,8.4,256,H
2014-12-31 15:34:00 UTC,0.3,9,L
2014-12-31 21:44:00 UTC,7.5,229,H
2015-01-01 03:49:00 UTC,-0.5,-15,L
2015-01-01 10:14:00 UTC,8.5,259,H
2015-01-01 16:32:00 UTC,0.1,3,L
2015-01-01 22:42:00 UTC,7.6,232,H
2015-01-02 04:42:00 UTC,-0.6,-18,L
2015-01-02 11:09:00 UTC,8.6,262,H
2015-01-02 17:25:00 UTC,0.0,0,L
2015-01-02 23:35:00 UTC,7.6,232,H
2015-01-03 05:32:00 UTC,-0.7,-21,L
2015-01-03 11:59:00 UTC,8.7,265,H
2015-01-03 18:13:00 UTC,-0.1,-3,L
2015-01-04 00:24:00 UTC,7.6,232,H
2015-01-04 06:20:00 UTC,-0.7,-21,L
2015-01-04 12:44:00 UTC,8.8,268,H
2015-01-04 18:58:00 UTC,-0.2,-6,L
2015-01-05 01:09:00 UTC,7.7,235,H
2015-01-05 07:04:00 UTC,-0.6,-18,L
2015-01-05 13:26:00 UTC,8.7,265,H
2015-01-05 19:40:00 UTC,-0.2,-6,L
2015-01-06 01:50:00 UTC,7.6,232,H
2015-01-06 07:46:00 UTC,-0.5,-15,L
2015-01-06 14:06:00 UTC,8.6,262,H
2015-01-06 20:18:00 UTC,-0.1,-3,L
2015-01-07 02:31:00 UTC,7.5,229,H
2015-01-07 08:26:00 UTC,-0.3,-9,L
2015-01-07 14:45:00 UTC,8.4,256,H
2015-01-07 20:54:00 UTC,0.0,0,L
2015-01-08 03:10:00 UTC,7.3,223,H
2015-01-08 09:04:00 UTC,0.0,0,L
2015-01-08 15:24:00 UTC,8.1,247,H
2015-01-08 21:28:00 UTC,0.2,6,L
2015-01-09 03:51:00 UTC,7.2,219,H
2015-01-09 09:41:00 UTC,0.2,6,L
2015-01-09 16:03:00 UTC,7.8,238,H
2015-01-09 22:03:00 UTC,0.4,12,L
2015-01-10 04:32:00 UTC,7.0,213,H
2015-01-10 10:20:00 UTC,0.6,18,L
2015-01-10 16:45:00 UTC,7.5,229,H
2015-01-10 22:38:00 UTC,0.5,15,L
2015-01-11 05:16:00 UTC,6.9,210,H
2015-01-11 11:02:00 UTC,0.9,27,L
2015-01-11 17:29:00 UTC,7.2,219,H
2015-01-11 23:18:00 UTC,0.6,18,L
2015-01-12 06:03:00 UTC,6.9,210,H
2015-01-12 11:49:00 UTC,1.1,34,L
2015-01-12 18:16:00 UTC,7.0,213,H
2015-01-13 00:04:00 UTC,0.7,21,L
2015-01-13 06:52:00 UTC,6.9,210,H
2015-01-13 12:45:00 UTC,1.2,37,L
2015-01-13 19:05:00 UTC,6.9,210,H
2015-01-14 00:56:00 UTC,0.7,21,L
2015-01-14 07:43:00 UTC,7.1,216,H
2015-01-14 13:47:00 UTC,1.2,37,L
2015-01-14 19:58:00 UTC,6.8,207,H
2015-01-15 01:55:00 UTC,0.6,18,L
2015-01-15 08:38:00 UTC,7.4,226,H
2015-01-15 14:50:00 UTC,1.0,30,L
2015-01-15 20:53:00 UTC,6.9,210,H
2015-01-16 02:56:00 UTC,0.3,9,L
2015-01-16 09:35:00 UTC,7.7,235,H
2015-01-16 15:50:00 UTC,0.6,18,L
2015-01-16 21:51:00 UTC,7.1,216,H
2015-01-17 03:55:00 UTC,-0.1,-3,L
2015-01-17 10:32:00 UTC,8.2,250,H
2015-01-17 16:46:00 UTC,0.1,3,L
2015-01-17 22:47:00 UTC,7.4,226,H
2015-01-18 04:51:00 UTC,-0.6,-18,L
2015-01-18 11:28:00 UTC,8.7,265,H
2015-01-18 17:39:00 UTC,-0.5,-15,L
2015-01-18 23:42:00 UTC,7.8,238,H
2015-01-19 05:46:00 UTC,-1.1,-34,L
2015-01-19 12:20:00 UTC,9.1,277,H
2015-01-19 18:31:00 UTC,-1.0,-30,L
2015-01-20 00:34:00 UTC,8.2,250,H
2015-01-20 06:39:00 UTC,-1.5,-46,L
2015-01-20 13:10:00 UTC,9.5,290,H
2015-01-20 19:21:00 UTC,-1.4,-43,L
2015-01-21 01:25:00 UTC,8.6,262,H
2015-01-21 07:31:00 UTC,-1.7,-52,L
2015-01-21 14:00:00 UTC,9.6,293,H
2015-01-21 20:10:00 UTC,-1.7,-52,L
2015-01-22 02:16:00 UTC,8.8,268,H
2015-01-22 08:22:00 UTC,-1.8,-55,L
2015-01-22 14:50:00 UTC,9.6,293,H
2015-01-22 20:58:00 UTC,-1.8,-55,L
2015-01-23 03:07:00 UTC,8.8,268,H
2015-01-23 09:13:00 UTC,-1.7,-52,L
2015-01-23 15:41:00 UTC,9.3,283,H
2015-01-23 21:47:00 UTC,-1.7,-52,L
2015-01-24 04:02:00 UTC,8.8,268,H
2015-01-24 10:05:00 UTC,-1.3,-40,L
2015-01-24 16:35:00 UTC,8.9,271,H
2015-01-24 22:36:00 UTC,-1.5,-46,L
2015-01-25 04:58:00 UTC,8.6,262,H
2015-01-25 10:59:00 UTC,-0.8,-24,L
2015-01-25 17:31:00 UTC,8.4,256,H
2015-01-25 23:28:00 UTC,-1.1,-34,L
2015-01-26 05:57:00 UTC,8.4,256,H
2015-01-26 11:57:00 UTC,-0.2,-6,L
2015-01-26 18:28:00 UTC,7.9,241,H
2015-01-27 00:24:00 UTC,-0.7,-21,L
2015-01-27 06:56:00 UTC,8.2,250,H
2015-01-27 13:01:00 UTC,0.2,6,L
2015-01-27 19:26:00 UTC,7.5,229,H
2015-01-28 01:25:00 UTC,-0.4,-12,L
2015-01-28 07:54:00 UTC,8.1,247,H
2015-01-28 14:09:00 UTC,0.5,15,L
2015-01-28 20:24:00 UTC,7.2,219,H
2015-01-29 02:27:00 UTC,-0.2,-6,L
2015-01-29 08:53:00 UTC,8.0,244,H
2015-01-29 15:14:00 UTC,0.5,15,L
2015-01-29 21:23:00 UTC,7.1,216,H
2015-01-30 03:26:00 UTC,-0.2,-6,L
2015-01-30 09:52:00 UTC,8.0,244,H
