date,day,time,feet,centimeters,tide
2014/01/25,Sat,08:21 PM,9.5,290,H
2014/01/26,Sun,01:24 AM,4.3,131,L
2014/01/26,Sun,07:54 AM,12.8,390,H
2014/01/26,Sun,03:09 PM,0.9,27,L
2014/01/26,Sun,09:40 PM,10.2,311,H
2014/01/27,Mon,02:45 AM,4.3,131,L
2014/01/27,Mon,09:01 AM,13.3,405,H
2014/01/27,Mon,04:08 PM,-0.1,-3,L
2014/01/27,Mon,10:41 PM,11.0,335,H
2014/01/28,Tue,03:56 AM,3.8,116,L
2014/01/28,Tue,10:02 AM,13.9,424,H
2014/01/28,Tue,05:00 PM,-1.0,-30,L
2014/01/28,Tue,11:30 PM,11.9,363,H
2014/01/29,Wed,04:56 AM,3.1,94,L
2014/01/29,Wed,10:58 AM,14.5,442,H
2014/01/29,Wed,05:47 PM,-1.7,-52,L
2014/01/30,Thu,12:15 AM,12.7,387,H
2014/01/30,Thu,05:50 AM,2.4,73,L
2014/01/30,Thu,11:51 AM,14.8,451,H
2014/01/30,Thu,06:32 PM,-2.1,-64,L
2014/01/31,Fri,12:57 AM,13.3,405,H
2014/01/31,Fri,06:40 AM,1.7,52,L
2014/01/31,Fri,12:40 PM,14.8,451,H
2014/01/31,Fri,07:15 PM,-2.1,-64,L
2014/02/01,Sat,01:38 AM,13.8,421,H
2014/02/01,Sat,07:29 AM,1.2,37,L
2014/02/01,Sat,01:29 PM,14.5,442,H
2014/02/01,Sat,07:56 PM,-1.7,-52,L
2014/02/02,Sun,02:19 AM,14.0,427,H
2014/02/02,Sun,08:18 AM,0.9,27,L
2014/02/02,Sun,02:17 PM,13.8,421,H
2014/02/02,Sun,08:37 PM,-0.9,-27,L
2014/02/03,Mon,03:00 AM,13.9,424,H
2014/02/03,Mon,09:08 AM,0.9,27,L
2014/02/03,Mon,03:07 PM,12.9,393,H
2014/02/03,Mon,09:18 PM,0.1,3,L
2014/02/04,Tue,03:42 AM,13.7,418,H
2014/02/04,Tue,10:00 AM,1.2,37,L
2014/02/04,Tue,03:59 PM,11.8,360,H
2014/02/04,Tue,10:01 PM,1.3,40,L
2014/02/05,Wed,04:27 AM,13.2,402,H
2014/02/05,Wed,10:57 AM,1.6,49,L
2014/02/05,Wed,04:58 PM,10.7,326,H
2014/02/05,Wed,10:46 PM,2.5,76,L
2014/02/06,Thu,05:15 AM,12.7,387,H
2014/02/06,Thu,12:03 PM,1.9,58,L
2014/02/06,Thu,06:10 PM,9.8,299,H
2014/02/06,Thu,11:39 PM,3.6,110,L
2014/02/07,Fri,06:11 AM,12.2,372,H
2014/02/07,Fri,01:18 PM,2.1,64,L
2014/02/07,Fri,07:41 PM,9.4,287,H
2014/02/08,Sat,12:48 AM,4.5,137,L
2014/02/08,Sat,07:17 AM,11.8,360,H
2014/02/08,Sat,02:35 PM,2.0,61,L
2014/02/08,Sat,09:12 PM,9.6,293,H
2014/02/09,Sun,02:11 AM,4.8,146,L
2014/02/09,Sun,08:26 AM,11.7,357,H
2014/02/09,Sun,03:40 PM,1.6,49,L
2014/02/09,Sun,10:19 PM,10.0,305,H
2014/02/10,Mon,03:26 AM,4.7,143,L
2014/02/10,Mon,09:28 AM,11.9,363,H
2014/02/10,Mon,04:31 PM,1.1,34,L
2014/02/10,Mon,11:06 PM,10.5,320,H
2014/02/11,Tue,04:23 AM,4.3,131,L
2014/02/11,Tue,10:20 AM,12.2,372,H
2014/02/11,Tue,05:11 PM,0.7,21,L
2014/02/11,Tue,11:41 PM,11.0,335,H
2014/02/12,Wed,05:08 AM,3.8,116,L
2014/02/12,Wed,11:03 AM,12.5,381,H
2014/02/12,Wed,05:46 PM,0.3,9,L
2014/02/13,Thu,12:12 AM,11.5,351,H
2014/02/13,Thu,05:46 AM,3.3,101,L
2014/02/13,Thu,11:41 AM,12.7,387,H
2014/02/13,Thu,06:17 PM,0.1,3,L
2014/02/14,Fri,12:40 AM,11.9,363,H
2014/02/14,Fri,06:21 AM,2.8,85,L
2014/02/14,Fri,12:16 PM,12.9,393,H
2014/02/14,Fri,06:47 PM,-0.1,-3,L
2014/02/15,Sat,01:07 AM,12.2,372,H
2014/02/15,Sat,06:54 AM,2.3,70,L
2014/02/15,Sat,12:50 PM,12.9,393,H
2014/02/15,Sat,07:15 PM,0.0,0,L
2014/02/16,Sun,01:34 AM,12.5,381,H
2014/02/16,Sun,07:27 AM,2.0,61,L
2014/02/16,Sun,01:24 PM,12.7,387,H
2014/02/16,Sun,07:43 PM,0.2,6,L
2014/02/17,Mon,02:02 AM,12.7,387,H
2014/02/17,Mon,08:01 AM,1.7,52,L
2014/02/17,Mon,01:59 PM,12.4,378,H
2014/02/17,Mon,08:12 PM,0.6,18,L
2014/02/18,Tue,02:30 AM,12.8,390,H
2014/02/18,Tue,08:37 AM,1.6,49,L
2014/02/18,Tue,02:36 PM,12.0,366,H
2014/02/18,Tue,08:41 PM,1.2,37,L
2014/02/19,Wed,03:00 AM,12.8,390,H
2014/02/19,Wed,09:17 AM,1.6,49,L
2014/02/19,Wed,03:16 PM,11.4,347,H
2014/02/19,Wed,09:13 PM,1.8,55,L
2014/02/20,Thu,03:34 AM,12.7,387,H
2014/02/20,Thu,10:02 AM,1.6,49,L
2014/02/20,Thu,04:04 PM,10.7,326,H
2014/02/20,Thu,09:50 PM,2.6,79,L
2014/02/21,Fri,04:13 AM,12.6,384,H
2014/02/21,Fri,10:57 AM,1.7,52,L
2014/02/21,Fri,05:04 PM,10.0,305,H
2014/02/21,Fri,10:35 PM,3.4,104,L
2014/02/22,Sat,05:03 AM,12.4,378,H
2014/02/22,Sat,12:05 PM,1.7,52,L
2014/02/22,Sat,06:24 PM,9.6,293,H
2014/02/22,Sat,11:37 PM,4.1,125,L
2014/02/23,Sun,06:08 AM,12.2,372,H
2014/02/23,Sun,01:24 PM,1.5,46,L
2014/02/23,Sun,07:58 PM,9.6,293,H
2014/02/24,Mon,01:03 AM,4.4,134,L
2014/02/24,Mon,07:26 AM,12.3,375,H
2014/02/24,Mon,02:41 PM,0.9,27,L
2014/02/24,Mon,09:19 PM,10.2,311,H
2014/02/25,Tue,02:34 AM,4.2,128,L
2014/02/25,Tue,08:44 AM,12.6,384,H
2014/02/25,Tue,03:46 PM,0.1,3,L
2014/02/25,Tue,10:19 PM,11.1,338,H
2014/02/26,Wed,03:48 AM,3.4,104,L
2014/02/26,Wed,09:52 AM,13.2,402,H
2014/02/26,Wed,04:40 PM,-0.6,-18,L
2014/02/26,Wed,11:07 PM,12.0,366,H
2014/02/27,Thu,04:48 AM,2.4,73,L
2014/02/27,Thu,10:50 AM,13.7,418,H
2014/02/27,Thu,05:27 PM,-1.1,-34,L
2014/02/27,Thu,11:50 PM,12.9,393,H
2014/02/28,Fri,05:40 AM,1.4,43,L
2014/02/28,Fri,11:43 AM,14.1,430,H
2014/02/28,Fri,06:11 PM,-1.4,-43,L
2014/03/01,Sat,12:30 AM,13.5,411,H
2014/03/01,Sat,06:28 AM,0.5,15,L
2014/03/01,Sat,12:32 PM,14.2,433,H
2014/03/01,Sat,06:52 PM,-1.2,-37,L
2014/03/02,Sun,01:09 AM,14.0,427,H
2014/03/02,Sun,07:14 AM,0.0,0,L
2014/03/02,Sun,01:20 PM,13.9,424,H
2014/03/02,Sun,07:32 PM,-0.8,-24,L
2014/03/03,Mon,01:47 AM,14.2,433,H
2014/03/03,Mon,07:59 AM,-0.3,-9,L
2014/03/03,Mon,02:06 PM,13.4,408,H
2014/03/03,Mon,08:11 PM,0.0,0,L
2014/03/04,Tue,02:25 AM,14.0,427,H
2014/03/04,Tue,08:44 AM,-0.2,-6,L
2014/03/04,Tue,02:52 PM,12.6,384,H
2014/03/04,Tue,08:50 PM,0.9,27,L
2014/03/05,Wed,03:04 AM,13.6,415,H
2014/03/05,Wed,09:31 AM,0.3,9,L
2014/03/05,Wed,03:40 PM,11.7,357,H
2014/03/05,Wed,09:30 PM,2.0,61,L
2014/03/06,Thu,03:44 AM,13.0,396,H
2014/03/06,Thu,10:21 AM,0.9,27,L
2014/03/06,Thu,04:34 PM,10.7,326,H
2014/03/06,Thu,10:12 PM,3.0,91,L
2014/03/07,Fri,04:28 AM,12.3,375,H
2014/03/07,Fri,11:17 AM,1.5,46,L
2014/03/07,Fri,05:38 PM,9.9,302,H
2014/03/07,Fri,11:02 PM,4.0,122,L
2014/03/08,Sat,05:20 AM,11.6,354,H
2014/03/08,Sat,12:26 PM,2.0,61,L
2014/03/08,Sat,07:00 PM,9.4,287,H
2014/03/09,Sun,12:10 AM,4.7,143,L
2014/03/09,Sun,07:27 AM,11.0,335,H
2014/03/09,Sun,02:44 PM,2.2,67,L
2014/03/09,Sun,09:32 PM,9.4,287,H
2014/03/10,Mon,02:41 AM,4.9,149,L
2014/03/10,Mon,08:46 AM,10.8,329,H
2014/03/10,Mon,03:57 PM,2.0,61,L
2014/03/10,Mon,10:42 PM,9.8,299,H
2014/03/11,Tue,04:03 AM,4.6,140,L
2014/03/11,Tue,09:59 AM,10.9,332,H
2014/03/11,Tue,04:54 PM,1.7,52,L
2014/03/11,Tue,11:28 PM,10.3,314,H
2014/03/12,Wed,05:02 AM,4.0,122,L
2014/03/12,Wed,10:56 AM,11.3,344,H
2014/03/12,Wed,05:37 PM,1.3,40,L
2014/03/13,Thu,12:03 AM,10.9,332,H
2014/03/13,Thu,05:47 AM,3.2,98,L
2014/03/13,Thu,11:43 AM,11.7,357,H
2014/03/13,Thu,06:13 PM,0.9,27,L
2014/03/14,Fri,12:33 AM,11.4,347,H
2014/03/14,Fri,06:24 AM,2.5,76,L
2014/03/14,Fri,12:22 PM,12.0,366,H
2014/03/14,Fri,06:45 PM,0.6,18,L
2014/03/15,Sat,01:01 AM,11.9,363,H
2014/03/15,Sat,06:58 AM,1.8,55,L
2014/03/15,Sat,12:59 PM,12.3,375,H
2014/03/15,Sat,07:15 PM,0.5,15,L
2014/03/16,Sun,01:28 AM,12.4,378,H
2014/03/16,Sun,07:32 AM,1.2,37,L
2014/03/16,Sun,01:35 PM,12.4,378,H
2014/03/16,Sun,07:44 PM,0.6,18,L
2014/03/17,Mon,01:56 AM,12.8,390,H
2014/03/17,Mon,08:05 AM,0.7,21,L
2014/03/17,Mon,02:10 PM,12.4,378,H
2014/03/17,Mon,08:14 PM,0.8,24,L
2014/03/18,Tue,02:24 AM,13.0,396,H
2014/03/18,Tue,08:39 AM,0.4,12,L
2014/03/18,Tue,02:47 PM,12.3,375,H
2014/03/18,Tue,08:44 PM,1.2,37,L
2014/03/19,Wed,02:53 AM,13.2,402,H
2014/03/19,Wed,09:15 AM,0.2,6,L
2014/03/19,Wed,03:25 PM,11.9,363,H
2014/03/19,Wed,09:16 PM,1.7,52,L
2014/03/20,Thu,03:25 AM,13.2,402,H
2014/03/20,Thu,09:55 AM,0.2,6,L
2014/03/20,Thu,04:08 PM,11.4,347,H
2014/03/20,Thu,09:51 PM,2.3,70,L
2014/03/21,Fri,04:01 AM,13.0,396,H
2014/03/21,Fri,10:40 AM,0.3,9,L
2014/03/21,Fri,04:57 PM,10.8,329,H
2014/03/21,Fri,10:31 PM,2.9,88,L
2014/03/22,Sat,04:43 AM,12.7,387,H
2014/03/22,Sat,11:34 AM,0.6,18,L
2014/03/22,Sat,05:57 PM,10.3,314,H
2014/03/22,Sat,11:22 PM,3.6,110,L
2014/03/23,Sun,05:36 AM,12.3,375,H
2014/03/23,Sun,12:39 PM,0.9,27,L
2014/03/23,Sun,07:13 PM,9.9,302,H
2014/03/24,Mon,12:31 AM,4.1,125,L
2014/03/24,Mon,06:45 AM,11.8,360,H
2014/03/24,Mon,01:55 PM,1.0,30,L
2014/03/24,Mon,08:38 PM,10.0,305,H
2014/03/25,Tue,02:02 AM,4.2,128,L
2014/03/25,Tue,08:09 AM,11.6,354,H
2014/03/25,Tue,03:12 PM,0.8,24,L
2014/03/25,Tue,09:53 PM,10.6,323,H
2014/03/26,Wed,03:31 AM,3.6,110,L
2014/03/26,Wed,09:32 AM,11.8,360,H
2014/03/26,Wed,04:19 PM,0.4,12,L
2014/03/26,Wed,10:51 PM,11.4,347,H
2014/03/27,Thu,04:42 AM,2.6,79,L
2014/03/27,Thu,10:43 AM,12.2,372,H
2014/03/27,Thu,05:14 PM,0.0,0,L
2014/03/27,Thu,11:38 PM,12.3,375,H
2014/03/28,Fri,05:39 AM,1.4,43,L
2014/03/28,Fri,11:43 AM,12.7,387,H
2014/03/28,Fri,06:02 PM,-0.2,-6,L
2014/03/29,Sat,12:20 AM,13.0,396,H
2014/03/29,Sat,06:29 AM,0.3,9,L
2014/03/29,Sat,12:36 PM,13.0,396,H
2014/03/29,Sat,06:46 PM,-0.3,-9,L
2014/03/30,Sun,01:00 AM,13.6,415,H
2014/03/30,Sun,07:14 AM,-0.5,-15,L
2014/03/30,Sun,01:24 PM,13.2,402,H
2014/03/30,Sun,07:27 PM,0.0,0,L
2014/03/31,Mon,01:37 AM,14.0,427,H
2014/03/31,Mon,07:58 AM,-1.0,-30,L
2014/03/31,Mon,02:10 PM,13.0,396,H
2014/03/31,Mon,08:06 PM,0.4,12,L
2014/04/01,Tue,02:14 AM,14.0,427,H
2014/04/01,Tue,08:39 AM,-1.2,-37,L
2014/04/01,Tue,02:54 PM,12.7,387,H
2014/04/01,Tue,08:45 PM,1.0,30,L
2014/04/02,Wed,02:51 AM,13.8,421,H
2014/04/02,Wed,09:21 AM,-0.9,-27,L
2014/04/02,Wed,03:38 PM,12.1,369,H
2014/04/02,Wed,09:23 PM,1.8,55,L
2014/04/03,Thu,03:28 AM,13.3,405,H
2014/04/03,Thu,10:03 AM,-0.5,-15,L
2014/04/03,Thu,04:23 PM,11.4,347,H
2014/04/03,Thu,10:02 PM,2.6,79,L
2014/04/04,Fri,04:05 AM,12.7,387,H
2014/04/04,Fri,10:48 AM,0.2,6,L
2014/04/04,Fri,05:12 PM,10.7,326,H
2014/04/04,Fri,10:44 PM,3.4,104,L
2014/04/05,Sat,04:46 AM,11.9,363,H
2014/04/05,Sat,11:37 AM,1.0,30,L
2014/04/05,Sat,06:08 PM,10.1,308,H
2014/04/05,Sat,11:33 PM,4.1,125,L
2014/04/06,Sun,05:34 AM,11.1,338,H
2014/04/06,Sun,12:34 PM,1.6,49,L
2014/04/06,Sun,07:18 PM,9.6,293,H
2014/04/07,Mon,12:39 AM,4.5,137,L
2014/04/07,Mon,06:36 AM,10.4,317,H
2014/04/07,Mon,01:43 PM,2.1,64,L
2014/04/07,Mon,08:36 PM,9.6,293,H
2014/04/08,Tue,02:06 AM,4.6,140,L
2014/04/08,Tue,07:56 AM,10.0,305,H
2014/04/08,Tue,02:55 PM,2.2,67,L
2014/04/08,Tue,09:44 PM,9.8,299,H
2014/04/09,Wed,03:30 AM,4.2,128,L
2014/04/09,Wed,09:17 AM,10.0,305,H
2014/04/09,Wed,03:57 PM,2.1,64,L
2014/04/09,Wed,10:34 PM,10.3,314,H
2014/04/10,Thu,04:31 AM,3.5,107,L
2014/04/10,Thu,10:23 AM,10.3,314,H
2014/04/10,Thu,04:46 PM,1.8,55,L
2014/04/10,Thu,11:12 PM,10.9,332,H
2014/04/11,Fri,05:17 AM,2.6,79,L
2014/04/11,Fri,11:15 AM,10.7,326,H
2014/04/11,Fri,05:27 PM,1.6,49,L
2014/04/11,Fri,11:45 PM,11.5,351,H
2014/04/12,Sat,05:56 AM,1.7,52,L
2014/04/12,Sat,11:59 AM,11.2,341,H
2014/04/12,Sat,06:03 PM,1.4,43,L
2014/04/13,Sun,12:15 AM,12.0,366,H
2014/04/13,Sun,06:32 AM,0.9,27,L
2014/04/13,Sun,12:39 PM,11.5,351,H
2014/04/13,Sun,06:36 PM,1.3,40,L
2014/04/14,Mon,12:45 AM,12.6,384,H
2014/04/14,Mon,07:07 AM,0.1,3,L
2014/04/14,Mon,01:18 PM,11.8,360,H
2014/04/14,Mon,07:10 PM,1.4,43,L
2014/04/15,Tue,01:15 AM,13.0,396,H
2014/04/15,Tue,07:42 AM,-0.5,-15,L
2014/04/15,Tue,01:56 PM,12.0,366,H
2014/04/15,Tue,07:43 PM,1.5,46,L
2014/04/16,Wed,01:47 AM,13.3,405,H
2014/04/16,Wed,08:18 AM,-0.9,-27,L
2014/04/16,Wed,02:36 PM,12.0,366,H
2014/04/16,Wed,08:18 PM,1.8,55,L
2014/04/17,Thu,02:21 AM,13.5,411,H
2014/04/17,Thu,08:57 AM,-1.1,-34,L
2014/04/17,Thu,03:18 PM,11.8,360,H
2014/04/17,Thu,08:55 PM,2.2,67,L
2014/04/18,Fri,02:57 AM,13.4,408,H
2014/04/18,Fri,09:39 AM,-1.1,-34,L
2014/04/18,Fri,04:03 PM,11.5,351,H
2014/04/18,Fri,09:36 PM,2.6,79,L
2014/04/19,Sat,03:38 AM,13.2,402,H
2014/04/19,Sat,10:25 AM,-0.8,-24,L
2014/04/19,Sat,04:54 PM,11.1,338,H
2014/04/19,Sat,10:23 PM,3.1,94,L
2014/04/20,Sun,04:25 AM,12.6,384,H
2014/04/20,Sun,11:18 AM,-0.4,-12,L
2014/04/20,Sun,05:53 PM,10.7,326,H
2014/04/20,Sun,11:21 PM,3.5,107,L
2014/04/21,Mon,05:21 AM,12.0,366,H
2014/04/21,Mon,12:19 PM,0.1,3,L
2014/04/21,Mon,07:02 PM,10.5,320,H
2014/04/22,Tue,12:36 AM,3.7,113,L
2014/04/22,Tue,06:32 AM,11.3,344,H
2014/04/22,Tue,01:28 PM,0.6,18,L
2014/04/22,Tue,08:15 PM,10.7,326,H
2014/04/23,Wed,02:04 AM,3.5,107,L
2014/04/23,Wed,07:57 AM,10.9,332,H
2014/04/23,Wed,02:40 PM,0.8,24,L
2014/04/23,Wed,09:21 PM,11.2,341,H
2014/04/24,Thu,03:26 AM,2.7,82,L
2014/04/24,Thu,09:21 AM,10.9,332,H
2014/04/24,Thu,03:46 PM,0.8,24,L
2014/04/24,Thu,10:17 PM,11.8,360,H
2014/04/25,Fri,04:33 AM,1.6,49,L
2014/04/25,Fri,10:34 AM,11.2,341,H
2014/04/25,Fri,04:43 PM,0.8,24,L
2014/04/25,Fri,11:05 PM,12.5,381,H
2014/04/26,Sat,05:28 AM,0.5,15,L
2014/04/26,Sat,11:35 AM,11.6,354,H
2014/04/26,Sat,05:33 PM,0.9,27,L
2014/04/26,Sat,11:48 PM,13.1,399,H
2014/04/27,Sun,06:16 AM,-0.5,-15,L
2014/04/27,Sun,12:28 PM,11.9,363,H
2014/04/27,Sun,06:19 PM,1.0,30,L
2014/04/28,Mon,12:28 AM,13.5,411,H
2014/04/28,Mon,07:00 AM,-1.2,-37,L
2014/04/28,Mon,01:16 PM,12.1,369,H
2014/04/28,Mon,07:01 PM,1.3,40,L
2014/04/29,Tue,01:06 AM,13.7,418,H
2014/04/29,Tue,07:41 AM,-1.5,-46,L
2014/04/29,Tue,02:00 PM,12.1,369,H
2014/04/29,Tue,07:41 PM,1.6,49,L
2014/04/30,Wed,01:43 AM,13.7,418,H
2014/04/30,Wed,08:20 AM,-1.6,-49,L
2014/04/30,Wed,02:43 PM,11.9,363,H
2014/04/30,Wed,08:20 PM,2.1,64,L
2014/05/01,Thu,02:19 AM,13.4,408,H
2014/05/01,Thu,08:59 AM,-1.4,-43,L
2014/05/01,Thu,03:25 PM,11.6,354,H
2014/05/01,Thu,08:59 PM,2.6,79,L
2014/05/02,Fri,02:56 AM,12.9,393,H
2014/05/02,Fri,09:39 AM,-0.9,-27,L
2014/05/02,Fri,04:08 PM,11.2,341,H
2014/05/02,Fri,09:38 PM,3.1,94,L
2014/05/03,Sat,03:33 AM,12.3,375,H
2014/05/03,Sat,10:19 AM,-0.3,-9,L
2014/05/03,Sat,04:52 PM,10.8,329,H
2014/05/03,Sat,10:20 PM,3.5,107,L
2014/05/04,Sun,04:12 AM,11.6,354,H
2014/05/04,Sun,11:02 AM,0.3,9,L
2014/05/04,Sun,05:41 PM,10.3,314,H
2014/05/04,Sun,11:09 PM,3.9,119,L
2014/05/05,Mon,04:56 AM,10.8,329,H
2014/05/05,Mon,11:50 AM,1.0,30,L
2014/05/05,Mon,06:36 PM,10.0,305,H
2014/05/06,Tue,12:10 AM,4.2,128,L
2014/05/06,Tue,05:51 AM,10.1,308,H
2014/05/06,Tue,12:44 PM,1.6,49,L
2014/05/06,Tue,07:37 PM,9.9,302,H
2014/05/07,Wed,01:25 AM,4.2,128,L
2014/05/07,Wed,07:01 AM,9.5,290,H
2014/05/07,Wed,01:44 PM,2.0,61,L
2014/05/07,Wed,08:37 PM,10.1,308,H
2014/05/08,Thu,02:43 AM,3.8,116,L
2014/05/08,Thu,08:22 AM,9.3,283,H
2014/05/08,Thu,02:46 PM,2.2,67,L
2014/05/08,Thu,09:28 PM,10.5,320,H
2014/05/09,Fri,03:48 AM,3.0,91,L
2014/05/09,Fri,09:37 AM,9.4,287,H
2014/05/09,Fri,03:41 PM,2.3,70,L
2014/05/09,Fri,10:12 PM,11.0,335,H
2014/05/10,Sat,04:40 AM,2.1,64,L
2014/05/10,Sat,10:39 AM,9.8,299,H
2014/05/10,Sat,04:30 PM,2.3,70,L
2014/05/10,Sat,10:50 PM,11.6,354,H
2014/05/11,Sun,05:23 AM,1.1,34,L
2014/05/11,Sun,11:31 AM,10.3,314,H
2014/05/11,Sun,05:14 PM,2.2,67,L
2014/05/11,Sun,11:26 PM,12.2,372,H
2014/05/12,Mon,06:02 AM,0.2,6,L
2014/05/12,Mon,12:17 PM,10.8,329,H
2014/05/12,Mon,05:55 PM,2.2,67,L
2014/05/13,Tue,12:02 AM,12.8,390,H
2014/05/13,Tue,06:41 AM,-0.7,-21,L
2014/05/13,Tue,01:00 PM,11.2,341,H
2014/05/13,Tue,06:34 PM,2.2,67,L
2014/05/14,Wed,12:38 AM,13.3,405,H
2014/05/14,Wed,07:20 AM,-1.4,-43,L
2014/05/14,Wed,01:42 PM,11.5,351,H
2014/05/14,Wed,07:14 PM,2.2,67,L
2014/05/15,Thu,01:16 AM,13.6,415,H
2014/05/15,Thu,08:00 AM,-1.9,-58,L
2014/05/15,Thu,02:25 PM,11.7,357,H
2014/05/15,Thu,07:56 PM,2.3,70,L
2014/05/16,Fri,01:55 AM,13.8,421,H
2014/05/16,Fri,08:42 AM,-2.1,-64,L
2014/05/16,Fri,03:10 PM,11.8,360,H
2014/05/16,Fri,08:39 PM,2.4,73,L
2014/05/17,Sat,02:38 AM,13.6,415,H
2014/05/17,Sat,09:26 AM,-2.1,-64,L
2014/05/17,Sat,03:57 PM,11.7,357,H
2014/05/17,Sat,09:27 PM,2.6,79,L
