time,feet,centimeters,tide
2014-12-31 02:36:00 UTC,-0.1,-3,L
2014-12-31 09:41:00 UTC,1.1,34,H
2014-12-31 15:58:00 UTC,0.3,9,L
2014-12-31 20:53:00 UTC,0.7,21,H
2015-01-01 03:30:00 UTC,-0.2,-6,L
2015-01-01 10:39:00 UTC,1.1,34,H
2015-01-01 17:01:00 UTC,0.3,9,L
2015-01-01 21:49:00 UTC,0.7,21,H
2015-01-02 04:19:00 UTC,-0.2,-6,L
2015-01-02 11:31:00 UTC,1.1,34,H
2015-01-02 17:59:00 UTC,0.3,9,L
2015-01-02 22:41:00 UTC,0.6,18,H
2015-01-03 05:06:00 UTC,-0.2,-6,L
2015-01-03 12:20:00 UTC,1.2,37,H
2015-01-03 18:50:00 UTC,0.3,9,L
2015-01-03 23:30:00 UTC,0.6,18,H
2015-01-04 05:51:00 UTC,-0.2,-6,L
2015-01-04 13:04:00 UTC,1.2,37,H
2015-01-04 19:36:00 UTC,0.2,6,L
2015-01-05 00:18:00 UTC,0.6,18,H
2015-01-05 06:35:00 UTC,-0.2,-6,L
2015-01-05 13:46:00 UTC,1.1,34,H
2015-01-05 20:18:00 UTC,0.2,6,L
2015-01-06 01:05:00 UTC,0.6,18,H
2015-01-06 07:18:00 UTC,-0.2,-6,L
2015-01-06 14:25:00 UTC,1.1,34,H
2015-01-06 20:57:00 UTC,0.2,6,L
2015-01-07 01:50:00 UTC,0.6,18,H
2015-01-07 07:59:00 UTC,-0.1,-3,L
2015-01-07 15:02:00 UTC,1.1,34,H
2015-01-07 21:34:00 UTC,0.2,6,L
2015-01-08 02:37:00 UTC,0.6,18,H
2015-01-08 08:40:00 UTC,0.0,0,L
2015-01-08 15:37:00 UTC,1.0,30,H
2015-01-08 22:09:00 UTC,0.2,6,L
2015-01-09 03:25:00 UTC,0.6,18,H
2015-01-09 09:23:00 UTC,0.0,0,L
2015-01-09 16:10:00 UTC,1.0,30,H
2015-01-09 22:43:00 UTC,0.2,6,L
2015-01-10 04:15:00 UTC,0.7,21,H
2015-01-10 10:07:00 UTC,0.1,3,L
2015-01-10 16:41:00 UTC,0.9,27,H
2015-01-10 23:16:00 UTC,0.2,6,L
2015-01-11 05:08:00 UTC,0.7,21,H
2015-01-11 10:55:00 UTC,0.2,6,L
2015-01-11 17:13:00 UTC,0.9,27,H
2015-01-11 23:50:00 UTC,0.1,3,L
2015-01-12 06:04:00 UTC,0.7,21,H
2015-01-12 11:48:00 UTC,0.3,9,L
2015-01-12 17:46:00 UTC,0.8,24,H
2015-01-13 00:27:00 UTC,0.1,3,L
2015-01-13 07:03:00 UTC,0.8,24,H
2015-01-13 12:49:00 UTC,0.3,9,L
2015-01-13 18:22:00 UTC,0.7,21,H
2015-01-14 01:07:00 UTC,0.0,0,L
2015-01-14 08:02:00 UTC,0.8,24,H
2015-01-14 13:57:00 UTC,0.4,12,L
2015-01-14 19:05:00 UTC,0.7,21,H
2015-01-15 01:50:00 UTC,-0.1,-3,L
2015-01-15 09:00:00 UTC,0.9,27,H
2015-01-15 15:06:00 UTC,0.4,12,L
2015-01-15 19:53:00 UTC,0.7,21,H
2015-01-16 02:38:00 UTC,-0.1,-3,L
2015-01-16 09:55:00 UTC,1.0,30,H
2015-01-16 16:12:00 UTC,0.4,12,L
2015-01-16 20:48:00 UTC,0.6,18,H
2015-01-17 03:28:00 UTC,-0.2,-6,L
2015-01-17 10:49:00 UTC,1.1,34,H
2015-01-17 17:12:00 UTC,0.3,9,L
2015-01-17 21:46:00 UTC,0.6,18,H
2015-01-18 04:20:00 UTC,-0.3,-9,L
2015-01-18 11:40:00 UTC,1.2,37,H
2015-01-18 18:06:00 UTC,0.3,9,L
2015-01-18 22:45:00 UTC,0.6,18,H
2015-01-19 05:14:00 UTC,-0.3,-9,L
2015-01-19 12:29:00 UTC,1.2,37,H
2015-01-19 18:57:00 UTC,0.2,6,L
2015-01-19 23:45:00 UTC,0.7,21,H
2015-01-20 06:08:00 UTC,-0.3,-9,L
2015-01-20 13:18:00 UTC,1.3,40,H
2015-01-20 19:45:00 UTC,0.2,6,L
2015-01-21 00:45:00 UTC,0.7,21,H
2015-01-21 07:03:00 UTC,-0.3,-9,L
2015-01-21 14:05:00 UTC,1.3,40,H
2015-01-21 20:31:00 UTC,0.1,3,L
2015-01-22 01:46:00 UTC,0.8,24,H
2015-01-22 07:59:00 UTC,-0.2,-6,L
2015-01-22 14:51:00 UTC,1.3,40,H
2015-01-22 21:17:00 UTC,0.1,3,L
2015-01-23 02:48:00 UTC,0.8,24,H
2015-01-23 08:57:00 UTC,-0.2,-6,L
2015-01-23 15:37:00 UTC,1.2,37,H
2015-01-23 22:03:00 UTC,0.0,0,L
2015-01-24 03:51:00 UTC,0.9,27,H
2015-01-24 09:57:00 UTC,-0.1,-3,L
2015-01-24 16:23:00 UTC,1.1,34,H
2015-01-24 22:50:00 UTC,0.0,0,L
2015-01-25 04:57:00 UTC,0.9,27,H
2015-01-25 11:00:00 UTC,0.0,0,L
2015-01-25 17:09:00 UTC,1.0,30,H
2015-01-25 23:38:00 UTC,-0.1,-3,L
2015-01-26 06:04:00 UTC,0.9,27,H
2015-01-26 12:08:00 UTC,0.1,3,L
2015-01-26 17:57:00 UTC,0.9,27,H
2015-01-27 00:28:00 UTC,-0.1,-3,L
2015-01-27 07:11:00 UTC,1.0,30,H
2015-01-27 13:19:00 UTC,0.2,6,L
2015-01-27 18:46:00 UTC,0.8,24,H
2015-01-28 01:20:00 UTC,-0.2,-6,L
2015-01-28 08:18:00 UTC,1.0,30,H
2015-01-28 14:31:00 UTC,0.3,9,L
2015-01-28 19:38:00 UTC,0.7,21,H
2015-01-29 02:13:00 UTC,-0.2,-6,L
2015-01-29 09:21:00 UTC,1.0,30,H
2015-01-29 15:41:00 UTC,0.3,9,L
2015-01-29 20:33:00 UTC,0.6,18,H
2015-01-30 03:06:00 UTC,-0.2,-6,L
2015-01-30 10:20:00 UTC,1.0,30,H
2015-01-30 16:43:00 UTC,0.3,9,L
2015-01-30 21:28:00 UTC,0.6,18,H
2015-01-31 03:58:00 UTC,-0.2,-6,L
2015-01-31 11:12:00 UTC,1.0,30,H
2015-01-31 17:37:00 UTC,0.3,9,L
