time,feet,centimeters,tide
2014-12-31 07:16:00 UTC,8.6,262,H
2014-12-31 13:06:00 UTC,2.5,76,L
2014-12-31 19:24:00 UTC,11.0,335,H
2015-01-01 02:13:00 UTC,0.6,18,L
2015-01-01 08:29:00 UTC,9.0,274,H
2015-01-01 14:16:00 UTC,2.5,76,L
2015-01-01 20:24:00 UTC,11.3,344,H
2015-01-02 03:09:00 UTC,0.0,0,L
2015-01-02 09:30:00 UTC,9.5,290,H
2015-01-02 15:15:00 UTC,2.3,70,L
2015-01-02 21:14:00 UTC,11.6,354,H
2015-01-03 03:58:00 UTC,-0.5,-15,L
2015-01-03 10:21:00 UTC,10.0,305,H
2015-01-03 16:05:00 UTC,2.1,64,L
2015-01-03 22:00:00 UTC,11.9,363,H
2015-01-04 04:41:00 UTC,-0.9,-27,L
2015-01-04 11:04:00 UTC,10.4,317,H
2015-01-04 16:49:00 UTC,1.9,58,L
2015-01-04 22:41:00 UTC,12.0,366,H
2015-01-05 05:20:00 UTC,-1.1,-34,L
2015-01-05 11:43:00 UTC,10.6,323,H
2015-01-05 17:30:00 UTC,1.8,55,L
2015-01-05 23:20:00 UTC,12.0,366,H
2015-01-06 05:56:00 UTC,-1.2,-37,L
2015-01-06 12:18:00 UTC,10.7,326,H
2015-01-06 18:08:00 UTC,1.7,52,L
2015-01-06 23:56:00 UTC,11.8,360,H
2015-01-07 06:30:00 UTC,-1.0,-30,L
2015-01-07 12:51:00 UTC,10.7,326,H
2015-01-07 18:44:00 UTC,1.7,52,L
2015-01-08 00:31:00 UTC,11.5,351,H
2015-01-08 07:03:00 UTC,-0.7,-21,L
2015-01-08 13:22:00 UTC,10.6,323,H
2015-01-08 19:19:00 UTC,1.9,58,L
2015-01-09 01:06:00 UTC,11.0,335,H
2015-01-09 07:36:00 UTC,-0.2,-6,L
2015-01-09 13:54:00 UTC,10.4,317,H
2015-01-09 19:56:00 UTC,2.1,64,L
2015-01-10 01:41:00 UTC,10.4,317,H
2015-01-10 08:09:00 UTC,0.3,9,L
2015-01-10 14:27:00 UTC,10.2,311,H
2015-01-10 20:34:00 UTC,2.4,73,L
2015-01-11 02:18:00 UTC,9.6,293,H
2015-01-11 08:44:00 UTC,1.0,30,L
2015-01-11 15:03:00 UTC,9.9,302,H
2015-01-11 21:17:00 UTC,2.6,79,L
2015-01-12 03:01:00 UTC,8.9,271,H
2015-01-12 09:22:00 UTC,1.7,52,L
2015-01-12 15:44:00 UTC,9.7,296,H
2015-01-12 22:09:00 UTC,2.8,85,L
2015-01-13 03:54:00 UTC,8.1,247,H
2015-01-13 10:08:00 UTC,2.5,76,L
2015-01-13 16:34:00 UTC,9.5,290,H
2015-01-13 23:12:00 UTC,2.8,85,L
2015-01-14 05:06:00 UTC,7.6,232,H
2015-01-14 11:07:00 UTC,3.1,94,L
2015-01-14 17:33:00 UTC,9.6,293,H
2015-01-15 00:25:00 UTC,2.5,76,L
2015-01-15 06:34:00 UTC,7.5,229,H
2015-01-15 12:20:00 UTC,3.5,107,L
2015-01-15 18:37:00 UTC,9.8,299,H
2015-01-16 01:35:00 UTC,1.9,58,L
2015-01-16 07:55:00 UTC,7.9,241,H
2015-01-16 13:35:00 UTC,3.4,104,L
2015-01-16 19:38:00 UTC,10.4,317,H
2015-01-17 02:35:00 UTC,1.0,30,L
2015-01-17 08:58:00 UTC,8.6,262,H
2015-01-17 14:39:00 UTC,3.0,91,L
2015-01-17 20:34:00 UTC,11.1,338,H
2015-01-18 03:26:00 UTC,0.0,0,L
2015-01-18 09:50:00 UTC,9.5,290,H
2015-01-18 15:34:00 UTC,2.4,73,L
2015-01-18 21:25:00 UTC,11.9,363,H
2015-01-19 04:12:00 UTC,-1.0,-30,L
2015-01-19 10:36:00 UTC,10.4,317,H
2015-01-19 16:23:00 UTC,1.6,49,L
2015-01-19 22:14:00 UTC,12.6,384,H
2015-01-20 04:56:00 UTC,-1.8,-55,L
2015-01-20 11:18:00 UTC,11.1,338,H
2015-01-20 17:09:00 UTC,0.9,27,L
2015-01-20 23:01:00 UTC,13.1,399,H
2015-01-21 05:38:00 UTC,-2.4,-73,L
2015-01-21 12:00:00 UTC,11.8,360,H
2015-01-21 17:54:00 UTC,0.4,12,L
2015-01-21 23:47:00 UTC,13.3,405,H
2015-01-22 06:20:00 UTC,-2.5,-76,L
2015-01-22 12:41:00 UTC,12.2,372,H
2015-01-22 18:40:00 UTC,0.0,0,L
2015-01-23 00:34:00 UTC,13.1,399,H
2015-01-23 07:03:00 UTC,-2.3,-70,L
2015-01-23 13:23:00 UTC,12.4,378,H
2015-01-23 19:27:00 UTC,-0.1,-3,L
2015-01-24 01:21:00 UTC,12.6,384,H
2015-01-24 07:46:00 UTC,-1.7,-52,L
2015-01-24 14:06:00 UTC,12.2,372,H
2015-01-24 20:17:00 UTC,0.1,3,L
2015-01-25 02:10:00 UTC,11.7,357,H
2015-01-25 08:32:00 UTC,-0.8,-24,L
2015-01-25 14:51:00 UTC,11.9,363,H
2015-01-25 21:10:00 UTC,0.5,15,L
2015-01-26 03:04:00 UTC,10.5,320,H
