date,day,time,feet,centimeters,tide
2014/03/14,Fri,12:44 PM,14.2,433,H
2014/03/14,Fri,07:00 PM,0.2,6,L
2014/03/15,Sat,01:16 AM,14.2,433,H
2014/03/15,Sat,07:17 AM,1.2,37,L
2014/03/15,Sat,01:20 PM,14.7,448,H
2014/03/15,Sat,07:31 PM,-0.2,-6,L
2014/03/16,Sun,01:44 AM,14.8,451,H
2014/03/16,Sun,07:49 AM,0.3,9,L
2014/03/16,Sun,01:54 PM,15.0,457,H
2014/03/16,Sun,08:01 PM,-0.4,-12,L
2014/03/17,Mon,02:12 AM,15.4,469,H
2014/03/17,Mon,08:20 AM,-0.3,-9,L
2014/03/17,Mon,02:28 PM,15.1,460,H
2014/03/17,Mon,08:32 PM,-0.2,-6,L
2014/03/18,Tue,02:41 AM,15.7,479,H
2014/03/18,Tue,08:52 AM,-0.7,-21,L
2014/03/18,Tue,03:02 PM,14.8,451,H
2014/03/18,Tue,09:03 PM,0.2,6,L
2014/03/19,Wed,03:10 AM,15.8,482,H
2014/03/19,Wed,09:26 AM,-0.8,-24,L
2014/03/19,Wed,03:37 PM,14.3,436,H
2014/03/19,Wed,09:37 PM,0.9,27,L
2014/03/20,Thu,03:42 AM,15.7,479,H
2014/03/20,Thu,10:03 AM,-0.6,-18,L
2014/03/20,Thu,04:14 PM,13.6,415,H
2014/03/20,Thu,10:13 PM,1.8,55,L
2014/03/21,Fri,04:18 AM,15.3,466,H
2014/03/21,Fri,10:46 AM,-0.1,-3,L
2014/03/21,Fri,04:58 PM,12.7,387,H
2014/03/21,Fri,10:55 PM,2.9,88,L
2014/03/22,Sat,05:00 AM,14.7,448,H
2014/03/22,Sat,11:36 AM,0.6,18,L
2014/03/22,Sat,05:54 PM,11.7,357,H
2014/03/22,Sat,11:49 PM,4.0,122,L
2014/03/23,Sun,05:55 AM,13.9,424,H
2014/03/23,Sun,12:39 PM,1.4,43,L
2014/03/23,Sun,07:12 PM,11.0,335,H
2014/03/24,Mon,01:01 AM,4.8,146,L
2014/03/24,Mon,07:07 AM,13.1,399,H
2014/03/24,Mon,01:57 PM,1.8,55,L
2014/03/24,Mon,08:47 PM,11.0,335,H
2014/03/25,Tue,02:31 AM,4.9,149,L
2014/03/25,Tue,08:35 AM,13.0,396,H
2014/03/25,Tue,03:19 PM,1.5,46,L
2014/03/25,Tue,10:08 PM,12.0,366,H
2014/03/26,Wed,03:56 AM,3.9,119,L
2014/03/26,Wed,09:58 AM,13.5,411,H
2014/03/26,Wed,04:31 PM,0.6,18,L
2014/03/26,Wed,11:08 PM,13.3,405,H
2014/03/27,Thu,05:03 AM,2.2,67,L
2014/03/27,Thu,11:06 AM,14.5,442,H
2014/03/27,Thu,05:29 PM,-0.4,-12,L
2014/03/27,Thu,11:57 PM,14.7,448,H
2014/03/28,Fri,05:57 AM,0.5,15,L
2014/03/28,Fri,12:03 PM,15.4,469,H
2014/03/28,Fri,06:18 PM,-1.2,-37,L
2014/03/29,Sat,12:40 AM,15.9,485,H
2014/03/29,Sat,06:45 AM,-1.1,-34,L
2014/03/29,Sat,12:53 PM,16.1,491,H
2014/03/29,Sat,07:03 PM,-1.6,-49,L
2014/03/30,Sun,01:20 AM,16.7,509,H
2014/03/30,Sun,07:30 AM,-2.3,-70,L
2014/03/30,Sun,01:40 PM,16.4,500,H
2014/03/30,Sun,07:45 PM,-1.6,-49,L
2014/03/31,Mon,01:58 AM,17.2,524,H
2014/03/31,Mon,08:11 AM,-2.9,-88,L
2014/03/31,Mon,02:24 PM,16.3,497,H
2014/03/31,Mon,08:25 PM,-1.2,-37,L
2014/04/01,Tue,02:35 AM,17.2,524,H
2014/04/01,Tue,08:52 AM,-2.9,-88,L
2014/04/01,Tue,03:06 PM,15.7,479,H
2014/04/01,Tue,09:04 PM,-0.3,-9,L
2014/04/02,Wed,03:12 AM,16.8,512,H
2014/04/02,Wed,09:32 AM,-2.3,-70,L
2014/04/02,Wed,03:48 PM,14.9,454,H
2014/04/02,Wed,09:43 PM,0.9,27,L
2014/04/03,Thu,03:48 AM,16.0,488,H
2014/04/03,Thu,10:12 AM,-1.3,-40,L
2014/04/03,Thu,04:29 PM,13.7,418,H
2014/04/03,Thu,10:22 PM,2.2,67,L
2014/04/04,Fri,04:25 AM,14.9,454,H
2014/04/04,Fri,10:55 AM,0.0,0,L
2014/04/04,Fri,05:14 PM,12.5,381,H
2014/04/04,Fri,11:05 PM,3.6,110,L
2014/04/05,Sat,05:06 AM,13.6,415,H
2014/04/05,Sat,11:41 AM,1.3,40,L
2014/04/05,Sat,06:06 PM,11.4,347,H
2014/04/05,Sat,11:56 PM,4.9,149,L
2014/04/06,Sun,05:55 AM,12.4,378,H
2014/04/06,Sun,12:37 PM,2.5,76,L
2014/04/06,Sun,07:14 PM,10.5,320,H
2014/04/07,Mon,01:03 AM,5.8,177,L
2014/04/07,Mon,07:00 AM,11.4,347,H
2014/04/07,Mon,01:47 PM,3.3,101,L
2014/04/07,Mon,08:38 PM,10.3,314,H
2014/04/08,Tue,02:30 AM,6.0,183,L
2014/04/08,Tue,08:23 AM,10.9,332,H
2014/04/08,Tue,03:05 PM,3.5,107,L
2014/04/08,Tue,09:52 PM,10.7,326,H
2014/04/09,Wed,03:50 AM,5.4,165,L
2014/04/09,Wed,09:42 AM,11.1,338,H
2014/04/09,Wed,04:12 PM,3.1,94,L
2014/04/09,Wed,10:46 PM,11.5,351,H
2014/04/10,Thu,04:50 AM,4.3,131,L
2014/04/10,Thu,10:44 AM,11.8,360,H
2014/04/10,Thu,05:04 PM,2.5,76,L
2014/04/10,Thu,11:26 PM,12.4,378,H
2014/04/11,Fri,05:35 AM,2.9,88,L
2014/04/11,Fri,11:33 AM,12.6,384,H
2014/04/11,Fri,05:45 PM,1.8,55,L
2014/04/12,Sat,12:01 AM,13.4,408,H
2014/04/12,Sat,06:13 AM,1.6,49,L
2014/04/12,Sat,12:16 PM,13.3,405,H
2014/04/12,Sat,06:22 PM,1.2,37,L
2014/04/13,Sun,12:33 AM,14.3,436,H
2014/04/13,Sun,06:48 AM,0.4,12,L
2014/04/13,Sun,12:55 PM,14.0,427,H
2014/04/13,Sun,06:57 PM,0.8,24,L
2014/04/14,Mon,01:04 AM,15.1,460,H
2014/04/14,Mon,07:21 AM,-0.7,-21,L
2014/04/14,Mon,01:33 PM,14.4,439,H
2014/04/14,Mon,07:31 PM,0.6,18,L
2014/04/15,Tue,01:35 AM,15.8,482,H
2014/04/15,Tue,07:55 AM,-1.5,-46,L
2014/04/15,Tue,02:10 PM,14.7,448,H
2014/04/15,Tue,08:05 PM,0.6,18,L
2014/04/16,Wed,02:08 AM,16.2,494,H
2014/04/16,Wed,08:30 AM,-2.0,-61,L
2014/04/16,Wed,02:48 PM,14.6,445,H
2014/04/16,Wed,08:41 PM,0.9,27,L
2014/04/17,Thu,02:42 AM,16.3,497,H
2014/04/17,Thu,09:07 AM,-2.2,-67,L
2014/04/17,Thu,03:26 PM,14.3,436,H
2014/04/17,Thu,09:18 PM,1.4,43,L
2014/04/18,Fri,03:18 AM,16.2,494,H
2014/04/18,Fri,09:47 AM,-2.0,-61,L
2014/04/18,Fri,04:09 PM,13.8,421,H
2014/04/18,Fri,10:00 PM,2.1,64,L
2014/04/19,Sat,03:59 AM,15.7,479,H
2014/04/19,Sat,10:32 AM,-1.4,-43,L
2014/04/19,Sat,04:57 PM,13.0,396,H
2014/04/19,Sat,10:47 PM,3.0,91,L
2014/04/20,Sun,04:46 AM,14.8,451,H
2014/04/20,Sun,11:23 AM,-0.5,-15,L
2014/04/20,Sun,05:55 PM,12.3,375,H
2014/04/20,Sun,11:46 PM,3.8,116,L
2014/04/21,Mon,05:43 AM,13.8,421,H
2014/04/21,Mon,12:24 PM,0.4,12,L
2014/04/21,Mon,07:07 PM,11.9,363,H
2014/04/22,Tue,12:59 AM,4.3,131,L
2014/04/22,Tue,06:56 AM,12.9,393,H
2014/04/22,Tue,01:35 PM,1.1,34,L
2014/04/22,Tue,08:27 PM,12.1,369,H
2014/04/23,Wed,02:23 AM,4.0,122,L
2014/04/23,Wed,08:22 AM,12.5,381,H
2014/04/23,Wed,02:52 PM,1.3,40,L
2014/04/23,Wed,09:39 PM,12.8,390,H
2014/04/24,Thu,03:41 AM,2.9,88,L
2014/04/24,Thu,09:43 AM,12.8,390,H
2014/04/24,Thu,04:02 PM,1.1,34,L
2014/04/24,Thu,10:37 PM,13.9,424,H
2014/04/25,Fri,04:46 AM,1.4,43,L
2014/04/25,Fri,10:52 AM,13.4,408,H
2014/04/25,Fri,05:02 PM,0.6,18,L
2014/04/25,Fri,11:26 PM,15.0,457,H
2014/04/26,Sat,05:40 AM,-0.2,-6,L
2014/04/26,Sat,11:50 AM,14.1,430,H
2014/04/26,Sat,05:53 PM,0.3,9,L
2014/04/27,Sun,12:10 AM,15.9,485,H
2014/04/27,Sun,06:28 AM,-1.6,-49,L
2014/04/27,Sun,12:41 PM,14.7,448,H
2014/04/27,Sun,06:39 PM,0.1,3,L
2014/04/28,Mon,12:51 AM,16.5,503,H
2014/04/28,Mon,07:11 AM,-2.5,-76,L
2014/04/28,Mon,01:28 PM,15.0,457,H
2014/04/28,Mon,07:22 PM,0.2,6,L
2014/04/29,Tue,01:29 AM,16.7,509,H
2014/04/29,Tue,07:52 AM,-2.9,-88,L
2014/04/29,Tue,02:11 PM,15.0,457,H
2014/04/29,Tue,08:02 PM,0.5,15,L
2014/04/30,Wed,02:07 AM,16.6,506,H
2014/04/30,Wed,08:31 AM,-2.9,-88,L
2014/04/30,Wed,02:52 PM,14.7,448,H
2014/04/30,Wed,08:42 PM,1.2,37,L
2014/05/01,Thu,02:43 AM,16.2,494,H
2014/05/01,Thu,09:10 AM,-2.4,-73,L
2014/05/01,Thu,03:32 PM,14.2,433,H
2014/05/01,Thu,09:20 PM,2.0,61,L
2014/05/02,Fri,03:19 AM,15.5,472,H
2014/05/02,Fri,09:48 AM,-1.5,-46,L
2014/05/02,Fri,04:12 PM,13.4,408,H
2014/05/02,Fri,10:00 PM,2.9,88,L
2014/05/03,Sat,03:56 AM,14.6,445,H
2014/05/03,Sat,10:27 AM,-0.5,-15,L
2014/05/03,Sat,04:54 PM,12.6,384,H
2014/05/03,Sat,10:41 PM,3.9,119,L
2014/05/04,Sun,04:35 AM,13.5,411,H
2014/05/04,Sun,11:09 AM,0.7,21,L
2014/05/04,Sun,05:39 PM,11.8,360,H
2014/05/04,Sun,11:29 PM,4.7,143,L
2014/05/05,Mon,05:20 AM,12.4,378,H
2014/05/05,Mon,11:56 AM,1.8,55,L
2014/05/05,Mon,06:34 PM,11.2,341,H
2014/05/06,Tue,12:27 AM,5.4,165,L
2014/05/06,Tue,06:16 AM,11.4,347,H
2014/05/06,Tue,12:52 PM,2.7,82,L
2014/05/06,Tue,07:38 PM,10.9,332,H
2014/05/07,Wed,01:40 AM,5.5,168,L
2014/05/07,Wed,07:27 AM,10.7,326,H
2014/05/07,Wed,01:57 PM,3.3,101,L
2014/05/07,Wed,08:44 PM,11.1,338,H
2014/05/08,Thu,02:57 AM,5.1,155,L
2014/05/08,Thu,08:46 AM,10.5,320,H
2014/05/08,Thu,03:04 PM,3.4,104,L
2014/05/08,Thu,09:41 PM,11.7,357,H
2014/05/09,Fri,04:01 AM,4.1,125,L
2014/05/09,Fri,09:56 AM,10.8,329,H
2014/05/09,Fri,04:04 PM,3.2,98,L
2014/05/09,Fri,10:28 PM,12.5,381,H
2014/05/10,Sat,04:53 AM,2.8,85,L
2014/05/10,Sat,10:55 AM,11.5,351,H
2014/05/10,Sat,04:55 PM,2.8,85,L
2014/05/10,Sat,11:09 PM,13.5,411,H
2014/05/11,Sun,05:36 AM,1.4,43,L
2014/05/11,Sun,11:44 AM,12.3,375,H
2014/05/11,Sun,05:39 PM,2.3,70,L
2014/05/11,Sun,11:47 PM,14.4,439,H
2014/05/12,Mon,06:15 AM,0.0,0,L
2014/05/12,Mon,12:29 PM,13.0,396,H
2014/05/12,Mon,06:21 PM,1.9,58,L
2014/05/13,Tue,12:24 AM,15.3,466,H
2014/05/13,Tue,06:53 AM,-1.2,-37,L
2014/05/13,Tue,01:12 PM,13.7,418,H
2014/05/13,Tue,07:01 PM,1.6,49,L
2014/05/14,Wed,01:01 AM,16.0,488,H
2014/05/14,Wed,07:31 AM,-2.3,-70,L
2014/05/14,Wed,01:54 PM,14.2,433,H
2014/05/14,Wed,07:40 PM,1.4,43,L
2014/05/15,Thu,01:39 AM,16.5,503,H
2014/05/15,Thu,08:10 AM,-2.9,-88,L
2014/05/15,Thu,02:36 PM,14.4,439,H
2014/05/15,Thu,08:21 PM,1.4,43,L
2014/05/16,Fri,02:20 AM,16.7,509,H
2014/05/16,Fri,08:51 AM,-3.2,-98,L
2014/05/16,Fri,03:19 PM,14.4,439,H
2014/05/16,Fri,09:04 PM,1.6,49,L
