time,feet,centimeters,tide
2014-12-31 01:05:00 UTC,-0.3,-9,L
2014-12-31 07:39:00 UTC,4.4,134,H
2014-12-31 13:53:00 UTC,0.1,3,L
2014-12-31 20:02:00 UTC,3.9,119,H
2015-01-01 02:03:00 UTC,-0.4,-12,L
2015-01-01 08:37:00 UTC,4.5,137,H
2015-01-01 14:52:00 UTC,0.0,0,L
2015-01-01 20:59:00 UTC,3.9,119,H
2015-01-02 02:57:00 UTC,-0.4,-12,L
2015-01-02 09:30:00 UTC,4.5,137,H
2015-01-02 15:44:00 UTC,-0.1,-3,L
2015-01-02 21:51:00 UTC,3.9,119,H
2015-01-03 03:47:00 UTC,-0.4,-12,L
2015-01-03 10:18:00 UTC,4.6,140,H
2015-01-03 16:33:00 UTC,-0.1,-3,L
2015-01-03 22:39:00 UTC,3.9,119,H
2015-01-04 04:34:00 UTC,-0.4,-12,L
2015-01-04 11:03:00 UTC,4.6,140,H
2015-01-04 17:17:00 UTC,-0.1,-3,L
2015-01-04 23:23:00 UTC,3.9,119,H
2015-01-05 05:18:00 UTC,-0.4,-12,L
2015-01-05 11:44:00 UTC,4.5,137,H
2015-01-05 17:59:00 UTC,-0.1,-3,L
2015-01-06 00:06:00 UTC,3.9,119,H
2015-01-06 06:00:00 UTC,-0.3,-9,L
2015-01-06 12:23:00 UTC,4.5,137,H
2015-01-06 18:38:00 UTC,-0.1,-3,L
2015-01-07 00:46:00 UTC,3.8,116,H
2015-01-07 06:40:00 UTC,-0.2,-6,L
2015-01-07 13:00:00 UTC,4.3,131,H
2015-01-07 19:15:00 UTC,0.0,0,L
2015-01-08 01:26:00 UTC,3.7,113,H
2015-01-08 07:18:00 UTC,0.0,0,L
2015-01-08 13:37:00 UTC,4.2,128,H
2015-01-08 19:51:00 UTC,0.1,3,L
2015-01-09 02:04:00 UTC,3.7,113,H
2015-01-09 07:57:00 UTC,0.1,3,L
2015-01-09 14:13:00 UTC,4.0,122,H
2015-01-09 20:26:00 UTC,0.2,6,L
2015-01-10 02:44:00 UTC,3.6,110,H
2015-01-10 08:37:00 UTC,0.3,9,L
2015-01-10 14:50:00 UTC,3.9,119,H
2015-01-10 21:01:00 UTC,0.3,9,L
2015-01-11 03:25:00 UTC,3.5,107,H
2015-01-11 09:21:00 UTC,0.4,12,L
2015-01-11 15:30:00 UTC,3.7,113,H
2015-01-11 21:40:00 UTC,0.3,9,L
2015-01-12 04:11:00 UTC,3.5,107,H
2015-01-12 10:10:00 UTC,0.6,18,L
2015-01-12 16:14:00 UTC,3.6,110,H
2015-01-12 22:25:00 UTC,0.4,12,L
2015-01-13 05:01:00 UTC,3.6,110,H
2015-01-13 11:05:00 UTC,0.6,18,L
2015-01-13 17:05:00 UTC,3.5,107,H
2015-01-13 23:15:00 UTC,0.3,9,L
2015-01-14 05:57:00 UTC,3.6,110,H
2015-01-14 12:06:00 UTC,0.6,18,L
2015-01-14 18:01:00 UTC,3.4,104,H
2015-01-15 00:12:00 UTC,0.2,6,L
2015-01-15 06:56:00 UTC,3.8,116,H
2015-01-15 13:08:00 UTC,0.5,15,L
2015-01-15 19:00:00 UTC,3.5,107,H
2015-01-16 01:11:00 UTC,0.1,3,L
2015-01-16 07:54:00 UTC,4.0,122,H
2015-01-16 14:08:00 UTC,0.2,6,L
2015-01-16 20:00:00 UTC,3.6,110,H
2015-01-17 02:09:00 UTC,-0.2,-6,L
2015-01-17 08:51:00 UTC,4.3,131,H
2015-01-17 15:04:00 UTC,0.0,0,L
2015-01-17 20:57:00 UTC,3.7,113,H
2015-01-18 03:06:00 UTC,-0.4,-12,L
2015-01-18 09:45:00 UTC,4.6,140,H
2015-01-18 15:57:00 UTC,-0.3,-9,L
2015-01-18 21:52:00 UTC,3.9,119,H
2015-01-19 04:00:00 UTC,-0.7,-21,L
2015-01-19 10:37:00 UTC,4.8,146,H
2015-01-19 16:47:00 UTC,-0.6,-18,L
2015-01-19 22:46:00 UTC,4.1,125,H
2015-01-20 04:53:00 UTC,-0.9,-27,L
2015-01-20 11:28:00 UTC,5.0,152,H
2015-01-20 17:37:00 UTC,-0.8,-24,L
2015-01-20 23:38:00 UTC,4.3,131,H
2015-01-21 05:45:00 UTC,-1.0,-30,L
