time,feet,centimeters,tide
2014-12-31 01:54:00 UTC,-0.4,-12,L
2014-12-31 08:23:00 UTC,4.9,149,H
2014-12-31 14:42:00 UTC,0.1,3,L
2014-12-31 20:46:00 UTC,4.3,131,H
2015-01-01 02:52:00 UTC,-0.4,-12,L
2015-01-01 09:21:00 UTC,5.0,152,H
2015-01-01 15:41:00 UTC,0.0,0,L
2015-01-01 21:43:00 UTC,4.3,131,H
2015-01-02 03:46:00 UTC,-0.5,-15,L
2015-01-02 10:14:00 UTC,5.1,155,H
2015-01-02 16:33:00 UTC,-0.1,-3,L
2015-01-02 22:35:00 UTC,4.3,131,H
2015-01-03 04:36:00 UTC,-0.5,-15,L
2015-01-03 11:02:00 UTC,5.1,155,H
2015-01-03 17:22:00 UTC,-0.1,-3,L
2015-01-03 23:23:00 UTC,4.4,134,H
2015-01-04 05:23:00 UTC,-0.5,-15,L
2015-01-04 11:47:00 UTC,5.1,155,H
2015-01-04 18:06:00 UTC,-0.2,-6,L
2015-01-05 00:07:00 UTC,4.4,134,H
2015-01-05 06:07:00 UTC,-0.5,-15,L
2015-01-05 12:28:00 UTC,5.1,155,H
2015-01-05 18:48:00 UTC,-0.1,-3,L
2015-01-06 00:50:00 UTC,4.3,131,H
2015-01-06 06:49:00 UTC,-0.4,-12,L
2015-01-06 13:07:00 UTC,5.0,152,H
2015-01-06 19:27:00 UTC,-0.1,-3,L
2015-01-07 01:30:00 UTC,4.3,131,H
2015-01-07 07:29:00 UTC,-0.2,-6,L
2015-01-07 13:44:00 UTC,4.8,146,H
2015-01-07 20:04:00 UTC,0.0,0,L
2015-01-08 02:10:00 UTC,4.2,128,H
2015-01-08 08:07:00 UTC,0.0,0,L
2015-01-08 14:21:00 UTC,4.7,143,H
2015-01-08 20:40:00 UTC,0.2,6,L
2015-01-09 02:48:00 UTC,4.1,125,H
2015-01-09 08:46:00 UTC,0.1,3,L
2015-01-09 14:57:00 UTC,4.5,137,H
2015-01-09 21:15:00 UTC,0.3,9,L
2015-01-10 03:28:00 UTC,4.0,122,H
2015-01-10 09:26:00 UTC,0.3,9,L
2015-01-10 15:34:00 UTC,4.3,131,H
2015-01-10 21:50:00 UTC,0.3,9,L
2015-01-11 04:09:00 UTC,3.9,119,H
2015-01-11 10:10:00 UTC,0.5,15,L
2015-01-11 16:14:00 UTC,4.1,125,H
2015-01-11 22:29:00 UTC,0.4,12,L
2015-01-12 04:55:00 UTC,3.9,119,H
2015-01-12 10:59:00 UTC,0.6,18,L
2015-01-12 16:58:00 UTC,4.0,122,H
2015-01-12 23:14:00 UTC,0.4,12,L
2015-01-13 05:45:00 UTC,4.0,122,H
2015-01-13 11:54:00 UTC,0.7,21,L
2015-01-13 17:49:00 UTC,3.9,119,H
2015-01-14 00:04:00 UTC,0.4,12,L
2015-01-14 06:41:00 UTC,4.1,125,H
2015-01-14 12:55:00 UTC,0.7,21,L
2015-01-14 18:45:00 UTC,3.8,116,H
2015-01-15 01:01:00 UTC,0.3,9,L
2015-01-15 07:40:00 UTC,4.3,131,H
2015-01-15 13:57:00 UTC,0.5,15,L
2015-01-15 19:44:00 UTC,3.9,119,H
2015-01-16 02:00:00 UTC,0.1,3,L
2015-01-16 08:38:00 UTC,4.5,137,H
2015-01-16 14:57:00 UTC,0.3,9,L
2015-01-16 20:44:00 UTC,4.0,122,H
2015-01-17 02:58:00 UTC,-0.2,-6,L
2015-01-17 09:35:00 UTC,4.8,146,H
2015-01-17 15:53:00 UTC,0.0,0,L
2015-01-17 21:41:00 UTC,4.2,128,H
2015-01-18 03:55:00 UTC,-0.5,-15,L
2015-01-18 10:29:00 UTC,5.1,155,H
2015-01-18 16:46:00 UTC,-0.4,-12,L
2015-01-18 22:36:00 UTC,4.4,134,H
2015-01-19 04:49:00 UTC,-0.8,-24,L
2015-01-19 11:21:00 UTC,5.4,165,H
2015-01-19 17:36:00 UTC,-0.7,-21,L
2015-01-19 23:30:00 UTC,4.6,140,H
2015-01-20 05:42:00 UTC,-1.0,-30,L
2015-01-20 12:12:00 UTC,5.6,171,H
2015-01-20 18:26:00 UTC,-0.9,-27,L
2015-01-21 00:22:00 UTC,4.8,146,H
2015-01-21 06:34:00 UTC,-1.2,-37,L
2015-01-21 13:02:00 UTC,5.6,171,H
2015-01-21 19:15:00 UTC,-1.0,-30,L
2015-01-22 01:14:00 UTC,4.9,149,H
2015-01-22 07:26:00 UTC,-1.2,-37,L
2015-01-22 13:52:00 UTC,5.6,171,H
2015-01-22 20:03:00 UTC,-1.1,-34,L
2015-01-23 02:06:00 UTC,5.0,152,H
2015-01-23 08:19:00 UTC,-1.0,-30,L
2015-01-23 14:42:00 UTC,5.4,165,H
2015-01-23 20:53:00 UTC,-1.0,-30,L
2015-01-24 03:00:00 UTC,5.0,152,H
2015-01-24 09:13:00 UTC,-0.8,-24,L
2015-01-24 15:34:00 UTC,5.1,155,H
2015-01-24 21:44:00 UTC,-0.9,-27,L
2015-01-25 03:56:00 UTC,4.9,149,H
2015-01-25 10:10:00 UTC,-0.5,-15,L
2015-01-25 16:28:00 UTC,4.8,146,H
2015-01-25 22:37:00 UTC,-0.7,-21,L
2015-01-26 04:55:00 UTC,4.8,146,H
2015-01-26 11:11:00 UTC,-0.2,-6,L
2015-01-26 17:25:00 UTC,4.5,137,H
2015-01-26 23:33:00 UTC,-0.5,-15,L
2015-01-27 05:56:00 UTC,4.7,143,H
2015-01-27 12:14:00 UTC,0.0,0,L
2015-01-27 18:25:00 UTC,4.3,131,H
2015-01-28 00:31:00 UTC,-0.4,-12,L
2015-01-28 06:59:00 UTC,4.6,140,H
2015-01-28 13:19:00 UTC,0.2,6,L
2015-01-28 19:26:00 UTC,4.1,125,H
2015-01-29 01:31:00 UTC,-0.3,-9,L
2015-01-29 08:02:00 UTC,4.6,140,H
2015-01-29 14:22:00 UTC,0.2,6,L
