time,feet,centimeters,tide
2013-12-31 06:12:00 UTC,-1.1,-34,L
2013-12-31 12:07:00 UTC,8.0,244,H
2013-12-31 19:01:00 UTC,-0.9,-27,L
2014-01-01 00:22:00 UTC,7.1,216,H
2014-01-01 07:09:00 UTC,-1.5,-46,L
2014-01-01 13:02:00 UTC,8.3,253,H
2014-01-01 19:54:00 UTC,-1.4,-43,L
2014-01-02 01:17:00 UTC,7.3,223,H
2014-01-02 08:03:00 UTC,-1.7,-52,L
2014-01-02 13:54:00 UTC,8.4,256,H
2014-01-02 20:45:00 UTC,-1.6,-49,L
2014-01-03 02:10:00 UTC,7.4,226,H
2014-01-03 08:56:00 UTC,-1.7,-52,L
2014-01-03 14:46:00 UTC,8.3,253,H
2014-01-03 21:35:00 UTC,-1.6,-49,L
2014-01-04 03:04:00 UTC,7.4,226,H
2014-01-04 09:47:00 UTC,-1.5,-46,L
2014-01-04 15:40:00 UTC,8.0,244,H
2014-01-04 22:24:00 UTC,-1.5,-46,L
2014-01-05 04:00:00 UTC,7.3,223,H
2014-01-05 10:40:00 UTC,-1.1,-34,L
2014-01-05 16:34:00 UTC,7.6,232,H
2014-01-05 23:14:00 UTC,-1.2,-37,L
2014-01-06 04:57:00 UTC,7.1,216,H
2014-01-06 11:34:00 UTC,-0.5,-15,L
2014-01-06 17:30:00 UTC,7.2,219,H
2014-01-07 00:06:00 UTC,-0.8,-24,L
2014-01-07 05:55:00 UTC,6.9,210,H
2014-01-07 12:31:00 UTC,0.0,0,L
2014-01-07 18:25:00 UTC,6.8,207,H
2014-01-08 01:00:00 UTC,-0.4,-12,L
2014-01-08 06:52:00 UTC,6.8,207,H
2014-01-08 13:34:00 UTC,0.5,15,L
2014-01-08 19:20:00 UTC,6.4,195,H
2014-01-09 01:58:00 UTC,-0.1,-3,L
2014-01-09 07:47:00 UTC,6.7,204,H
2014-01-09 14:39:00 UTC,0.7,21,L
2014-01-09 20:15:00 UTC,6.1,186,H
2014-01-10 02:57:00 UTC,0.0,0,L
2014-01-10 08:42:00 UTC,6.6,201,H
2014-01-10 15:42:00 UTC,0.8,24,L
2014-01-10 21:10:00 UTC,6.0,183,H
2014-01-11 03:52:00 UTC,0.1,3,L
2014-01-11 09:37:00 UTC,6.6,201,H
2014-01-11 16:38:00 UTC,0.7,21,L
2014-01-11 22:04:00 UTC,5.9,180,H
2014-01-12 04:44:00 UTC,0.0,0,L
2014-01-12 10:30:00 UTC,6.7,204,H
2014-01-12 17:28:00 UTC,0.6,18,L
2014-01-12 22:56:00 UTC,6.0,183,H
2014-01-13 05:32:00 UTC,-0.1,-3,L
2014-01-13 11:19:00 UTC,6.8,207,H
2014-01-13 18:13:00 UTC,0.4,12,L
2014-01-13 23:44:00 UTC,6.1,186,H
2014-01-14 06:18:00 UTC,-0.2,-6,L
2014-01-14 12:04:00 UTC,6.9,210,H
2014-01-14 18:56:00 UTC,0.2,6,L
2014-01-15 00:28:00 UTC,6.2,189,H
2014-01-15 07:01:00 UTC,-0.3,-9,L
2014-01-15 12:46:00 UTC,7.0,213,H
2014-01-15 19:35:00 UTC,0.1,3,L
