time,feet,centimeters,tide
2013-12-31 04:24:00 UTC,3.7,113,H
2013-12-31 09:17:00 UTC,1.6,49,L
2013-12-31 15:32:00 UTC,6.4,195,H
2013-12-31 22:50:00 UTC,-1.5,-46,L
2014-01-01 05:06:00 UTC,3.9,119,H
2014-01-01 10:08:00 UTC,1.4,43,L
2014-01-01 16:19:00 UTC,6.5,198,H
2014-01-01 23:32:00 UTC,-1.6,-49,L
2014-01-02 05:50:00 UTC,4.1,125,H
2014-01-02 10:58:00 UTC,1.4,43,L
2014-01-02 17:05:00 UTC,6.4,195,H
2014-01-03 00:15:00 UTC,-1.5,-46,L
2014-01-03 06:36:00 UTC,4.2,128,H
2014-01-03 11:50:00 UTC,1.4,43,L
2014-01-03 17:53:00 UTC,6.0,183,H
2014-01-04 00:59:00 UTC,-1.2,-37,L
2014-01-04 07:23:00 UTC,4.3,131,H
2014-01-04 12:47:00 UTC,1.4,43,L
2014-01-04 18:43:00 UTC,5.5,168,H
2014-01-05 01:45:00 UTC,-0.8,-24,L
2014-01-05 08:14:00 UTC,4.4,134,H
2014-01-05 13:52:00 UTC,1.6,49,L
2014-01-05 19:39:00 UTC,4.7,143,H
2014-01-06 02:32:00 UTC,-0.2,-6,L
2014-01-06 09:09:00 UTC,4.4,134,H
2014-01-06 15:09:00 UTC,1.6,49,L
2014-01-06 20:44:00 UTC,4.0,122,H
2014-01-07 03:23:00 UTC,0.4,12,L
2014-01-07 10:08:00 UTC,4.5,137,H
2014-01-07 16:41:00 UTC,1.5,46,L
2014-01-07 22:08:00 UTC,3.3,101,H
2014-01-08 04:19:00 UTC,0.9,27,L
2014-01-08 11:10:00 UTC,4.6,140,H
2014-01-08 18:16:00 UTC,1.2,37,L
2014-01-08 23:53:00 UTC,2.9,88,H
2014-01-09 05:23:00 UTC,1.4,43,L
2014-01-09 12:10:00 UTC,4.8,146,H
2014-01-09 19:34:00 UTC,0.7,21,L
2014-01-10 01:32:00 UTC,2.9,88,H
2014-01-10 06:28:00 UTC,1.7,52,L
2014-01-10 13:04:00 UTC,5.0,152,H
2014-01-10 20:31:00 UTC,0.3,9,L
2014-01-11 02:44:00 UTC,3.1,94,H
2014-01-11 07:28:00 UTC,1.9,58,L
2014-01-11 13:50:00 UTC,5.1,155,H
2014-01-11 21:16:00 UTC,-0.1,-3,L
2014-01-12 03:35:00 UTC,3.2,98,H
2014-01-12 08:18:00 UTC,1.9,58,L
2014-01-12 14:30:00 UTC,5.2,158,H
2014-01-12 21:52:00 UTC,-0.3,-9,L
2014-01-13 04:14:00 UTC,3.4,104,H
2014-01-13 08:59:00 UTC,1.9,58,L
2014-01-13 15:06:00 UTC,5.3,162,H
2014-01-13 22:24:00 UTC,-0.5,-15,L
2014-01-14 04:46:00 UTC,3.5,107,H
2014-01-14 09:35:00 UTC,1.8,55,L
2014-01-14 15:39:00 UTC,5.4,165,H
2014-01-14 22:53:00 UTC,-0.5,-15,L
2014-01-15 05:14:00 UTC,3.6,110,H
2014-01-15 10:09:00 UTC,1.8,55,L
2014-01-15 16:10:00 UTC,5.4,165,H
2014-01-15 23:21:00 UTC,-0.5,-15,L
2014-01-16 05:41:00 UTC,3.6,110,H
2014-01-16 10:41:00 UTC,1.7,52,L
2014-01-16 16:41:00 UTC,5.3,162,H
2014-01-16 23:48:00 UTC,-0.5,-15,L
2014-01-17 06:08:00 UTC,3.7,113,H
2014-01-17 11:14:00 UTC,1.7,52,L
2014-01-17 17:11:00 UTC,5.2,158,H
2014-01-18 00:15:00 UTC,-0.4,-12,L
2014-01-18 06:36:00 UTC,3.7,113,H
2014-01-18 11:49:00 UTC,1.7,52,L
2014-01-18 17:43:00 UTC,4.9,149,H
2014-01-19 00:42:00 UTC,-0.2,-6,L
2014-01-19 07:06:00 UTC,3.8,116,H
2014-01-19 12:28:00 UTC,1.8,55,L
2014-01-19 18:15:00 UTC,4.6,140,H
