time,feet,centimeters,tide
2013-12-31 05:11:00 UTC,-0.7,-21,L
2013-12-31 11:33:00 UTC,2.7,82,H
2013-12-31 18:07:00 UTC,-0.4,-12,L
2013-12-31 23:52:00 UTC,2.1,64,H
2014-01-01 06:08:00 UTC,-0.8,-24,L
2014-01-01 12:27:00 UTC,2.8,85,H
2014-01-01 19:00:00 UTC,-0.6,-18,L
2014-01-02 00:48:00 UTC,2.2,67,H
2014-01-02 07:02:00 UTC,-0.8,-24,L
2014-01-02 13:18:00 UTC,2.9,88,H
2014-01-02 19:51:00 UTC,-0.7,-21,L
2014-01-03 01:42:00 UTC,2.3,70,H
2014-01-03 07:56:00 UTC,-0.8,-24,L
2014-01-03 14:10:00 UTC,2.8,85,H
2014-01-03 20:42:00 UTC,-0.8,-24,L
2014-01-04 02:37:00 UTC,2.3,70,H
2014-01-04 08:51:00 UTC,-0.7,-21,L
2014-01-04 15:02:00 UTC,2.7,82,H
2014-01-04 21:34:00 UTC,-0.7,-21,L
2014-01-05 03:32:00 UTC,2.3,70,H
2014-01-05 09:48:00 UTC,-0.5,-15,L
2014-01-05 15:54:00 UTC,2.5,76,H
2014-01-05 22:26:00 UTC,-0.6,-18,L
2014-01-06 04:30:00 UTC,2.3,70,H
2014-01-06 10:46:00 UTC,-0.3,-9,L
2014-01-06 16:49:00 UTC,2.3,70,H
2014-01-06 23:20:00 UTC,-0.5,-15,L
2014-01-07 05:29:00 UTC,2.2,67,H
2014-01-07 11:48:00 UTC,-0.1,-3,L
2014-01-07 17:45:00 UTC,2.1,64,H
2014-01-08 00:15:00 UTC,-0.4,-12,L
2014-01-08 06:30:00 UTC,2.1,64,H
2014-01-08 12:52:00 UTC,0.1,3,L
2014-01-08 18:44:00 UTC,1.9,58,H
2014-01-09 01:12:00 UTC,-0.3,-9,L
2014-01-09 07:32:00 UTC,2.1,64,H
2014-01-09 13:58:00 UTC,0.2,6,L
2014-01-09 19:44:00 UTC,1.8,55,H
2014-01-10 02:08:00 UTC,-0.2,-6,L
2014-01-10 08:32:00 UTC,2.1,64,H
2014-01-10 15:02:00 UTC,0.2,6,L
2014-01-10 20:44:00 UTC,1.7,52,H
2014-01-11 03:04:00 UTC,-0.1,-3,L
2014-01-11 09:28:00 UTC,2.1,64,H
2014-01-11 16:00:00 UTC,0.2,6,L
2014-01-11 21:40:00 UTC,1.6,49,H
2014-01-12 03:55:00 UTC,-0.1,-3,L
2014-01-12 10:18:00 UTC,2.1,64,H
2014-01-12 16:51:00 UTC,0.1,3,L
2014-01-12 22:31:00 UTC,1.6,49,H
2014-01-13 04:43:00 UTC,-0.1,-3,L
2014-01-13 11:04:00 UTC,2.2,67,H
2014-01-13 17:36:00 UTC,0.0,0,L
2014-01-13 23:17:00 UTC,1.7,52,H
2014-01-14 05:27:00 UTC,-0.2,-6,L
2014-01-14 11:45:00 UTC,2.2,67,H
2014-01-14 18:17:00 UTC,0.0,0,L
2014-01-14 23:59:00 UTC,1.7,52,H
2014-01-15 06:08:00 UTC,-0.2,-6,L
2014-01-15 12:24:00 UTC,2.2,67,H
2014-01-15 18:55:00 UTC,-0.1,-3,L
2014-01-16 00:39:00 UTC,1.8,55,H
2014-01-16 06:47:00 UTC,-0.2,-6,L
2014-01-16 13:01:00 UTC,2.2,67,H
2014-01-16 19:32:00 UTC,-0.1,-3,L
2014-01-17 01:18:00 UTC,1.8,55,H
2014-01-17 07:26:00 UTC,-0.2,-6,L
2014-01-17 13:37:00 UTC,2.2,67,H
2014-01-17 20:07:00 UTC,-0.2,-6,L
2014-01-18 01:55:00 UTC,1.8,55,H
2014-01-18 08:04:00 UTC,-0.1,-3,L
2014-01-18 14:13:00 UTC,2.2,67,H
2014-01-18 20:42:00 UTC,-0.1,-3,L
2014-01-19 02:33:00 UTC,1.8,55,H
2014-01-19 08:42:00 UTC,-0.1,-3,L
2014-01-19 14:48:00 UTC,2.1,64,H
