time,feet,centimeters,tide
2014-12-31 04:01:00 UTC,1.2,37,L
2014-12-31 11:11:00 UTC,2.9,88,H
2014-12-31 17:23:00 UTC,1.8,55,L
2014-12-31 22:23:00 UTC,2.4,73,H
2015-01-01 04:55:00 UTC,1.2,37,L
2015-01-01 12:09:00 UTC,2.9,88,H
2015-01-01 18:26:00 UTC,1.8,55,L
2015-01-01 23:19:00 UTC,2.3,70,H
2015-01-02 05:44:00 UTC,1.1,34,L
2015-01-02 13:01:00 UTC,3.0,91,H
2015-01-02 19:24:00 UTC,1.8,55,L
2015-01-03 00:11:00 UTC,2.3,70,H
2015-01-03 06:31:00 UTC,1.1,34,L
2015-01-03 13:50:00 UTC,3.0,91,H
2015-01-03 20:15:00 UTC,1.8,55,L
2015-01-04 01:00:00 UTC,2.2,67,H
2015-01-04 07:16:00 UTC,1.1,34,L
2015-01-04 14:34:00 UTC,3.0,91,H
2015-01-04 21:01:00 UTC,1.7,52,L
2015-01-05 01:48:00 UTC,2.2,67,H
2015-01-05 08:00:00 UTC,1.1,34,L
2015-01-05 15:16:00 UTC,3.0,91,H
2015-01-05 21:43:00 UTC,1.7,52,L
2015-01-06 02:35:00 UTC,2.2,67,H
2015-01-06 08:43:00 UTC,1.2,37,L
2015-01-06 15:55:00 UTC,2.9,88,H
2015-01-06 22:22:00 UTC,1.7,52,L
2015-01-07 03:20:00 UTC,2.2,67,H
2015-01-07 09:24:00 UTC,1.3,40,L
2015-01-07 16:32:00 UTC,2.9,88,H
2015-01-07 22:59:00 UTC,1.7,52,L
2015-01-08 04:07:00 UTC,2.3,70,H
2015-01-08 10:05:00 UTC,1.3,40,L
2015-01-08 17:07:00 UTC,2.8,85,H
2015-01-08 23:34:00 UTC,1.7,52,L
2015-01-09 04:55:00 UTC,2.3,70,H
2015-01-09 10:48:00 UTC,1.5,46,L
2015-01-09 17:40:00 UTC,2.8,85,H
2015-01-10 00:08:00 UTC,1.6,49,L
2015-01-10 05:45:00 UTC,2.3,70,H
2015-01-10 11:32:00 UTC,1.6,49,L
2015-01-10 18:11:00 UTC,2.7,82,H
2015-01-11 00:41:00 UTC,1.6,49,L
2015-01-11 06:38:00 UTC,2.3,70,H
2015-01-11 12:20:00 UTC,1.7,52,L
2015-01-11 18:43:00 UTC,2.6,79,H
2015-01-12 01:15:00 UTC,1.5,46,L
2015-01-12 07:34:00 UTC,2.4,73,H
2015-01-12 13:13:00 UTC,1.8,55,L
2015-01-12 19:16:00 UTC,2.5,76,H
2015-01-13 01:52:00 UTC,1.5,46,L
2015-01-13 08:33:00 UTC,2.5,76,H
2015-01-13 14:14:00 UTC,1.9,58,L
2015-01-13 19:52:00 UTC,2.4,73,H
2015-01-14 02:32:00 UTC,1.4,43,L
2015-01-14 09:32:00 UTC,2.6,79,H
2015-01-14 15:22:00 UTC,1.9,58,L
2015-01-14 20:35:00 UTC,2.4,73,H
2015-01-15 03:15:00 UTC,1.3,40,L
2015-01-15 10:30:00 UTC,2.7,82,H
2015-01-15 16:31:00 UTC,1.9,58,L
2015-01-15 21:23:00 UTC,2.3,70,H
2015-01-16 04:03:00 UTC,1.2,37,L
2015-01-16 11:25:00 UTC,2.8,85,H
2015-01-16 17:37:00 UTC,1.9,58,L
2015-01-16 22:18:00 UTC,2.3,70,H
2015-01-17 04:53:00 UTC,1.1,34,L
