time,feet,centimeters,tide
2013-12-31 04:52:00 UTC,-0.9,-27,L
2013-12-31 11:22:00 UTC,6.1,186,H
2013-12-31 17:42:00 UTC,-0.7,-21,L
2013-12-31 23:32:00 UTC,5.1,155,H
2014-01-01 05:48:00 UTC,-1.1,-34,L
2014-01-01 12:18:00 UTC,6.4,195,H
2014-01-01 18:35:00 UTC,-1.0,-30,L
2014-01-02 00:28:00 UTC,5.3,162,H
2014-01-02 06:42:00 UTC,-1.3,-40,L
2014-01-02 13:11:00 UTC,6.4,195,H
2014-01-02 19:26:00 UTC,-1.1,-34,L
2014-01-03 01:23:00 UTC,5.4,165,H
2014-01-03 07:35:00 UTC,-1.2,-37,L
2014-01-03 14:03:00 UTC,6.3,192,H
2014-01-03 20:17:00 UTC,-1.1,-34,L
2014-01-04 02:17:00 UTC,5.4,165,H
2014-01-04 08:29:00 UTC,-1.0,-30,L
2014-01-04 14:55:00 UTC,6.1,186,H
2014-01-04 21:07:00 UTC,-1.0,-30,L
2014-01-05 03:13:00 UTC,5.4,165,H
2014-01-05 09:24:00 UTC,-0.8,-24,L
2014-01-05 15:48:00 UTC,5.7,174,H
2014-01-05 21:59:00 UTC,-0.8,-24,L
2014-01-06 04:09:00 UTC,5.3,162,H
2014-01-06 10:21:00 UTC,-0.4,-12,L
2014-01-06 16:41:00 UTC,5.4,165,H
2014-01-06 22:52:00 UTC,-0.6,-18,L
2014-01-07 05:08:00 UTC,5.1,155,H
2014-01-07 11:21:00 UTC,-0.1,-3,L
2014-01-07 17:37:00 UTC,5.0,152,H
2014-01-07 23:46:00 UTC,-0.4,-12,L
2014-01-08 06:07:00 UTC,5.0,152,H
2014-01-08 12:23:00 UTC,0.2,6,L
2014-01-08 18:33:00 UTC,4.7,143,H
2014-01-09 00:42:00 UTC,-0.2,-6,L
2014-01-09 07:07:00 UTC,5.0,152,H
2014-01-09 13:26:00 UTC,0.4,12,L
2014-01-09 19:30:00 UTC,4.5,137,H
2014-01-10 01:38:00 UTC,-0.1,-3,L
2014-01-10 08:05:00 UTC,5.0,152,H
2014-01-10 14:27:00 UTC,0.4,12,L
2014-01-10 20:26:00 UTC,4.4,134,H
2014-01-11 02:33:00 UTC,-0.1,-3,L
2014-01-11 09:00:00 UTC,5.0,152,H
2014-01-11 15:23:00 UTC,0.4,12,L
2014-01-11 21:19:00 UTC,4.3,131,H
2014-01-12 03:25:00 UTC,-0.1,-3,L
2014-01-12 09:50:00 UTC,5.1,155,H
2014-01-12 16:14:00 UTC,0.3,9,L
2014-01-12 22:09:00 UTC,4.4,134,H
2014-01-13 04:13:00 UTC,-0.2,-6,L
2014-01-13 10:37:00 UTC,5.2,158,H
2014-01-13 17:00:00 UTC,0.2,6,L
2014-01-13 22:56:00 UTC,4.5,137,H
2014-01-14 04:58:00 UTC,-0.2,-6,L
2014-01-14 11:20:00 UTC,5.2,158,H
2014-01-14 17:42:00 UTC,0.1,3,L
2014-01-14 23:40:00 UTC,4.5,137,H
2014-01-15 05:40:00 UTC,-0.3,-9,L
2014-01-15 12:00:00 UTC,5.3,162,H
2014-01-15 18:21:00 UTC,0.0,0,L
2014-01-16 00:21:00 UTC,4.6,140,H
2014-01-16 06:20:00 UTC,-0.3,-9,L
2014-01-16 12:38:00 UTC,5.3,162,H
2014-01-16 18:57:00 UTC,0.0,0,L
2014-01-17 01:00:00 UTC,4.6,140,H
2014-01-17 06:58:00 UTC,-0.2,-6,L
2014-01-17 13:14:00 UTC,5.2,158,H
2014-01-17 19:32:00 UTC,0.0,0,L
2014-01-18 01:37:00 UTC,4.5,137,H
2014-01-18 07:35:00 UTC,-0.2,-6,L
2014-01-18 13:47:00 UTC,5.1,155,H
2014-01-18 20:05:00 UTC,0.0,0,L
2014-01-19 02:12:00 UTC,4.5,137,H
2014-01-19 08:12:00 UTC,-0.1,-3,L
2014-01-19 14:20:00 UTC,5.0,152,H
2014-01-19 20:37:00 UTC,0.1,3,L
2014-01-20 02:45:00 UTC,4.5,137,H
2014-01-20 08:51:00 UTC,0.1,3,L
2014-01-20 14:52:00 UTC,4.9,149,H
2014-01-20 21:12:00 UTC,0.1,3,L
2014-01-21 03:20:00 UTC,4.5,137,H
2014-01-21 09:32:00 UTC,0.2,6,L
2014-01-21 15:28:00 UTC,4.7,143,H
2014-01-21 21:50:00 UTC,0.1,3,L
2014-01-22 04:00:00 UTC,4.5,137,H
2014-01-22 10:19:00 UTC,0.3,9,L
2014-01-22 16:10:00 UTC,4.6,140,H
2014-01-22 22:34:00 UTC,0.1,3,L
2014-01-23 04:48:00 UTC,4.6,140,H
2014-01-23 11:13:00 UTC,0.4,12,L
2014-01-23 17:00:00 UTC,4.5,137,H
2014-01-23 23:24:00 UTC,0.1,3,L
2014-01-24 05:45:00 UTC,4.7,143,H
2014-01-24 12:15:00 UTC,0.4,12,L
2014-01-24 17:58:00 UTC,4.4,134,H
2014-01-25 00:23:00 UTC,0.0,0,L
2014-01-25 06:50:00 UTC,4.8,146,H
2014-01-25 13:21:00 UTC,0.3,9,L
2014-01-25 19:02:00 UTC,4.4,134,H
2014-01-26 01:28:00 UTC,-0.2,-6,L
2014-01-26 07:59:00 UTC,5.1,155,H
2014-01-26 14:28:00 UTC,0.1,3,L
2014-01-26 20:10:00 UTC,4.5,137,H
2014-01-27 02:34:00 UTC,-0.4,-12,L
2014-01-27 09:06:00 UTC,5.4,165,H
2014-01-27 15:30:00 UTC,-0.2,-6,L
2014-01-27 21:16:00 UTC,4.7,143,H
2014-01-28 03:37:00 UTC,-0.7,-21,L
2014-01-28 10:09:00 UTC,5.7,174,H
2014-01-28 16:29:00 UTC,-0.5,-15,L
2014-01-28 22:19:00 UTC,4.9,149,H
2014-01-29 04:37:00 UTC,-1.0,-30,L
2014-01-29 11:07:00 UTC,6.0,183,H
2014-01-29 17:23:00 UTC,-0.9,-27,L
2014-01-29 23:18:00 UTC,5.2,158,H
2014-01-30 05:34:00 UTC,-1.3,-40,L
2014-01-30 12:02:00 UTC,6.2,189,H
2014-01-30 18:15:00 UTC,-1.1,-34,L
2014-01-31 00:14:00 UTC,5.4,165,H
