date,day,time,feet,centimeters,tide
2014/03/09,Sun,11:55 AM,8.3,253,H
2014/03/09,Sun,07:05 PM,1.6,49,L
2014/03/10,Mon,03:00 AM,8.8,268,H
2014/03/10,Mon,08:50 AM,6.4,195,L
2014/03/10,Mon,01:06 PM,8.0,244,H
2014/03/10,Mon,08:09 PM,1.7,52,L
2014/03/11,Tue,03:54 AM,9.1,277,H
2014/03/11,Tue,09:50 AM,5.9,180,L
2014/03/11,Tue,02:15 PM,8.0,244,H
2014/03/11,Tue,09:06 PM,1.6,49,L
2014/03/12,Wed,04:31 AM,9.3,283,H
2014/03/12,Wed,10:32 AM,5.4,165,L
2014/03/12,Wed,03:14 PM,8.2,250,H
2014/03/12,Wed,09:54 PM,1.5,46,L
2014/03/13,Thu,04:58 AM,9.5,290,H
2014/03/13,Thu,11:03 AM,4.8,146,L
2014/03/13,Thu,04:03 PM,8.4,256,H
2014/03/13,Thu,10:34 PM,1.4,43,L
2014/03/14,Fri,05:19 AM,9.6,293,H
2014/03/14,Fri,11:29 AM,4.2,128,L
2014/03/14,Fri,04:46 PM,8.7,265,H
2014/03/14,Fri,11:11 PM,1.5,46,L
2014/03/15,Sat,05:39 AM,9.8,299,H
2014/03/15,Sat,11:54 AM,3.5,107,L
2014/03/15,Sat,05:27 PM,9.0,274,H
2014/03/15,Sat,11:45 PM,1.8,55,L
2014/03/16,Sun,06:00 AM,9.9,302,H
2014/03/16,Sun,12:21 PM,2.8,85,L
2014/03/16,Sun,06:06 PM,9.2,280,H
2014/03/17,Mon,12:20 AM,2.2,67,L
2014/03/17,Mon,06:25 AM,10.0,305,H
2014/03/17,Mon,12:51 PM,2.0,61,L
2014/03/17,Mon,06:46 PM,9.3,283,H
2014/03/18,Tue,12:55 AM,2.7,82,L
2014/03/18,Tue,06:52 AM,10.1,308,H
2014/03/18,Tue,01:25 PM,1.3,40,L
2014/03/18,Tue,07:29 PM,9.4,287,H
2014/03/19,Wed,01:33 AM,3.3,101,L
2014/03/19,Wed,07:21 AM,10.1,308,H
2014/03/19,Wed,02:02 PM,0.7,21,L
2014/03/19,Wed,08:15 PM,9.5,290,H
2014/03/20,Thu,02:12 AM,4.1,125,L
2014/03/20,Thu,07:53 AM,10.0,305,H
2014/03/20,Thu,02:44 PM,0.2,6,L
2014/03/20,Thu,09:05 PM,9.4,287,H
2014/03/21,Fri,02:55 AM,4.9,149,L
2014/03/21,Fri,08:29 AM,9.8,299,H
2014/03/21,Fri,03:29 PM,0.0,0,L
2014/03/21,Fri,10:01 PM,9.2,280,H
2014/03/22,Sat,03:45 AM,5.6,171,L
2014/03/22,Sat,09:11 AM,9.4,287,H
2014/03/22,Sat,04:21 PM,0.0,0,L
2014/03/22,Sat,11:07 PM,9.0,274,H
2014/03/23,Sun,04:46 AM,6.3,192,L
2014/03/23,Sun,10:02 AM,9.0,274,H
2014/03/23,Sun,05:20 PM,0.1,3,L
2014/03/24,Mon,12:23 AM,8.9,271,H
2014/03/24,Mon,06:05 AM,6.6,201,L
2014/03/24,Mon,11:09 AM,8.7,265,H
2014/03/24,Mon,06:26 PM,0.2,6,L
2014/03/25,Tue,01:41 AM,9.1,277,H
2014/03/25,Tue,07:35 AM,6.3,192,L
2014/03/25,Tue,12:29 PM,8.4,256,H
2014/03/25,Tue,07:34 PM,0.3,9,L
2014/03/26,Wed,02:46 AM,9.5,290,H
2014/03/26,Wed,08:50 AM,5.5,168,L
2014/03/26,Wed,01:49 PM,8.5,259,H
2014/03/26,Wed,08:39 PM,0.4,12,L
2014/03/27,Thu,03:35 AM,9.9,302,H
2014/03/27,Thu,09:47 AM,4.4,134,L
2014/03/27,Thu,03:02 PM,8.9,271,H
2014/03/27,Thu,09:38 PM,0.5,15,L
2014/03/28,Fri,04:15 AM,10.2,311,H
2014/03/28,Fri,10:34 AM,3.2,98,L
2014/03/28,Fri,04:07 PM,9.3,283,H
2014/03/28,Fri,10:32 PM,0.8,24,L
2014/03/29,Sat,04:51 AM,10.5,320,H
2014/03/29,Sat,11:16 AM,2.0,61,L
2014/03/29,Sat,05:05 PM,9.7,296,H
2014/03/29,Sat,11:21 PM,1.3,40,L
2014/03/30,Sun,05:25 AM,10.7,326,H
2014/03/30,Sun,11:57 AM,1.0,30,L
2014/03/30,Sun,05:59 PM,9.9,302,H
2014/03/31,Mon,12:07 AM,2.0,61,L
2014/03/31,Mon,05:59 AM,10.7,326,H
2014/03/31,Mon,12:37 PM,0.2,6,L
2014/03/31,Mon,06:51 PM,10.0,305,H
2014/04/01,Tue,12:53 AM,2.9,88,L
2014/04/01,Tue,06:34 AM,10.5,320,H
2014/04/01,Tue,01:17 PM,-0.3,-9,L
2014/04/01,Tue,07:42 PM,10.0,305,H
2014/04/02,Wed,01:40 AM,3.7,113,L
2014/04/02,Wed,07:11 AM,10.2,311,H
2014/04/02,Wed,01:58 PM,-0.5,-15,L
2014/04/02,Wed,08:33 PM,9.9,302,H
2014/04/03,Thu,02:27 AM,4.6,140,L
2014/04/03,Thu,07:49 AM,9.7,296,H
2014/04/03,Thu,02:40 PM,-0.4,-12,L
2014/04/03,Thu,09:25 PM,9.7,296,H
2014/04/04,Fri,03:18 AM,5.3,162,L
2014/04/04,Fri,08:31 AM,9.2,280,H
2014/04/04,Fri,03:24 PM,0.0,0,L
2014/04/04,Fri,10:21 PM,9.4,287,H
2014/04/05,Sat,04:17 AM,5.9,180,L
2014/04/05,Sat,09:17 AM,8.5,259,H
2014/04/05,Sat,04:12 PM,0.6,18,L
2014/04/05,Sat,11:24 PM,9.1,277,H
2014/04/06,Sun,05:30 AM,6.2,189,L
2014/04/06,Sun,10:12 AM,7.9,241,H
2014/04/06,Sun,05:05 PM,1.2,37,L
2014/04/07,Mon,12:33 AM,8.9,271,H
2014/04/07,Mon,07:01 AM,6.1,186,L
2014/04/07,Mon,11:18 AM,7.4,226,H
2014/04/07,Mon,06:05 PM,1.8,55,L
2014/04/08,Tue,01:41 AM,8.9,271,H
2014/04/08,Tue,08:22 AM,5.7,174,L
2014/04/08,Tue,12:35 PM,7.1,216,H
2014/04/08,Tue,07:10 PM,2.2,67,L
2014/04/09,Wed,02:36 AM,9.0,274,H
2014/04/09,Wed,09:16 AM,5.0,152,L
2014/04/09,Wed,01:51 PM,7.2,219,H
2014/04/09,Wed,08:14 PM,2.4,73,L
2014/04/10,Thu,03:15 AM,9.1,277,H
2014/04/10,Thu,09:54 AM,4.2,128,L
2014/04/10,Thu,02:57 PM,7.5,229,H
2014/04/10,Thu,09:09 PM,2.6,79,L
2014/04/11,Fri,03:46 AM,9.3,283,H
2014/04/11,Fri,10:23 AM,3.5,107,L
2014/04/11,Fri,03:52 PM,7.9,241,H
2014/04/11,Fri,09:56 PM,2.8,85,L
2014/04/12,Sat,04:12 AM,9.4,287,H
2014/04/12,Sat,10:49 AM,2.6,79,L
2014/04/12,Sat,04:38 PM,8.4,256,H
2014/04/12,Sat,10:38 PM,3.1,94,L
2014/04/13,Sun,04:37 AM,9.5,290,H
2014/04/13,Sun,11:16 AM,1.7,52,L
2014/04/13,Sun,05:21 PM,8.9,271,H
2014/04/13,Sun,11:17 PM,3.4,104,L
2014/04/14,Mon,05:04 AM,9.7,296,H
2014/04/14,Mon,11:45 AM,0.9,27,L
2014/04/14,Mon,06:01 PM,9.3,283,H
2014/04/14,Mon,11:55 PM,3.8,116,L
2014/04/15,Tue,05:32 AM,9.8,299,H
2014/04/15,Tue,12:18 PM,0.0,0,L
2014/04/15,Tue,06:43 PM,9.6,293,H
2014/04/16,Wed,12:35 AM,4.3,131,L
2014/04/16,Wed,06:02 AM,9.8,299,H
2014/04/16,Wed,12:54 PM,-0.7,-21,L
2014/04/16,Wed,07:26 PM,9.9,302,H
2014/04/17,Thu,01:16 AM,4.8,146,L
2014/04/17,Thu,06:36 AM,9.7,296,H
2014/04/17,Thu,01:33 PM,-1.2,-37,L
2014/04/17,Thu,08:12 PM,10.0,305,H
2014/04/18,Fri,02:01 AM,5.3,162,L
2014/04/18,Fri,07:12 AM,9.6,293,H
2014/04/18,Fri,02:16 PM,-1.4,-43,L
2014/04/18,Fri,09:02 PM,10.0,305,H
2014/04/19,Sat,02:50 AM,5.7,174,L
2014/04/19,Sat,07:54 AM,9.3,283,H
2014/04/19,Sat,03:03 PM,-1.3,-40,L
2014/04/19,Sat,09:56 PM,10.0,305,H
2014/04/20,Sun,03:46 AM,6.0,183,L
2014/04/20,Sun,08:44 AM,8.9,271,H
2014/04/20,Sun,03:55 PM,-1.0,-30,L
2014/04/20,Sun,10:56 PM,9.8,299,H
2014/04/21,Mon,04:54 AM,6.1,186,L
2014/04/21,Mon,09:45 AM,8.3,253,H
2014/04/21,Mon,04:53 PM,-0.4,-12,L
2014/04/22,Tue,12:00 AM,9.7,296,H
2014/04/22,Tue,06:13 AM,5.8,177,L
2014/04/22,Tue,11:02 AM,7.8,238,H
2014/04/22,Tue,05:56 PM,0.3,9,L
2014/04/23,Wed,01:03 AM,9.8,299,H
2014/04/23,Wed,07:34 AM,5.0,152,L
2014/04/23,Wed,12:29 PM,7.6,232,H
2014/04/23,Wed,07:05 PM,1.0,30,L
2014/04/24,Thu,01:59 AM,9.9,302,H
2014/04/24,Thu,08:39 AM,3.8,116,L
2014/04/24,Thu,01:56 PM,7.8,238,H
2014/04/24,Thu,08:12 PM,1.7,52,L
2014/04/25,Fri,02:47 AM,10.1,308,H
2014/04/25,Fri,09:31 AM,2.5,76,L
2014/04/25,Fri,03:14 PM,8.2,250,H
2014/04/25,Fri,09:15 PM,2.3,70,L
2014/04/26,Sat,03:28 AM,10.3,314,H
2014/04/26,Sat,10:16 AM,1.3,40,L
2014/04/26,Sat,04:21 PM,8.8,268,H
2014/04/26,Sat,10:12 PM,2.9,88,L
2014/04/27,Sun,04:05 AM,10.4,317,H
2014/04/27,Sun,10:56 AM,0.2,6,L
2014/04/27,Sun,05:19 PM,9.4,287,H
2014/04/27,Sun,11:04 PM,3.5,107,L
2014/04/28,Mon,04:41 AM,10.3,314,H
2014/04/28,Mon,11:34 AM,-0.6,-18,L
2014/04/28,Mon,06:11 PM,9.8,299,H
2014/04/28,Mon,11:53 PM,4.1,125,L
2014/04/29,Tue,05:16 AM,10.2,311,H
2014/04/29,Tue,12:12 PM,-1.2,-37,L
2014/04/29,Tue,06:58 PM,10.1,308,H
2014/04/30,Wed,12:41 AM,4.7,143,L
2014/04/30,Wed,05:52 AM,9.9,302,H
2014/04/30,Wed,12:49 PM,-1.4,-43,L
2014/04/30,Wed,07:44 PM,10.2,311,H
2014/05/01,Thu,01:29 AM,5.2,158,L
2014/05/01,Thu,06:30 AM,9.5,290,H
2014/05/01,Thu,01:27 PM,-1.4,-43,L
2014/05/01,Thu,08:27 PM,10.2,311,H
2014/05/02,Fri,02:17 AM,5.6,171,L
2014/05/02,Fri,07:09 AM,9.0,274,H
2014/05/02,Fri,02:06 PM,-1.1,-34,L
2014/05/02,Fri,09:11 PM,10.1,308,H
2014/05/03,Sat,03:09 AM,5.9,180,L
2014/05/03,Sat,07:52 AM,8.5,259,H
2014/05/03,Sat,02:47 PM,-0.6,-18,L
2014/05/03,Sat,09:57 PM,9.9,302,H
2014/05/04,Sun,04:05 AM,6.0,183,L
2014/05/04,Sun,08:39 AM,7.9,241,H
2014/05/04,Sun,03:31 PM,0.1,3,L
2014/05/04,Sun,10:44 PM,9.7,296,H
2014/05/05,Mon,05:10 AM,5.9,180,L
2014/05/05,Mon,09:34 AM,7.3,223,H
2014/05/05,Mon,04:18 PM,0.8,24,L
2014/05/05,Mon,11:34 PM,9.5,290,H
2014/05/06,Tue,06:24 AM,5.6,171,L
2014/05/06,Tue,10:40 AM,6.8,207,H
2014/05/06,Tue,05:10 PM,1.7,52,L
2014/05/07,Wed,12:25 AM,9.3,283,H
2014/05/07,Wed,07:33 AM,5.0,152,L
2014/05/07,Wed,11:57 AM,6.5,198,H
2014/05/07,Wed,06:09 PM,2.5,76,L
2014/05/08,Thu,01:13 AM,9.3,283,H
2014/05/08,Thu,08:25 AM,4.2,128,L
2014/05/08,Thu,01:17 PM,6.6,201,H
2014/05/08,Thu,07:11 PM,3.2,98,L
2014/05/09,Fri,01:55 AM,9.3,283,H
2014/05/09,Fri,09:04 AM,3.3,101,L
2014/05/09,Fri,02:32 PM,6.9,210,H
2014/05/09,Fri,08:12 PM,3.7,113,L
2014/05/10,Sat,02:32 AM,9.4,287,H
2014/05/10,Sat,09:36 AM,2.3,70,L
2014/05/10,Sat,03:35 PM,7.5,229,H
2014/05/10,Sat,09:09 PM,4.2,128,L
2014/05/11,Sun,03:06 AM,9.5,290,H
2014/05/11,Sun,10:07 AM,1.3,40,L
2014/05/11,Sun,04:28 PM,8.2,250,H
2014/05/11,Sun,09:59 PM,4.6,140,L
2014/05/12,Mon,03:38 AM,9.6,293,H
2014/05/12,Mon,10:38 AM,0.3,9,L
2014/05/12,Mon,05:13 PM,8.8,268,H
2014/05/12,Mon,10:45 PM,5.0,152,L
2014/05/13,Tue,04:10 AM,9.7,296,H
2014/05/13,Tue,11:11 AM,-0.7,-21,L
2014/05/13,Tue,05:56 PM,9.4,287,H
2014/05/13,Tue,11:30 PM,5.4,165,L
2014/05/14,Wed,04:43 AM,9.8,299,H
2014/05/14,Wed,11:48 AM,-1.5,-46,L
2014/05/14,Wed,06:39 PM,9.9,302,H
2014/05/15,Thu,12:15 AM,5.7,174,L
2014/05/15,Thu,05:19 AM,9.8,299,H
2014/05/15,Thu,12:27 PM,-2.2,-67,L
2014/05/15,Thu,07:23 PM,10.3,314,H
2014/05/16,Fri,01:02 AM,5.9,180,L
2014/05/16,Fri,05:58 AM,9.7,296,H
2014/05/16,Fri,01:10 PM,-2.5,-76,L
2014/05/16,Fri,08:08 PM,10.5,320,H
2014/05/17,Sat,01:51 AM,6.0,183,L
2014/05/17,Sat,06:43 AM,9.5,290,H
2014/05/17,Sat,01:55 PM,-2.5,-76,L
2014/05/17,Sat,08:56 PM,10.6,323,H
