date,day,time,inches,centimeters,tide
2014/02/05,Wed,09:07 AM,-0.2,-6,L
2014/02/05,Wed,03:15 PM,10.6,323,H
2014/02/05,Wed,09:30 PM,0.1,3,L
2014/02/06,Thu,03:43 AM,10.9,332,H
2014/02/06,Thu,10:07 AM,0.3,9,L
2014/02/06,Thu,04:15 PM,9.9,302,H
2014/02/06,Thu,10:27 PM,0.7,21,L
2014/02/07,Fri,04:41 AM,10.4,317,H
2014/02/07,Fri,11:09 AM,0.7,21,L
2014/02/07,Fri,05:17 PM,9.4,287,H
2014/02/07,Fri,11:28 PM,1.2,37,L
2014/02/08,Sat,05:42 AM,10.1,308,H
2014/02/08,Sat,12:11 PM,0.9,27,L
2014/02/08,Sat,06:20 PM,9.1,277,H
2014/02/09,Sun,12:29 AM,1.5,46,L
2014/02/09,Sun,06:42 AM,10.0,305,H
2014/02/09,Sun,01:11 PM,0.9,27,L
2014/02/09,Sun,07:20 PM,9.1,277,H
2014/02/10,Mon,01:27 AM,1.5,46,L
2014/02/10,Mon,07:38 AM,10.0,305,H
2014/02/10,Mon,02:06 PM,0.8,24,L
2014/02/10,Mon,08:15 PM,9.2,280,H
2014/02/11,Tue,02:20 AM,1.3,40,L
2014/02/11,Tue,08:30 AM,10.2,311,H
2014/02/11,Tue,02:55 PM,0.6,18,L
2014/02/11,Tue,09:03 PM,9.4,287,H
2014/02/12,Wed,03:07 AM,1.1,34,L
2014/02/12,Wed,09:15 AM,10.4,317,H
2014/02/12,Wed,03:39 PM,0.4,12,L
2014/02/12,Wed,09:45 PM,9.7,296,H
2014/02/13,Thu,03:50 AM,0.9,27,L
2014/02/13,Thu,09:56 AM,10.6,323,H
2014/02/13,Thu,04:18 PM,0.2,6,L
2014/02/13,Thu,10:23 PM,9.9,302,H
2014/02/14,Fri,04:29 AM,0.7,21,L
2014/02/14,Fri,10:34 AM,10.7,326,H
2014/02/14,Fri,04:54 PM,0.1,3,L
2014/02/14,Fri,10:58 PM,10.1,308,H
2014/02/15,Sat,05:05 AM,0.5,15,L
2014/02/15,Sat,11:09 AM,10.8,329,H
2014/02/15,Sat,05:27 PM,0.0,0,L
2014/02/15,Sat,11:31 PM,10.3,314,H
2014/02/16,Sun,05:40 AM,0.4,12,L
2014/02/16,Sun,11:44 AM,10.8,329,H
2014/02/16,Sun,06:00 PM,0.1,3,L
2014/02/17,Mon,12:04 AM,10.4,317,H
2014/02/17,Mon,06:14 AM,0.4,12,L
2014/02/17,Mon,12:18 PM,10.7,326,H
2014/02/17,Mon,06:32 PM,0.1,3,L
2014/02/18,Tue,12:37 AM,10.5,320,H
2014/02/18,Tue,06:49 AM,0.4,12,L
2014/02/18,Tue,12:53 PM,10.5,320,H
2014/02/18,Tue,07:06 PM,0.3,9,L
2014/02/19,Wed,01:13 AM,10.5,320,H
2014/02/19,Wed,07:27 AM,0.4,12,L
2014/02/19,Wed,01:32 PM,10.3,314,H
2014/02/19,Wed,07:44 PM,0.4,12,L
2014/02/20,Thu,01:52 AM,10.6,323,H
2014/02/20,Thu,08:09 AM,0.4,12,L
2014/02/20,Thu,02:16 PM,10.1,308,H
2014/02/20,Thu,08:26 PM,0.6,18,L
2014/02/21,Fri,02:36 AM,10.6,323,H
2014/02/21,Fri,08:58 AM,0.5,15,L
2014/02/21,Fri,03:05 PM,9.8,299,H
2014/02/21,Fri,09:14 PM,0.8,24,L
2014/02/22,Sat,03:27 AM,10.5,320,H
2014/02/22,Sat,09:53 AM,0.5,15,L
2014/02/22,Sat,04:01 PM,9.6,293,H
2014/02/22,Sat,10:10 PM,1.0,30,L
2014/02/23,Sun,04:25 AM,10.5,320,H
2014/02/23,Sun,10:55 AM,0.5,15,L
2014/02/23,Sun,05:05 PM,9.5,290,H
2014/02/23,Sun,11:14 PM,1.0,30,L
2014/02/24,Mon,05:30 AM,10.7,326,H
2014/02/24,Mon,12:02 PM,0.3,9,L
2014/02/24,Mon,06:13 PM,9.6,293,H
2014/02/25,Tue,12:22 AM,0.8,24,L
2014/02/25,Tue,06:37 AM,11.0,335,H
2014/02/25,Tue,01:09 PM,-0.1,-3,L
2014/02/25,Tue,07:19 PM,10.1,308,H
2014/02/26,Wed,01:29 AM,0.4,12,L
2014/02/26,Wed,07:43 AM,11.4,347,H
2014/02/26,Wed,02:12 PM,-0.6,-18,L
2014/02/26,Wed,08:21 PM,10.7,326,H
2014/02/27,Thu,02:32 AM,-0.2,-6,L
2014/02/27,Thu,08:43 AM,12.0,366,H
2014/02/27,Thu,03:09 PM,-1.1,-34,L
2014/02/27,Thu,09:18 PM,11.3,344,H
2014/02/28,Fri,03:29 AM,-0.9,-27,L
2014/02/28,Fri,09:40 AM,12.4,378,H
2014/02/28,Fri,04:02 PM,-1.6,-49,L
2014/02/28,Fri,10:10 PM,11.9,363,H
2014/03/01,Sat,04:23 AM,-1.3,-40,L
2014/03/01,Sat,10:33 AM,12.6,384,H
2014/03/01,Sat,04:52 PM,-1.8,-55,L
2014/03/01,Sat,11:00 PM,12.2,372,H
2014/03/02,Sun,05:15 AM,-1.6,-49,L
2014/03/02,Sun,11:24 AM,12.6,384,H
2014/03/02,Sun,05:41 PM,-1.7,-52,L
2014/03/02,Sun,11:49 PM,12.3,375,H
2014/03/03,Mon,06:05 AM,-1.6,-49,L
2014/03/03,Mon,12:13 PM,12.3,375,H
2014/03/03,Mon,06:28 PM,-1.4,-43,L
2014/03/04,Tue,12:37 AM,12.2,372,H
2014/03/04,Tue,06:55 AM,-1.3,-40,L
2014/03/04,Tue,01:03 PM,11.7,357,H
2014/03/04,Tue,07:17 PM,-0.9,-27,L
2014/03/05,Wed,01:25 AM,11.8,360,H
2014/03/05,Wed,07:46 AM,-0.8,-24,L
2014/03/05,Wed,01:54 PM,11.1,338,H
2014/03/05,Wed,08:06 PM,-0.2,-6,L
2014/03/06,Thu,02:15 AM,11.3,344,H
2014/03/06,Thu,08:38 AM,-0.3,-9,L
2014/03/06,Thu,02:47 PM,10.4,317,H
2014/03/06,Thu,08:57 PM,0.5,15,L
2014/03/07,Fri,03:07 AM,10.7,326,H
2014/03/07,Fri,09:33 AM,0.3,9,L
2014/03/07,Fri,03:42 PM,9.7,296,H
2014/03/07,Fri,09:52 PM,1.1,34,L
2014/03/08,Sat,04:03 AM,10.1,308,H
2014/03/08,Sat,10:32 AM,0.8,24,L
2014/03/08,Sat,04:41 PM,9.2,280,H
2014/03/08,Sat,10:51 PM,1.6,49,L
2014/03/09,Sun,06:02 AM,9.8,299,H
2014/03/09,Sun,12:32 PM,1.2,37,L
2014/03/09,Sun,06:43 PM,8.9,271,H
2014/03/10,Mon,12:52 AM,1.8,55,L
2014/03/10,Mon,07:03 AM,9.6,293,H
2014/03/10,Mon,01:33 PM,1.3,40,L
2014/03/10,Mon,07:43 PM,8.9,271,H
2014/03/11,Tue,01:52 AM,1.8,55,L
2014/03/11,Tue,08:02 AM,9.6,293,H
2014/03/11,Tue,02:29 PM,1.2,37,L
2014/03/11,Tue,08:38 PM,9.0,274,H
2014/03/12,Wed,02:47 AM,1.6,49,L
2014/03/12,Wed,08:56 AM,9.8,299,H
2014/03/12,Wed,03:19 PM,1.0,30,L
2014/03/12,Wed,09:27 PM,9.3,283,H
2014/03/13,Thu,03:36 AM,1.2,37,L
2014/03/13,Thu,09:44 AM,10.0,305,H
2014/03/13,Thu,04:04 PM,0.7,21,L
2014/03/13,Thu,10:11 PM,9.7,296,H
2014/03/14,Fri,04:20 AM,0.9,27,L
2014/03/14,Fri,10:26 AM,10.3,314,H
2014/03/14,Fri,04:44 PM,0.5,15,L
2014/03/14,Fri,10:49 PM,10.1,308,H
2014/03/15,Sat,05:00 AM,0.6,18,L
2014/03/15,Sat,11:05 AM,10.5,320,H
2014/03/15,Sat,05:21 PM,0.3,9,L
2014/03/15,Sat,11:25 PM,10.4,317,H
2014/03/16,Sun,05:37 AM,0.3,9,L
2014/03/16,Sun,11:42 AM,10.6,323,H
2014/03/16,Sun,05:55 PM,0.1,3,L
2014/03/16,Sun,11:59 PM,10.6,323,H
2014/03/17,Mon,06:12 AM,0.1,3,L
2014/03/17,Mon,12:17 PM,10.7,326,H
2014/03/17,Mon,06:28 PM,0.1,3,L
2014/03/18,Tue,12:32 AM,10.8,329,H
2014/03/18,Tue,06:47 AM,-0.1,-3,L
2014/03/18,Tue,12:52 PM,10.7,326,H
2014/03/18,Tue,07:02 PM,0.1,3,L
2014/03/19,Wed,01:07 AM,11.0,335,H
2014/03/19,Wed,07:24 AM,-0.2,-6,L
2014/03/19,Wed,01:30 PM,10.6,323,H
2014/03/19,Wed,07:38 PM,0.2,6,L
2014/03/20,Thu,01:44 AM,11.0,335,H
2014/03/20,Thu,08:03 AM,-0.2,-6,L
2014/03/20,Thu,02:10 PM,10.5,320,H
2014/03/20,Thu,08:18 PM,0.3,9,L
2014/03/21,Fri,02:26 AM,11.0,335,H
2014/03/21,Fri,08:48 AM,-0.1,-3,L
2014/03/21,Fri,02:56 PM,10.2,311,H
2014/03/21,Fri,09:03 PM,0.5,15,L
2014/03/22,Sat,03:12 AM,11.0,335,H
2014/03/22,Sat,09:37 AM,0.0,0,L
2014/03/22,Sat,03:47 PM,10.0,305,H
2014/03/22,Sat,09:54 PM,0.7,21,L
2014/03/23,Sun,04:06 AM,10.8,329,H
2014/03/23,Sun,10:34 AM,0.1,3,L
2014/03/23,Sun,04:45 PM,9.8,299,H
2014/03/23,Sun,10:53 PM,0.9,27,L
2014/03/24,Mon,05:06 AM,10.7,326,H
2014/03/24,Mon,11:37 AM,0.2,6,L
2014/03/24,Mon,05:49 PM,9.7,296,H
2014/03/25,Tue,12:00 AM,0.9,27,L
2014/03/25,Tue,06:13 AM,10.7,326,H
2014/03/25,Tue,12:45 PM,0.2,6,L
2014/03/25,Tue,06:57 PM,9.9,302,H
2014/03/26,Wed,01:10 AM,0.7,21,L
2014/03/26,Wed,07:22 AM,10.8,329,H
2014/03/26,Wed,01:51 PM,-0.1,-3,L
2014/03/26,Wed,08:04 PM,10.3,314,H
2014/03/27,Thu,02:17 AM,0.3,9,L
2014/03/27,Thu,08:29 AM,11.2,341,H
2014/03/27,Thu,02:54 PM,-0.5,-15,L
2014/03/27,Thu,09:05 PM,10.9,332,H
2014/03/28,Fri,03:20 AM,-0.3,-9,L
2014/03/28,Fri,09:30 AM,11.6,354,H
2014/03/28,Fri,03:51 PM,-0.9,-27,L
2014/03/28,Fri,10:00 PM,11.5,351,H
2014/03/29,Sat,04:16 AM,-0.9,-27,L
2014/03/29,Sat,10:26 AM,11.9,363,H
2014/03/29,Sat,04:43 PM,-1.2,-37,L
2014/03/29,Sat,10:52 PM,12.0,366,H
2014/03/30,Sun,05:09 AM,-1.3,-40,L
2014/03/30,Sun,11:18 AM,12.1,369,H
2014/03/30,Sun,05:32 PM,-1.3,-40,L
2014/03/30,Sun,11:40 PM,12.2,372,H
2014/03/31,Mon,05:59 AM,-1.5,-46,L
2014/03/31,Mon,12:07 PM,12.0,366,H
2014/03/31,Mon,06:19 PM,-1.1,-34,L
2014/04/01,Tue,12:27 AM,12.2,372,H
2014/04/01,Tue,06:46 AM,-1.5,-46,L
2014/04/01,Tue,12:55 PM,11.7,357,H
2014/04/01,Tue,07:05 PM,-0.8,-24,L
2014/04/02,Wed,01:12 AM,12.0,366,H
2014/04/02,Wed,07:33 AM,-1.2,-37,L
2014/04/02,Wed,01:42 PM,11.2,341,H
2014/04/02,Wed,07:51 PM,-0.3,-9,L
2014/04/03,Thu,01:57 AM,11.6,354,H
2014/04/03,Thu,08:21 AM,-0.8,-24,L
2014/04/03,Thu,02:29 PM,10.7,326,H
2014/04/03,Thu,08:37 PM,0.3,9,L
2014/04/04,Fri,02:44 AM,11.1,338,H
2014/04/04,Fri,09:09 AM,-0.2,-6,L
2014/04/04,Fri,03:18 PM,10.1,308,H
2014/04/04,Fri,09:25 PM,0.9,27,L
2014/04/05,Sat,03:32 AM,10.5,320,H
2014/04/05,Sat,09:59 AM,0.4,12,L
2014/04/05,Sat,04:09 PM,9.6,293,H
2014/04/05,Sat,10:17 PM,1.4,43,L
2014/04/06,Sun,04:24 AM,10.0,305,H
2014/04/06,Sun,10:53 AM,0.9,27,L
2014/04/06,Sun,05:04 PM,9.1,277,H
2014/04/06,Sun,11:12 PM,1.8,55,L
2014/04/07,Mon,05:20 AM,9.6,293,H
2014/04/07,Mon,11:49 AM,1.2,37,L
2014/04/07,Mon,06:01 PM,8.9,271,H
2014/04/08,Tue,12:11 AM,1.9,58,L
2014/04/08,Tue,06:19 AM,9.3,283,H
2014/04/08,Tue,12:47 PM,1.4,43,L
2014/04/08,Tue,06:58 PM,8.9,271,H
2014/04/09,Wed,01:10 AM,1.9,58,L
2014/04/09,Wed,07:17 AM,9.3,283,H
2014/04/09,Wed,01:42 PM,1.4,43,L
2014/04/09,Wed,07:53 PM,9.0,274,H
2014/04/10,Thu,02:07 AM,1.7,52,L
2014/04/10,Thu,08:13 AM,9.4,287,H
2014/04/10,Thu,02:34 PM,1.2,37,L
2014/04/10,Thu,08:44 PM,9.3,283,H
2014/04/11,Fri,02:58 AM,1.4,43,L
2014/04/11,Fri,09:04 AM,9.6,293,H
2014/04/11,Fri,03:21 PM,1.0,30,L
2014/04/11,Fri,09:29 PM,9.7,296,H
2014/04/12,Sat,03:44 AM,0.9,27,L
2014/04/12,Sat,09:49 AM,9.9,302,H
2014/04/12,Sat,04:03 PM,0.7,21,L
2014/04/12,Sat,10:09 PM,10.2,311,H
2014/04/13,Sun,04:26 AM,0.5,15,L
2014/04/13,Sun,10:31 AM,10.2,311,H
2014/04/13,Sun,04:42 PM,0.5,15,L
2014/04/13,Sun,10:47 PM,10.6,323,H
2014/04/14,Mon,05:05 AM,0.1,3,L
2014/04/14,Mon,11:10 AM,10.4,317,H
2014/04/14,Mon,05:18 PM,0.3,9,L
2014/04/14,Mon,11:23 PM,10.9,332,H
2014/04/15,Tue,05:43 AM,-0.2,-6,L
2014/04/15,Tue,11:48 AM,10.6,323,H
2014/04/15,Tue,05:55 PM,0.2,6,L
2014/04/16,Wed,12:00 AM,11.2,341,H
2014/04/16,Wed,06:21 AM,-0.5,-15,L
2014/04/16,Wed,12:27 PM,10.7,326,H
2014/04/16,Wed,06:33 PM,0.1,3,L
2014/04/17,Thu,12:38 AM,11.4,347,H
2014/04/17,Thu,07:01 AM,-0.7,-21,L
2014/04/17,Thu,01:08 PM,10.7,326,H
2014/04/17,Thu,07:13 PM,0.1,3,L
2014/04/18,Fri,01:20 AM,11.5,351,H
2014/04/18,Fri,07:44 AM,-0.7,-21,L
2014/04/18,Fri,01:53 PM,10.6,323,H
2014/04/18,Fri,07:57 PM,0.2,6,L
2014/04/19,Sat,02:05 AM,11.5,351,H
2014/04/19,Sat,08:31 AM,-0.7,-21,L
2014/04/19,Sat,02:41 PM,10.5,320,H
2014/04/19,Sat,08:47 PM,0.4,12,L
2014/04/20,Sun,02:56 AM,11.3,344,H
2014/04/20,Sun,09:24 AM,-0.5,-15,L
2014/04/20,Sun,03:35 PM,10.3,314,H
2014/04/20,Sun,09:42 PM,0.6,18,L
2014/04/21,Mon,03:52 AM,11.1,338,H
2014/04/21,Mon,10:21 AM,-0.3,-9,L
2014/04/21,Mon,04:34 PM,10.2,311,H
2014/04/21,Mon,10:44 PM,0.7,21,L
2014/04/22,Tue,04:54 AM,10.9,332,H
2014/04/22,Tue,11:24 AM,-0.1,-3,L
2014/04/22,Tue,05:38 PM,10.2,311,H
2014/04/22,Tue,11:51 PM,0.7,21,L
2014/04/23,Wed,06:01 AM,10.7,326,H
2014/04/23,Wed,12:29 PM,0.0,0,L
2014/04/23,Wed,06:44 PM,10.3,314,H
2014/04/24,Thu,12:59 AM,0.5,15,L
2014/04/24,Thu,07:09 AM,10.7,326,H
2014/04/24,Thu,01:33 PM,-0.1,-3,L
2014/04/24,Thu,07:48 PM,10.7,326,H
2014/04/25,Fri,02:06 AM,0.1,3,L
2014/04/25,Fri,08:15 AM,10.9,332,H
2014/04/25,Fri,02:34 PM,-0.3,-9,L
2014/04/25,Fri,08:47 PM,11.1,338,H
2014/04/26,Sat,03:07 AM,-0.4,-12,L
2014/04/26,Sat,09:15 AM,11.1,338,H
2014/04/26,Sat,03:31 PM,-0.5,-15,L
2014/04/26,Sat,09:42 PM,11.5,351,H
2014/04/27,Sun,04:03 AM,-0.8,-24,L
2014/04/27,Sun,10:11 AM,11.3,344,H
2014/04/27,Sun,04:23 PM,-0.6,-18,L
2014/04/27,Sun,10:33 PM,11.9,363,H
2014/04/28,Mon,04:54 AM,-1.1,-34,L
2014/04/28,Mon,11:02 AM,11.3,344,H
2014/04/28,Mon,05:12 PM,-0.6,-18,L
2014/04/28,Mon,11:20 PM,12.0,366,H
2014/04/29,Tue,05:42 AM,-1.3,-40,L
2014/04/29,Tue,11:50 AM,11.2,341,H
2014/04/29,Tue,05:58 PM,-0.4,-12,L
2014/04/30,Wed,12:05 AM,11.9,363,H
2014/04/30,Wed,06:28 AM,-1.2,-37,L
2014/04/30,Wed,12:36 PM,11.0,335,H
2014/04/30,Wed,06:42 PM,-0.1,-3,L
2014/05/01,Thu,12:48 AM,11.7,357,H
2014/05/01,Thu,07:13 AM,-0.9,-27,L
2014/05/01,Thu,01:21 PM,10.7,326,H
2014/05/01,Thu,07:26 PM,0.3,9,L
2014/05/02,Fri,01:31 AM,11.3,344,H
2014/05/02,Fri,07:56 AM,-0.5,-15,L
2014/05/02,Fri,02:05 PM,10.3,314,H
2014/05/02,Fri,08:10 PM,0.7,21,L
2014/05/03,Sat,02:15 AM,10.9,332,H
2014/05/03,Sat,08:41 AM,-0.1,-3,L
2014/05/03,Sat,02:50 PM,9.9,302,H
2014/05/03,Sat,08:55 PM,1.1,34,L
2014/05/04,Sun,03:00 AM,10.4,317,H
2014/05/04,Sun,09:27 AM,0.4,12,L
2014/05/04,Sun,03:37 PM,9.5,290,H
2014/05/04,Sun,09:43 PM,1.5,46,L
2014/05/05,Mon,03:47 AM,10.0,305,H
2014/05/05,Mon,10:15 AM,0.8,24,L
2014/05/05,Mon,04:26 PM,9.2,280,H
2014/05/05,Mon,10:34 PM,1.7,52,L
2014/05/06,Tue,04:38 AM,9.6,293,H
2014/05/06,Tue,11:05 AM,1.1,34,L
2014/05/06,Tue,05:17 PM,9.1,277,H
2014/05/06,Tue,11:28 PM,1.9,58,L
2014/05/07,Wed,05:32 AM,9.3,283,H
2014/05/07,Wed,11:57 AM,1.3,40,L
2014/05/07,Wed,06:10 PM,9.1,277,H
2014/05/08,Thu,12:24 AM,1.9,58,L
2014/05/08,Thu,06:28 AM,9.2,280,H
2014/05/08,Thu,12:50 PM,1.4,43,L
2014/05/08,Thu,07:02 PM,9.2,280,H
2014/05/09,Fri,01:19 AM,1.7,52,L
2014/05/09,Fri,07:23 AM,9.2,280,H
2014/05/09,Fri,01:41 PM,1.3,40,L
2014/05/09,Fri,07:53 PM,9.5,290,H
2014/05/10,Sat,02:12 AM,1.4,43,L
2014/05/10,Sat,08:16 AM,9.3,283,H
2014/05/10,Sat,02:30 PM,1.2,37,L
2014/05/10,Sat,08:40 PM,9.9,302,H
2014/05/11,Sun,03:01 AM,1.0,30,L
2014/05/11,Sun,09:05 AM,9.6,293,H
2014/05/11,Sun,03:15 PM,1.0,30,L
2014/05/11,Sun,09:24 PM,10.3,314,H
2014/05/12,Mon,03:47 AM,0.5,15,L
2014/05/12,Mon,09:51 AM,9.9,302,H
2014/05/12,Mon,03:59 PM,0.7,21,L
2014/05/12,Mon,10:06 PM,10.8,329,H
2014/05/13,Tue,04:30 AM,0.0,0,L
2014/05/13,Tue,10:35 AM,10.2,311,H
2014/05/13,Tue,04:41 PM,0.5,15,L
2014/05/13,Tue,10:48 PM,11.2,341,H
2014/05/14,Wed,05:12 AM,-0.5,-15,L
2014/05/14,Wed,11:19 AM,10.4,317,H
2014/05/14,Wed,05:23 PM,0.2,6,L
2014/05/14,Wed,11:30 PM,11.6,354,H
2014/05/15,Thu,05:55 AM,-0.9,-27,L
2014/05/15,Thu,12:03 PM,10.7,326,H
2014/05/15,Thu,06:06 PM,0.1,3,L
2014/05/16,Fri,12:13 AM,11.9,363,H
2014/05/16,Fri,06:40 AM,-1.1,-34,L
2014/05/16,Fri,12:49 PM,10.8,329,H
2014/05/16,Fri,06:52 PM,0.0,0,L
