time,feet,centimeters,tide
2014-12-31 02:10:00 UTC,-0.2,-6,L
2014-12-31 09:20:00 UTC,1.5,46,H
2014-12-31 15:32:00 UTC,0.4,12,L
2014-12-31 20:32:00 UTC,1.0,30,H
2015-01-01 03:04:00 UTC,-0.2,-6,L
2015-01-01 10:18:00 UTC,1.5,46,H
2015-01-01 16:35:00 UTC,0.4,12,L
2015-01-01 21:28:00 UTC,0.9,27,H
2015-01-02 03:53:00 UTC,-0.3,-9,L
2015-01-02 11:10:00 UTC,1.6,49,H
2015-01-02 17:33:00 UTC,0.4,12,L
2015-01-02 22:20:00 UTC,0.9,27,H
2015-01-03 04:40:00 UTC,-0.3,-9,L
2015-01-03 11:59:00 UTC,1.6,49,H
2015-01-03 18:24:00 UTC,0.4,12,L
2015-01-03 23:09:00 UTC,0.8,24,H
2015-01-04 05:25:00 UTC,-0.3,-9,L
2015-01-04 12:43:00 UTC,1.6,49,H
2015-01-04 19:10:00 UTC,0.3,9,L
2015-01-04 23:57:00 UTC,0.8,24,H
2015-01-05 06:09:00 UTC,-0.3,-9,L
2015-01-05 13:25:00 UTC,1.6,49,H
2015-01-05 19:52:00 UTC,0.3,9,L
2015-01-06 00:44:00 UTC,0.8,24,H
2015-01-06 06:52:00 UTC,-0.2,-6,L
2015-01-06 14:04:00 UTC,1.5,46,H
2015-01-06 20:31:00 UTC,0.3,9,L
2015-01-07 01:29:00 UTC,0.8,24,H
2015-01-07 07:33:00 UTC,-0.1,-3,L
2015-01-07 14:41:00 UTC,1.5,46,H
2015-01-07 21:08:00 UTC,0.3,9,L
2015-01-08 02:16:00 UTC,0.9,27,H
2015-01-08 08:14:00 UTC,0.0,0,L
2015-01-08 15:16:00 UTC,1.4,43,H
2015-01-08 21:43:00 UTC,0.3,9,L
2015-01-09 03:04:00 UTC,0.9,27,H
2015-01-09 08:57:00 UTC,0.1,3,L
2015-01-09 15:49:00 UTC,1.3,40,H
2015-01-09 22:17:00 UTC,0.3,9,L
2015-01-10 03:54:00 UTC,0.9,27,H
2015-01-10 09:41:00 UTC,0.2,6,L
2015-01-10 16:20:00 UTC,1.3,40,H
2015-01-10 22:50:00 UTC,0.2,6,L
2015-01-11 04:47:00 UTC,0.9,27,H
2015-01-11 10:29:00 UTC,0.3,9,L
2015-01-11 16:52:00 UTC,1.2,37,H
2015-01-11 23:24:00 UTC,0.2,6,L
2015-01-12 05:43:00 UTC,1.0,30,H
2015-01-12 11:22:00 UTC,0.4,12,L
2015-01-12 17:25:00 UTC,1.1,34,H
2015-01-13 00:01:00 UTC,0.1,3,L
2015-01-13 06:42:00 UTC,1.1,34,H
2015-01-13 12:23:00 UTC,0.5,15,L
2015-01-13 18:01:00 UTC,1.0,30,H
2015-01-14 00:41:00 UTC,0.0,0,L
2015-01-14 07:41:00 UTC,1.2,37,H
2015-01-14 13:31:00 UTC,0.5,15,L
2015-01-14 18:44:00 UTC,1.0,30,H
2015-01-15 01:24:00 UTC,-0.1,-3,L
2015-01-15 08:39:00 UTC,1.3,40,H
2015-01-15 14:40:00 UTC,0.5,15,L
2015-01-15 19:32:00 UTC,0.9,27,H
2015-01-16 02:12:00 UTC,-0.2,-6,L
2015-01-16 09:34:00 UTC,1.4,43,H
2015-01-16 15:46:00 UTC,0.5,15,L
2015-01-16 20:27:00 UTC,0.9,27,H
2015-01-17 03:02:00 UTC,-0.3,-9,L
2015-01-17 10:28:00 UTC,1.5,46,H
2015-01-17 16:46:00 UTC,0.4,12,L
2015-01-17 21:25:00 UTC,0.9,27,H
2015-01-18 03:54:00 UTC,-0.4,-12,L
2015-01-18 11:19:00 UTC,1.6,49,H
2015-01-18 17:40:00 UTC,0.4,12,L
2015-01-18 22:24:00 UTC,0.9,27,H
2015-01-19 04:48:00 UTC,-0.4,-12,L
2015-01-19 12:08:00 UTC,1.7,52,H
2015-01-19 18:31:00 UTC,0.3,9,L
2015-01-19 23:24:00 UTC,0.9,27,H
2015-01-20 05:42:00 UTC,-0.4,-12,L
2015-01-20 12:57:00 UTC,1.8,55,H
2015-01-20 19:19:00 UTC,0.3,9,L
2015-01-21 00:24:00 UTC,1.0,30,H
2015-01-21 06:37:00 UTC,-0.4,-12,L
2015-01-21 13:44:00 UTC,1.8,55,H
2015-01-21 20:05:00 UTC,0.2,6,L
2015-01-22 01:25:00 UTC,1.1,34,H
2015-01-22 07:33:00 UTC,-0.3,-9,L
2015-01-22 14:30:00 UTC,1.7,52,H
2015-01-22 20:51:00 UTC,0.1,3,L
2015-01-23 02:27:00 UTC,1.1,34,H
2015-01-23 08:31:00 UTC,-0.2,-6,L
2015-01-23 15:16:00 UTC,1.6,49,H
2015-01-23 21:37:00 UTC,0.0,0,L
2015-01-24 03:30:00 UTC,1.2,37,H
2015-01-24 09:31:00 UTC,-0.1,-3,L
2015-01-24 16:02:00 UTC,1.5,46,H
2015-01-24 22:24:00 UTC,0.0,0,L
2015-01-25 04:36:00 UTC,1.3,40,H
2015-01-25 10:34:00 UTC,0.1,3,L
2015-01-25 16:48:00 UTC,1.3,40,H
2015-01-25 23:12:00 UTC,-0.1,-3,L
2015-01-26 05:43:00 UTC,1.3,40,H
2015-01-26 11:42:00 UTC,0.2,6,L
2015-01-26 17:36:00 UTC,1.2,37,H
2015-01-27 00:02:00 UTC,-0.2,-6,L
2015-01-27 06:50:00 UTC,1.3,40,H
2015-01-27 12:53:00 UTC,0.3,9,L
2015-01-27 18:25:00 UTC,1.0,30,H
2015-01-28 00:54:00 UTC,-0.2,-6,L
2015-01-28 07:57:00 UTC,1.4,43,H
2015-01-28 14:05:00 UTC,0.4,12,L
2015-01-28 19:17:00 UTC,0.9,27,H
2015-01-29 01:47:00 UTC,-0.2,-6,L
2015-01-29 09:00:00 UTC,1.4,43,H
2015-01-29 15:15:00 UTC,0.4,12,L
2015-01-29 20:12:00 UTC,0.9,27,H
2015-01-30 02:40:00 UTC,-0.3,-9,L
2015-01-30 09:59:00 UTC,1.4,43,H
2015-01-30 16:17:00 UTC,0.4,12,L
2015-01-30 21:07:00 UTC,0.8,24,H
2015-01-31 03:32:00 UTC,-0.3,-9,L
2015-01-31 10:51:00 UTC,1.4,43,H
2015-01-31 17:11:00 UTC,0.3,9,L
2015-01-31 22:01:00 UTC,0.8,24,H
2015-02-01 04:22:00 UTC,-0.3,-9,L
2015-02-01 11:39:00 UTC,1.4,43,H
2015-02-01 17:58:00 UTC,0.3,9,L
2015-02-01 22:52:00 UTC,0.8,24,H
2015-02-02 05:09:00 UTC,-0.3,-9,L
2015-02-02 12:21:00 UTC,1.4,43,H
2015-02-02 18:39:00 UTC,0.3,9,L
2015-02-02 23:40:00 UTC,0.8,24,H
2015-02-03 05:54:00 UTC,-0.2,-6,L
2015-02-03 13:00:00 UTC,1.4,43,H
2015-02-03 19:16:00 UTC,0.3,9,L
2015-02-04 00:27:00 UTC,0.9,27,H
2015-02-04 06:37:00 UTC,-0.2,-6,L
2015-02-04 13:36:00 UTC,1.4,43,H
2015-02-04 19:50:00 UTC,0.3,9,L
2015-02-05 01:12:00 UTC,0.9,27,H
2015-02-05 07:18:00 UTC,-0.1,-3,L
2015-02-05 14:09:00 UTC,1.3,40,H
2015-02-05 20:23:00 UTC,0.2,6,L
2015-02-06 01:57:00 UTC,1.0,30,H
2015-02-06 07:59:00 UTC,0.0,0,L
2015-02-06 14:40:00 UTC,1.3,40,H
2015-02-06 20:54:00 UTC,0.2,6,L
2015-02-07 02:41:00 UTC,1.0,30,H
2015-02-07 08:41:00 UTC,0.1,3,L
2015-02-07 15:10:00 UTC,1.2,37,H
2015-02-07 21:25:00 UTC,0.2,6,L
2015-02-08 03:27:00 UTC,1.0,30,H
2015-02-08 09:23:00 UTC,0.2,6,L
2015-02-08 15:39:00 UTC,1.1,34,H
2015-02-08 21:56:00 UTC,0.1,3,L
2015-02-09 04:15:00 UTC,1.0,30,H
2015-02-09 10:09:00 UTC,0.3,9,L
2015-02-09 16:08:00 UTC,1.0,30,H
2015-02-09 22:30:00 UTC,0.1,3,L
2015-02-10 05:05:00 UTC,1.1,34,H
2015-02-10 10:59:00 UTC,0.3,9,L
2015-02-10 16:41:00 UTC,1.0,30,H
2015-02-10 23:07:00 UTC,0.0,0,L
2015-02-11 05:59:00 UTC,1.1,34,H
2015-02-11 11:56:00 UTC,0.4,12,L
2015-02-11 17:18:00 UTC,0.9,27,H
2015-02-11 23:50:00 UTC,-0.1,-3,L
2015-02-12 06:58:00 UTC,1.2,37,H
2015-02-12 13:00:00 UTC,0.4,12,L
2015-02-12 18:03:00 UTC,0.9,27,H
2015-02-13 00:39:00 UTC,-0.1,-3,L
2015-02-13 07:58:00 UTC,1.3,40,H
2015-02-13 14:08:00 UTC,0.5,15,L
2015-02-13 18:57:00 UTC,0.8,24,H
2015-02-14 01:33:00 UTC,-0.2,-6,L
2015-02-14 08:58:00 UTC,1.4,43,H
2015-02-14 15:13:00 UTC,0.4,12,L
2015-02-14 19:59:00 UTC,0.8,24,H
2015-02-15 02:32:00 UTC,-0.3,-9,L
2015-02-15 09:55:00 UTC,1.5,46,H
2015-02-15 16:12:00 UTC,0.4,12,L
2015-02-15 21:05:00 UTC,0.9,27,H
2015-02-16 03:32:00 UTC,-0.3,-9,L
2015-02-16 10:49:00 UTC,1.6,49,H
2015-02-16 17:06:00 UTC,0.3,9,L
2015-02-16 22:11:00 UTC,1.0,30,H
2015-02-17 04:32:00 UTC,-0.4,-12,L
2015-02-17 11:40:00 UTC,1.6,49,H
2015-02-17 17:55:00 UTC,0.2,6,L
2015-02-17 23:15:00 UTC,1.1,34,H
2015-02-18 05:32:00 UTC,-0.4,-12,L
2015-02-18 12:29:00 UTC,1.6,49,H
2015-02-18 18:42:00 UTC,0.2,6,L
2015-02-19 00:17:00 UTC,1.2,37,H
2015-02-19 06:31:00 UTC,-0.3,-9,L
2015-02-19 13:17:00 UTC,1.6,49,H
2015-02-19 19:28:00 UTC,0.1,3,L
2015-02-20 01:18:00 UTC,1.3,40,H
2015-02-20 07:29:00 UTC,-0.3,-9,L
2015-02-20 14:03:00 UTC,1.5,46,H
2015-02-20 20:13:00 UTC,0.0,0,L
2015-02-21 02:18:00 UTC,1.4,43,H
2015-02-21 08:29:00 UTC,-0.2,-6,L
2015-02-21 14:49:00 UTC,1.4,43,H
2015-02-21 20:59:00 UTC,-0.1,-3,L
2015-02-22 03:18:00 UTC,1.4,43,H
2015-02-22 09:29:00 UTC,0.0,0,L
2015-02-22 15:34:00 UTC,1.3,40,H
2015-02-22 21:46:00 UTC,-0.2,-6,L
2015-02-23 04:19:00 UTC,1.4,43,H
2015-02-23 10:31:00 UTC,0.1,3,L
2015-02-23 16:21:00 UTC,1.1,34,H
2015-02-23 22:35:00 UTC,-0.2,-6,L
2015-02-24 05:21:00 UTC,1.4,43,H
2015-02-24 11:35:00 UTC,0.2,6,L
2015-02-24 17:09:00 UTC,1.0,30,H
2015-02-24 23:27:00 UTC,-0.2,-6,L
2015-02-25 06:25:00 UTC,1.4,43,H
2015-02-25 12:41:00 UTC,0.3,9,L
2015-02-25 18:01:00 UTC,0.9,27,H
2015-02-26 00:21:00 UTC,-0.2,-6,L
2015-02-26 07:29:00 UTC,1.3,40,H
2015-02-26 13:47:00 UTC,0.3,9,L
2015-02-26 18:56:00 UTC,0.8,24,H
2015-02-27 01:18:00 UTC,-0.2,-6,L
2015-02-27 08:31:00 UTC,1.3,40,H
2015-02-27 14:51:00 UTC,0.3,9,L
2015-02-27 19:53:00 UTC,0.8,24,H
2015-02-28 02:15:00 UTC,-0.2,-6,L
2015-02-28 09:29:00 UTC,1.3,40,H
2015-02-28 15:48:00 UTC,0.3,9,L
2015-02-28 20:51:00 UTC,0.8,24,H
2015-03-01 03:11:00 UTC,-0.2,-6,L
2015-03-01 10:21:00 UTC,1.3,40,H
2015-03-01 16:36:00 UTC,0.3,9,L
2015-03-01 21:47:00 UTC,0.8,24,H
2015-03-02 04:04:00 UTC,-0.1,-3,L
2015-03-02 11:07:00 UTC,1.3,40,H
2015-03-02 17:18:00 UTC,0.3,9,L
2015-03-02 22:38:00 UTC,0.9,27,H
2015-03-03 04:54:00 UTC,-0.1,-3,L
2015-03-03 11:48:00 UTC,1.3,40,H
2015-03-03 17:55:00 UTC,0.3,9,L
2015-03-03 23:27:00 UTC,1.0,30,H
2015-03-04 05:40:00 UTC,-0.1,-3,L
2015-03-04 12:25:00 UTC,1.2,37,H
2015-03-04 18:30:00 UTC,0.2,6,L
2015-03-05 00:13:00 UTC,1.0,30,H
2015-03-05 06:24:00 UTC,0.0,0,L
2015-03-05 12:59:00 UTC,1.2,37,H
2015-03-05 19:02:00 UTC,0.2,6,L
2015-03-06 00:57:00 UTC,1.1,34,H
2015-03-06 07:07:00 UTC,0.0,0,L
2015-03-06 13:31:00 UTC,1.2,37,H
2015-03-06 19:33:00 UTC,0.2,6,L
2015-03-07 01:39:00 UTC,1.1,34,H
2015-03-07 07:49:00 UTC,0.1,3,L
2015-03-07 14:01:00 UTC,1.1,34,H
2015-03-07 20:04:00 UTC,0.1,3,L
2015-03-08 02:21:00 UTC,1.2,37,H
