date,day,time,inches,centimeters,tide
2014/01/20,Mon,08:05 AM,0.1,3,L
2014/01/20,Mon,02:29 PM,2.9,88,H
2014/01/20,Mon,08:24 PM,0.6,18,L
2014/01/21,Tue,02:20 AM,2.8,85,H
2014/01/21,Tue,08:41 AM,0.3,9,L
2014/01/21,Tue,03:02 PM,2.8,85,H
2014/01/21,Tue,09:14 PM,0.6,18,L
2014/01/22,Wed,03:12 AM,2.6,79,H
2014/01/22,Wed,09:22 AM,0.6,18,L
2014/01/22,Wed,03:40 PM,2.8,85,H
2014/01/22,Wed,10:13 PM,0.5,15,L
2014/01/23,Thu,04:22 AM,2.4,73,H
2014/01/23,Thu,10:11 AM,0.8,24,L
2014/01/23,Thu,04:30 PM,2.8,85,H
2014/01/23,Thu,11:22 PM,0.4,12,L
2014/01/24,Fri,05:53 AM,2.2,67,H
2014/01/24,Fri,11:12 AM,1.1,34,L
2014/01/24,Fri,05:34 PM,2.9,88,H
2014/01/25,Sat,12:37 AM,0.2,6,L
2014/01/25,Sat,07:22 AM,2.3,70,H
2014/01/25,Sat,12:24 PM,1.2,37,L
2014/01/25,Sat,06:44 PM,3.0,91,H
2014/01/26,Sun,01:48 AM,-0.1,-3,L
2014/01/26,Sun,08:35 AM,2.4,73,H
2014/01/26,Sun,01:39 PM,1.2,37,L
2014/01/26,Sun,07:51 PM,3.2,98,H
2014/01/27,Mon,02:51 AM,-0.4,-12,L
2014/01/27,Mon,09:34 AM,2.6,79,H
2014/01/27,Mon,02:45 PM,1.1,34,L
2014/01/27,Mon,08:51 PM,3.4,104,H
2014/01/28,Tue,03:46 AM,-0.7,-21,L
2014/01/28,Tue,10:24 AM,2.8,85,H
2014/01/28,Tue,03:43 PM,0.9,27,L
2014/01/28,Tue,09:47 PM,3.7,113,H
2014/01/29,Wed,04:35 AM,-0.9,-27,L
2014/01/29,Wed,11:09 AM,3.0,91,H
2014/01/29,Wed,04:34 PM,0.7,21,L
2014/01/29,Wed,10:39 PM,3.8,116,H
2014/01/30,Thu,05:20 AM,-1.0,-30,L
2014/01/30,Thu,11:51 AM,3.2,98,H
2014/01/30,Thu,05:22 PM,0.4,12,L
2014/01/30,Thu,11:29 PM,3.9,119,H
2014/01/31,Fri,06:04 AM,-0.9,-27,L
2014/01/31,Fri,12:31 PM,3.3,101,H
2014/01/31,Fri,06:10 PM,0.2,6,L
2014/02/01,Sat,12:18 AM,3.8,116,H
2014/02/01,Sat,06:45 AM,-0.7,-21,L
2014/02/01,Sat,01:10 PM,3.3,101,H
2014/02/01,Sat,06:57 PM,0.1,3,L
2014/02/02,Sun,01:07 AM,3.6,110,H
2014/02/02,Sun,07:26 AM,-0.5,-15,L
2014/02/02,Sun,01:49 PM,3.3,101,H
2014/02/02,Sun,07:46 PM,0.1,3,L
2014/02/03,Mon,01:57 AM,3.3,101,H
2014/02/03,Mon,08:07 AM,-0.1,-3,L
2014/02/03,Mon,02:29 PM,3.2,98,H
2014/02/03,Mon,08:37 PM,0.1,3,L
2014/02/04,Tue,02:50 AM,2.9,88,H
2014/02/04,Tue,08:49 AM,0.3,9,L
2014/02/04,Tue,03:11 PM,3.1,94,H
2014/02/04,Tue,09:33 PM,0.2,6,L
2014/02/05,Wed,03:50 AM,2.6,79,H
2014/02/05,Wed,09:33 AM,0.6,18,L
2014/02/05,Wed,03:58 PM,3.0,91,H
2014/02/05,Wed,10:36 PM,0.3,9,L
2014/02/06,Thu,05:01 AM,2.3,70,H
2014/02/06,Thu,10:25 AM,1.0,30,L
2014/02/06,Thu,04:54 PM,2.9,88,H
2014/02/06,Thu,11:46 PM,0.3,9,L
2014/02/07,Fri,06:24 AM,2.1,64,H
2014/02/07,Fri,11:29 AM,1.2,37,L
2014/02/07,Fri,06:00 PM,2.8,85,H
2014/02/08,Sat,01:00 AM,0.3,9,L
2014/02/08,Sat,07:48 AM,2.1,64,H
2014/02/08,Sat,12:44 PM,1.3,40,L
2014/02/08,Sat,07:08 PM,2.8,85,H
2014/02/09,Sun,02:08 AM,0.2,6,L
2014/02/09,Sun,08:55 AM,2.2,67,H
2014/02/09,Sun,01:57 PM,1.3,40,L
2014/02/09,Sun,08:10 PM,2.9,88,H
2014/02/10,Mon,03:04 AM,0.0,0,L
2014/02/10,Mon,09:44 AM,2.4,73,H
2014/02/10,Mon,02:56 PM,1.2,37,L
2014/02/10,Mon,09:03 PM,3.0,91,H
2014/02/11,Tue,03:50 AM,-0.1,-3,L
2014/02/11,Tue,10:24 AM,2.5,76,H
2014/02/11,Tue,03:43 PM,1.0,30,L
2014/02/11,Tue,09:48 PM,3.1,94,H
2014/02/12,Wed,04:29 AM,-0.2,-6,L
2014/02/12,Wed,10:57 AM,2.7,82,H
2014/02/12,Wed,04:23 PM,0.8,24,L
2014/02/12,Wed,10:29 PM,3.2,98,H
2014/02/13,Thu,05:03 AM,-0.3,-9,L
2014/02/13,Thu,11:28 AM,2.8,85,H
2014/02/13,Thu,04:59 PM,0.7,21,L
2014/02/13,Thu,11:06 PM,3.3,101,H
2014/02/14,Fri,05:35 AM,-0.3,-9,L
2014/02/14,Fri,11:57 AM,2.9,88,H
2014/02/14,Fri,05:33 PM,0.5,15,L
2014/02/14,Fri,11:42 PM,3.3,101,H
2014/02/15,Sat,06:05 AM,-0.3,-9,L
2014/02/15,Sat,12:26 PM,2.9,88,H
2014/02/15,Sat,06:07 PM,0.4,12,L
2014/02/16,Sun,12:16 AM,3.3,101,H
2014/02/16,Sun,06:34 AM,-0.2,-6,L
2014/02/16,Sun,12:53 PM,3.0,91,H
2014/02/16,Sun,06:41 PM,0.3,9,L
2014/02/17,Mon,12:51 AM,3.2,98,H
2014/02/17,Mon,07:04 AM,0.0,0,L
2014/02/17,Mon,01:19 PM,3.0,91,H
2014/02/17,Mon,07:17 PM,0.2,6,L
2014/02/18,Tue,01:27 AM,3.1,94,H
2014/02/18,Tue,07:35 AM,0.2,6,L
2014/02/18,Tue,01:46 PM,3.0,91,H
2014/02/18,Tue,07:58 PM,0.2,6,L
2014/02/19,Wed,02:08 AM,2.9,88,H
2014/02/19,Wed,08:09 AM,0.4,12,L
2014/02/19,Wed,02:16 PM,3.0,91,H
2014/02/19,Wed,08:44 PM,0.1,3,L
2014/02/20,Thu,02:57 AM,2.6,79,H
2014/02/20,Thu,08:48 AM,0.7,21,L
2014/02/20,Thu,02:52 PM,3.0,91,H
2014/02/20,Thu,09:39 PM,0.2,6,L
2014/02/21,Fri,04:01 AM,2.4,73,H
2014/02/21,Fri,09:36 AM,0.9,27,L
2014/02/21,Fri,03:40 PM,2.9,88,H
2014/02/21,Fri,10:46 PM,0.2,6,L
2014/02/22,Sat,05:28 AM,2.2,67,H
2014/02/22,Sat,10:37 AM,1.2,37,L
2014/02/22,Sat,04:47 PM,2.9,88,H
2014/02/23,Sun,12:04 AM,0.1,3,L
2014/02/23,Sun,06:59 AM,2.2,67,H
2014/02/23,Sun,11:56 AM,1.3,40,L
2014/02/23,Sun,06:13 PM,2.9,88,H
2014/02/24,Mon,01:22 AM,-0.1,-3,L
2014/02/24,Mon,08:15 AM,2.4,73,H
2014/02/24,Mon,01:21 PM,1.2,37,L
2014/02/24,Mon,07:33 PM,3.1,94,H
2014/02/25,Tue,02:30 AM,-0.3,-9,L
2014/02/25,Tue,09:13 AM,2.6,79,H
2014/02/25,Tue,02:33 PM,1.0,30,L
2014/02/25,Tue,08:41 PM,3.3,101,H
2014/02/26,Wed,03:28 AM,-0.5,-15,L
2014/02/26,Wed,10:01 AM,2.9,88,H
2014/02/26,Wed,03:32 PM,0.7,21,L
2014/02/26,Wed,09:40 PM,3.5,107,H
2014/02/27,Thu,04:17 AM,-0.6,-18,L
2014/02/27,Thu,10:43 AM,3.1,94,H
2014/02/27,Thu,04:23 PM,0.4,12,L
2014/02/27,Thu,10:33 PM,3.7,113,H
2014/02/28,Fri,05:01 AM,-0.6,-18,L
2014/02/28,Fri,11:23 AM,3.3,101,H
2014/02/28,Fri,05:11 PM,0.1,3,L
2014/02/28,Fri,11:23 PM,3.7,113,H
2014/03/01,Sat,05:43 AM,-0.5,-15,L
2014/03/01,Sat,12:00 PM,3.4,104,H
2014/03/01,Sat,05:55 PM,-0.1,-3,L
2014/03/02,Sun,12:11 AM,3.7,113,H
2014/03/02,Sun,06:22 AM,-0.3,-9,L
2014/03/02,Sun,12:36 PM,3.4,104,H
2014/03/02,Sun,06:39 PM,-0.3,-9,L
2014/03/03,Mon,12:58 AM,3.5,107,H
2014/03/03,Mon,06:59 AM,-0.1,-3,L
2014/03/03,Mon,01:12 PM,3.4,104,H
2014/03/03,Mon,07:24 PM,-0.3,-9,L
2014/03/04,Tue,01:44 AM,3.2,98,H
2014/03/04,Tue,07:37 AM,0.2,6,L
2014/03/04,Tue,01:49 PM,3.3,101,H
2014/03/04,Tue,08:09 PM,-0.2,-6,L
2014/03/05,Wed,02:32 AM,2.9,88,H
2014/03/05,Wed,08:15 AM,0.6,18,L
2014/03/05,Wed,02:27 PM,3.2,98,H
2014/03/05,Wed,08:58 PM,0.0,0,L
2014/03/06,Thu,03:25 AM,2.6,79,H
2014/03/06,Thu,08:56 AM,0.9,27,L
2014/03/06,Thu,03:08 PM,3.0,91,H
2014/03/06,Thu,09:53 PM,0.2,6,L
2014/03/07,Fri,04:27 AM,2.3,70,H
2014/03/07,Fri,09:44 AM,1.1,34,L
2014/03/07,Fri,04:00 PM,2.8,85,H
2014/03/07,Fri,10:58 PM,0.4,12,L
2014/03/08,Sat,05:44 AM,2.2,67,H
2014/03/08,Sat,10:46 AM,1.3,40,L
2014/03/08,Sat,05:09 PM,2.7,82,H
2014/03/09,Sun,12:12 AM,0.4,12,L
2014/03/09,Sun,08:08 AM,2.2,67,H
2014/03/09,Sun,01:06 PM,1.4,43,L
2014/03/09,Sun,07:29 PM,2.6,79,H
2014/03/10,Mon,02:26 AM,0.4,12,L
2014/03/10,Mon,09:18 AM,2.3,70,H
2014/03/10,Mon,02:27 PM,1.4,43,L
2014/03/10,Mon,08:41 PM,2.7,82,H
2014/03/11,Tue,03:28 AM,0.3,9,L
2014/03/11,Tue,10:08 AM,2.4,73,H
2014/03/11,Tue,03:31 PM,1.2,37,L
2014/03/11,Tue,09:40 PM,2.9,88,H
2014/03/12,Wed,04:18 AM,0.2,6,L
2014/03/12,Wed,10:47 AM,2.6,79,H
2014/03/12,Wed,04:20 PM,0.9,27,L
2014/03/12,Wed,10:28 PM,3.0,91,H
2014/03/13,Thu,04:58 AM,0.1,3,L
2014/03/13,Thu,11:20 AM,2.8,85,H
2014/03/13,Thu,05:01 PM,0.7,21,L
2014/03/13,Thu,11:11 PM,3.2,98,H
2014/03/14,Fri,05:33 AM,0.0,0,L
2014/03/14,Fri,11:51 AM,2.9,88,H
2014/03/14,Fri,05:38 PM,0.5,15,L
2014/03/14,Fri,11:50 PM,3.3,101,H
2014/03/15,Sat,06:05 AM,0.0,0,L
2014/03/15,Sat,12:19 PM,3.0,91,H
2014/03/15,Sat,06:12 PM,0.3,9,L
2014/03/16,Sun,12:27 AM,3.3,101,H
2014/03/16,Sun,06:36 AM,0.1,3,L
2014/03/16,Sun,12:47 PM,3.1,94,H
2014/03/16,Sun,06:45 PM,0.1,3,L
2014/03/17,Mon,01:04 AM,3.3,101,H
2014/03/17,Mon,07:05 AM,0.2,6,L
2014/03/17,Mon,01:13 PM,3.2,98,H
2014/03/17,Mon,07:20 PM,-0.1,-3,L
2014/03/18,Tue,01:40 AM,3.3,101,H
2014/03/18,Tue,07:36 AM,0.3,9,L
2014/03/18,Tue,01:40 PM,3.2,98,H
2014/03/18,Tue,07:56 PM,-0.2,-6,L
2014/03/19,Wed,02:19 AM,3.1,94,H
2014/03/19,Wed,08:08 AM,0.5,15,L
2014/03/19,Wed,02:08 PM,3.3,101,H
2014/03/19,Wed,08:36 PM,-0.2,-6,L
2014/03/20,Thu,03:01 AM,3.0,91,H
2014/03/20,Thu,08:43 AM,0.7,21,L
2014/03/20,Thu,02:40 PM,3.3,101,H
2014/03/20,Thu,09:22 PM,-0.2,-6,L
2014/03/21,Fri,03:51 AM,2.8,85,H
2014/03/21,Fri,09:24 AM,0.9,27,L
2014/03/21,Fri,03:19 PM,3.2,98,H
2014/03/21,Fri,10:17 PM,-0.1,-3,L
2014/03/22,Sat,04:54 AM,2.6,79,H
2014/03/22,Sat,10:15 AM,1.1,34,L
2014/03/22,Sat,04:10 PM,3.1,94,H
2014/03/22,Sat,11:22 PM,0.0,0,L
2014/03/23,Sun,06:13 AM,2.4,73,H
2014/03/23,Sun,11:21 AM,1.3,40,L
2014/03/23,Sun,05:22 PM,3.0,91,H
2014/03/24,Mon,12:38 AM,0.1,3,L
2014/03/24,Mon,07:37 AM,2.4,73,H
2014/03/24,Mon,12:45 PM,1.4,43,L
2014/03/24,Mon,06:56 PM,2.9,88,H
2014/03/25,Tue,01:56 AM,0.1,3,L
2014/03/25,Tue,08:48 AM,2.6,79,H
2014/03/25,Tue,02:12 PM,1.2,37,L
2014/03/25,Tue,08:22 PM,3.1,94,H
2014/03/26,Wed,03:06 AM,0.0,0,L
2014/03/26,Wed,09:44 AM,2.8,85,H
2014/03/26,Wed,03:23 PM,0.9,27,L
2014/03/26,Wed,09:33 PM,3.2,98,H
2014/03/27,Thu,04:04 AM,-0.1,-3,L
2014/03/27,Thu,10:31 AM,3.1,94,H
2014/03/27,Thu,04:21 PM,0.5,15,L
2014/03/27,Thu,10:33 PM,3.4,104,H
2014/03/28,Fri,04:53 AM,-0.1,-3,L
2014/03/28,Fri,11:12 AM,3.3,101,H
2014/03/28,Fri,05:11 PM,0.1,3,L
2014/03/28,Fri,11:26 PM,3.6,110,H
2014/03/29,Sat,05:37 AM,-0.1,-3,L
2014/03/29,Sat,11:50 AM,3.5,107,H
2014/03/29,Sat,05:56 PM,-0.2,-6,L
2014/03/30,Sun,12:16 AM,3.6,110,H
2014/03/30,Sun,06:17 AM,0.0,0,L
2014/03/30,Sun,12:26 PM,3.6,110,H
2014/03/30,Sun,06:39 PM,-0.4,-12,L
2014/03/31,Mon,01:02 AM,3.5,107,H
2014/03/31,Mon,06:55 AM,0.2,6,L
2014/03/31,Mon,01:02 PM,3.6,110,H
2014/03/31,Mon,07:20 PM,-0.5,-15,L
2014/04/01,Tue,01:46 AM,3.4,104,H
2014/04/01,Tue,07:32 AM,0.4,12,L
2014/04/01,Tue,01:37 PM,3.5,107,H
2014/04/01,Tue,08:01 PM,-0.4,-12,L
2014/04/02,Wed,02:30 AM,3.2,98,H
2014/04/02,Wed,08:07 AM,0.7,21,L
2014/04/02,Wed,02:11 PM,3.4,104,H
2014/04/02,Wed,08:42 PM,-0.3,-9,L
2014/04/03,Thu,03:14 AM,3.0,91,H
2014/04/03,Thu,08:44 AM,0.9,27,L
2014/04/03,Thu,02:47 PM,3.3,101,H
2014/04/03,Thu,09:26 PM,-0.1,-3,L
2014/04/04,Fri,04:02 AM,2.7,82,H
2014/04/04,Fri,09:24 AM,1.1,34,L
2014/04/04,Fri,03:25 PM,3.1,94,H
2014/04/04,Fri,10:15 PM,0.1,3,L
2014/04/05,Sat,04:57 AM,2.5,76,H
2014/04/05,Sat,10:11 AM,1.3,40,L
2014/04/05,Sat,04:12 PM,2.9,88,H
2014/04/05,Sat,11:13 PM,0.4,12,L
2014/04/06,Sun,06:04 AM,2.4,73,H
2014/04/06,Sun,11:12 AM,1.4,43,L
2014/04/06,Sun,05:18 PM,2.7,82,H
2014/04/07,Mon,12:20 AM,0.5,15,L
2014/04/07,Mon,07:19 AM,2.3,70,H
2014/04/07,Mon,12:30 PM,1.5,46,L
2014/04/07,Mon,06:43 PM,2.6,79,H
2014/04/08,Tue,01:32 AM,0.6,18,L
2014/04/08,Tue,08:26 AM,2.4,73,H
2014/04/08,Tue,01:52 PM,1.4,43,L
2014/04/08,Tue,08:03 PM,2.6,79,H
2014/04/09,Wed,02:38 AM,0.6,18,L
2014/04/09,Wed,09:18 AM,2.6,79,H
2014/04/09,Wed,02:58 PM,1.2,37,L
2014/04/09,Wed,09:09 PM,2.8,85,H
2014/04/10,Thu,03:32 AM,0.5,15,L
2014/04/10,Thu,09:59 AM,2.7,82,H
2014/04/10,Thu,03:51 PM,0.9,27,L
2014/04/10,Thu,10:02 PM,2.9,88,H
2014/04/11,Fri,04:16 AM,0.5,15,L
2014/04/11,Fri,10:34 AM,2.9,88,H
2014/04/11,Fri,04:34 PM,0.6,18,L
2014/04/11,Fri,10:49 PM,3.1,94,H
2014/04/12,Sat,04:55 AM,0.4,12,L
2014/04/12,Sat,11:06 AM,3.1,94,H
2014/04/12,Sat,05:12 PM,0.3,9,L
2014/04/12,Sat,11:31 PM,3.2,98,H
2014/04/13,Sun,05:30 AM,0.5,15,L
2014/04/13,Sun,11:37 AM,3.2,98,H
2014/04/13,Sun,05:48 PM,0.0,0,L
2014/04/14,Mon,12:11 AM,3.3,101,H
2014/04/14,Mon,06:03 AM,0.5,15,L
2014/04/14,Mon,12:06 PM,3.3,101,H
2014/04/14,Mon,06:23 PM,-0.2,-6,L
2014/04/15,Tue,12:50 AM,3.3,101,H
2014/04/15,Tue,06:35 AM,0.6,18,L
2014/04/15,Tue,12:35 PM,3.4,104,H
2014/04/15,Tue,07:00 PM,-0.4,-12,L
2014/04/16,Wed,01:30 AM,3.3,101,H
2014/04/16,Wed,07:09 AM,0.7,21,L
2014/04/16,Wed,01:05 PM,3.5,107,H
2014/04/16,Wed,07:38 PM,-0.5,-15,L
2014/04/17,Thu,02:12 AM,3.2,98,H
2014/04/17,Thu,07:44 AM,0.8,24,L
2014/04/17,Thu,01:38 PM,3.5,107,H
2014/04/17,Thu,08:21 PM,-0.5,-15,L
2014/04/18,Fri,02:57 AM,3.1,94,H
2014/04/18,Fri,08:24 AM,1.0,30,L
2014/04/18,Fri,02:16 PM,3.5,107,H
2014/04/18,Fri,09:08 PM,-0.4,-12,L
2014/04/19,Sat,03:49 AM,2.9,88,H
2014/04/19,Sat,09:10 AM,1.1,34,L
2014/04/19,Sat,03:01 PM,3.4,104,H
2014/04/19,Sat,10:02 PM,-0.2,-6,L
2014/04/20,Sun,04:49 AM,2.8,85,H
2014/04/20,Sun,10:06 AM,1.3,40,L
2014/04/20,Sun,03:57 PM,3.2,98,H
2014/04/20,Sun,11:05 PM,0.0,0,L
2014/04/21,Mon,05:58 AM,2.7,82,H
2014/04/21,Mon,11:18 AM,1.3,40,L
2014/04/21,Mon,05:14 PM,3.0,91,H
2014/04/22,Tue,12:15 AM,0.1,3,L
2014/04/22,Tue,07:11 AM,2.7,82,H
2014/04/22,Tue,12:41 PM,1.3,40,L
2014/04/22,Tue,06:47 PM,2.9,88,H
2014/04/23,Wed,01:27 AM,0.2,6,L
2014/04/23,Wed,08:15 AM,2.9,88,H
2014/04/23,Wed,02:03 PM,1.0,30,L
2014/04/23,Wed,08:12 PM,3.0,91,H
2014/04/24,Thu,02:35 AM,0.3,9,L
2014/04/24,Thu,09:09 AM,3.1,94,H
2014/04/24,Thu,03:11 PM,0.7,21,L
2014/04/24,Thu,09:24 PM,3.1,94,H
2014/04/25,Fri,03:34 AM,0.4,12,L
2014/04/25,Fri,09:56 AM,3.3,101,H
2014/04/25,Fri,04:08 PM,0.3,9,L
2014/04/25,Fri,10:25 PM,3.2,98,H
2014/04/26,Sat,04:25 AM,0.4,12,L
2014/04/26,Sat,10:37 AM,3.4,104,H
2014/04/26,Sat,04:57 PM,-0.1,-3,L
2014/04/26,Sat,11:19 PM,3.3,101,H
2014/04/27,Sun,05:10 AM,0.5,15,L
2014/04/27,Sun,11:16 AM,3.6,110,H
2014/04/27,Sun,05:41 PM,-0.3,-9,L
2014/04/28,Mon,12:07 AM,3.3,101,H
2014/04/28,Mon,05:50 AM,0.6,18,L
2014/04/28,Mon,11:54 AM,3.6,110,H
2014/04/28,Mon,06:22 PM,-0.5,-15,L
2014/04/29,Tue,12:52 AM,3.3,101,H
2014/04/29,Tue,06:28 AM,0.7,21,L
2014/04/29,Tue,12:29 PM,3.6,110,H
2014/04/29,Tue,07:01 PM,-0.5,-15,L
2014/04/30,Wed,01:34 AM,3.2,98,H
2014/04/30,Wed,07:04 AM,0.9,27,L
2014/04/30,Wed,01:04 PM,3.6,110,H
2014/04/30,Wed,07:40 PM,-0.5,-15,L
2014/05/01,Thu,02:15 AM,3.1,94,H
2014/05/01,Thu,07:40 AM,1.0,30,L
2014/05/01,Thu,01:39 PM,3.5,107,H
2014/05/01,Thu,08:19 PM,-0.3,-9,L
2014/05/02,Fri,02:57 AM,3.0,91,H
2014/05/02,Fri,08:17 AM,1.1,34,L
2014/05/02,Fri,02:14 PM,3.3,101,H
2014/05/02,Fri,08:59 PM,-0.1,-3,L
2014/05/03,Sat,03:41 AM,2.8,85,H
2014/05/03,Sat,08:57 AM,1.2,37,L
2014/05/03,Sat,02:52 PM,3.1,94,H
2014/05/03,Sat,09:44 PM,0.1,3,L
2014/05/04,Sun,04:29 AM,2.6,79,H
2014/05/04,Sun,09:44 AM,1.4,43,L
2014/05/04,Sun,03:36 PM,2.9,88,H
2014/05/04,Sun,10:34 PM,0.3,9,L
2014/05/05,Mon,05:24 AM,2.5,76,H
2014/05/05,Mon,10:42 AM,1.4,43,L
2014/05/05,Mon,04:33 PM,2.7,82,H
2014/05/05,Mon,11:30 PM,0.5,15,L
2014/05/06,Tue,06:26 AM,2.5,76,H
2014/05/06,Tue,11:53 AM,1.4,43,L
2014/05/06,Tue,05:52 PM,2.6,79,H
2014/05/07,Wed,12:33 AM,0.6,18,L
2014/05/07,Wed,07:27 AM,2.6,79,H
2014/05/07,Wed,01:09 PM,1.3,40,L
2014/05/07,Wed,07:16 PM,2.5,76,H
2014/05/08,Thu,01:36 AM,0.7,21,L
2014/05/08,Thu,08:20 AM,2.7,82,H
2014/05/08,Thu,02:17 PM,1.1,34,L
2014/05/08,Thu,08:29 PM,2.6,79,H
2014/05/09,Fri,02:34 AM,0.8,24,L
2014/05/09,Fri,09:04 AM,2.8,85,H
2014/05/09,Fri,03:13 PM,0.8,24,L
2014/05/09,Fri,09:30 PM,2.7,82,H
2014/05/10,Sat,03:25 AM,0.8,24,L
2014/05/10,Sat,09:43 AM,3.0,91,H
2014/05/10,Sat,04:01 PM,0.4,12,L
2014/05/10,Sat,10:22 PM,2.9,88,H
2014/05/11,Sun,04:10 AM,0.8,24,L
2014/05/11,Sun,10:19 AM,3.2,98,H
2014/05/11,Sun,04:43 PM,0.1,3,L
2014/05/11,Sun,11:09 PM,3.0,91,H
2014/05/12,Mon,04:50 AM,0.8,24,L
2014/05/12,Mon,10:53 AM,3.4,104,H
2014/05/12,Mon,05:23 PM,-0.2,-6,L
2014/05/12,Mon,11:53 PM,3.1,94,H
2014/05/13,Tue,05:28 AM,0.8,24,L
2014/05/13,Tue,11:27 AM,3.5,107,H
2014/05/13,Tue,06:02 PM,-0.5,-15,L
2014/05/14,Wed,12:37 AM,3.2,98,H
2014/05/14,Wed,06:06 AM,0.9,27,L
2014/05/14,Wed,12:02 PM,3.6,110,H
2014/05/14,Wed,06:42 PM,-0.6,-18,L
2014/05/15,Thu,01:20 AM,3.2,98,H
2014/05/15,Thu,06:44 AM,0.9,27,L
2014/05/15,Thu,12:39 PM,3.7,113,H
2014/05/15,Thu,07:24 PM,-0.7,-21,L
2014/05/16,Fri,02:04 AM,3.2,98,H
2014/05/16,Fri,07:25 AM,1.0,30,L
2014/05/16,Fri,01:19 PM,3.7,113,H
2014/05/16,Fri,08:09 PM,-0.7,-21,L
2014/05/17,Sat,02:51 AM,3.1,94,H
2014/05/17,Sat,08:10 AM,1.1,34,L
2014/05/17,Sat,02:03 PM,3.6,110,H
2014/05/17,Sat,08:57 PM,-0.6,-18,L
2014/05/18,Sun,03:41 AM,3.0,91,H
2014/05/18,Sun,09:01 AM,1.1,34,L
