time,feet,centimeters,tide
2014-12-31 07:30:00 UTC,0.2,6,L
2014-12-31 15:02:00 UTC,6.2,189,H
2014-12-31 21:53:00 UTC,0.9,27,L
2015-01-01 02:09:00 UTC,5.1,155,H
2015-01-01 08:18:00 UTC,0.2,6,L
2015-01-01 15:47:00 UTC,6.3,192,H
2015-01-01 22:43:00 UTC,0.8,24,L
2015-01-02 03:08:00 UTC,5.0,152,H
2015-01-02 08:59:00 UTC,0.2,6,L
2015-01-02 16:26:00 UTC,6.4,195,H
2015-01-02 23:27:00 UTC,0.7,21,L
2015-01-03 03:59:00 UTC,5.0,152,H
2015-01-03 09:37:00 UTC,0.2,6,L
2015-01-03 17:02:00 UTC,6.5,198,H
2015-01-04 00:05:00 UTC,0.6,18,L
2015-01-04 04:43:00 UTC,5.0,152,H
2015-01-04 10:15:00 UTC,0.2,6,L
2015-01-04 17:37:00 UTC,6.5,198,H
2015-01-05 00:40:00 UTC,0.6,18,L
2015-01-05 05:25:00 UTC,5.0,152,H
2015-01-05 10:51:00 UTC,0.2,6,L
2015-01-05 18:10:00 UTC,6.5,198,H
2015-01-06 01:13:00 UTC,0.5,15,L
2015-01-06 06:05:00 UTC,5.0,152,H
2015-01-06 11:27:00 UTC,0.3,9,L
2015-01-06 18:43:00 UTC,6.4,195,H
2015-01-07 01:46:00 UTC,0.5,15,L
2015-01-07 06:47:00 UTC,5.0,152,H
2015-01-07 12:03:00 UTC,0.4,12,L
2015-01-07 19:16:00 UTC,6.3,192,H
2015-01-08 02:19:00 UTC,0.5,15,L
2015-01-08 07:31:00 UTC,5.0,152,H
2015-01-08 12:40:00 UTC,0.5,15,L
2015-01-08 19:48:00 UTC,6.2,189,H
2015-01-09 02:54:00 UTC,0.5,15,L
2015-01-09 08:20:00 UTC,5.0,152,H
2015-01-09 13:20:00 UTC,0.7,21,L
2015-01-09 20:21:00 UTC,6.0,183,H
2015-01-10 03:29:00 UTC,0.5,15,L
2015-01-10 09:17:00 UTC,5.1,155,H
2015-01-10 14:07:00 UTC,0.8,24,L
2015-01-10 20:55:00 UTC,5.8,177,H
2015-01-11 04:07:00 UTC,0.5,15,L
2015-01-11 10:25:00 UTC,5.2,158,H
2015-01-11 15:07:00 UTC,1.0,30,L
2015-01-11 21:31:00 UTC,5.7,174,H
2015-01-12 04:45:00 UTC,0.5,15,L
2015-01-12 11:40:00 UTC,5.3,162,H
2015-01-12 16:33:00 UTC,1.2,37,L
2015-01-12 22:12:00 UTC,5.5,168,H
2015-01-13 05:27:00 UTC,0.5,15,L
2015-01-13 12:51:00 UTC,5.5,168,H
2015-01-13 18:29:00 UTC,1.2,37,L
2015-01-13 23:05:00 UTC,5.3,162,H
2015-01-14 06:10:00 UTC,0.4,12,L
2015-01-14 13:48:00 UTC,5.7,174,H
2015-01-14 20:14:00 UTC,1.1,34,L
2015-01-15 00:13:00 UTC,5.1,155,H
2015-01-15 06:55:00 UTC,0.4,12,L
2015-01-15 14:35:00 UTC,5.9,180,H
2015-01-15 21:25:00 UTC,1.0,30,L
2015-01-16 01:26:00 UTC,5.0,152,H
2015-01-16 07:41:00 UTC,0.3,9,L
2015-01-16 15:17:00 UTC,6.2,189,H
2015-01-16 22:15:00 UTC,0.8,24,L
2015-01-17 02:31:00 UTC,5.0,152,H
2015-01-17 08:26:00 UTC,0.2,6,L
2015-01-17 15:57:00 UTC,6.4,195,H
2015-01-17 22:57:00 UTC,0.7,21,L
2015-01-18 03:28:00 UTC,5.0,152,H
2015-01-18 09:12:00 UTC,0.1,3,L
2015-01-18 16:37:00 UTC,6.5,198,H
2015-01-18 23:36:00 UTC,0.5,15,L
2015-01-19 04:20:00 UTC,5.0,152,H
2015-01-19 09:58:00 UTC,0.0,0,L
2015-01-19 17:17:00 UTC,6.6,201,H
2015-01-20 00:14:00 UTC,0.4,12,L
2015-01-20 05:10:00 UTC,5.0,152,H
2015-01-20 10:44:00 UTC,0.0,0,L
2015-01-20 17:58:00 UTC,6.7,204,H
2015-01-21 00:53:00 UTC,0.3,9,L
2015-01-21 06:00:00 UTC,5.1,155,H
2015-01-21 11:31:00 UTC,0.1,3,L
2015-01-21 18:39:00 UTC,6.6,201,H
2015-01-22 01:32:00 UTC,0.3,9,L
2015-01-22 06:52:00 UTC,5.2,158,H
2015-01-22 12:21:00 UTC,0.2,6,L
2015-01-22 19:20:00 UTC,6.5,198,H
2015-01-23 02:12:00 UTC,0.3,9,L
2015-01-23 07:49:00 UTC,5.3,162,H
2015-01-23 13:14:00 UTC,0.4,12,L
2015-01-23 20:02:00 UTC,6.3,192,H
2015-01-24 02:53:00 UTC,0.3,9,L
2015-01-24 08:51:00 UTC,5.3,162,H
2015-01-24 14:14:00 UTC,0.6,18,L
2015-01-24 20:45:00 UTC,6.0,183,H
2015-01-25 03:36:00 UTC,0.3,9,L
2015-01-25 10:02:00 UTC,5.4,165,H
2015-01-25 15:26:00 UTC,0.8,24,L
2015-01-25 21:30:00 UTC,5.7,174,H
2015-01-26 04:23:00 UTC,0.3,9,L
2015-01-26 11:20:00 UTC,5.6,171,H
2015-01-26 17:02:00 UTC,1.0,30,L
2015-01-26 22:22:00 UTC,5.4,165,H
2015-01-27 05:12:00 UTC,0.3,9,L
2015-01-27 12:38:00 UTC,5.7,174,H
2015-01-27 19:00:00 UTC,1.1,34,L
2015-01-27 23:27:00 UTC,5.2,158,H
2015-01-28 06:06:00 UTC,0.3,9,L
2015-01-28 13:47:00 UTC,5.9,180,H
2015-01-28 20:43:00 UTC,0.9,27,L
2015-01-29 00:47:00 UTC,5.0,152,H
2015-01-29 07:01:00 UTC,0.3,9,L
2015-01-29 14:43:00 UTC,6.1,186,H
2015-01-29 21:51:00 UTC,0.8,24,L
2015-01-30 02:05:00 UTC,4.9,149,H
2015-01-30 07:54:00 UTC,0.3,9,L
2015-01-30 15:29:00 UTC,6.2,189,H
2015-01-30 22:37:00 UTC,0.7,21,L
2015-01-31 03:08:00 UTC,4.9,149,H
2015-01-31 08:43:00 UTC,0.3,9,L
2015-01-31 16:09:00 UTC,6.2,189,H
2015-01-31 23:12:00 UTC,0.6,18,L
2015-02-01 03:56:00 UTC,4.9,149,H
2015-02-01 09:26:00 UTC,0.3,9,L
2015-02-01 16:45:00 UTC,6.3,192,H
2015-02-01 23:42:00 UTC,0.5,15,L
2015-02-02 04:37:00 UTC,5.0,152,H
2015-02-02 10:06:00 UTC,0.2,6,L
2015-02-02 17:17:00 UTC,6.3,192,H
2015-02-03 00:10:00 UTC,0.5,15,L
2015-02-03 05:14:00 UTC,5.0,152,H
2015-02-03 10:44:00 UTC,0.3,9,L
2015-02-03 17:48:00 UTC,6.2,189,H
2015-02-04 00:36:00 UTC,0.5,15,L
2015-02-04 05:50:00 UTC,5.1,155,H
2015-02-04 11:20:00 UTC,0.3,9,L
2015-02-04 18:18:00 UTC,6.2,189,H
2015-02-05 01:02:00 UTC,0.4,12,L
2015-02-05 06:26:00 UTC,5.2,158,H
2015-02-05 11:56:00 UTC,0.4,12,L
2015-02-05 18:47:00 UTC,6.1,186,H
2015-02-06 01:29:00 UTC,0.4,12,L
2015-02-06 07:04:00 UTC,5.2,158,H
2015-02-06 12:33:00 UTC,0.5,15,L
2015-02-06 19:16:00 UTC,6.0,183,H
2015-02-07 01:57:00 UTC,0.4,12,L
2015-02-07 07:45:00 UTC,5.3,162,H
2015-02-07 13:13:00 UTC,0.6,18,L
2015-02-07 19:45:00 UTC,5.8,177,H
2015-02-08 02:26:00 UTC,0.4,12,L
2015-02-08 08:31:00 UTC,5.3,162,H
2015-02-08 13:58:00 UTC,0.7,21,L
2015-02-08 20:14:00 UTC,5.7,174,H
2015-02-09 02:57:00 UTC,0.4,12,L
2015-02-09 09:24:00 UTC,5.4,165,H
2015-02-09 14:53:00 UTC,0.9,27,L
2015-02-09 20:46:00 UTC,5.5,168,H
2015-02-10 03:32:00 UTC,0.5,15,L
2015-02-10 10:28:00 UTC,5.4,165,H
2015-02-10 16:09:00 UTC,1.0,30,L
2015-02-10 21:23:00 UTC,5.3,162,H
2015-02-11 04:13:00 UTC,0.5,15,L
2015-02-11 11:40:00 UTC,5.5,168,H
2015-02-11 17:59:00 UTC,1.1,34,L
2015-02-11 22:14:00 UTC,5.1,155,H
2015-02-12 05:03:00 UTC,0.4,12,L
2015-02-12 12:51:00 UTC,5.7,174,H
2015-02-12 19:53:00 UTC,1.0,30,L
2015-02-12 23:35:00 UTC,4.9,149,H
2015-02-13 06:03:00 UTC,0.4,12,L
2015-02-13 13:53:00 UTC,5.9,180,H
2015-02-13 21:05:00 UTC,0.8,24,L
2015-02-14 01:08:00 UTC,4.9,149,H
2015-02-14 07:05:00 UTC,0.3,9,L
2015-02-14 14:44:00 UTC,6.1,186,H
2015-02-14 21:52:00 UTC,0.7,21,L
2015-02-15 02:22:00 UTC,4.9,149,H
2015-02-15 08:03:00 UTC,0.2,6,L
2015-02-15 15:30:00 UTC,6.3,192,H
2015-02-15 22:30:00 UTC,0.5,15,L
2015-02-16 03:21:00 UTC,5.0,152,H
2015-02-16 08:58:00 UTC,0.1,3,L
2015-02-16 16:13:00 UTC,6.4,195,H
2015-02-16 23:05:00 UTC,0.4,12,L
2015-02-17 04:13:00 UTC,5.1,155,H
2015-02-17 09:50:00 UTC,0.1,3,L
2015-02-17 16:55:00 UTC,6.5,198,H
2015-02-17 23:40:00 UTC,0.3,9,L
2015-02-18 05:02:00 UTC,5.2,158,H
2015-02-18 10:41:00 UTC,0.0,0,L
2015-02-18 17:36:00 UTC,6.4,195,H
2015-02-19 00:15:00 UTC,0.2,6,L
2015-02-19 05:50:00 UTC,5.4,165,H
2015-02-19 11:32:00 UTC,0.1,3,L
2015-02-19 18:16:00 UTC,6.3,192,H
2015-02-20 00:50:00 UTC,0.2,6,L
2015-02-20 06:39:00 UTC,5.5,168,H
2015-02-20 12:24:00 UTC,0.2,6,L
2015-02-20 18:56:00 UTC,6.2,189,H
2015-02-21 01:27:00 UTC,0.1,3,L
2015-02-21 07:31:00 UTC,5.6,171,H
2015-02-21 13:19:00 UTC,0.4,12,L
2015-02-21 19:36:00 UTC,5.9,180,H
2015-02-22 02:04:00 UTC,0.2,6,L
2015-02-22 08:26:00 UTC,5.7,174,H
2015-02-22 14:20:00 UTC,0.6,18,L
2015-02-22 20:18:00 UTC,5.6,171,H
2015-02-23 02:44:00 UTC,0.2,6,L
2015-02-23 09:27:00 UTC,5.7,174,H
2015-02-23 15:32:00 UTC,0.8,24,L
2015-02-23 21:03:00 UTC,5.4,165,H
2015-02-24 03:27:00 UTC,0.3,9,L
2015-02-24 10:37:00 UTC,5.8,177,H
2015-02-24 17:05:00 UTC,0.9,27,L
2015-02-24 21:57:00 UTC,5.1,155,H
2015-02-25 04:18:00 UTC,0.4,12,L
2015-02-25 11:53:00 UTC,5.8,177,H
2015-02-25 18:58:00 UTC,0.9,27,L
2015-02-25 23:13:00 UTC,4.9,149,H
2015-02-26 05:19:00 UTC,0.4,12,L
2015-02-26 13:07:00 UTC,5.8,177,H
2015-02-26 20:32:00 UTC,0.8,24,L
2015-02-27 00:51:00 UTC,4.8,146,H
2015-02-27 06:29:00 UTC,0.5,15,L
2015-02-27 14:10:00 UTC,5.9,180,H
2015-02-27 21:29:00 UTC,0.7,21,L
2015-02-28 02:13:00 UTC,4.8,146,H
2015-02-28 07:36:00 UTC,0.5,15,L
2015-02-28 15:01:00 UTC,6.0,183,H
2015-02-28 22:08:00 UTC,0.6,18,L
2015-03-01 03:10:00 UTC,4.9,149,H
2015-03-01 08:32:00 UTC,0.4,12,L
2015-03-01 15:43:00 UTC,6.0,183,H
2015-03-01 22:38:00 UTC,0.5,15,L
2015-03-02 03:52:00 UTC,5.0,152,H
2015-03-02 09:19:00 UTC,0.4,12,L
2015-03-02 16:18:00 UTC,6.0,183,H
2015-03-02 23:03:00 UTC,0.5,15,L
2015-03-03 04:27:00 UTC,5.1,155,H
2015-03-03 10:00:00 UTC,0.3,9,L
2015-03-03 16:50:00 UTC,6.0,183,H
2015-03-03 23:27:00 UTC,0.4,12,L
2015-03-04 05:00:00 UTC,5.2,158,H
2015-03-04 10:38:00 UTC,0.3,9,L
2015-03-04 17:19:00 UTC,6.0,183,H
2015-03-04 23:49:00 UTC,0.4,12,L
2015-03-05 05:32:00 UTC,5.3,162,H
2015-03-05 11:15:00 UTC,0.3,9,L
2015-03-05 17:47:00 UTC,5.9,180,H
2015-03-06 00:12:00 UTC,0.4,12,L
2015-03-06 06:05:00 UTC,5.4,165,H
2015-03-06 11:52:00 UTC,0.4,12,L
2015-03-06 18:15:00 UTC,5.8,177,H
2015-03-07 00:36:00 UTC,0.3,9,L
2015-03-07 06:39:00 UTC,5.5,168,H
2015-03-07 12:30:00 UTC,0.5,15,L
2015-03-07 18:43:00 UTC,5.7,174,H
2015-03-08 01:01:00 UTC,0.3,9,L
2015-03-08 07:16:00 UTC,5.6,171,H
2015-03-08 13:12:00 UTC,0.6,18,L
2015-03-08 19:11:00 UTC,5.6,171,H
2015-03-09 01:27:00 UTC,0.4,12,L
2015-03-09 07:56:00 UTC,5.6,171,H
2015-03-09 13:58:00 UTC,0.7,21,L
2015-03-09 19:41:00 UTC,5.4,165,H
2015-03-10 01:56:00 UTC,0.4,12,L
2015-03-10 08:41:00 UTC,5.6,171,H
2015-03-10 14:53:00 UTC,0.8,24,L
2015-03-10 20:14:00 UTC,5.2,158,H
2015-03-11 02:29:00 UTC,0.4,12,L
2015-03-11 09:36:00 UTC,5.6,171,H
2015-03-11 16:06:00 UTC,0.9,27,L
2015-03-11 20:55:00 UTC,5.0,152,H
2015-03-12 03:09:00 UTC,0.4,12,L
2015-03-12 10:41:00 UTC,5.7,174,H
2015-03-12 17:45:00 UTC,0.9,27,L
2015-03-12 21:56:00 UTC,4.9,149,H
2015-03-13 04:04:00 UTC,0.5,15,L
2015-03-13 11:55:00 UTC,5.7,174,H
2015-03-13 19:24:00 UTC,0.8,24,L
2015-03-13 23:32:00 UTC,4.8,146,H
2015-03-14 05:16:00 UTC,0.5,15,L
2015-03-14 13:05:00 UTC,5.9,180,H
2015-03-14 20:29:00 UTC,0.6,18,L
