time,feet,centimeters,tide
2013-12-31 04:46:00 UTC,-0.4,-12,L
2013-12-31 11:26:00 UTC,1.7,52,H
2013-12-31 18:37:00 UTC,0.4,12,L
2013-12-31 22:35:00 UTC,0.9,27,H
2014-01-01 05:44:00 UTC,-0.4,-12,L
2014-01-01 12:17:00 UTC,1.8,55,H
2014-01-01 19:30:00 UTC,0.3,9,L
2014-01-01 23:39:00 UTC,0.9,27,H
2014-01-02 06:39:00 UTC,-0.4,-12,L
2014-01-02 13:07:00 UTC,1.8,55,H
2014-01-02 20:20:00 UTC,0.2,6,L
2014-01-03 00:41:00 UTC,1.0,30,H
2014-01-03 07:36:00 UTC,-0.4,-12,L
2014-01-03 13:56:00 UTC,1.7,52,H
2014-01-03 21:08:00 UTC,0.2,6,L
2014-01-04 01:44:00 UTC,1.0,30,H
2014-01-04 08:34:00 UTC,-0.2,-6,L
2014-01-04 14:44:00 UTC,1.6,49,H
2014-01-04 21:56:00 UTC,0.1,3,L
2014-01-05 02:49:00 UTC,1.1,34,H
2014-01-05 09:33:00 UTC,-0.1,-3,L
2014-01-05 15:31:00 UTC,1.5,46,H
2014-01-05 22:44:00 UTC,0.1,3,L
2014-01-06 03:55:00 UTC,1.1,34,H
2014-01-06 10:36:00 UTC,0.1,3,L
2014-01-06 16:17:00 UTC,1.4,43,H
2014-01-06 23:31:00 UTC,0.0,0,L
2014-01-07 05:03:00 UTC,1.1,34,H
2014-01-07 11:42:00 UTC,0.2,6,L
2014-01-07 17:03:00 UTC,1.2,37,H
2014-01-08 00:19:00 UTC,-0.1,-3,L
2014-01-08 06:11:00 UTC,1.2,37,H
2014-01-08 12:52:00 UTC,0.3,9,L
2014-01-08 17:49:00 UTC,1.1,34,H
2014-01-09 01:07:00 UTC,-0.1,-3,L
2014-01-09 07:16:00 UTC,1.2,37,H
2014-01-09 14:03:00 UTC,0.4,12,L
2014-01-09 18:37:00 UTC,0.9,27,H
2014-01-10 01:54:00 UTC,-0.1,-3,L
2014-01-10 08:18:00 UTC,1.2,37,H
2014-01-10 15:13:00 UTC,0.4,12,L
2014-01-10 19:25:00 UTC,0.8,24,H
2014-01-11 02:42:00 UTC,-0.2,-6,L
