time,feet,centimeters,tide
2014-12-31 01:13:00 UTC,0.0,0,L
2014-12-31 06:33:00 UTC,1.2,37,H
2014-12-31 12:48:00 UTC,-0.6,-18,L
2014-12-31 19:45:00 UTC,1.8,55,H
2015-01-01 02:19:00 UTC,0.0,0,L
2015-01-01 07:31:00 UTC,1.2,37,H
2015-01-01 13:41:00 UTC,-0.7,-21,L
2015-01-01 20:45:00 UTC,1.9,58,H
2015-01-02 03:20:00 UTC,0.0,0,L
2015-01-02 08:26:00 UTC,1.1,34,H
2015-01-02 14:29:00 UTC,-0.7,-21,L
2015-01-02 21:38:00 UTC,1.9,58,H
2015-01-03 04:15:00 UTC,-0.1,-3,L
2015-01-03 09:19:00 UTC,1.0,30,H
2015-01-03 15:15:00 UTC,-0.7,-21,L
2015-01-03 22:26:00 UTC,1.9,58,H
2015-01-04 05:03:00 UTC,-0.1,-3,L
2015-01-04 10:09:00 UTC,1.0,30,H
2015-01-04 15:59:00 UTC,-0.7,-21,L
2015-01-04 23:10:00 UTC,1.9,58,H
2015-01-05 05:47:00 UTC,-0.1,-3,L
2015-01-05 10:55:00 UTC,1.0,30,H
2015-01-05 16:41:00 UTC,-0.6,-18,L
2015-01-05 23:51:00 UTC,1.9,58,H
2015-01-06 06:27:00 UTC,-0.1,-3,L
2015-01-06 11:40:00 UTC,1.1,34,H
2015-01-06 17:22:00 UTC,-0.6,-18,L
2015-01-07 00:29:00 UTC,1.8,55,H
2015-01-07 07:03:00 UTC,-0.1,-3,L
2015-01-07 12:24:00 UTC,1.1,34,H
2015-01-07 18:03:00 UTC,-0.5,-15,L
2015-01-08 01:06:00 UTC,1.7,52,H
2015-01-08 07:36:00 UTC,-0.1,-3,L
2015-01-08 13:07:00 UTC,1.1,34,H
2015-01-08 18:44:00 UTC,-0.4,-12,L
2015-01-09 01:41:00 UTC,1.7,52,H
2015-01-09 08:07:00 UTC,-0.1,-3,L
2015-01-09 13:51:00 UTC,1.1,34,H
2015-01-09 19:27:00 UTC,-0.3,-9,L
2015-01-10 02:17:00 UTC,1.6,49,H
2015-01-10 08:39:00 UTC,-0.2,-6,L
2015-01-10 14:37:00 UTC,1.1,34,H
2015-01-10 20:13:00 UTC,-0.2,-6,L
2015-01-11 02:54:00 UTC,1.5,46,H
2015-01-11 09:13:00 UTC,-0.2,-6,L
2015-01-11 15:25:00 UTC,1.1,34,H
2015-01-11 21:06:00 UTC,0.0,0,L
2015-01-12 03:33:00 UTC,1.4,43,H
2015-01-12 09:49:00 UTC,-0.3,-9,L
2015-01-12 16:16:00 UTC,1.2,37,H
2015-01-12 22:07:00 UTC,0.1,3,L
2015-01-13 04:16:00 UTC,1.3,40,H
2015-01-13 10:29:00 UTC,-0.4,-12,L
2015-01-13 17:09:00 UTC,1.3,40,H
2015-01-13 23:16:00 UTC,0.2,6,L
2015-01-14 05:03:00 UTC,1.2,37,H
2015-01-14 11:12:00 UTC,-0.4,-12,L
2015-01-14 18:04:00 UTC,1.4,43,H
2015-01-15 00:30:00 UTC,0.2,6,L
2015-01-15 05:54:00 UTC,1.0,30,H
2015-01-15 11:58:00 UTC,-0.5,-15,L
2015-01-15 18:59:00 UTC,1.5,46,H
2015-01-16 01:39:00 UTC,0.2,6,L
2015-01-16 06:49:00 UTC,1.0,30,H
2015-01-16 12:47:00 UTC,-0.6,-18,L
2015-01-16 19:53:00 UTC,1.6,49,H
2015-01-17 02:40:00 UTC,0.1,3,L
2015-01-17 07:46:00 UTC,0.9,27,H
2015-01-17 13:39:00 UTC,-0.7,-21,L
2015-01-17 20:46:00 UTC,1.8,55,H
