time,feet,centimeters,tide
2014-12-31 04:57:00 UTC,-0.4,-12,L
2014-12-31 12:33:00 UTC,2.6,79,H
2014-12-31 19:20:00 UTC,0.3,9,L
2014-12-31 23:40:00 UTC,1.5,46,H
2015-01-01 05:45:00 UTC,-0.4,-12,L
2015-01-01 13:18:00 UTC,2.7,82,H
2015-01-01 20:10:00 UTC,0.2,6,L
2015-01-02 00:39:00 UTC,1.4,43,H
2015-01-02 06:26:00 UTC,-0.4,-12,L
2015-01-02 13:57:00 UTC,2.8,85,H
2015-01-02 20:54:00 UTC,0.1,3,L
2015-01-03 01:30:00 UTC,1.4,43,H
2015-01-03 07:04:00 UTC,-0.4,-12,L
2015-01-03 14:33:00 UTC,2.9,88,H
2015-01-03 21:32:00 UTC,0.0,0,L
2015-01-04 02:14:00 UTC,1.4,43,H
2015-01-04 07:42:00 UTC,-0.4,-12,L
2015-01-04 15:08:00 UTC,2.9,88,H
2015-01-04 22:07:00 UTC,0.0,0,L
2015-01-05 02:56:00 UTC,1.4,43,H
2015-01-05 08:18:00 UTC,-0.4,-12,L
2015-01-05 15:41:00 UTC,2.9,88,H
2015-01-05 22:40:00 UTC,-0.1,-3,L
2015-01-06 03:36:00 UTC,1.4,43,H
2015-01-06 08:54:00 UTC,-0.3,-9,L
2015-01-06 16:14:00 UTC,2.8,85,H
2015-01-06 23:13:00 UTC,-0.1,-3,L
2015-01-07 04:18:00 UTC,1.4,43,H
2015-01-07 09:30:00 UTC,-0.2,-6,L
2015-01-07 16:47:00 UTC,2.7,82,H
2015-01-07 23:46:00 UTC,-0.1,-3,L
2015-01-08 05:02:00 UTC,1.4,43,H
2015-01-08 10:07:00 UTC,-0.1,-3,L
2015-01-08 17:19:00 UTC,2.6,79,H
2015-01-09 00:21:00 UTC,-0.1,-3,L
2015-01-09 05:51:00 UTC,1.5,46,H
2015-01-09 10:47:00 UTC,0.1,3,L
2015-01-09 17:52:00 UTC,2.4,73,H
2015-01-10 00:56:00 UTC,-0.1,-3,L
2015-01-10 06:48:00 UTC,1.5,46,H
2015-01-10 11:34:00 UTC,0.2,6,L
2015-01-10 18:26:00 UTC,2.2,67,H
2015-01-11 01:34:00 UTC,-0.1,-3,L
2015-01-11 07:56:00 UTC,1.6,49,H
2015-01-11 12:34:00 UTC,0.4,12,L
2015-01-11 19:02:00 UTC,2.1,64,H
2015-01-12 02:12:00 UTC,-0.1,-3,L
2015-01-12 09:11:00 UTC,1.7,52,H
2015-01-12 14:00:00 UTC,0.6,18,L
2015-01-12 19:43:00 UTC,1.9,58,H
2015-01-13 02:54:00 UTC,-0.1,-3,L
2015-01-13 10:22:00 UTC,1.9,58,H
2015-01-13 15:56:00 UTC,0.6,18,L
2015-01-13 20:36:00 UTC,1.7,52,H
2015-01-14 03:37:00 UTC,-0.2,-6,L
2015-01-14 11:19:00 UTC,2.1,64,H
2015-01-14 17:41:00 UTC,0.5,15,L
2015-01-14 21:44:00 UTC,1.5,46,H
2015-01-15 04:22:00 UTC,-0.2,-6,L
2015-01-15 12:06:00 UTC,2.3,70,H
2015-01-15 18:52:00 UTC,0.4,12,L
2015-01-15 22:57:00 UTC,1.4,43,H
2015-01-16 05:08:00 UTC,-0.3,-9,L
2015-01-16 12:48:00 UTC,2.6,79,H
2015-01-16 19:42:00 UTC,0.2,6,L
2015-01-17 00:02:00 UTC,1.4,43,H
2015-01-17 05:53:00 UTC,-0.4,-12,L
2015-01-17 13:28:00 UTC,2.8,85,H
2015-01-17 20:24:00 UTC,0.1,3,L
2015-01-18 00:59:00 UTC,1.4,43,H
2015-01-18 06:39:00 UTC,-0.5,-15,L
2015-01-18 14:08:00 UTC,2.9,88,H
2015-01-18 21:03:00 UTC,-0.1,-3,L
2015-01-19 01:51:00 UTC,1.4,43,H
2015-01-19 07:25:00 UTC,-0.6,-18,L
2015-01-19 14:48:00 UTC,3.0,91,H
2015-01-19 21:41:00 UTC,-0.2,-6,L
2015-01-20 02:41:00 UTC,1.4,43,H
2015-01-20 08:11:00 UTC,-0.6,-18,L
2015-01-20 15:29:00 UTC,3.1,94,H
2015-01-20 22:20:00 UTC,-0.3,-9,L
2015-01-21 03:31:00 UTC,1.5,46,H
2015-01-21 08:58:00 UTC,-0.5,-15,L
2015-01-21 16:10:00 UTC,3.0,91,H
2015-01-21 22:59:00 UTC,-0.3,-9,L
2015-01-22 04:23:00 UTC,1.6,49,H
2015-01-22 09:48:00 UTC,-0.4,-12,L
2015-01-22 16:51:00 UTC,2.9,88,H
