time,feet,centimeters,tide
2013-12-31 07:14:00 UTC,-0.6,-18,L
2013-12-31 13:02:00 UTC,4.3,131,H
2013-12-31 20:04:00 UTC,-0.5,-15,L
2014-01-01 01:12:00 UTC,3.6,110,H
2014-01-01 08:10:00 UTC,-0.8,-24,L
2014-01-01 13:58:00 UTC,4.4,134,H
2014-01-01 20:57:00 UTC,-0.7,-21,L
2014-01-02 02:08:00 UTC,3.7,113,H
2014-01-02 09:04:00 UTC,-0.9,-27,L
2014-01-02 14:51:00 UTC,4.4,134,H
2014-01-02 21:48:00 UTC,-0.8,-24,L
2014-01-03 03:03:00 UTC,3.8,116,H
2014-01-03 09:57:00 UTC,-0.9,-27,L
2014-01-03 15:43:00 UTC,4.4,134,H
2014-01-03 22:39:00 UTC,-0.8,-24,L
2014-01-04 03:57:00 UTC,3.8,116,H
2014-01-04 10:51:00 UTC,-0.7,-21,L
2014-01-04 16:35:00 UTC,4.2,128,H
2014-01-04 23:29:00 UTC,-0.7,-21,L
2014-01-05 04:53:00 UTC,3.7,113,H
2014-01-05 11:46:00 UTC,-0.5,-15,L
2014-01-05 17:28:00 UTC,4.0,122,H
2014-01-06 00:21:00 UTC,-0.6,-18,L
2014-01-06 05:49:00 UTC,3.7,113,H
2014-01-06 12:43:00 UTC,-0.3,-9,L
2014-01-06 18:21:00 UTC,3.7,113,H
2014-01-07 01:14:00 UTC,-0.4,-12,L
2014-01-07 06:48:00 UTC,3.6,110,H
2014-01-07 13:43:00 UTC,0.0,0,L
2014-01-07 19:17:00 UTC,3.5,107,H
2014-01-08 02:08:00 UTC,-0.3,-9,L
2014-01-08 07:47:00 UTC,3.5,107,H
2014-01-08 14:45:00 UTC,0.2,6,L
2014-01-08 20:13:00 UTC,3.3,101,H
2014-01-09 03:04:00 UTC,-0.2,-6,L
2014-01-09 08:47:00 UTC,3.4,104,H
2014-01-09 15:48:00 UTC,0.3,9,L
2014-01-09 21:10:00 UTC,3.1,94,H
2014-01-10 04:00:00 UTC,-0.1,-3,L
2014-01-10 09:45:00 UTC,3.4,104,H
2014-01-10 16:49:00 UTC,0.3,9,L
2014-01-10 22:06:00 UTC,3.0,91,H
2014-01-11 04:55:00 UTC,-0.1,-3,L
2014-01-11 10:40:00 UTC,3.5,107,H
2014-01-11 17:45:00 UTC,0.3,9,L
2014-01-11 22:59:00 UTC,3.0,91,H
2014-01-12 05:47:00 UTC,-0.1,-3,L
2014-01-12 11:30:00 UTC,3.5,107,H
2014-01-12 18:36:00 UTC,0.2,6,L
2014-01-12 23:49:00 UTC,3.0,91,H
2014-01-13 06:35:00 UTC,-0.1,-3,L
2014-01-13 12:17:00 UTC,3.6,110,H
2014-01-13 19:22:00 UTC,0.1,3,L
2014-01-14 00:36:00 UTC,3.1,94,H
2014-01-14 07:20:00 UTC,-0.2,-6,L
2014-01-14 13:00:00 UTC,3.6,110,H
2014-01-14 20:04:00 UTC,0.1,3,L
2014-01-15 01:20:00 UTC,3.1,94,H
2014-01-15 08:02:00 UTC,-0.2,-6,L
2014-01-15 13:40:00 UTC,3.7,113,H
2014-01-15 20:43:00 UTC,0.0,0,L
2014-01-16 02:01:00 UTC,3.2,98,H
2014-01-16 08:42:00 UTC,-0.2,-6,L
2014-01-16 14:18:00 UTC,3.7,113,H
2014-01-16 21:19:00 UTC,0.0,0,L
2014-01-17 02:40:00 UTC,3.2,98,H
2014-01-17 09:20:00 UTC,-0.2,-6,L
2014-01-17 14:54:00 UTC,3.6,110,H
2014-01-17 21:54:00 UTC,0.0,0,L
2014-01-18 03:17:00 UTC,3.1,94,H
2014-01-18 09:57:00 UTC,-0.1,-3,L
2014-01-18 15:27:00 UTC,3.6,110,H
2014-01-18 22:27:00 UTC,0.0,0,L
2014-01-19 03:52:00 UTC,3.1,94,H
2014-01-19 10:34:00 UTC,0.0,0,L
2014-01-19 16:00:00 UTC,3.5,107,H
2014-01-19 22:59:00 UTC,0.0,0,L
2014-01-20 04:25:00 UTC,3.1,94,H
2014-01-20 11:13:00 UTC,0.0,0,L
2014-01-20 16:32:00 UTC,3.4,104,H
2014-01-20 23:34:00 UTC,0.1,3,L
2014-01-21 05:00:00 UTC,3.1,94,H
2014-01-21 11:54:00 UTC,0.1,3,L
2014-01-21 17:08:00 UTC,3.3,101,H
2014-01-22 00:12:00 UTC,0.1,3,L
2014-01-22 05:40:00 UTC,3.1,94,H
2014-01-22 12:41:00 UTC,0.2,6,L
2014-01-22 17:50:00 UTC,3.2,98,H
2014-01-23 00:56:00 UTC,0.1,3,L
2014-01-23 06:28:00 UTC,3.2,98,H
2014-01-23 13:35:00 UTC,0.3,9,L
2014-01-23 18:40:00 UTC,3.1,94,H
2014-01-24 01:46:00 UTC,0.0,0,L
2014-01-24 07:25:00 UTC,3.2,98,H
2014-01-24 14:37:00 UTC,0.3,9,L
2014-01-24 19:38:00 UTC,3.0,91,H
2014-01-25 02:45:00 UTC,0.0,0,L
2014-01-25 08:30:00 UTC,3.4,104,H
2014-01-25 15:43:00 UTC,0.2,6,L
2014-01-25 20:42:00 UTC,3.0,91,H
2014-01-26 03:50:00 UTC,-0.1,-3,L
2014-01-26 09:39:00 UTC,3.5,107,H
2014-01-26 16:50:00 UTC,0.1,3,L
2014-01-26 21:50:00 UTC,3.1,94,H
2014-01-27 04:56:00 UTC,-0.3,-9,L
2014-01-27 10:46:00 UTC,3.7,113,H
2014-01-27 17:52:00 UTC,-0.1,-3,L
2014-01-27 22:56:00 UTC,3.2,98,H
2014-01-28 05:59:00 UTC,-0.5,-15,L
2014-01-28 11:49:00 UTC,4.0,122,H
2014-01-28 18:51:00 UTC,-0.4,-12,L
2014-01-28 23:59:00 UTC,3.4,104,H
2014-01-29 06:59:00 UTC,-0.7,-21,L
2014-01-29 12:47:00 UTC,4.2,128,H
2014-01-29 19:45:00 UTC,-0.6,-18,L
2014-01-30 00:58:00 UTC,3.6,110,H
2014-01-30 07:56:00 UTC,-0.9,-27,L
2014-01-30 13:42:00 UTC,4.3,131,H
2014-01-30 20:37:00 UTC,-0.8,-24,L
2014-01-31 01:54:00 UTC,3.8,116,H
2014-01-31 08:50:00 UTC,-1.0,-30,L
2014-01-31 14:34:00 UTC,4.3,131,H
2014-01-31 21:27:00 UTC,-0.9,-27,L
2014-02-01 02:47:00 UTC,3.9,119,H
2014-02-01 09:43:00 UTC,-1.0,-30,L
2014-02-01 15:25:00 UTC,4.2,128,H
2014-02-01 22:16:00 UTC,-0.9,-27,L
2014-02-02 03:40:00 UTC,3.9,119,H
2014-02-02 10:36:00 UTC,-0.8,-24,L
2014-02-02 16:14:00 UTC,4.1,125,H
2014-02-02 23:05:00 UTC,-0.8,-24,L
2014-02-03 04:32:00 UTC,3.9,119,H
2014-02-03 11:28:00 UTC,-0.6,-18,L
