date,day,time,inches,centimeters,tide
2014/01/18,Sat,06:44 AM,12.1,369,H
2014/01/18,Sat,12:38 PM,5.7,174,L
2014/01/18,Sat,05:43 PM,9.8,299,H
2014/01/19,Sun,12:13 AM,0.3,9,L
2014/01/19,Sun,07:11 AM,12.2,372,H
2014/01/19,Sun,01:14 PM,5.2,158,L
2014/01/19,Sun,06:27 PM,9.5,290,H
2014/01/20,Mon,12:48 AM,1.0,30,L
2014/01/20,Mon,07:40 AM,12.2,372,H
2014/01/20,Mon,01:53 PM,4.6,140,L
2014/01/20,Mon,07:15 PM,9.2,280,H
2014/01/21,Tue,01:24 AM,2.0,61,L
2014/01/21,Tue,08:11 AM,12.1,369,H
2014/01/21,Tue,02:35 PM,3.9,119,L
2014/01/21,Tue,08:10 PM,8.8,268,H
2014/01/22,Wed,02:03 AM,3.1,94,L
2014/01/22,Wed,08:45 AM,12.0,366,H
2014/01/22,Wed,03:23 PM,3.3,101,L
2014/01/22,Wed,09:14 PM,8.5,259,H
2014/01/23,Thu,02:45 AM,4.4,134,L
2014/01/23,Thu,09:22 AM,11.8,360,H
2014/01/23,Thu,04:15 PM,2.5,76,L
2014/01/23,Thu,10:30 PM,8.4,256,H
2014/01/24,Fri,03:36 AM,5.7,174,L
2014/01/24,Fri,10:04 AM,11.6,354,H
2014/01/24,Fri,05:12 PM,1.7,52,L
2014/01/25,Sat,12:00 AM,8.6,262,H
2014/01/25,Sat,04:44 AM,6.9,210,L
2014/01/25,Sat,10:52 AM,11.4,347,H
2014/01/25,Sat,06:11 PM,0.7,21,L
2014/01/26,Sun,01:35 AM,9.3,283,H
2014/01/26,Sun,06:09 AM,7.6,232,L
2014/01/26,Sun,11:47 AM,11.3,344,H
2014/01/26,Sun,07:08 PM,-0.3,-9,L
2014/01/27,Mon,02:47 AM,10.3,314,H
2014/01/27,Mon,07:31 AM,7.8,238,L
2014/01/27,Mon,12:45 PM,11.4,347,H
2014/01/27,Mon,08:02 PM,-1.2,-37,L
2014/01/28,Tue,03:37 AM,11.1,338,H
2014/01/28,Tue,08:38 AM,7.5,229,L
2014/01/28,Tue,01:44 PM,11.6,354,H
2014/01/28,Tue,08:53 PM,-1.9,-58,L
2014/01/29,Wed,04:18 AM,11.8,360,H
2014/01/29,Wed,09:34 AM,6.9,210,L
2014/01/29,Wed,02:42 PM,11.7,357,H
2014/01/29,Wed,09:41 PM,-2.3,-70,L
2014/01/30,Thu,04:55 AM,12.4,378,H
2014/01/30,Thu,10:25 AM,6.1,186,L
2014/01/30,Thu,03:38 PM,11.8,360,H
2014/01/30,Thu,10:28 PM,-2.3,-70,L
2014/01/31,Fri,05:32 AM,12.8,390,H
2014/01/31,Fri,11:14 AM,5.2,158,L
2014/01/31,Fri,04:34 PM,11.7,357,H
2014/01/31,Fri,11:15 PM,-1.9,-58,L
2014/02/01,Sat,06:09 AM,13.0,396,H
2014/02/01,Sat,12:02 PM,4.3,131,L
2014/02/01,Sat,05:30 PM,11.4,347,H
2014/02/02,Sun,12:00 AM,-1.0,-30,L
2014/02/02,Sun,06:46 AM,13.1,399,H
2014/02/02,Sun,12:51 PM,3.5,107,L
2014/02/02,Sun,06:29 PM,10.9,332,H
2014/02/03,Mon,12:46 AM,0.3,9,L
2014/02/03,Mon,07:24 AM,13.1,399,H
2014/02/03,Mon,01:42 PM,2.8,85,L
2014/02/03,Mon,07:30 PM,10.2,311,H
2014/02/04,Tue,01:33 AM,1.8,55,L
2014/02/04,Tue,08:04 AM,12.8,390,H
2014/02/04,Tue,02:34 PM,2.2,67,L
2014/02/04,Tue,08:36 PM,9.6,293,H
2014/02/05,Wed,02:22 AM,3.4,104,L
2014/02/05,Wed,08:46 AM,12.3,375,H
2014/02/05,Wed,03:30 PM,1.9,58,L
2014/02/05,Wed,09:54 PM,9.1,277,H
2014/02/06,Thu,03:17 AM,5.0,152,L
2014/02/06,Thu,09:31 AM,11.7,357,H
2014/02/06,Thu,04:29 PM,1.7,52,L
2014/02/06,Thu,11:31 PM,9.0,274,H
2014/02/07,Fri,04:27 AM,6.4,195,L
2014/02/07,Fri,10:21 AM,11.1,338,H
2014/02/07,Fri,05:32 PM,1.5,46,L
2014/02/08,Sat,01:17 AM,9.4,287,H
2014/02/08,Sat,06:00 AM,7.2,219,L
2014/02/08,Sat,11:18 AM,10.5,320,H
2014/02/08,Sat,06:34 PM,1.2,37,L
2014/02/09,Sun,02:35 AM,10.0,305,H
2014/02/09,Sun,07:36 AM,7.4,226,L
2014/02/09,Sun,12:19 PM,10.1,308,H
2014/02/09,Sun,07:30 PM,0.9,27,L
2014/02/10,Mon,03:29 AM,10.6,323,H
2014/02/10,Mon,08:44 AM,7.1,216,L
2014/02/10,Mon,01:18 PM,10.0,305,H
2014/02/10,Mon,08:18 PM,0.7,21,L
2014/02/11,Tue,04:08 AM,11.0,335,H
2014/02/11,Tue,09:32 AM,6.7,204,L
2014/02/11,Tue,02:10 PM,9.9,302,H
2014/02/11,Tue,09:00 PM,0.5,15,L
2014/02/12,Wed,04:37 AM,11.2,341,H
2014/02/12,Wed,10:08 AM,6.3,192,L
2014/02/12,Wed,02:56 PM,10.0,305,H
2014/02/12,Wed,09:37 PM,0.3,9,L
2014/02/13,Thu,05:00 AM,11.3,344,H
2014/02/13,Thu,10:38 AM,5.9,180,L
2014/02/13,Thu,03:37 PM,10.1,308,H
2014/02/13,Thu,10:11 PM,0.3,9,L
2014/02/14,Fri,05:19 AM,11.4,347,H
2014/02/14,Fri,11:04 AM,5.4,165,L
2014/02/14,Fri,04:17 PM,10.2,311,H
2014/02/14,Fri,10:44 PM,0.5,15,L
2014/02/15,Sat,05:38 AM,11.6,354,H
2014/02/15,Sat,11:32 AM,4.8,146,L
2014/02/15,Sat,04:56 PM,10.2,311,H
2014/02/15,Sat,11:17 PM,0.8,24,L
2014/02/16,Sun,06:00 AM,11.7,357,H
2014/02/16,Sun,12:01 PM,4.2,128,L
2014/02/16,Sun,05:36 PM,10.2,311,H
2014/02/16,Sun,11:51 PM,1.4,43,L
2014/02/17,Mon,06:26 AM,11.8,360,H
2014/02/17,Mon,12:35 PM,3.5,107,L
2014/02/17,Mon,06:19 PM,10.1,308,H
2014/02/18,Tue,12:26 AM,2.1,64,L
2014/02/18,Tue,06:54 AM,11.9,363,H
2014/02/18,Tue,01:12 PM,2.8,85,L
2014/02/18,Tue,07:05 PM,9.9,302,H
2014/02/19,Wed,01:02 AM,3.0,91,L
2014/02/19,Wed,07:24 AM,11.8,360,H
2014/02/19,Wed,01:53 PM,2.2,67,L
2014/02/19,Wed,07:57 PM,9.7,296,H
2014/02/20,Thu,01:41 AM,4.1,125,L
2014/02/20,Thu,07:57 AM,11.6,354,H
2014/02/20,Thu,02:38 PM,1.7,52,L
2014/02/20,Thu,08:56 PM,9.4,287,H
2014/02/21,Fri,02:25 AM,5.2,158,L
2014/02/21,Fri,08:35 AM,11.3,344,H
2014/02/21,Fri,03:30 PM,1.2,37,L
2014/02/21,Fri,10:06 PM,9.2,280,H
2014/02/22,Sat,03:19 AM,6.3,192,L
2014/02/22,Sat,09:19 AM,11.0,335,H
2014/02/22,Sat,04:28 PM,0.9,27,L
2014/02/22,Sat,11:31 PM,9.3,283,H
2014/02/23,Sun,04:31 AM,7.2,219,L
2014/02/23,Sun,10:15 AM,10.7,326,H
2014/02/23,Sun,05:32 PM,0.4,12,L
2014/02/24,Mon,01:03 AM,9.7,296,H
2014/02/24,Mon,06:02 AM,7.5,229,L
2014/02/24,Mon,11:23 AM,10.5,320,H
2014/02/24,Mon,06:37 PM,-0.1,-3,L
2014/02/25,Tue,02:15 AM,10.4,317,H
2014/02/25,Tue,07:27 AM,7.2,219,L
2014/02/25,Tue,12:34 PM,10.6,323,H
2014/02/25,Tue,07:38 PM,-0.6,-18,L
2014/02/26,Wed,03:04 AM,11.0,335,H
2014/02/26,Wed,08:31 AM,6.4,195,L
2014/02/26,Wed,01:41 PM,10.8,329,H
2014/02/26,Wed,08:33 PM,-1.0,-30,L
2014/02/27,Thu,03:44 AM,11.6,354,H
2014/02/27,Thu,09:22 AM,5.4,165,L
2014/02/27,Thu,02:43 PM,11.1,338,H
2014/02/27,Thu,09:24 PM,-1.0,-30,L
2014/02/28,Fri,04:19 AM,12.1,369,H
2014/02/28,Fri,10:09 AM,4.3,131,L
2014/02/28,Fri,03:42 PM,11.4,347,H
2014/02/28,Fri,10:12 PM,-0.8,-24,L
2014/03/01,Sat,04:54 AM,12.4,378,H
2014/03/01,Sat,10:53 AM,3.2,98,L
2014/03/01,Sat,04:37 PM,11.4,347,H
2014/03/01,Sat,10:58 PM,-0.1,-3,L
2014/03/02,Sun,05:28 AM,12.6,384,H
2014/03/02,Sun,11:37 AM,2.2,67,L
2014/03/02,Sun,05:32 PM,11.3,344,H
2014/03/02,Sun,11:43 PM,0.9,27,L
2014/03/03,Mon,06:04 AM,12.6,384,H
2014/03/03,Mon,12:22 PM,1.5,46,L
2014/03/03,Mon,06:27 PM,11.1,338,H
2014/03/04,Tue,12:29 AM,2.1,64,L
2014/03/04,Tue,06:40 AM,12.4,378,H
2014/03/04,Tue,01:07 PM,1.0,30,L
2014/03/04,Tue,07:24 PM,10.7,326,H
2014/03/05,Wed,01:15 AM,3.3,101,L
2014/03/05,Wed,07:19 AM,12.0,366,H
2014/03/05,Wed,01:53 PM,0.8,24,L
2014/03/05,Wed,08:23 PM,10.3,314,H
2014/03/06,Thu,02:04 AM,4.6,140,L
2014/03/06,Thu,08:00 AM,11.4,347,H
2014/03/06,Thu,02:42 PM,0.9,27,L
2014/03/06,Thu,09:30 PM,9.8,299,H
2014/03/07,Fri,03:01 AM,5.8,177,L
2014/03/07,Fri,08:45 AM,10.7,326,H
2014/03/07,Fri,03:35 PM,1.2,37,L
2014/03/07,Fri,10:51 PM,9.6,293,H
2014/03/08,Sat,04:13 AM,6.7,204,L
2014/03/08,Sat,09:38 AM,9.9,302,H
2014/03/08,Sat,04:34 PM,1.5,46,L
2014/03/09,Sun,12:26 AM,9.6,293,H
2014/03/09,Sun,06:52 AM,7.0,213,L
2014/03/09,Sun,11:40 AM,9.3,283,H
2014/03/09,Sun,06:39 PM,1.7,52,L
2014/03/10,Mon,02:45 AM,9.9,302,H
2014/03/10,Mon,08:24 AM,6.8,207,L
2014/03/10,Mon,12:51 PM,9.0,274,H
2014/03/10,Mon,07:43 PM,1.7,52,L
2014/03/11,Tue,03:39 AM,10.2,311,H
2014/03/11,Tue,09:24 AM,6.2,189,L
2014/03/11,Tue,02:00 PM,9.0,274,H
2014/03/11,Tue,08:40 PM,1.7,52,L
2014/03/12,Wed,04:16 AM,10.5,320,H
2014/03/12,Wed,10:06 AM,5.6,171,L
2014/03/12,Wed,02:59 PM,9.2,280,H
2014/03/12,Wed,09:28 PM,1.5,46,L
2014/03/13,Thu,04:43 AM,10.7,326,H
2014/03/13,Thu,10:37 AM,5.0,152,L
2014/03/13,Thu,03:48 PM,9.5,290,H
2014/03/13,Thu,10:08 PM,1.5,46,L
2014/03/14,Fri,05:04 AM,10.8,329,H
2014/03/14,Fri,11:03 AM,4.4,134,L
2014/03/14,Fri,04:31 PM,9.8,299,H
2014/03/14,Fri,10:45 PM,1.6,49,L
2014/03/15,Sat,05:24 AM,11.0,335,H
2014/03/15,Sat,11:28 AM,3.7,113,L
2014/03/15,Sat,05:12 PM,10.1,308,H
2014/03/15,Sat,11:19 PM,1.9,58,L
2014/03/16,Sun,05:45 AM,11.1,338,H
2014/03/16,Sun,11:55 AM,2.9,88,L
2014/03/16,Sun,05:51 PM,10.3,314,H
2014/03/16,Sun,11:54 PM,2.3,70,L
2014/03/17,Mon,06:10 AM,11.3,344,H
2014/03/17,Mon,12:25 PM,2.1,64,L
2014/03/17,Mon,06:31 PM,10.5,320,H
2014/03/18,Tue,12:29 AM,2.8,85,L
2014/03/18,Tue,06:37 AM,11.3,344,H
2014/03/18,Tue,12:59 PM,1.4,43,L
2014/03/18,Tue,07:14 PM,10.6,323,H
2014/03/19,Wed,01:07 AM,3.5,107,L
2014/03/19,Wed,07:06 AM,11.3,344,H
2014/03/19,Wed,01:36 PM,0.7,21,L
2014/03/19,Wed,08:00 PM,10.6,323,H
2014/03/20,Thu,01:46 AM,4.3,131,L
2014/03/20,Thu,07:38 AM,11.2,341,H
2014/03/20,Thu,02:18 PM,0.2,6,L
2014/03/20,Thu,08:50 PM,10.5,320,H
2014/03/21,Fri,02:29 AM,5.1,155,L
2014/03/21,Fri,08:14 AM,11.0,335,H
2014/03/21,Fri,03:03 PM,0.0,0,L
2014/03/21,Fri,09:46 PM,10.3,314,H
2014/03/22,Sat,03:19 AM,5.9,180,L
2014/03/22,Sat,08:56 AM,10.6,323,H
2014/03/22,Sat,03:55 PM,0.0,0,L
2014/03/22,Sat,10:52 PM,10.1,308,H
2014/03/23,Sun,04:20 AM,6.6,201,L
2014/03/23,Sun,09:47 AM,10.2,311,H
2014/03/23,Sun,04:54 PM,0.1,3,L
2014/03/24,Mon,12:08 AM,10.0,305,H
2014/03/24,Mon,05:39 AM,6.9,210,L
2014/03/24,Mon,10:54 AM,9.7,296,H
2014/03/24,Mon,06:00 PM,0.2,6,L
2014/03/25,Tue,01:26 AM,10.3,314,H
2014/03/25,Tue,07:09 AM,6.7,204,L
2014/03/25,Tue,12:14 PM,9.5,290,H
2014/03/25,Tue,07:08 PM,0.3,9,L
2014/03/26,Wed,02:31 AM,10.7,326,H
2014/03/26,Wed,08:24 AM,5.8,177,L
2014/03/26,Wed,01:34 PM,9.6,293,H
2014/03/26,Wed,08:13 PM,0.4,12,L
2014/03/27,Thu,03:20 AM,11.1,338,H
2014/03/27,Thu,09:21 AM,4.6,140,L
2014/03/27,Thu,02:47 PM,9.9,302,H
2014/03/27,Thu,09:12 PM,0.5,15,L
2014/03/28,Fri,04:00 AM,11.5,351,H
2014/03/28,Fri,10:08 AM,3.3,101,L
2014/03/28,Fri,03:52 PM,10.4,317,H
2014/03/28,Fri,10:06 PM,0.8,24,L
2014/03/29,Sat,04:36 AM,11.8,360,H
2014/03/29,Sat,10:50 AM,2.1,64,L
2014/03/29,Sat,04:50 PM,10.8,329,H
2014/03/29,Sat,10:55 PM,1.4,43,L
2014/03/30,Sun,05:10 AM,12.0,366,H
2014/03/30,Sun,11:31 AM,1.0,30,L
2014/03/30,Sun,05:44 PM,11.1,338,H
2014/03/30,Sun,11:41 PM,2.1,64,L
2014/03/31,Mon,05:44 AM,12.0,366,H
2014/03/31,Mon,12:11 PM,0.2,6,L
2014/03/31,Mon,06:36 PM,11.3,344,H
2014/04/01,Tue,12:27 AM,3.0,91,L
2014/04/01,Tue,06:19 AM,11.8,360,H
2014/04/01,Tue,12:51 PM,-0.3,-9,L
2014/04/01,Tue,07:27 PM,11.3,344,H
2014/04/02,Wed,01:14 AM,3.9,119,L
2014/04/02,Wed,06:56 AM,11.5,351,H
2014/04/02,Wed,01:32 PM,-0.5,-15,L
2014/04/02,Wed,08:18 PM,11.1,338,H
2014/04/03,Thu,02:01 AM,4.8,146,L
2014/04/03,Thu,07:34 AM,10.9,332,H
2014/04/03,Thu,02:14 PM,-0.4,-12,L
2014/04/03,Thu,09:10 PM,10.9,332,H
2014/04/04,Fri,02:52 AM,5.6,171,L
2014/04/04,Fri,08:16 AM,10.3,314,H
2014/04/04,Fri,02:58 PM,0.0,0,L
2014/04/04,Fri,10:06 PM,10.5,320,H
2014/04/05,Sat,03:51 AM,6.2,189,L
2014/04/05,Sat,09:02 AM,9.6,293,H
2014/04/05,Sat,03:46 PM,0.6,18,L
2014/04/05,Sat,11:09 PM,10.2,311,H
2014/04/06,Sun,05:04 AM,6.5,198,L
2014/04/06,Sun,09:57 AM,8.9,271,H
2014/04/06,Sun,04:39 PM,1.2,37,L
2014/04/07,Mon,12:18 AM,10.0,305,H
2014/04/07,Mon,06:35 AM,6.5,198,L
2014/04/07,Mon,11:03 AM,8.3,253,H
2014/04/07,Mon,05:39 PM,1.8,55,L
2014/04/08,Tue,01:26 AM,10.0,305,H
2014/04/08,Tue,07:56 AM,6.0,183,L
2014/04/08,Tue,12:20 PM,8.0,244,H
2014/04/08,Tue,06:44 PM,2.3,70,L
2014/04/09,Wed,02:21 AM,10.1,308,H
2014/04/09,Wed,08:50 AM,5.2,158,L
2014/04/09,Wed,01:36 PM,8.1,247,H
2014/04/09,Wed,07:48 PM,2.6,79,L
2014/04/10,Thu,03:00 AM,10.2,311,H
2014/04/10,Thu,09:28 AM,4.5,137,L
2014/04/10,Thu,02:42 PM,8.4,256,H
2014/04/10,Thu,08:43 PM,2.8,85,L
2014/04/11,Fri,03:31 AM,10.4,317,H
2014/04/11,Fri,09:57 AM,3.6,110,L
2014/04/11,Fri,03:37 PM,8.9,271,H
2014/04/11,Fri,09:30 PM,2.9,88,L
2014/04/12,Sat,03:57 AM,10.6,323,H
2014/04/12,Sat,10:23 AM,2.8,85,L
2014/04/12,Sat,04:23 PM,9.4,287,H
2014/04/12,Sat,10:12 PM,3.2,98,L
2014/04/13,Sun,04:22 AM,10.7,326,H
2014/04/13,Sun,10:50 AM,1.8,55,L
2014/04/13,Sun,05:06 PM,10.0,305,H
2014/04/13,Sun,10:51 PM,3.6,110,L
2014/04/14,Mon,04:49 AM,10.9,332,H
2014/04/14,Mon,11:19 AM,0.9,27,L
2014/04/14,Mon,05:46 PM,10.4,317,H
2014/04/14,Mon,11:29 PM,4.0,122,L
2014/04/15,Tue,05:17 AM,11.0,335,H
2014/04/15,Tue,11:52 AM,0.0,0,L
2014/04/15,Tue,06:28 PM,10.8,329,H
2014/04/16,Wed,12:09 AM,4.5,137,L
2014/04/16,Wed,05:47 AM,11.0,335,H
2014/04/16,Wed,12:28 PM,-0.7,-21,L
2014/04/16,Wed,07:11 PM,11.1,338,H
2014/04/17,Thu,12:50 AM,5.0,152,L
2014/04/17,Thu,06:21 AM,10.9,332,H
2014/04/17,Thu,01:07 PM,-1.2,-37,L
2014/04/17,Thu,07:57 PM,11.3,344,H
2014/04/18,Fri,01:35 AM,5.5,168,L
2014/04/18,Fri,06:57 AM,10.8,329,H
2014/04/18,Fri,01:50 PM,-1.5,-46,L
2014/04/18,Fri,08:47 PM,11.3,344,H
2014/04/19,Sat,02:24 AM,6.0,183,L
2014/04/19,Sat,07:39 AM,10.4,317,H
2014/04/19,Sat,02:37 PM,-1.4,-43,L
2014/04/19,Sat,09:41 PM,11.2,341,H
2014/04/20,Sun,03:20 AM,6.3,192,L
2014/04/20,Sun,08:29 AM,10.0,305,H
2014/04/20,Sun,03:29 PM,-1.0,-30,L
2014/04/20,Sun,10:41 PM,11.0,335,H
2014/04/21,Mon,04:28 AM,6.4,195,L
2014/04/21,Mon,09:30 AM,9.4,287,H
2014/04/21,Mon,04:27 PM,-0.4,-12,L
2014/04/21,Mon,11:45 PM,10.9,332,H
2014/04/22,Tue,05:47 AM,6.1,186,L
2014/04/22,Tue,10:47 AM,8.8,268,H
2014/04/22,Tue,05:30 PM,0.3,9,L
2014/04/23,Wed,12:48 AM,11.0,335,H
2014/04/23,Wed,07:08 AM,5.3,162,L
2014/04/23,Wed,12:14 PM,8.5,259,H
2014/04/23,Wed,06:39 PM,1.1,34,L
2014/04/24,Thu,01:44 AM,11.2,341,H
2014/04/24,Thu,08:13 AM,4.0,122,L
2014/04/24,Thu,01:41 PM,8.7,265,H
2014/04/24,Thu,07:46 PM,1.8,55,L
2014/04/25,Fri,02:32 AM,11.4,347,H
2014/04/25,Fri,09:05 AM,2.7,82,L
2014/04/25,Fri,02:59 PM,9.2,280,H
2014/04/25,Fri,08:49 PM,2.4,73,L
2014/04/26,Sat,03:13 AM,11.6,354,H
2014/04/26,Sat,09:50 AM,1.3,40,L
2014/04/26,Sat,04:06 PM,9.9,302,H
2014/04/26,Sat,09:46 PM,3.0,91,L
2014/04/27,Sun,03:50 AM,11.6,354,H
2014/04/27,Sun,10:30 AM,0.2,6,L
2014/04/27,Sun,05:04 PM,10.5,320,H
2014/04/27,Sun,10:38 PM,3.7,113,L
2014/04/28,Mon,04:26 AM,11.6,354,H
2014/04/28,Mon,11:08 AM,-0.7,-21,L
2014/04/28,Mon,05:56 PM,11.0,335,H
2014/04/28,Mon,11:27 PM,4.3,131,L
2014/04/29,Tue,05:01 AM,11.4,347,H
2014/04/29,Tue,11:46 AM,-1.2,-37,L
2014/04/29,Tue,06:43 PM,11.3,344,H
2014/04/30,Wed,12:15 AM,5.0,152,L
2014/04/30,Wed,05:37 AM,11.1,338,H
2014/04/30,Wed,12:23 PM,-1.5,-46,L
2014/04/30,Wed,07:29 PM,11.4,347,H
2014/05/01,Thu,01:03 AM,5.5,168,L
2014/05/01,Thu,06:15 AM,10.7,326,H
2014/05/01,Thu,01:01 PM,-1.4,-43,L
2014/05/01,Thu,08:12 PM,11.4,347,H
2014/05/02,Fri,01:51 AM,5.9,180,L
2014/05/02,Fri,06:54 AM,10.1,308,H
2014/05/02,Fri,01:40 PM,-1.1,-34,L
2014/05/02,Fri,08:56 PM,11.3,344,H
2014/05/03,Sat,02:43 AM,6.2,189,L
2014/05/03,Sat,07:37 AM,9.5,290,H
2014/05/03,Sat,02:21 PM,-0.6,-18,L
2014/05/03,Sat,09:42 PM,11.1,338,H
2014/05/04,Sun,03:39 AM,6.3,192,L
2014/05/04,Sun,08:24 AM,8.8,268,H
2014/05/04,Sun,03:05 PM,0.1,3,L
2014/05/04,Sun,10:29 PM,10.9,332,H
2014/05/05,Mon,04:44 AM,6.2,189,L
2014/05/05,Mon,09:19 AM,8.2,250,H
2014/05/05,Mon,03:52 PM,0.9,27,L
2014/05/05,Mon,11:19 PM,10.6,323,H
2014/05/06,Tue,05:58 AM,5.9,180,L
2014/05/06,Tue,10:25 AM,7.6,232,H
2014/05/06,Tue,04:44 PM,1.7,52,L
2014/05/07,Wed,12:10 AM,10.5,320,H
2014/05/07,Wed,07:07 AM,5.3,162,L
2014/05/07,Wed,11:42 AM,7.3,223,H
2014/05/07,Wed,05:43 PM,2.6,79,L
2014/05/08,Thu,12:58 AM,10.5,320,H
2014/05/08,Thu,07:59 AM,4.4,134,L
2014/05/08,Thu,01:02 PM,7.4,226,H
2014/05/08,Thu,06:45 PM,3.3,101,L
2014/05/09,Fri,01:40 AM,10.5,320,H
2014/05/09,Fri,08:38 AM,3.5,107,L
2014/05/09,Fri,02:17 PM,7.8,238,H
2014/05/09,Fri,07:46 PM,3.9,119,L
2014/05/10,Sat,02:17 AM,10.6,323,H
2014/05/10,Sat,09:10 AM,2.5,76,L
2014/05/10,Sat,03:20 PM,8.5,259,H
2014/05/10,Sat,08:43 PM,4.4,134,L
2014/05/11,Sun,02:51 AM,10.7,326,H
2014/05/11,Sun,09:41 AM,1.4,43,L
2014/05/11,Sun,04:13 PM,9.2,280,H
2014/05/11,Sun,09:33 PM,4.9,149,L
2014/05/12,Mon,03:23 AM,10.8,329,H
2014/05/12,Mon,10:12 AM,0.3,9,L
2014/05/12,Mon,04:58 PM,9.9,302,H
2014/05/12,Mon,10:19 PM,5.3,162,L
2014/05/13,Tue,03:55 AM,10.9,332,H
2014/05/13,Tue,10:45 AM,-0.7,-21,L
2014/05/13,Tue,05:41 PM,10.6,323,H
2014/05/13,Tue,11:04 PM,5.7,174,L
2014/05/14,Wed,04:28 AM,11.0,335,H
2014/05/14,Wed,11:22 AM,-1.6,-49,L
2014/05/14,Wed,06:24 PM,11.2,341,H
2014/05/14,Wed,11:49 PM,6.0,183,L
2014/05/15,Thu,05:04 AM,11.0,335,H
2014/05/15,Thu,12:01 PM,-2.3,-70,L
2014/05/15,Thu,07:08 PM,11.6,354,H
2014/05/16,Fri,12:36 AM,6.2,189,L
2014/05/16,Fri,05:43 AM,10.9,332,H
2014/05/16,Fri,12:44 PM,-2.6,-79,L
2014/05/16,Fri,07:53 PM,11.8,360,H
2014/05/17,Sat,01:25 AM,6.3,192,L
2014/05/17,Sat,06:28 AM,10.6,323,H
2014/05/17,Sat,01:29 PM,-2.6,-79,L
2014/05/17,Sat,08:41 PM,11.9,363,H
2014/05/18,Sun,02:20 AM,6.3,192,L
2014/05/18,Sun,07:18 AM,10.2,311,H
2014/05/18,Sun,02:17 PM,-2.3,-70,L
2014/05/18,Sun,09:32 PM,12.0,366,H
