time,feet,centimeters,tide
2013-12-31 00:32:00 UTC,1.4,43,H
2013-12-31 08:33:00 UTC,-0.2,-6,L
2013-12-31 14:08:00 UTC,0.7,21,H
2013-12-31 19:46:00 UTC,0.1,3,L
2014-01-01 01:25:00 UTC,1.5,46,H
2014-01-01 09:19:00 UTC,-0.2,-6,L
2014-01-01 14:53:00 UTC,0.8,24,H
2014-01-01 20:41:00 UTC,0.0,0,L
2014-01-02 02:17:00 UTC,1.5,46,H
2014-01-02 10:06:00 UTC,-0.2,-6,L
2014-01-02 15:37:00 UTC,0.8,24,H
2014-01-02 21:33:00 UTC,0.0,0,L
2014-01-03 03:09:00 UTC,1.5,46,H
2014-01-03 10:52:00 UTC,-0.2,-6,L
2014-01-03 16:20:00 UTC,0.9,27,H
2014-01-03 22:28:00 UTC,0.0,0,L
2014-01-04 04:01:00 UTC,1.4,43,H
2014-01-04 11:38:00 UTC,-0.1,-3,L
2014-01-04 17:04:00 UTC,0.9,27,H
2014-01-04 23:26:00 UTC,0.0,0,L
2014-01-05 04:55:00 UTC,1.2,37,H
2014-01-05 12:23:00 UTC,-0.1,-3,L
2014-01-05 17:50:00 UTC,0.9,27,H
2014-01-06 00:29:00 UTC,0.0,0,L
2014-01-06 05:51:00 UTC,1.1,34,H
2014-01-06 13:09:00 UTC,0.0,0,L
2014-01-06 18:38:00 UTC,1.0,30,H
2014-01-07 01:39:00 UTC,0.0,0,L
2014-01-07 06:54:00 UTC,0.9,27,H
2014-01-07 13:56:00 UTC,0.0,0,L
2014-01-07 19:31:00 UTC,1.0,30,H
2014-01-08 02:56:00 UTC,0.0,0,L
2014-01-08 08:07:00 UTC,0.7,21,H
2014-01-08 14:47:00 UTC,0.1,3,L
2014-01-08 20:28:00 UTC,1.0,30,H
2014-01-09 04:15:00 UTC,0.0,0,L
2014-01-09 09:33:00 UTC,0.6,18,H
2014-01-09 15:41:00 UTC,0.1,3,L
2014-01-09 21:28:00 UTC,1.0,30,H
2014-01-10 05:29:00 UTC,0.0,0,L
2014-01-10 10:57:00 UTC,0.6,18,H
2014-01-10 16:38:00 UTC,0.1,3,L
2014-01-10 22:28:00 UTC,1.1,34,H
2014-01-11 06:32:00 UTC,0.0,0,L
2014-01-11 12:04:00 UTC,0.6,18,H
2014-01-11 17:34:00 UTC,0.1,3,L
2014-01-11 23:22:00 UTC,1.1,34,H
2014-01-12 07:24:00 UTC,-0.1,-3,L
2014-01-12 12:55:00 UTC,0.6,18,H
2014-01-12 18:25:00 UTC,0.1,3,L
2014-01-13 00:09:00 UTC,1.1,34,H
2014-01-13 08:08:00 UTC,-0.1,-3,L
2014-01-13 13:35:00 UTC,0.6,18,H
2014-01-13 19:12:00 UTC,0.1,3,L
2014-01-14 00:51:00 UTC,1.1,34,H
2014-01-14 08:46:00 UTC,-0.1,-3,L
2014-01-14 14:09:00 UTC,0.6,18,H
2014-01-14 19:55:00 UTC,0.1,3,L
2014-01-15 01:29:00 UTC,1.1,34,H
2014-01-15 09:21:00 UTC,-0.1,-3,L
2014-01-15 14:40:00 UTC,0.7,21,H
2014-01-15 20:36:00 UTC,0.1,3,L
2014-01-16 02:04:00 UTC,1.2,37,H
2014-01-16 09:54:00 UTC,-0.1,-3,L
2014-01-16 15:09:00 UTC,0.7,21,H
2014-01-16 21:14:00 UTC,0.1,3,L
2014-01-17 02:40:00 UTC,1.2,37,H
2014-01-17 10:25:00 UTC,-0.1,-3,L
