time,feet,centimeters,tide
2014-12-31 02:55:00 UTC,-0.3,-9,L
2014-12-31 08:49:00 UTC,5.3,162,H
2014-12-31 15:45:00 UTC,0.0,0,L
2014-12-31 21:14:00 UTC,4.6,140,H
2015-01-01 03:51:00 UTC,-0.3,-9,L
2015-01-01 09:49:00 UTC,5.4,165,H
2015-01-01 16:40:00 UTC,-0.2,-6,L
2015-01-01 22:15:00 UTC,4.7,143,H
2015-01-02 04:41:00 UTC,-0.4,-12,L
2015-01-02 10:44:00 UTC,5.5,168,H
2015-01-02 17:31:00 UTC,-0.3,-9,L
2015-01-02 23:09:00 UTC,4.7,143,H
2015-01-03 05:30:00 UTC,-0.4,-12,L
2015-01-03 11:33:00 UTC,5.6,171,H
2015-01-03 18:19:00 UTC,-0.4,-12,L
2015-01-03 23:58:00 UTC,4.8,146,H
2015-01-04 06:17:00 UTC,-0.4,-12,L
2015-01-04 12:17:00 UTC,5.7,174,H
2015-01-04 19:04:00 UTC,-0.5,-15,L
2015-01-05 00:44:00 UTC,4.9,149,H
2015-01-05 07:02:00 UTC,-0.3,-9,L
2015-01-05 12:58:00 UTC,5.6,171,H
2015-01-05 19:47:00 UTC,-0.5,-15,L
2015-01-06 01:27:00 UTC,4.8,146,H
2015-01-06 07:45:00 UTC,-0.2,-6,L
2015-01-06 13:38:00 UTC,5.5,168,H
2015-01-06 20:27:00 UTC,-0.4,-12,L
2015-01-07 02:10:00 UTC,4.7,143,H
2015-01-07 08:25:00 UTC,-0.1,-3,L
2015-01-07 14:18:00 UTC,5.3,162,H
2015-01-07 21:05:00 UTC,-0.3,-9,L
2015-01-08 02:53:00 UTC,4.6,140,H
2015-01-08 09:04:00 UTC,0.0,0,L
2015-01-08 14:57:00 UTC,5.1,155,H
2015-01-08 21:41:00 UTC,-0.2,-6,L
2015-01-09 03:36:00 UTC,4.5,137,H
2015-01-09 09:42:00 UTC,0.2,6,L
2015-01-09 15:38:00 UTC,4.8,146,H
2015-01-09 22:16:00 UTC,0.0,0,L
2015-01-10 04:20:00 UTC,4.4,134,H
2015-01-10 10:21:00 UTC,0.4,12,L
2015-01-10 16:18:00 UTC,4.6,140,H
2015-01-10 22:51:00 UTC,0.2,6,L
2015-01-11 05:03:00 UTC,4.3,131,H
2015-01-11 11:02:00 UTC,0.6,18,L
2015-01-11 17:00:00 UTC,4.4,134,H
2015-01-11 23:28:00 UTC,0.4,12,L
2015-01-12 05:46:00 UTC,4.3,131,H
2015-01-12 11:53:00 UTC,0.8,24,L
2015-01-12 17:44:00 UTC,4.2,128,H
2015-01-13 00:14:00 UTC,0.5,15,L
2015-01-13 06:29:00 UTC,4.3,131,H
2015-01-13 12:57:00 UTC,0.9,27,L
2015-01-13 18:31:00 UTC,4.1,125,H
2015-01-14 01:13:00 UTC,0.6,18,L
2015-01-14 07:15:00 UTC,4.4,134,H
2015-01-14 14:05:00 UTC,0.8,24,L
2015-01-14 19:24:00 UTC,4.0,122,H
2015-01-15 02:15:00 UTC,0.5,15,L
2015-01-15 08:07:00 UTC,4.6,140,H
2015-01-15 15:06:00 UTC,0.6,18,L
2015-01-15 20:23:00 UTC,4.0,122,H
2015-01-16 03:12:00 UTC,0.3,9,L
2015-01-16 09:04:00 UTC,4.9,149,H
2015-01-16 16:02:00 UTC,0.3,9,L
2015-01-16 21:27:00 UTC,4.2,128,H
2015-01-17 04:06:00 UTC,0.0,0,L
2015-01-17 10:02:00 UTC,5.3,162,H
2015-01-17 16:54:00 UTC,-0.1,-3,L
2015-01-17 22:27:00 UTC,4.4,134,H
2015-01-18 04:58:00 UTC,-0.3,-9,L
2015-01-18 10:57:00 UTC,5.7,174,H
2015-01-18 17:45:00 UTC,-0.5,-15,L
2015-01-18 23:22:00 UTC,4.8,146,H
2015-01-19 05:51:00 UTC,-0.6,-18,L
2015-01-19 11:47:00 UTC,6.0,183,H
2015-01-19 18:36:00 UTC,-0.8,-24,L
2015-01-20 00:13:00 UTC,5.1,155,H
2015-01-20 06:44:00 UTC,-0.8,-24,L
2015-01-20 12:36:00 UTC,6.3,192,H
2015-01-20 19:26:00 UTC,-1.1,-34,L
2015-01-21 01:03:00 UTC,5.4,165,H
2015-01-21 07:36:00 UTC,-1.0,-30,L
2015-01-21 13:25:00 UTC,6.4,195,H
2015-01-21 20:14:00 UTC,-1.3,-40,L
