time,feet,centimeters,tide
2014-12-31 05:01:00 UTC,6.3,192,H
2014-12-31 10:20:00 UTC,2.1,64,L
2014-12-31 16:28:00 UTC,8.5,259,H
2014-12-31 23:56:00 UTC,0.1,3,L
2015-01-01 06:09:00 UTC,6.5,198,H
2015-01-01 11:21:00 UTC,2.3,70,L
2015-01-01 17:21:00 UTC,8.6,262,H
2015-01-02 00:46:00 UTC,-0.2,-6,L
2015-01-02 07:09:00 UTC,6.8,207,H
2015-01-02 12:16:00 UTC,2.5,76,L
2015-01-02 18:05:00 UTC,8.6,262,H
2015-01-03 01:30:00 UTC,-0.5,-15,L
2015-01-03 08:00:00 UTC,7.0,213,H
2015-01-03 13:06:00 UTC,2.6,79,L
2015-01-03 18:47:00 UTC,8.6,262,H
2015-01-04 02:10:00 UTC,-0.6,-18,L
2015-01-04 08:45:00 UTC,7.1,216,H
2015-01-04 13:53:00 UTC,2.7,82,L
2015-01-04 19:27:00 UTC,8.5,259,H
2015-01-05 02:46:00 UTC,-0.6,-18,L
2015-01-05 09:26:00 UTC,7.1,216,H
2015-01-05 14:37:00 UTC,2.7,82,L
2015-01-05 20:05:00 UTC,8.3,253,H
2015-01-06 03:21:00 UTC,-0.5,-15,L
2015-01-06 10:03:00 UTC,7.2,219,H
2015-01-06 15:19:00 UTC,2.7,82,L
2015-01-06 20:41:00 UTC,8.1,247,H
2015-01-07 03:55:00 UTC,-0.3,-9,L
2015-01-07 10:38:00 UTC,7.2,219,H
2015-01-07 16:01:00 UTC,2.8,85,L
2015-01-07 21:18:00 UTC,7.8,238,H
2015-01-08 04:29:00 UTC,-0.1,-3,L
2015-01-08 11:12:00 UTC,7.2,219,H
2015-01-08 16:45:00 UTC,2.8,85,L
2015-01-08 21:57:00 UTC,7.5,229,H
2015-01-09 05:03:00 UTC,0.2,6,L
2015-01-09 11:45:00 UTC,7.2,219,H
2015-01-09 17:33:00 UTC,2.7,82,L
2015-01-09 22:38:00 UTC,7.1,216,H
2015-01-10 05:39:00 UTC,0.6,18,L
2015-01-10 12:19:00 UTC,7.2,219,H
2015-01-10 18:26:00 UTC,2.6,79,L
2015-01-10 23:25:00 UTC,6.7,204,H
2015-01-11 06:17:00 UTC,1.0,30,L
2015-01-11 12:56:00 UTC,7.3,223,H
2015-01-11 19:26:00 UTC,2.5,76,L
2015-01-12 00:21:00 UTC,6.3,192,H
2015-01-12 06:59:00 UTC,1.5,46,L
2015-01-12 13:36:00 UTC,7.4,226,H
2015-01-12 20:30:00 UTC,2.2,67,L
2015-01-13 01:31:00 UTC,5.9,180,H
2015-01-13 07:46:00 UTC,1.9,58,L
2015-01-13 14:19:00 UTC,7.5,229,H
2015-01-13 21:34:00 UTC,1.8,55,L
2015-01-14 03:00:00 UTC,5.7,174,H
2015-01-14 08:42:00 UTC,2.3,70,L
2015-01-14 15:05:00 UTC,7.7,235,H
2015-01-14 22:32:00 UTC,1.3,40,L
2015-01-15 04:33:00 UTC,5.8,177,H
2015-01-15 09:43:00 UTC,2.6,79,L
2015-01-15 15:53:00 UTC,7.9,241,H
2015-01-15 23:23:00 UTC,0.7,21,L
2015-01-16 05:47:00 UTC,6.0,183,H
2015-01-16 10:43:00 UTC,2.8,85,L
2015-01-16 16:41:00 UTC,8.2,250,H
2015-01-17 00:09:00 UTC,0.2,6,L
2015-01-17 06:43:00 UTC,6.4,195,H
2015-01-17 11:39:00 UTC,2.8,85,L
2015-01-17 17:29:00 UTC,8.5,259,H
