time,feet,centimeters,tide
2013-12-31 03:59:00 UTC,3.9,119,H
2013-12-31 09:04:00 UTC,1.4,43,L
2013-12-31 15:16:00 UTC,6.8,207,H
2013-12-31 22:30:00 UTC,-1.6,-49,L
2014-01-01 04:42:00 UTC,4.2,128,H
2014-01-01 09:54:00 UTC,1.2,37,L
2014-01-01 16:02:00 UTC,6.9,210,H
2014-01-01 23:12:00 UTC,-1.7,-52,L
2014-01-02 05:26:00 UTC,4.4,134,H
2014-01-02 10:43:00 UTC,1.2,37,L
2014-01-02 16:48:00 UTC,6.7,204,H
2014-01-02 23:56:00 UTC,-1.6,-49,L
2014-01-03 06:11:00 UTC,4.5,137,H
2014-01-03 11:35:00 UTC,1.2,37,L
2014-01-03 17:36:00 UTC,6.4,195,H
2014-01-04 00:40:00 UTC,-1.3,-40,L
2014-01-04 06:59:00 UTC,4.5,137,H
2014-01-04 12:30:00 UTC,1.3,40,L
2014-01-04 18:26:00 UTC,5.8,177,H
2014-01-05 01:25:00 UTC,-0.8,-24,L
2014-01-05 07:49:00 UTC,4.6,140,H
2014-01-05 13:33:00 UTC,1.5,46,L
2014-01-05 19:20:00 UTC,5.0,152,H
2014-01-06 02:13:00 UTC,-0.3,-9,L
2014-01-06 08:44:00 UTC,4.6,140,H
2014-01-06 14:46:00 UTC,1.6,49,L
2014-01-06 20:24:00 UTC,4.2,128,H
2014-01-07 03:03:00 UTC,0.3,9,L
2014-01-07 09:43:00 UTC,4.7,143,H
2014-01-07 16:15:00 UTC,1.5,46,L
2014-01-07 21:44:00 UTC,3.5,107,H
2014-01-08 04:00:00 UTC,0.9,27,L
2014-01-08 10:47:00 UTC,4.8,146,H
2014-01-08 17:53:00 UTC,1.2,37,L
2014-01-08 23:26:00 UTC,3.0,91,H
2014-01-09 05:04:00 UTC,1.4,43,L
2014-01-09 11:48:00 UTC,5.0,152,H
2014-01-09 19:16:00 UTC,0.7,21,L
2014-01-10 01:09:00 UTC,3.0,91,H
2014-01-10 06:10:00 UTC,1.7,52,L
2014-01-10 12:44:00 UTC,5.2,158,H
2014-01-10 20:14:00 UTC,0.3,9,L
2014-01-11 02:22:00 UTC,3.2,98,H
2014-01-11 07:10:00 UTC,1.8,55,L
2014-01-11 13:31:00 UTC,5.3,162,H
2014-01-11 20:57:00 UTC,-0.1,-3,L
2014-01-12 03:12:00 UTC,3.4,104,H
2014-01-12 08:00:00 UTC,1.8,55,L
2014-01-12 14:12:00 UTC,5.5,168,H
2014-01-12 21:33:00 UTC,-0.3,-9,L
2014-01-13 03:49:00 UTC,3.5,107,H
2014-01-13 08:42:00 UTC,1.8,55,L
2014-01-13 14:48:00 UTC,5.6,171,H
2014-01-13 22:03:00 UTC,-0.5,-15,L
2014-01-14 04:18:00 UTC,3.7,113,H
2014-01-14 09:19:00 UTC,1.7,52,L
2014-01-14 15:21:00 UTC,5.7,174,H
2014-01-14 22:32:00 UTC,-0.6,-18,L
2014-01-15 04:45:00 UTC,3.8,116,H
2014-01-15 09:53:00 UTC,1.6,49,L
2014-01-15 15:53:00 UTC,5.7,174,H
2014-01-15 22:59:00 UTC,-0.6,-18,L
2014-01-16 05:12:00 UTC,3.9,119,H
2014-01-16 10:25:00 UTC,1.5,46,L
2014-01-16 16:24:00 UTC,5.7,174,H
