date,day,time,inches,centimeters,tide
2014/01/30,Thu,08:00 AM,0.7,21,H
2014/01/30,Thu,03:24 PM,-0.1,-3,L
2014/01/30,Thu,08:28 PM,0.6,18,H
2014/01/31,Fri,03:38 AM,-0.1,-3,L
2014/01/31,Fri,08:51 AM,0.7,21,H
2014/01/31,Fri,04:13 PM,-0.2,-6,L
2014/01/31,Fri,09:19 PM,0.7,21,H
2014/02/01,Sat,04:30 AM,-0.1,-3,L
2014/02/01,Sat,09:42 AM,0.7,21,H
2014/02/01,Sat,05:01 PM,-0.2,-6,L
2014/02/01,Sat,10:11 PM,0.7,21,H
2014/02/02,Sun,05:21 AM,-0.1,-3,L
2014/02/02,Sun,10:33 AM,0.7,21,H
2014/02/02,Sun,05:47 PM,-0.1,-3,L
2014/02/02,Sun,11:04 PM,0.6,18,H
2014/02/03,Mon,06:11 AM,-0.1,-3,L
2014/02/03,Mon,11:26 AM,0.7,21,H
2014/02/03,Mon,06:33 PM,-0.1,-3,L
2014/02/03,Mon,11:57 PM,0.6,18,H
2014/02/04,Tue,07:02 AM,-0.1,-3,L
2014/02/04,Tue,12:19 PM,0.6,18,H
2014/02/04,Tue,07:20 PM,-0.1,-3,L
2014/02/05,Wed,12:50 AM,0.6,18,H
2014/02/05,Wed,07:57 AM,0.0,0,L
2014/02/05,Wed,01:12 PM,0.6,18,H
2014/02/05,Wed,08:11 PM,0.0,0,L
2014/02/06,Thu,01:42 AM,0.6,18,H
2014/02/06,Thu,08:59 AM,0.0,0,L
2014/02/06,Thu,02:05 PM,0.5,15,H
2014/02/06,Thu,09:08 PM,0.0,0,L
2014/02/07,Fri,02:34 AM,0.5,15,H
2014/02/07,Fri,10:05 AM,0.1,3,L
2014/02/07,Fri,02:59 PM,0.5,15,H
2014/02/07,Fri,10:09 PM,0.0,0,L
2014/02/08,Sat,03:28 AM,0.5,15,H
2014/02/08,Sat,11:07 AM,0.1,3,L
2014/02/08,Sat,03:56 PM,0.5,15,H
2014/02/08,Sat,11:07 PM,0.1,3,L
2014/02/09,Sun,04:25 AM,0.5,15,H
2014/02/09,Sun,12:02 PM,0.1,3,L
2014/02/09,Sun,04:56 PM,0.5,15,H
2014/02/10,Mon,12:00 AM,0.1,3,L
2014/02/10,Mon,05:22 AM,0.5,15,H
2014/02/10,Mon,12:51 PM,0.0,0,L
2014/02/10,Mon,05:53 PM,0.5,15,H
2014/02/11,Tue,12:49 AM,0.0,0,L
2014/02/11,Tue,06:15 AM,0.5,15,H
2014/02/11,Tue,01:36 PM,0.0,0,L
2014/02/11,Tue,06:44 PM,0.5,15,H
2014/02/12,Wed,01:35 AM,0.0,0,L
2014/02/12,Wed,07:02 AM,0.6,18,H
2014/02/12,Wed,02:19 PM,0.0,0,L
2014/02/12,Wed,07:29 PM,0.5,15,H
2014/02/13,Thu,02:20 AM,0.0,0,L
2014/02/13,Thu,07:43 AM,0.6,18,H
2014/02/13,Thu,03:00 PM,0.0,0,L
2014/02/13,Thu,08:10 PM,0.5,15,H
2014/02/14,Fri,03:03 AM,0.0,0,L
2014/02/14,Fri,08:20 AM,0.6,18,H
2014/02/14,Fri,03:39 PM,0.0,0,L
2014/02/14,Fri,08:47 PM,0.6,18,H
2014/02/15,Sat,03:45 AM,0.0,0,L
2014/02/15,Sat,08:56 AM,0.6,18,H
2014/02/15,Sat,04:16 PM,0.0,0,L
2014/02/15,Sat,09:23 PM,0.6,18,H
2014/02/16,Sun,04:24 AM,0.0,0,L
2014/02/16,Sun,09:29 AM,0.6,18,H
2014/02/16,Sun,04:51 PM,0.0,0,L
2014/02/16,Sun,09:58 PM,0.6,18,H
2014/02/17,Mon,05:02 AM,0.0,0,L
2014/02/17,Mon,10:02 AM,0.6,18,H
2014/02/17,Mon,05:23 PM,0.0,0,L
2014/02/17,Mon,10:32 PM,0.6,18,H
2014/02/18,Tue,05:38 AM,0.0,0,L
2014/02/18,Tue,10:37 AM,0.6,18,H
2014/02/18,Tue,05:54 PM,0.0,0,L
2014/02/18,Tue,11:08 PM,0.6,18,H
2014/02/19,Wed,06:15 AM,0.0,0,L
2014/02/19,Wed,11:15 AM,0.5,15,H
2014/02/19,Wed,06:25 PM,0.0,0,L
2014/02/19,Wed,11:49 PM,0.6,18,H
2014/02/20,Thu,06:55 AM,0.0,0,L
2014/02/20,Thu,12:02 PM,0.5,15,H
2014/02/20,Thu,07:01 PM,0.0,0,L
2014/02/21,Fri,12:37 AM,0.6,18,H
2014/02/21,Fri,07:45 AM,0.0,0,L
2014/02/21,Fri,12:55 PM,0.5,15,H
2014/02/21,Fri,07:48 PM,0.0,0,L
2014/02/22,Sat,01:31 AM,0.6,18,H
2014/02/22,Sat,08:54 AM,0.1,3,L
2014/02/22,Sat,01:54 PM,0.5,15,H
2014/02/22,Sat,08:59 PM,0.0,0,L
2014/02/23,Sun,02:31 AM,0.6,18,H
2014/02/23,Sun,10:11 AM,0.1,3,L
2014/02/23,Sun,02:59 PM,0.5,15,H
2014/02/23,Sun,10:22 PM,0.0,0,L
2014/02/24,Mon,03:36 AM,0.6,18,H
2014/02/24,Mon,11:21 AM,0.0,0,L
2014/02/24,Mon,04:09 PM,0.5,15,H
2014/02/24,Mon,11:33 PM,0.0,0,L
2014/02/25,Tue,04:45 AM,0.6,18,H
2014/02/25,Tue,12:21 PM,0.0,0,L
2014/02/25,Tue,05:19 PM,0.5,15,H
2014/02/26,Wed,12:35 AM,0.0,0,L
2014/02/26,Wed,05:51 AM,0.6,18,H
2014/02/26,Wed,01:17 PM,-0.1,-3,L
2014/02/26,Wed,06:23 PM,0.6,18,H
2014/02/27,Thu,01:33 AM,-0.1,-3,L
2014/02/27,Thu,06:50 AM,0.7,21,H
2014/02/27,Thu,02:10 PM,-0.1,-3,L
2014/02/27,Thu,07:19 PM,0.6,18,H
2014/02/28,Fri,02:29 AM,-0.1,-3,L
2014/02/28,Fri,07:44 AM,0.7,21,H
2014/02/28,Fri,03:01 PM,-0.1,-3,L
2014/02/28,Fri,08:10 PM,0.7,21,H
2014/03/01,Sat,03:22 AM,-0.1,-3,L
2014/03/01,Sat,08:34 AM,0.7,21,H
2014/03/01,Sat,03:50 PM,-0.1,-3,L
2014/03/01,Sat,08:59 PM,0.7,21,H
2014/03/02,Sun,04:14 AM,-0.1,-3,L
2014/03/02,Sun,09:22 AM,0.7,21,H
2014/03/02,Sun,04:36 PM,-0.1,-3,L
2014/03/02,Sun,09:48 PM,0.7,21,H
2014/03/03,Mon,05:03 AM,-0.1,-3,L
2014/03/03,Mon,10:11 AM,0.7,21,H
2014/03/03,Mon,05:20 PM,-0.1,-3,L
2014/03/03,Mon,10:37 PM,0.7,21,H
2014/03/04,Tue,05:50 AM,-0.1,-3,L
2014/03/04,Tue,11:01 AM,0.6,18,H
2014/03/04,Tue,06:03 PM,-0.1,-3,L
2014/03/04,Tue,11:26 PM,0.6,18,H
2014/03/05,Wed,06:37 AM,0.0,0,L
2014/03/05,Wed,11:52 AM,0.6,18,H
2014/03/05,Wed,06:47 PM,0.0,0,L
2014/03/06,Thu,12:17 AM,0.6,18,H
2014/03/06,Thu,07:27 AM,0.0,0,L
2014/03/06,Thu,12:44 PM,0.5,15,H
2014/03/06,Thu,07:32 PM,0.0,0,L
2014/03/07,Fri,01:07 AM,0.6,18,H
2014/03/07,Fri,08:22 AM,0.1,3,L
2014/03/07,Fri,01:37 PM,0.5,15,H
2014/03/07,Fri,08:25 PM,0.1,3,L
2014/03/08,Sat,01:58 AM,0.5,15,H
2014/03/08,Sat,09:25 AM,0.1,3,L
2014/03/08,Sat,02:30 PM,0.5,15,H
2014/03/08,Sat,09:26 PM,0.1,3,L
2014/03/09,Sun,03:50 AM,0.5,15,H
2014/03/09,Sun,11:29 AM,0.1,3,L
2014/03/09,Sun,04:25 PM,0.5,15,H
2014/03/09,Sun,11:31 PM,0.1,3,L
2014/03/10,Mon,04:45 AM,0.5,15,H
2014/03/10,Mon,12:27 PM,0.1,3,L
2014/03/10,Mon,05:23 PM,0.5,15,H
2014/03/11,Tue,12:29 AM,0.1,3,L
2014/03/11,Tue,05:43 AM,0.5,15,H
2014/03/11,Tue,01:17 PM,0.1,3,L
2014/03/11,Tue,06:20 PM,0.5,15,H
2014/03/12,Wed,01:20 AM,0.1,3,L
2014/03/12,Wed,06:39 AM,0.5,15,H
2014/03/12,Wed,02:02 PM,0.1,3,L
2014/03/12,Wed,07:13 PM,0.5,15,H
2014/03/13,Thu,02:08 AM,0.1,3,L
2014/03/13,Thu,07:29 AM,0.5,15,H
2014/03/13,Thu,02:45 PM,0.0,0,L
2014/03/13,Thu,07:59 PM,0.5,15,H
2014/03/14,Fri,02:53 AM,0.0,0,L
2014/03/14,Fri,08:13 AM,0.6,18,H
2014/03/14,Fri,03:26 PM,0.0,0,L
2014/03/14,Fri,08:40 PM,0.6,18,H
2014/03/15,Sat,03:37 AM,0.0,0,L
2014/03/15,Sat,08:52 AM,0.6,18,H
2014/03/15,Sat,04:05 PM,0.0,0,L
2014/03/15,Sat,09:17 PM,0.6,18,H
2014/03/16,Sun,04:20 AM,0.0,0,L
2014/03/16,Sun,09:28 AM,0.6,18,H
2014/03/16,Sun,04:43 PM,0.0,0,L
2014/03/16,Sun,09:52 PM,0.6,18,H
2014/03/17,Mon,05:01 AM,0.0,0,L
2014/03/17,Mon,10:03 AM,0.6,18,H
2014/03/17,Mon,05:19 PM,0.0,0,L
2014/03/17,Mon,10:26 PM,0.6,18,H
2014/03/18,Tue,05:41 AM,0.0,0,L
2014/03/18,Tue,10:38 AM,0.6,18,H
2014/03/18,Tue,05:53 PM,0.0,0,L
2014/03/18,Tue,11:00 PM,0.6,18,H
2014/03/19,Wed,06:20 AM,0.0,0,L
2014/03/19,Wed,11:15 AM,0.6,18,H
2014/03/19,Wed,06:28 PM,0.0,0,L
2014/03/19,Wed,11:38 PM,0.6,18,H
2014/03/20,Thu,06:59 AM,0.0,0,L
2014/03/20,Thu,11:57 AM,0.6,18,H
2014/03/20,Thu,07:03 PM,0.0,0,L
2014/03/21,Fri,12:22 AM,0.6,18,H
2014/03/21,Fri,07:42 AM,0.0,0,L
2014/03/21,Fri,12:47 PM,0.5,15,H
2014/03/21,Fri,07:43 PM,0.0,0,L
2014/03/22,Sat,01:14 AM,0.6,18,H
2014/03/22,Sat,08:32 AM,0.0,0,L
2014/03/22,Sat,01:44 PM,0.5,15,H
2014/03/22,Sat,08:34 PM,0.1,3,L
2014/03/23,Sun,02:12 AM,0.6,18,H
2014/03/23,Sun,09:37 AM,0.0,0,L
2014/03/23,Sun,02:45 PM,0.5,15,H
2014/03/23,Sun,09:46 PM,0.1,3,L
2014/03/24,Mon,03:14 AM,0.6,18,H
2014/03/24,Mon,10:52 AM,0.0,0,L
2014/03/24,Mon,03:49 PM,0.5,15,H
2014/03/24,Mon,11:09 PM,0.1,3,L
2014/03/25,Tue,04:19 AM,0.6,18,H
2014/03/25,Tue,12:00 PM,0.0,0,L
2014/03/25,Tue,04:56 PM,0.5,15,H
2014/03/26,Wed,12:20 AM,0.0,0,L
2014/03/26,Wed,05:26 AM,0.6,18,H
2014/03/26,Wed,01:01 PM,0.0,0,L
2014/03/26,Wed,06:03 PM,0.6,18,H
2014/03/27,Thu,01:22 AM,0.0,0,L
2014/03/27,Thu,06:32 AM,0.6,18,H
2014/03/27,Thu,01:55 PM,0.0,0,L
2014/03/27,Thu,07:05 PM,0.6,18,H
2014/03/28,Fri,02:19 AM,0.0,0,L
2014/03/28,Fri,07:31 AM,0.7,21,H
2014/03/28,Fri,02:47 PM,-0.1,-3,L
2014/03/28,Fri,08:01 PM,0.7,21,H
2014/03/29,Sat,03:14 AM,-0.1,-3,L
2014/03/29,Sat,08:25 AM,0.7,21,H
2014/03/29,Sat,03:36 PM,-0.1,-3,L
2014/03/29,Sat,08:51 PM,0.7,21,H
2014/03/30,Sun,04:06 AM,-0.1,-3,L
2014/03/30,Sun,09:14 AM,0.7,21,H
2014/03/30,Sun,04:23 PM,-0.1,-3,L
2014/03/30,Sun,09:38 PM,0.7,21,H
2014/03/31,Mon,04:56 AM,-0.1,-3,L
2014/03/31,Mon,10:01 AM,0.7,21,H
2014/03/31,Mon,05:09 PM,-0.1,-3,L
2014/03/31,Mon,10:23 PM,0.7,21,H
2014/04/01,Tue,05:43 AM,-0.1,-3,L
2014/04/01,Tue,10:48 AM,0.7,21,H
2014/04/01,Tue,05:52 PM,-0.1,-3,L
2014/04/01,Tue,11:08 PM,0.7,21,H
2014/04/02,Wed,06:29 AM,-0.1,-3,L
2014/04/02,Wed,11:36 AM,0.6,18,H
2014/04/02,Wed,06:34 PM,0.0,0,L
2014/04/02,Wed,11:55 PM,0.7,21,H
2014/04/03,Thu,07:13 AM,0.0,0,L
2014/04/03,Thu,12:26 PM,0.6,18,H
2014/04/03,Thu,07:15 PM,0.0,0,L
2014/04/04,Fri,12:42 AM,0.6,18,H
2014/04/04,Fri,07:58 AM,0.0,0,L
2014/04/04,Fri,01:17 PM,0.5,15,H
2014/04/04,Fri,07:57 PM,0.1,3,L
2014/04/05,Sat,01:31 AM,0.6,18,H
2014/04/05,Sat,08:46 AM,0.1,3,L
2014/04/05,Sat,02:09 PM,0.5,15,H
2014/04/05,Sat,08:44 PM,0.1,3,L
2014/04/06,Sun,02:20 AM,0.6,18,H
2014/04/06,Sun,09:42 AM,0.1,3,L
2014/04/06,Sun,03:00 PM,0.5,15,H
2014/04/06,Sun,09:42 PM,0.1,3,L
2014/04/07,Mon,03:10 AM,0.5,15,H
2014/04/07,Mon,10:44 AM,0.1,3,L
2014/04/07,Mon,03:52 PM,0.5,15,H
2014/04/07,Mon,10:49 PM,0.1,3,L
2014/04/08,Tue,04:03 AM,0.5,15,H
2014/04/08,Tue,11:44 AM,0.1,3,L
2014/04/08,Tue,04:47 PM,0.5,15,H
2014/04/08,Tue,11:52 PM,0.1,3,L
2014/04/09,Wed,04:58 AM,0.5,15,H
2014/04/09,Wed,12:36 PM,0.1,3,L
2014/04/09,Wed,05:42 PM,0.5,15,H
2014/04/10,Thu,12:47 AM,0.1,3,L
2014/04/10,Thu,05:54 AM,0.5,15,H
2014/04/10,Thu,01:22 PM,0.1,3,L
2014/04/10,Thu,06:35 PM,0.5,15,H
2014/04/11,Fri,01:37 AM,0.1,3,L
2014/04/11,Fri,06:48 AM,0.5,15,H
2014/04/11,Fri,02:04 PM,0.1,3,L
2014/04/11,Fri,07:22 PM,0.6,18,H
2014/04/12,Sat,02:23 AM,0.1,3,L
2014/04/12,Sat,07:35 AM,0.6,18,H
2014/04/12,Sat,02:46 PM,0.0,0,L
2014/04/12,Sat,08:05 PM,0.6,18,H
2014/04/13,Sun,03:09 AM,0.0,0,L
2014/04/13,Sun,08:18 AM,0.6,18,H
2014/04/13,Sun,03:26 PM,0.0,0,L
2014/04/13,Sun,08:43 PM,0.6,18,H
2014/04/14,Mon,03:53 AM,0.0,0,L
2014/04/14,Mon,08:57 AM,0.6,18,H
2014/04/14,Mon,04:07 PM,0.0,0,L
2014/04/14,Mon,09:20 PM,0.7,21,H
2014/04/15,Tue,04:37 AM,0.0,0,L
2014/04/15,Tue,09:36 AM,0.6,18,H
2014/04/15,Tue,04:47 PM,0.0,0,L
2014/04/15,Tue,09:56 PM,0.7,21,H
2014/04/16,Wed,05:20 AM,0.0,0,L
2014/04/16,Wed,10:15 AM,0.6,18,H
2014/04/16,Wed,05:26 PM,0.0,0,L
2014/04/16,Wed,10:34 PM,0.7,21,H
2014/04/17,Thu,06:03 AM,0.0,0,L
2014/04/17,Thu,10:57 AM,0.6,18,H
2014/04/17,Thu,06:06 PM,0.0,0,L
2014/04/17,Thu,11:17 PM,0.7,21,H
2014/04/18,Fri,06:46 AM,0.0,0,L
2014/04/18,Fri,11:45 AM,0.6,18,H
2014/04/18,Fri,06:48 PM,0.0,0,L
2014/04/19,Sat,12:05 AM,0.7,21,H
2014/04/19,Sat,07:32 AM,0.0,0,L
2014/04/19,Sat,12:40 PM,0.6,18,H
2014/04/19,Sat,07:35 PM,0.0,0,L
2014/04/20,Sun,01:01 AM,0.7,21,H
2014/04/20,Sun,08:24 AM,0.0,0,L
2014/04/20,Sun,01:39 PM,0.6,18,H
2014/04/20,Sun,08:30 PM,0.1,3,L
2014/04/21,Mon,02:01 AM,0.6,18,H
2014/04/21,Mon,09:25 AM,0.0,0,L
2014/04/21,Mon,02:40 PM,0.6,18,H
2014/04/21,Mon,09:40 PM,0.1,3,L
2014/04/22,Tue,03:02 AM,0.6,18,H
2014/04/22,Tue,10:33 AM,0.0,0,L
2014/04/22,Tue,03:41 PM,0.6,18,H
2014/04/22,Tue,10:57 PM,0.1,3,L
2014/04/23,Wed,04:04 AM,0.6,18,H
2014/04/23,Wed,11:39 AM,0.0,0,L
2014/04/23,Wed,04:43 PM,0.6,18,H
2014/04/24,Thu,12:07 AM,0.0,0,L
2014/04/24,Thu,05:07 AM,0.6,18,H
2014/04/24,Thu,12:38 PM,0.0,0,L
2014/04/24,Thu,05:46 PM,0.6,18,H
2014/04/25,Fri,01:09 AM,0.0,0,L
2014/04/25,Fri,06:10 AM,0.6,18,H
2014/04/25,Fri,01:31 PM,0.0,0,L
2014/04/25,Fri,06:46 PM,0.7,21,H
2014/04/26,Sat,02:04 AM,0.0,0,L
2014/04/26,Sat,07:10 AM,0.6,18,H
2014/04/26,Sat,02:21 PM,0.0,0,L
2014/04/26,Sat,07:40 PM,0.7,21,H
2014/04/27,Sun,02:58 AM,0.0,0,L
2014/04/27,Sun,08:04 AM,0.6,18,H
2014/04/27,Sun,03:09 PM,-0.1,-3,L
2014/04/27,Sun,08:30 PM,0.7,21,H
2014/04/28,Mon,03:48 AM,-0.1,-3,L
2014/04/28,Mon,08:53 AM,0.6,18,H
2014/04/28,Mon,03:56 PM,-0.1,-3,L
2014/04/28,Mon,09:15 PM,0.7,21,H
2014/04/29,Tue,04:37 AM,-0.1,-3,L
2014/04/29,Tue,09:40 AM,0.6,18,H
2014/04/29,Tue,04:41 PM,0.0,0,L
2014/04/29,Tue,09:58 PM,0.7,21,H
2014/04/30,Wed,05:23 AM,-0.1,-3,L
2014/04/30,Wed,10:26 AM,0.6,18,H
2014/04/30,Wed,05:25 PM,0.0,0,L
2014/04/30,Wed,10:41 PM,0.7,21,H
2014/05/01,Thu,06:07 AM,0.0,0,L
2014/05/01,Thu,11:12 AM,0.6,18,H
2014/05/01,Thu,06:06 PM,0.0,0,L
2014/05/01,Thu,11:24 PM,0.7,21,H
2014/05/02,Fri,06:49 AM,0.0,0,L
2014/05/02,Fri,12:01 PM,0.6,18,H
2014/05/02,Fri,06:46 PM,0.0,0,L
2014/05/03,Sat,12:09 AM,0.6,18,H
2014/05/03,Sat,07:31 AM,0.0,0,L
2014/05/03,Sat,12:50 PM,0.5,15,H
2014/05/03,Sat,07:27 PM,0.1,3,L
2014/05/04,Sun,12:55 AM,0.6,18,H
2014/05/04,Sun,08:14 AM,0.1,3,L
2014/05/04,Sun,01:40 PM,0.5,15,H
2014/05/04,Sun,08:10 PM,0.1,3,L
2014/05/05,Mon,01:43 AM,0.6,18,H
2014/05/05,Mon,09:01 AM,0.1,3,L
2014/05/05,Mon,02:30 PM,0.5,15,H
2014/05/05,Mon,09:00 PM,0.1,3,L
2014/05/06,Tue,02:31 AM,0.5,15,H
2014/05/06,Tue,09:55 AM,0.1,3,L
2014/05/06,Tue,03:19 PM,0.5,15,H
2014/05/06,Tue,10:03 PM,0.2,6,L
2014/05/07,Wed,03:19 AM,0.5,15,H
2014/05/07,Wed,10:53 AM,0.1,3,L
2014/05/07,Wed,04:08 PM,0.5,15,H
2014/05/07,Wed,11:09 PM,0.2,6,L
2014/05/08,Thu,04:09 AM,0.5,15,H
2014/05/08,Thu,11:47 AM,0.1,3,L
2014/05/08,Thu,04:58 PM,0.5,15,H
2014/05/09,Fri,12:09 AM,0.1,3,L
2014/05/09,Fri,05:02 AM,0.5,15,H
2014/05/09,Fri,12:35 PM,0.1,3,L
2014/05/09,Fri,05:49 PM,0.5,15,H
2014/05/10,Sat,01:01 AM,0.1,3,L
2014/05/10,Sat,05:57 AM,0.5,15,H
2014/05/10,Sat,01:20 PM,0.1,3,L
2014/05/10,Sat,06:38 PM,0.6,18,H
2014/05/11,Sun,01:50 AM,0.1,3,L
2014/05/11,Sun,06:51 AM,0.5,15,H
2014/05/11,Sun,02:03 PM,0.0,0,L
2014/05/11,Sun,07:24 PM,0.6,18,H
2014/05/12,Mon,02:38 AM,0.0,0,L
2014/05/12,Mon,07:40 AM,0.6,18,H
2014/05/12,Mon,02:47 PM,0.0,0,L
2014/05/12,Mon,08:07 PM,0.7,21,H
2014/05/13,Tue,03:25 AM,0.0,0,L
2014/05/13,Tue,08:26 AM,0.6,18,H
2014/05/13,Tue,03:31 PM,0.0,0,L
2014/05/13,Tue,08:49 PM,0.7,21,H
2014/05/14,Wed,04:13 AM,0.0,0,L
2014/05/14,Wed,09:10 AM,0.6,18,H
2014/05/14,Wed,04:16 PM,0.0,0,L
2014/05/14,Wed,09:30 PM,0.7,21,H
2014/05/15,Thu,05:00 AM,0.0,0,L
2014/05/15,Thu,09:55 AM,0.6,18,H
2014/05/15,Thu,05:02 PM,0.0,0,L
2014/05/15,Thu,10:13 PM,0.7,21,H
2014/05/16,Fri,05:46 AM,-0.1,-3,L
2014/05/16,Fri,10:42 AM,0.6,18,H
2014/05/16,Fri,05:49 PM,0.0,0,L
2014/05/16,Fri,11:01 PM,0.7,21,H
2014/05/17,Sat,06:33 AM,-0.1,-3,L
2014/05/17,Sat,11:34 AM,0.6,18,H
