time,feet,centimeters,tide
2014-01-01 01:36:00 UTC,5.5,168,H
2014-01-01 08:03:00 UTC,-0.9,-27,L
2014-01-01 13:58:00 UTC,6.8,207,H
2014-01-01 20:49:00 UTC,-0.9,-27,L
2014-01-02 02:28:00 UTC,5.6,171,H
2014-01-02 08:56:00 UTC,-1.0,-30,L
2014-01-02 14:50:00 UTC,6.8,207,H
2014-01-02 21:40:00 UTC,-1.0,-30,L
2014-01-03 03:20:00 UTC,5.7,174,H
2014-01-03 09:49:00 UTC,-1.0,-30,L
2014-01-03 15:42:00 UTC,6.7,204,H
2014-01-03 22:30:00 UTC,-1.0,-30,L
2014-01-04 04:12:00 UTC,5.7,174,H
2014-01-04 10:42:00 UTC,-0.9,-27,L
2014-01-04 16:34:00 UTC,6.5,198,H
2014-01-04 23:21:00 UTC,-0.8,-24,L
2014-01-05 05:05:00 UTC,5.7,174,H
2014-01-05 11:36:00 UTC,-0.7,-21,L
2014-01-05 17:27:00 UTC,6.1,186,H
2014-01-06 00:12:00 UTC,-0.6,-18,L
2014-01-06 06:00:00 UTC,5.6,171,H
2014-01-06 12:33:00 UTC,-0.4,-12,L
2014-01-06 18:22:00 UTC,5.7,174,H
2014-01-07 01:03:00 UTC,-0.4,-12,L
2014-01-07 06:55:00 UTC,5.5,168,H
2014-01-07 13:31:00 UTC,-0.1,-3,L
2014-01-07 19:19:00 UTC,5.3,162,H
2014-01-08 01:56:00 UTC,-0.2,-6,L
2014-01-08 07:53:00 UTC,5.3,162,H
2014-01-08 14:30:00 UTC,0.1,3,L
2014-01-08 20:19:00 UTC,5.0,152,H
2014-01-09 02:50:00 UTC,0.0,0,L
2014-01-09 08:53:00 UTC,5.2,158,H
2014-01-09 15:31:00 UTC,0.3,9,L
2014-01-09 21:21:00 UTC,4.8,146,H
2014-01-10 03:45:00 UTC,0.1,3,L
2014-01-10 09:53:00 UTC,5.2,158,H
2014-01-10 16:32:00 UTC,0.3,9,L
2014-01-10 22:22:00 UTC,4.7,143,H
2014-01-11 04:40:00 UTC,0.2,6,L
2014-01-11 10:49:00 UTC,5.3,162,H
2014-01-11 17:30:00 UTC,0.2,6,L
2014-01-11 23:18:00 UTC,4.7,143,H
2014-01-12 05:32:00 UTC,0.2,6,L
2014-01-12 11:40:00 UTC,5.5,168,H
2014-01-12 18:23:00 UTC,0.1,3,L
2014-01-13 00:08:00 UTC,4.8,146,H
2014-01-13 06:20:00 UTC,0.1,3,L
2014-01-13 12:26:00 UTC,5.6,171,H
2014-01-13 19:10:00 UTC,0.0,0,L
2014-01-14 00:54:00 UTC,4.9,149,H
2014-01-14 07:05:00 UTC,0.0,0,L
2014-01-14 13:08:00 UTC,5.7,174,H
2014-01-14 19:53:00 UTC,-0.1,-3,L
2014-01-15 01:37:00 UTC,4.9,149,H
2014-01-15 07:48:00 UTC,-0.1,-3,L
2014-01-15 13:49:00 UTC,5.8,177,H
2014-01-15 20:32:00 UTC,-0.2,-6,L
2014-01-16 02:17:00 UTC,5.0,152,H
2014-01-16 08:28:00 UTC,-0.2,-6,L
2014-01-16 14:27:00 UTC,5.8,177,H
2014-01-16 21:09:00 UTC,-0.2,-6,L
2014-01-17 02:55:00 UTC,5.0,152,H
2014-01-17 09:07:00 UTC,-0.2,-6,L
2014-01-17 15:05:00 UTC,5.8,177,H
2014-01-17 21:45:00 UTC,-0.1,-3,L
2014-01-18 03:32:00 UTC,5.0,152,H
2014-01-18 09:45:00 UTC,-0.2,-6,L
2014-01-18 15:41:00 UTC,5.7,174,H
2014-01-18 22:20:00 UTC,-0.1,-3,L
2014-01-19 04:07:00 UTC,5.0,152,H
2014-01-19 10:24:00 UTC,-0.1,-3,L
2014-01-19 16:16:00 UTC,5.6,171,H
2014-01-19 22:56:00 UTC,0.0,0,L
2014-01-20 04:42:00 UTC,5.0,152,H
2014-01-20 11:04:00 UTC,0.0,0,L
2014-01-20 16:53:00 UTC,5.4,165,H
2014-01-20 23:32:00 UTC,0.1,3,L
2014-01-21 05:20:00 UTC,5.1,155,H
2014-01-21 11:47:00 UTC,0.1,3,L
2014-01-21 17:32:00 UTC,5.2,158,H
2014-01-22 00:11:00 UTC,0.1,3,L
2014-01-22 06:01:00 UTC,5.1,155,H
2014-01-22 12:35:00 UTC,0.3,9,L
2014-01-22 18:16:00 UTC,5.0,152,H
