date,day,time,inches,centimeters,tide
2014/02/23,Sun,05:03 PM,0.3,9,H
2014/02/23,Sun,11:47 PM,0.0,0,L
2014/02/24,Mon,05:40 AM,0.3,9,H
2014/02/24,Mon,12:46 PM,0.0,0,L
2014/02/24,Mon,06:13 PM,0.3,9,H
2014/02/25,Tue,12:58 AM,0.0,0,L
2014/02/25,Tue,06:49 AM,0.4,12,H
2014/02/25,Tue,01:46 PM,0.0,0,L
2014/02/25,Tue,07:23 PM,0.3,9,H
2014/02/26,Wed,02:00 AM,0.0,0,L
2014/02/26,Wed,07:55 AM,0.4,12,H
2014/02/26,Wed,02:42 PM,0.0,0,L
2014/02/26,Wed,08:27 PM,0.3,9,H
2014/02/27,Thu,02:58 AM,0.0,0,L
2014/02/27,Thu,08:54 AM,0.4,12,H
2014/02/27,Thu,03:35 PM,-0.1,-3,L
2014/02/27,Thu,09:23 PM,0.4,12,H
2014/02/28,Fri,03:54 AM,-0.1,-3,L
2014/02/28,Fri,09:48 AM,0.4,12,H
2014/02/28,Fri,04:26 PM,-0.1,-3,L
2014/02/28,Fri,10:14 PM,0.4,12,H
2014/03/01,Sat,04:47 AM,-0.1,-3,L
2014/03/01,Sat,10:38 AM,0.4,12,H
2014/03/01,Sat,05:15 PM,-0.1,-3,L
2014/03/01,Sat,11:03 PM,0.4,12,H
2014/03/02,Sun,05:39 AM,-0.1,-3,L
2014/03/02,Sun,11:26 AM,0.4,12,H
2014/03/02,Sun,06:01 PM,-0.1,-3,L
2014/03/02,Sun,11:52 PM,0.4,12,H
2014/03/03,Mon,06:28 AM,-0.1,-3,L
2014/03/03,Mon,12:15 PM,0.4,12,H
2014/03/03,Mon,06:45 PM,-0.1,-3,L
2014/03/04,Tue,12:41 AM,0.4,12,H
2014/03/04,Tue,07:15 AM,-0.1,-3,L
2014/03/04,Tue,01:05 PM,0.4,12,H
2014/03/04,Tue,07:28 PM,0.0,0,L
2014/03/05,Wed,01:30 AM,0.4,12,H
2014/03/05,Wed,08:02 AM,0.0,0,L
2014/03/05,Wed,01:56 PM,0.3,9,H
2014/03/05,Wed,08:12 PM,0.0,0,L
2014/03/06,Thu,02:21 AM,0.4,12,H
2014/03/06,Thu,08:52 AM,0.0,0,L
2014/03/06,Thu,02:48 PM,0.3,9,H
2014/03/06,Thu,08:57 PM,0.0,0,L
2014/03/07,Fri,03:11 AM,0.3,9,H
2014/03/07,Fri,09:47 AM,0.0,0,L
2014/03/07,Fri,03:41 PM,0.3,9,H
2014/03/07,Fri,09:50 PM,0.0,0,L
2014/03/08,Sat,04:02 AM,0.3,9,H
2014/03/08,Sat,10:50 AM,0.0,0,L
2014/03/08,Sat,04:34 PM,0.3,9,H
2014/03/08,Sat,10:51 PM,0.1,3,L
2014/03/09,Sun,05:54 AM,0.3,9,H
2014/03/09,Sun,12:54 PM,0.1,3,L
2014/03/09,Sun,06:29 PM,0.3,9,H
2014/03/10,Mon,12:56 AM,0.1,3,L
2014/03/10,Mon,06:49 AM,0.3,9,H
2014/03/10,Mon,01:52 PM,0.1,3,L
2014/03/10,Mon,07:27 PM,0.3,9,H
2014/03/11,Tue,01:54 AM,0.1,3,L
2014/03/11,Tue,07:47 AM,0.3,9,H
2014/03/11,Tue,02:42 PM,0.0,0,L
2014/03/11,Tue,08:24 PM,0.3,9,H
2014/03/12,Wed,02:45 AM,0.0,0,L
2014/03/12,Wed,08:43 AM,0.3,9,H
2014/03/12,Wed,03:27 PM,0.0,0,L
2014/03/12,Wed,09:17 PM,0.3,9,H
2014/03/13,Thu,03:33 AM,0.0,0,L
2014/03/13,Thu,09:33 AM,0.3,9,H
2014/03/13,Thu,04:10 PM,0.0,0,L
2014/03/13,Thu,10:03 PM,0.3,9,H
2014/03/14,Fri,04:18 AM,0.0,0,L
2014/03/14,Fri,10:17 AM,0.3,9,H
2014/03/14,Fri,04:51 PM,0.0,0,L
2014/03/14,Fri,10:44 PM,0.3,9,H
2014/03/15,Sat,05:02 AM,0.0,0,L
2014/03/15,Sat,10:56 AM,0.3,9,H
2014/03/15,Sat,05:30 PM,0.0,0,L
2014/03/15,Sat,11:21 PM,0.3,9,H
2014/03/16,Sun,05:45 AM,0.0,0,L
2014/03/16,Sun,11:32 AM,0.3,9,H
2014/03/16,Sun,06:08 PM,0.0,0,L
2014/03/16,Sun,11:56 PM,0.4,12,H
2014/03/17,Mon,06:26 AM,0.0,0,L
2014/03/17,Mon,12:07 PM,0.3,9,H
2014/03/17,Mon,06:44 PM,0.0,0,L
2014/03/18,Tue,12:30 AM,0.4,12,H
2014/03/18,Tue,07:06 AM,0.0,0,L
2014/03/18,Tue,12:42 PM,0.3,9,H
2014/03/18,Tue,07:18 PM,0.0,0,L
2014/03/19,Wed,01:04 AM,0.4,12,H
2014/03/19,Wed,07:45 AM,0.0,0,L
2014/03/19,Wed,01:19 PM,0.3,9,H
2014/03/19,Wed,07:53 PM,0.0,0,L
2014/03/20,Thu,01:42 AM,0.4,12,H
2014/03/20,Thu,08:24 AM,0.0,0,L
2014/03/20,Thu,02:01 PM,0.3,9,H
2014/03/20,Thu,08:28 PM,0.0,0,L
2014/03/21,Fri,02:26 AM,0.4,12,H
2014/03/21,Fri,09:07 AM,0.0,0,L
2014/03/21,Fri,02:51 PM,0.3,9,H
2014/03/21,Fri,09:08 PM,0.0,0,L
2014/03/22,Sat,03:18 AM,0.4,12,H
2014/03/22,Sat,09:57 AM,0.0,0,L
2014/03/22,Sat,03:48 PM,0.3,9,H
2014/03/22,Sat,09:59 PM,0.0,0,L
2014/03/23,Sun,04:16 AM,0.4,12,H
2014/03/23,Sun,11:02 AM,0.0,0,L
2014/03/23,Sun,04:49 PM,0.3,9,H
2014/03/23,Sun,11:11 PM,0.0,0,L
2014/03/24,Mon,05:18 AM,0.4,12,H
2014/03/24,Mon,12:17 PM,0.0,0,L
2014/03/24,Mon,05:53 PM,0.3,9,H
2014/03/25,Tue,12:34 AM,0.0,0,L
2014/03/25,Tue,06:23 AM,0.4,12,H
2014/03/25,Tue,01:25 PM,0.0,0,L
2014/03/25,Tue,07:00 PM,0.3,9,H
2014/03/26,Wed,01:45 AM,0.0,0,L
2014/03/26,Wed,07:30 AM,0.4,12,H
2014/03/26,Wed,02:26 PM,0.0,0,L
2014/03/26,Wed,08:07 PM,0.3,9,H
2014/03/27,Thu,02:47 AM,0.0,0,L
2014/03/27,Thu,08:36 AM,0.4,12,H
2014/03/27,Thu,03:20 PM,0.0,0,L
2014/03/27,Thu,09:09 PM,0.4,12,H
2014/03/28,Fri,03:44 AM,0.0,0,L
2014/03/28,Fri,09:35 AM,0.4,12,H
2014/03/28,Fri,04:12 PM,0.0,0,L
2014/03/28,Fri,10:05 PM,0.4,12,H
2014/03/29,Sat,04:39 AM,0.0,0,L
2014/03/29,Sat,10:29 AM,0.4,12,H
2014/03/29,Sat,05:01 PM,-0.1,-3,L
2014/03/29,Sat,10:55 PM,0.4,12,H
2014/03/30,Sun,05:31 AM,-0.1,-3,L
2014/03/30,Sun,11:18 AM,0.4,12,H
2014/03/30,Sun,05:48 PM,-0.1,-3,L
2014/03/30,Sun,11:42 PM,0.4,12,H
2014/03/31,Mon,06:21 AM,-0.1,-3,L
2014/03/31,Mon,12:05 PM,0.4,12,H
2014/03/31,Mon,06:34 PM,-0.1,-3,L
2014/04/01,Tue,12:27 AM,0.4,12,H
2014/04/01,Tue,07:08 AM,-0.1,-3,L
2014/04/01,Tue,12:52 PM,0.4,12,H
2014/04/01,Tue,07:17 PM,0.0,0,L
2014/04/02,Wed,01:12 AM,0.4,12,H
2014/04/02,Wed,07:54 AM,0.0,0,L
2014/04/02,Wed,01:40 PM,0.4,12,H
2014/04/02,Wed,07:59 PM,0.0,0,L
2014/04/03,Thu,01:59 AM,0.4,12,H
2014/04/03,Thu,08:38 AM,0.0,0,L
2014/04/03,Thu,02:30 PM,0.3,9,H
2014/04/03,Thu,08:40 PM,0.0,0,L
2014/04/04,Fri,02:46 AM,0.4,12,H
2014/04/04,Fri,09:23 AM,0.0,0,L
2014/04/04,Fri,03:21 PM,0.3,9,H
2014/04/04,Fri,09:22 PM,0.0,0,L
2014/04/05,Sat,03:35 AM,0.3,9,H
2014/04/05,Sat,10:11 AM,0.0,0,L
2014/04/05,Sat,04:13 PM,0.3,9,H
2014/04/05,Sat,10:09 PM,0.1,3,L
2014/04/06,Sun,04:24 AM,0.3,9,H
2014/04/06,Sun,11:07 AM,0.1,3,L
2014/04/06,Sun,05:04 PM,0.3,9,H
2014/04/06,Sun,11:07 PM,0.1,3,L
2014/04/07,Mon,05:14 AM,0.3,9,H
2014/04/07,Mon,12:09 PM,0.1,3,L
2014/04/07,Mon,05:56 PM,0.3,9,H
2014/04/08,Tue,12:14 AM,0.1,3,L
2014/04/08,Tue,06:07 AM,0.3,9,H
2014/04/08,Tue,01:09 PM,0.1,3,L
2014/04/08,Tue,06:51 PM,0.3,9,H
2014/04/09,Wed,01:17 AM,0.1,3,L
2014/04/09,Wed,07:02 AM,0.3,9,H
2014/04/09,Wed,02:01 PM,0.1,3,L
2014/04/09,Wed,07:46 PM,0.3,9,H
2014/04/10,Thu,02:12 AM,0.1,3,L
2014/04/10,Thu,07:58 AM,0.3,9,H
2014/04/10,Thu,02:47 PM,0.0,0,L
2014/04/10,Thu,08:39 PM,0.3,9,H
2014/04/11,Fri,03:02 AM,0.0,0,L
2014/04/11,Fri,08:52 AM,0.3,9,H
2014/04/11,Fri,03:29 PM,0.0,0,L
2014/04/11,Fri,09:26 PM,0.3,9,H
2014/04/12,Sat,03:48 AM,0.0,0,L
2014/04/12,Sat,09:39 AM,0.3,9,H
2014/04/12,Sat,04:11 PM,0.0,0,L
2014/04/12,Sat,10:09 PM,0.4,12,H
2014/04/13,Sun,04:34 AM,0.0,0,L
2014/04/13,Sun,10:22 AM,0.3,9,H
2014/04/13,Sun,04:51 PM,0.0,0,L
2014/04/13,Sun,10:47 PM,0.4,12,H
2014/04/14,Mon,05:18 AM,0.0,0,L
2014/04/14,Mon,11:01 AM,0.3,9,H
2014/04/14,Mon,05:32 PM,0.0,0,L
2014/04/14,Mon,11:24 PM,0.4,12,H
2014/04/15,Tue,06:02 AM,0.0,0,L
2014/04/15,Tue,11:40 AM,0.3,9,H
2014/04/15,Tue,06:12 PM,0.0,0,L
2014/04/16,Wed,12:00 AM,0.4,12,H
2014/04/16,Wed,06:45 AM,0.0,0,L
2014/04/16,Wed,12:19 PM,0.3,9,H
2014/04/16,Wed,06:51 PM,0.0,0,L
2014/04/17,Thu,12:38 AM,0.4,12,H
2014/04/17,Thu,07:28 AM,0.0,0,L
2014/04/17,Thu,01:01 PM,0.3,9,H
2014/04/17,Thu,07:31 PM,0.0,0,L
2014/04/18,Fri,01:21 AM,0.4,12,H
2014/04/18,Fri,08:11 AM,0.0,0,L
2014/04/18,Fri,01:49 PM,0.3,9,H
2014/04/18,Fri,08:13 PM,0.0,0,L
2014/04/19,Sat,02:09 AM,0.4,12,H
2014/04/19,Sat,08:57 AM,0.0,0,L
2014/04/19,Sat,02:44 PM,0.3,9,H
2014/04/19,Sat,09:00 PM,0.0,0,L
2014/04/20,Sun,03:05 AM,0.4,12,H
2014/04/20,Sun,09:49 AM,0.0,0,L
2014/04/20,Sun,03:43 PM,0.3,9,H
2014/04/20,Sun,09:55 PM,0.0,0,L
2014/04/21,Mon,04:05 AM,0.4,12,H
2014/04/21,Mon,10:50 AM,0.0,0,L
2014/04/21,Mon,04:44 PM,0.3,9,H
2014/04/21,Mon,11:05 PM,0.0,0,L
2014/04/22,Tue,05:06 AM,0.4,12,H
2014/04/22,Tue,11:58 AM,0.0,0,L
2014/04/22,Tue,05:45 PM,0.3,9,H
2014/04/23,Wed,12:22 AM,0.0,0,L
2014/04/23,Wed,06:08 AM,0.4,12,H
2014/04/23,Wed,01:04 PM,0.0,0,L
2014/04/23,Wed,06:47 PM,0.3,9,H
2014/04/24,Thu,01:32 AM,0.0,0,L
2014/04/24,Thu,07:11 AM,0.4,12,H
2014/04/24,Thu,02:03 PM,0.0,0,L
2014/04/24,Thu,07:50 PM,0.4,12,H
2014/04/25,Fri,02:34 AM,0.0,0,L
2014/04/25,Fri,08:14 AM,0.4,12,H
2014/04/25,Fri,02:56 PM,0.0,0,L
2014/04/25,Fri,08:50 PM,0.4,12,H
2014/04/26,Sat,03:29 AM,0.0,0,L
2014/04/26,Sat,09:14 AM,0.4,12,H
2014/04/26,Sat,03:46 PM,0.0,0,L
2014/04/26,Sat,09:44 PM,0.4,12,H
2014/04/27,Sun,04:23 AM,0.0,0,L
2014/04/27,Sun,10:08 AM,0.4,12,H
2014/04/27,Sun,04:34 PM,0.0,0,L
2014/04/27,Sun,10:34 PM,0.4,12,H
2014/04/28,Mon,05:13 AM,0.0,0,L
2014/04/28,Mon,10:57 AM,0.4,12,H
2014/04/28,Mon,05:21 PM,0.0,0,L
2014/04/28,Mon,11:19 PM,0.4,12,H
2014/04/29,Tue,06:02 AM,0.0,0,L
2014/04/29,Tue,11:44 AM,0.4,12,H
2014/04/29,Tue,06:06 PM,0.0,0,L
2014/04/30,Wed,12:02 AM,0.4,12,H
2014/04/30,Wed,06:48 AM,0.0,0,L
2014/04/30,Wed,12:30 PM,0.4,12,H
2014/04/30,Wed,06:50 PM,0.0,0,L
2014/05/01,Thu,12:45 AM,0.4,12,H
2014/05/01,Thu,07:32 AM,0.0,0,L
2014/05/01,Thu,01:16 PM,0.3,9,H
2014/05/01,Thu,07:31 PM,0.0,0,L
2014/05/02,Fri,01:28 AM,0.4,12,H
2014/05/02,Fri,08:14 AM,0.0,0,L
2014/05/02,Fri,02:05 PM,0.3,9,H
2014/05/02,Fri,08:11 PM,0.0,0,L
2014/05/03,Sat,02:13 AM,0.4,12,H
2014/05/03,Sat,08:56 AM,0.0,0,L
2014/05/03,Sat,02:54 PM,0.3,9,H
2014/05/03,Sat,08:52 PM,0.0,0,L
2014/05/04,Sun,02:59 AM,0.3,9,H
2014/05/04,Sun,09:39 AM,0.0,0,L
2014/05/04,Sun,03:44 PM,0.3,9,H
2014/05/04,Sun,09:35 PM,0.1,3,L
2014/05/05,Mon,03:47 AM,0.3,9,H
2014/05/05,Mon,10:26 AM,0.1,3,L
2014/05/05,Mon,04:34 PM,0.3,9,H
2014/05/05,Mon,10:25 PM,0.1,3,L
2014/05/06,Tue,04:35 AM,0.3,9,H
2014/05/06,Tue,11:20 AM,0.1,3,L
2014/05/06,Tue,05:23 PM,0.3,9,H
2014/05/06,Tue,11:28 PM,0.1,3,L
2014/05/07,Wed,05:23 AM,0.3,9,H
2014/05/07,Wed,12:18 PM,0.1,3,L
2014/05/07,Wed,06:12 PM,0.3,9,H
2014/05/08,Thu,12:34 AM,0.1,3,L
2014/05/08,Thu,06:13 AM,0.3,9,H
2014/05/08,Thu,01:12 PM,0.1,3,L
2014/05/08,Thu,07:02 PM,0.3,9,H
2014/05/09,Fri,01:34 AM,0.1,3,L
2014/05/09,Fri,07:06 AM,0.3,9,H
2014/05/09,Fri,02:00 PM,0.1,3,L
2014/05/09,Fri,07:53 PM,0.3,9,H
2014/05/10,Sat,02:26 AM,0.1,3,L
2014/05/10,Sat,08:01 AM,0.3,9,H
2014/05/10,Sat,02:45 PM,0.0,0,L
2014/05/10,Sat,08:42 PM,0.3,9,H
2014/05/11,Sun,03:15 AM,0.0,0,L
2014/05/11,Sun,08:55 AM,0.3,9,H
2014/05/11,Sun,03:28 PM,0.0,0,L
2014/05/11,Sun,09:28 PM,0.4,12,H
2014/05/12,Mon,04:03 AM,0.0,0,L
2014/05/12,Mon,09:44 AM,0.3,9,H
2014/05/12,Mon,04:12 PM,0.0,0,L
2014/05/12,Mon,10:11 PM,0.4,12,H
2014/05/13,Tue,04:50 AM,0.0,0,L
2014/05/13,Tue,10:30 AM,0.3,9,H
2014/05/13,Tue,04:56 PM,0.0,0,L
2014/05/13,Tue,10:53 PM,0.4,12,H
2014/05/14,Wed,05:38 AM,0.0,0,L
2014/05/14,Wed,11:14 AM,0.3,9,H
2014/05/14,Wed,05:41 PM,0.0,0,L
2014/05/14,Wed,11:34 PM,0.4,12,H
2014/05/15,Thu,06:25 AM,0.0,0,L
2014/05/15,Thu,11:59 AM,0.3,9,H
2014/05/15,Thu,06:27 PM,0.0,0,L
2014/05/16,Fri,12:17 AM,0.4,12,H
2014/05/16,Fri,07:11 AM,0.0,0,L
2014/05/16,Fri,12:46 PM,0.3,9,H
2014/05/16,Fri,07:14 PM,0.0,0,L
2014/05/17,Sat,01:05 AM,0.4,12,H
2014/05/17,Sat,07:58 AM,0.0,0,L
2014/05/17,Sat,01:38 PM,0.3,9,H
2014/05/17,Sat,08:02 PM,0.0,0,L
2014/05/18,Sun,01:57 AM,0.4,12,H
