time,feet,centimeters,tide
2013-12-31 06:32:00 UTC,1.4,43,H
2013-12-31 13:34:00 UTC,-0.1,-3,L
2013-12-31 19:15:00 UTC,1.6,49,H
2014-01-01 02:23:00 UTC,-0.1,-3,L
2014-01-01 07:32:00 UTC,1.4,43,H
2014-01-01 14:33:00 UTC,-0.2,-6,L
2014-01-01 20:11:00 UTC,1.7,52,H
2014-01-02 03:17:00 UTC,-0.1,-3,L
2014-01-02 08:26:00 UTC,1.5,46,H
2014-01-02 15:27:00 UTC,-0.2,-6,L
2014-01-02 21:04:00 UTC,1.7,52,H
2014-01-03 04:08:00 UTC,-0.1,-3,L
2014-01-03 09:21:00 UTC,1.5,46,H
2014-01-03 16:19:00 UTC,-0.2,-6,L
2014-01-03 21:58:00 UTC,1.7,52,H
2014-01-04 04:58:00 UTC,-0.2,-6,L
2014-01-04 10:18:00 UTC,1.5,46,H
2014-01-04 17:12:00 UTC,-0.2,-6,L
2014-01-04 22:53:00 UTC,1.6,49,H
2014-01-05 05:47:00 UTC,-0.1,-3,L
2014-01-05 11:17:00 UTC,1.5,46,H
2014-01-05 18:05:00 UTC,-0.1,-3,L
2014-01-05 23:48:00 UTC,1.6,49,H
2014-01-06 06:37:00 UTC,-0.1,-3,L
2014-01-06 12:16:00 UTC,1.5,46,H
2014-01-06 19:01:00 UTC,-0.1,-3,L
2014-01-07 00:42:00 UTC,1.5,46,H
2014-01-07 07:29:00 UTC,-0.1,-3,L
2014-01-07 13:13:00 UTC,1.4,43,H
2014-01-07 19:58:00 UTC,0.0,0,L
2014-01-08 01:36:00 UTC,1.4,43,H
2014-01-08 08:22:00 UTC,-0.1,-3,L
2014-01-08 14:09:00 UTC,1.4,43,H
2014-01-08 20:57:00 UTC,0.0,0,L
2014-01-09 02:29:00 UTC,1.4,43,H
2014-01-09 09:16:00 UTC,-0.1,-3,L
2014-01-09 15:03:00 UTC,1.4,43,H
2014-01-09 21:55:00 UTC,0.0,0,L
2014-01-10 03:21:00 UTC,1.3,40,H
2014-01-10 10:10:00 UTC,-0.1,-3,L
2014-01-10 15:57:00 UTC,1.4,43,H
2014-01-10 22:51:00 UTC,0.0,0,L
2014-01-11 04:14:00 UTC,1.3,40,H
2014-01-11 11:02:00 UTC,-0.1,-3,L
2014-01-11 16:51:00 UTC,1.4,43,H
2014-01-11 23:45:00 UTC,0.0,0,L
2014-01-12 05:07:00 UTC,1.3,40,H
2014-01-12 11:52:00 UTC,-0.1,-3,L
2014-01-12 17:42:00 UTC,1.4,43,H
2014-01-13 00:35:00 UTC,0.0,0,L
2014-01-13 05:57:00 UTC,1.3,40,H
2014-01-13 12:41:00 UTC,-0.1,-3,L
2014-01-13 18:31:00 UTC,1.5,46,H
2014-01-14 01:24:00 UTC,0.0,0,L
2014-01-14 06:46:00 UTC,1.3,40,H
2014-01-14 13:27:00 UTC,-0.1,-3,L
2014-01-14 19:17:00 UTC,1.5,46,H
2014-01-15 02:09:00 UTC,0.0,0,L
2014-01-15 07:32:00 UTC,1.3,40,H
2014-01-15 14:11:00 UTC,-0.1,-3,L
2014-01-15 19:59:00 UTC,1.5,46,H
2014-01-16 02:53:00 UTC,0.0,0,L
2014-01-16 08:15:00 UTC,1.3,40,H
2014-01-16 14:53:00 UTC,0.0,0,L
2014-01-16 20:39:00 UTC,1.4,43,H
2014-01-17 03:33:00 UTC,0.0,0,L
2014-01-17 08:56:00 UTC,1.3,40,H
2014-01-17 15:32:00 UTC,0.0,0,L
2014-01-17 21:15:00 UTC,1.4,43,H
2014-01-18 04:10:00 UTC,0.0,0,L
2014-01-18 09:33:00 UTC,1.3,40,H
2014-01-18 16:09:00 UTC,0.0,0,L
2014-01-18 21:45:00 UTC,1.4,43,H
2014-01-19 04:45:00 UTC,0.1,3,L
2014-01-19 10:05:00 UTC,1.3,40,H
2014-01-19 16:44:00 UTC,0.0,0,L
2014-01-19 22:04:00 UTC,1.4,43,H
2014-01-20 05:16:00 UTC,0.1,3,L
2014-01-20 10:23:00 UTC,1.3,40,H
2014-01-20 17:19:00 UTC,0.0,0,L
2014-01-20 22:20:00 UTC,1.4,43,H
2014-01-21 05:46:00 UTC,0.1,3,L
2014-01-21 10:43:00 UTC,1.3,40,H
2014-01-21 17:57:00 UTC,0.1,3,L
2014-01-21 22:56:00 UTC,1.4,43,H
2014-01-22 06:18:00 UTC,0.1,3,L
2014-01-22 11:22:00 UTC,1.3,40,H
2014-01-22 18:42:00 UTC,0.1,3,L
2014-01-22 23:43:00 UTC,1.3,40,H
2014-01-23 06:57:00 UTC,0.1,3,L
2014-01-23 12:13:00 UTC,1.3,40,H
2014-01-23 19:39:00 UTC,0.1,3,L
2014-01-24 00:38:00 UTC,1.3,40,H
2014-01-24 07:48:00 UTC,0.1,3,L
2014-01-24 13:14:00 UTC,1.4,43,H
2014-01-24 20:50:00 UTC,0.1,3,L
2014-01-25 01:40:00 UTC,1.3,40,H
2014-01-25 08:55:00 UTC,0.1,3,L
2014-01-25 14:25:00 UTC,1.4,43,H
2014-01-25 22:02:00 UTC,0.1,3,L
